1000 5
6607,4638,0,0,5732
5961,0,0,4197,4518
6776,6561,0,6092,0
2097,5558,6235,0,0
8027,0,6907,0,7070
5403,5396,0,0,6142
4492,3488,5214,1841,3652
0,6870,4038,6019,6314
7195,0,0,0,8126
7037,7026,7888,7257,6501
6471,4348,7503,5681,5505
4084,3637,4355,5169,3520
0,0,8037,4401,4490
0,3429,5668,5403,2842
5145,6737,5345,0,5175
2911,5657,2012,4272,4258
0,3902,0,4616,5027
3789,5393,3203,3776,3991
3815,5325,0,0,0
7003,5948,8251,3396,7669
2487,3111,0,2843,4877
6276,5312,6387,4467,5107
5648,4943,4641,8622,3854
0,2120,2486,0,2712
7420,0,0,6047,0
6009,4907,4330,0,2833
4298,4117,0,3624,0
2878,4785,5318,3190,3390
0,4986,1725,3723,3371
8268,6870,0,7706,0
5880,4658,0,4969,5546
0,4469,4753,0,3242
4397,3831,6316,3814,0
5274,6089,6645,4737,5816
7978,5557,0,6123,6862
3986,6906,0,6243,0
3191,0,3866,3882,4967
3586,2104,2300,0,1346
5480,7319,3867,5510,0
4764,0,4636,5657,0
5875,7805,6827,0,7161
0,6994,6779,8001,6287
7850,6940,8461,5710,7787
6043,4991,7150,0,0
8050,7024,8150,8473,6699
4684,3971,4793,3383,2083
0,3563,5369,5691,3624
3472,0,2968,0,2636
4370,5062,3890,0,2448
3604,3328,4081,3894,3153
7862,5440,6158,5856,4858
4869,0,4276,0,4368
3319,0,3275,4186,4730
6990,0,5770,7266,6582
4727,4908,6162,0,6437
2490,0,2070,2216,1075
6975,5703,7211,0,5677
6173,0,6074,6059,5770
4029,6264,7082,5058,8289
7897,5913,0,5893,6601
0,4182,4973,5338,5509
4684,5273,2857,6259,4152
4916,0,5741,5257,6430
8242,8227,8274,8882,8197
5753,7590,6848,6841,7918
3947,0,0,2529,0
6107,3800,2771,5009,3897
8911,4413,6159,6538,6285
0,4697,0,0,0
5546,7462,4803,5811,7090
5071,0,3670,6859,0
4754,5283,6123,7064,0
0,0,0,4481,4420
2231,0,2136,1937,1885
4044,5352,6932,3987,5587
3510,0,3400,0,0
3860,5432,2632,4303,0
