5000 5
3299,3888,8682,5222,1468
1874,7264,4714,9389,2221
1615,7384,5121,9463,2104
8751,889,5173,1587,8383
1794,3120,2531,7795,8060
6935,2599,7912,944,9015
1721,3125,4521,7763,5474
5384,1475,1560,9796,6598
6710,1214,8655,4806,2237
6062,2015,5124,4235,7963
4941,2617,3456,7284,4424
4248,3559,5865,7551,1795
2970,3257,6636,5613,5516
4093,7263,6648,607,7556
9889,4659,4260,3810,4245
9333,5204,2556,4125,2449
7918,6075,273,2180,2354
7199,3294,1991,6878,8346
6573,3872,825,8416,7918
1454,8241,7613,5442,5317
9419,1651,7854,1800,4650
6048,1480,5889,5481,4463
6221,8178,1067,7701,572
3804,7363,9276,1,4114
3296,8803,6817,623,4314
6228,3573,4655,2246,6508
4417,8865,3608,6630,3424
9376,1846,5201,6343,2687
8403,1698,4671,4687,5003
3389,9531,4529,3267,4408
5325,7343,1603,7887,6365
7701,3438,7499,4320,5563
3943,5193,2558,6826,4108
5011,1615,8412,8929,5053
8606,4260,2883,2653,4995
9809,4222,2789,5498,3355
1242,2987,5760,8165,7480
1235,7302,7797,2419,6700
5335,3242,8205,5427,2121
7038,4360,6570,4630,1213
6445,1136,5335,2018,7278
8853,6651,4568,6614,1335
2698,7030,334,9001,3845
3879,6125,6485,2116,9210
9640,2068,8692,2766,3684
5708,6523,7535,1671,2735
7410,170,9888,3436,7324
7761,4435,3329,4163,5179
9584,4104,5330,2384,4431
4369,4196,1097,8340,9496
3001,8844,5961,8053,1161
3392,1648,3320,5919,8016
5541,4397,3218,8269,2241
3089,8986,3222,6405,4412
4649,3322,3271,8316,5314
4340,5991,766,8194,7129
4358,7545,2672,7950,1272
2057,3449,7035,3112,9092
3265,4031,5198,3445,8499
4382,9151,1375,3838,3738
9422,2005,6078,3585,1394
2407,6882,6639,5550,5103
753,4226,3222,3628,9687
8477,6027,4672,2977,2075
3815,3574,7832,4727,6324
8971,3854,2597,4924,3851
5464,4757,5787,5097,4103
4633,190,7474,4347,6680
2871,7829,4823,1202,8211
4137,3904,8642,3046,4538
5315,1799,677,9179,7403
8355,6135,626,3581,6682
6345,5003,5457,3629,9448
7395,8982,6118,1762,2425
221,8623,438,4842,8351
397,6113,5536,6320,5423
3604,4387,7210,6235,6619
8282,330,5765,9337,1233
3939,4699,7728,2299,9976
9750,2783,1505,7503,6175
7524,3691,7455,1826,5007
1694,2361,7012,7897,5445
5128,1289,9207,4473,355
5066,5844,908,3734,7768
1137,5430,1515,5103,8286
3889,5119,5269,7017,5119
5925,4657,6547,8609,202
5093,2559,1895,5906,4815
6826,7626,4377,4260,5146
3516,7934,5496,2502,7550
9345,5034,157,6260,3359
6155,4910,6681,4820,4186
8428,3862,1037,7885,1635
897,156,7128,8867,6531
2396,6104,8466,4952,3913
921,6502,1845,7080,8106
5085,4828,1499,9278,1790
6791,2651,7361,4262,888
3482,8604,3248,959,7614
3027,5457,8942,6813,2205
1377,5264,2872,8094,5822
2375,7177,4444,5233,568
4023,744,5631,7165,4408
2730,2527,7035,1966,8047
2979,4993,6529,4942,8775
3924,7955,6855,2255,4727
4295,3922,5854,4081,5347
7073,3107,5822,1523,7238
3064,6734,926,8691,8080
5710,6432,5682,2312,6093
7024,3549,6653,192,7854
3072,3327,653,5434,7987
843,8191,3214,1686,8462
3809,6234,6592,4277,4255
6097,5794,6561,7202,163
7042,6070,4538,7808,1477
9653,672,2924,2022,5249
2736,3197,6079,846,9356
8350,43,7493,2107,8312
6593,5331,9236,5371,1799
8015,9612,2739,128,5729
4938,6054,5224,3226,3242
4955,602,6846,4966,6423
4037,1831,8217,2773,7968
5807,4070,4630,2865,5798
5785,2305,6746,4889,5362
7348,6041,5161,5066,340
4834,3508,3945,5585,4529
1599,5752,4671,8123,1072
5516,2808,1231,8758,2076
6198,8805,4686,6041,3333
8005,3114,4006,6208,2120
2603,6219,7835,6960,2066
8488,2655,9664,155,2069
4783,6694,3737,7318,3715
2888,4442,5856,6860,4739
9742,3051,8986,1659,6026
9493,6478,3961,4537,2692
6076,4840,2597,7170,5898
562,4776,3311,3393,8270
910,4910,2831,6299,7514
2557,8400,5159,7099,175
7142,8639,8,2652,6711
2249,8047,3309,8989,2075
2245,5291,6523,4396,3731
5987,472,3343,9162,678
6582,8534,3557,7678,1438
4916,4950,3812,4209,7894
2831,3821,7368,1194,6974
2510,6408,5101,121,6932
5658,1921,8627,7910,1545
5384,9434,3783,4808,3620
5634,5542,4695,6075,1374
2300,8434,683,4231,8733
5243,1053,9190,937,7217
7536,6089,2206,7141,2684
9376,3332,2672,1922,8227
4762,9877,8676,2569,2934
4862,4749,3095,4412,6765
9259,3334,4910,3146,2355
4418,3045,5561,9594,617
7817,8014,6307,3313,465
5254,5080,8216,5789,2765
4871,4479,1849,6368,7046
5313,4420,7832,6092,2008
112,4947,4908,8995,9152
7380,7112,2364,5569,1581
3236,9124,7165,4135,3110
3083,7488,6202,5085,5176
5691,14,8609,7267,5707
3762,5305,2273,4645,7282
92,6933,2872,8290,2736
7563,7711,3996,5385,564
4877,1990,7529,6234,2286
8609,4308,2946,8580,1295
7734,4869,3331,2663,5968
6894,4173,1710,5471,6702
8383,311,3647,8834,1726
1115,8895,3540,6852,5658
5843,6002,5222,4516,5819
4939,5275,9784,3227,143
7556,3251,8415,7475,1260
2055,2182,7881,2459,7639
3309,6585,1912,4747,9002
8412,5138,3281,2755,6910
9413,2360,4150,7496,261
1735,8966,5409,310,7980
5646,4030,2537,7535,6151
6109,5286,4821,4389,5399
1777,5558,9887,2997,6341
643,1965,9836,4579,5530
4803,5146,7037,7019,87
6060,7333,4854,219,6243
5304,9138,6319,2167,5157
2411,5967,2156,3594,6814
4519,7054,4163,7452,4017
3836,2970,7232,7483,4081
1345,6088,4808,6847,7529
4075,6150,2955,8281,3747
7213,6228,4062,5921,4069
3387,7302,625,8937,1473
2432,5401,4158,7319,4166
7519,4604,2531,7484,2356
5991,7732,1680,8316,542
3809,6645,291,6033,6393
4162,8849,5394,740,7689
7908,6084,2963,1141,5817
664,9589,3968,6316,5494
5190,1711,5257,6625,8736
3532,4525,7775,4256,7854
6617,6732,7049,300,5847
6340,3032,2642,7509,8314
9966,8483,4510,5647,613
5662,9035,4552,1783,6427
5245,5931,5835,6741,3098
1887,6262,4566,6192,6672
7915,6108,184,6246,5225
6052,1780,6643,7502,2002
8511,1217,2561,4128,4953
7524,1178,4206,6644,5154
6453,4788,6719,3071,2647
2483,7921,357,2794,9362
8279,6996,1654,5917,7071
7914,3198,7426,4939,1623
8334,8161,4698,5303,684
9961,8491,3485,2715,2826
6496,3685,4729,5327,4607
8131,3649,7105,1775,3652
3823,6826,1219,6745,6479
1843,5298,7920,2060,5555
3978,5943,8915,2238,2360
7672,4886,4290,1883,3993
8623,6587,4804,743,2665
1915,5807,9221,2854,6722
6956,17,7018,2824,7722
9560,7883,3627,654,5560
3206,8579,3412,8986,42
740,7316,4892,7263,7502
9795,2208,3441,5156,5082
6215,1202,3295,7171,4002
3337,6290,3313,8014,5427
1958,2147,6028,9526,4639
7088,5675,7699,1162,3013
2593,1606,3730,7461,8620
5242,4033,4100,6184,1713
934,5247,3338,4894,8717
3060,9569,5944,2928,2806
3885,8589,2507,673,7195
9126,2219,7127,5307,372
1772,2865,5463,6092,5860
1287,7293,329,7684,7525
4284,2025,6022,4063,7756
2218,9003,2970,8166,4642
3160,3892,8182,3926,4561
7379,1161,9701,2564,1914
7656,208,2637,7696,5477
9197,7935,111,8966,643
6497,1616,4756,6660,5618
3436,4214,8190,872,5562
4342,5106,5205,5316,6876
695,6933,4381,179,9778
3949,5684,7465,7025,522
8825,4786,6875,2871,2293
9574,5653,2987,2071,7598
