3000 6
2298,759,448,141,110,12
2388,1268,291,374,137,0
756,184,0,86,22,14
2918,2009,540,0,169,0
2059,876,567,134,56,37
1463,551,146,231,60,5
2813,1150,253,242,42,21
717,438,0,0,28,6
2207,634,407,135,71,30
367,153,80,37,20,12
693,229,65,54,31,10
1244,386,0,98,0,32
913,388,166,80,36,2
499,146,146,54,20,23
3352,1518,1257,354,95,101
2477,949,644,186,63,74
947,324,293,86,39,30
167,78,54,8,3,0
1012,431,224,87,27,5
2699,1282,757,253,67,39
930,281,339,54,17,15
2831,799,890,189,86,87
2033,963,414,205,63,20
649,278,108,62,19,6
265,106,54,14,0,1
326,101,40,23,10,1
1528,766,223,79,39,18
1103,296,350,43,32,38
1007,207,60,0,27,14
0,132,40,69,19,6
2634,0,1040,208,64,17
163,110,50,4,3,1
3091,1716,487,447,95,32
0,909,522,379,105,78
3602,0,1463,163,86,240
3039,1761,1007,240,65,0
1119,347,283,107,28,22
0,426,175,102,62,7
238,54,61,9,8,8
1291,405,522,73,35,124
2287,1130,515,284,69,29
1876,723,0,230,85,18
1304,449,326,0,37,18
830,189,43,97,32,3
573,141,124,25,21,7
340,109,106,25,5,25
3047,1822,0,343,110,247
980,447,113,97,38,3
327,124,33,51,9,1
1102,502,106,121,0,8
538,0,0,0,7,26
439,149,128,24,7,15
1910,730,139,241,43,7
2056,511,361,94,0,29
516,311,146,24,35,6
0,1218,864,152,212,37
1194,573,121,0,34,19
946,0,284,65,26,0
633,211,200,47,16,31
2498,1250,276,305,69,22
1517,0,494,89,45,0
1748,943,345,162,19,13
2591,1400,262,363,87,9
1773,611,286,181,90,0
2632,747,977,246,58,173
1361,684,128,148,54,3
48,9,7,0,3,1
3230,0,380,0,102,14
2477,888,279,446,77,4
2599,944,915,186,63,20
2612,1211,435,198,89,30
2922,1015,906,150,71,393
2745,1267,315,383,203,4
1019,424,174,33,21,12
0,197,125,25,28,4
2463,0,878,165,41,179
2832,1389,221,324,96,17
3041,1526,393,202,62,3
2863,1142,377,548,162,0
2549,1381,837,0,73,57
2661,1583,406,200,68,4
2958,1437,204,0,81,9
1356,425,0,67,27,40
400,172,0,19,21,18
400,168,136,14,9,20
1165,588,143,171,0,34
0,255,0,138,73,19
2853,1684,684,326,0,0
617,173,115,163,44,3
2513,1269,344,182,149,34
1130,444,69,153,49,2
606,162,29,0,33,1
1376,299,244,75,0,20
1074,319,95,112,70,8
340,114,26,35,16,1
613,175,55,69,47,6
121,30,14,8,7,1
2011,1093,247,319,122,28
719,226,0,40,13,32
2837,810,704,342,60,52
446,0,82,59,17,16
1213,0,327,74,45,29
2205,865,592,153,60,42
465,156,105,25,22,9
939,432,232,51,42,0
57,27,0,7,4,1
1175,337,380,272,0,45
340,133,38,52,14,1
1991,685,509,128,77,43
307,56,94,27,7,5
276,162,33,19,7,3
1378,322,269,79,55,25
108,38,33,4,6,2
1081,593,107,154,48,0
1690,600,164,171,87,20
2427,1044,677,132,49,120
2691,882,329,381,84,21
157,69,41,5,5,3
2176,622,549,105,82,0
2820,0,315,213,108,17
1421,520,441,0,49,43
2859,1563,726,442,91,35
0,1593,551,243,122,0
401,170,37,30,0,1
1078,321,285,90,50,36
666,327,59,45,23,4
0,75,40,8,5,4
277,79,0,16,13,1
2183,646,582,117,44,55
1962,475,0,230,0,26
2797,821,689,163,38,118
1393,722,204,170,77,13
2280,860,0,163,63,24
280,57,109,16,4,5
0,588,139,178,45,17
2283,759,946,0,0,11
897,325,275,0,36,36
3465,0,1004,206,158,187
2148,742,666,190,106,120
568,96,104,38,8,7
802,182,69,96,23,9
775,174,0,93,23,9
2285,841,0,136,84,53
1439,364,574,67,32,136
291,143,94,20,10,11
508,161,66,30,0,13
797,285,182,81,19,4
121,80,0,0,11,3
517,168,0,0,11,3
1801,808,631,108,34,84
1783,648,194,188,56,12
2401,1342,385,102,63,12
431,217,97,26,0,13
0,64,13,5,4,2
395,168,68,24,8,5
1853,709,119,255,51,6
0,883,191,0,72,0
2814,1633,327,270,108,29
2709,0,260,0,0,7
2688,1058,940,186,108,0
3109,1465,209,0,81,13
0,33,38,2,3,1
2589,943,152,0,152,11
339,191,43,63,21,3
2563,941,459,259,146,51
1755,411,403,119,36,19
483,152,107,19,15,5
2191,1138,284,198,0,6
995,442,301,40,36,32
2787,1015,585,121,50,44
0,0,152,45,21,3
1055,629,0,109,27,2
0,347,344,85,49,17
2636,1302,407,229,80,26
538,283,30,47,20,3
2341,804,810,145,84,216
519,174,89,27,22,6
2129,851,642,93,35,57
1668,721,246,46,59,11
57,10,20,2,3,3
2389,652,226,287,183,0
1983,780,181,225,0,6
87,0,22,5,4,6
3134,1677,613,236,0,24
1472,675,276,63,37,14
623,119,111,30,25,25
2570,1382,249,207,0,3
1125,482,339,0,37,23
3122,1353,239,0,85,13
2519,602,812,127,49,54
0,175,197,43,11,13
2056,557,262,499,190,12
2554,889,490,129,81,27
1338,258,104,260,82,19
247,100,63,12,7,5
785,242,114,77,51,8
3220,1502,311,458,128,17
1161,420,120,235,77,9
1040,371,456,95,28,32
1945,1129,337,145,97,30
1131,627,0,78,53,24
1259,377,126,134,43,0
271,85,92,0,4,22
1722,485,112,340,75,9
223,86,76,16,8,15
2656,1519,727,450,121,116
