3000 4
3365,3600,2482,4424
5054,5477,6062,6875
1793,4453,4449,3352
2403,3323,1888,3402
6372,5584,4580,4503
2518,7038,3339,6236
6217,4277,5226,3325
2666,3566,3278,3141
2604,4882,3244,5589
4512,7888,5845,6656
5226,6058,7561,4885
4197,4206,6503,4609
6563,6970,6820,7788
3186,5563,4368,5291
7463,7957,7013,7940
3095,6794,2897,4529
3759,3996,2524,3015
1940,5069,3933,2890
3470,4309,4241,3607
7282,6389,7035,6549
3041,2867,3205,2721
4073,2465,3487,2547
5691,4547,5101,4586
4813,4758,3473,3809
4221,5386,4049,5450
6253,6988,5217,6341
4975,5091,7256,5714
2861,2000,2054,1551
2513,1868,3416,2337
5902,4493,6839,4334
4912,3774,3929,4878
4801,3625,4029,5010
4455,3631,4098,3094
7578,6294,8402,5312
4929,7167,5554,5895
2106,1522,1971,2125
5160,4655,6887,5626
3796,3815,4867,6178
5337,6168,2543,2894
5604,5373,6210,6565
8532,8135,8261,8064
6454,6341,6848,5998
6467,8122,6280,8561
7415,7167,7428,6803
988,6374,3157,4642
5098,4041,3815,4183
3943,5044,4578,5769
3134,2727,4379,3736
6784,5960,4863,2953
5919,7958,6701,5890
7707,4574,7299,3529
4152,3746,5902,4581
3568,5438,3325,4160
3255,3508,2256,4755
6343,8122,6713,5966
7031,6506,6858,5671
5036,4091,5856,2221
2250,2664,2351,2911
5764,2836,5894,5800
5194,5948,4417,4369
5897,6071,6405,6374
2095,4905,5097,4004
7022,5251,6869,6605
2909,3174,2026,2881
2406,2405,2634,1795
3752,4278,5281,3850
5250,3547,4998,1651
2599,3091,4378,3939
4421,6769,6978,6493
3984,2848,3085,3991
4387,5498,5622,6822
4318,5671,3802,5675
6946,6302,6900,5997
2730,2192,2865,2072
6127,6905,7088,7439
8613,6064,6654,5447
2535,3722,2037,1254
5967,6797,5012,5686
3313,2596,4950,3588
6493,6272,3918,7188
6980,5229,5657,6476
6426,5992,7818,6919
4588,2730,3332,4448
6769,4922,5990,6868
3354,5437,5924,5113
4934,5637,2989,5743
4319,2983,2175,3572
2610,3534,3890,5335
4434,4931,3577,4455
4944,3879,5215,2504
5832,7040,6770,7952
6593,6053,4154,6628
6316,8845,6502,7723
4676,5129,3976,7005
2892,6085,4326,4651
6424,4960,5146,4188
3076,4147,3263,5582
3902,3174,4676,4222
5589,4129,4976,4577
4934,4785,6314,6868
5686,4586,4321,5436
