3000 4
5986,6405,993,6218
7022,7572,8815,3365
5772,3636,5985,8320
6194,3654,8525,2450
8821,2427,262,234
9890,5557,9502,8356
6002,5338,774,3694
3347,2296,8106,9334
8702,9100,5552,5725
6672,4367,9090,2444
8003,5076,765,4198
8730,9290,6649,7551
1717,6911,7786,1608
2468,7288,9965,8471
2627,739,2165,5975
3036,272,5309,1738
9373,861,7464,6045
5228,6555,8490,3232
1631,9255,7430,361
8546,4079,7913,264
991,5699,1872,3459
2987,1837,1930,5615
2576,4096,1590,5613
4369,6899,7352,3742
7761,4816,9788,2990
1371,8278,6222,3002
7534,3653,3363,6080
7733,1276,6344,8724
6976,8216,2183,9964
54,4114,5579,2631
8211,7170,8244,2581
4070,5596,6324,1831
413,6112,4821,1785
4390,1044,4787,1924
4697,8151,8005,2430
9428,4349,1154,6404
2566,3338,6369,2620
7453,1948,5251,5665
9119,3496,8246,3189
9093,4570,5021,9506
682,9842,1291,5073
887,6079,6998,5584
4231,5003,8015,3659
9353,9170,64,1919
2509,6433,4540,9963
8382,9791,5628,7501
3288,3875,691,2381
8445,5712,1888,9128
5555,3180,4202,6442
9259,1200,2027,3490
6203,42,7150,5556
9213,7214,7476,1723
3648,2016,1686,2030
1808,7314,9532,5096
1189,223,7478,9635
5935,9366,8763,1490
2547,2965,7932,1806
4166,9960,5297,370
3,2448,5927,9216
9662,3403,939,3311
5419,2626,5341,7228
9940,4874,2325,1130
5097,9803,765,1033
9170,9529,2523,1717
2495,456,3524,6662
417,8822,7032,420
1270,2959,9637,932
6362,577,4244,1782
3203,9585,9010,3143
4460,1335,4274,9557
1139,5040,591,310
4569,3114,2027,7065
3571,5552,3727,3988
4374,759,4408,5644
3719,4046,6577,81
4623,821,1864,7826
407,874,969,4867
2210,5244,4425,3350
284,5016,3660,4853
8131,5688,1919,1702
1240,5646,5691,5614
6406,100,1258,125
4146,7835,207,8769
8656,2071,6595,9063
2946,7565,3930,5157
2809,8355,8507,3093
3372,2168,7947,1503
7856,9867,3205,9096
5514,8897,4710,1920
8997,5969,2046,3143
3805,2254,1913,2461
4325,8508,1525,7272
6074,5456,2430,8884
3812,938,1978,7184
3106,9925,8687,963
9793,1893,59,5307
790,4770,7228,9787
740,9274,2931,4545
1529,4844,7007,5855
3353,8532,3127,9428
3989,5557,8312,7801
6496,290,4985,9602
216,3673,565,9
5566,625,5316,6357
5396,2544,6144,6136
1819,9076,682,3348
3920,7689,9203,7274
6222,2331,6702,211
7889,5014,8012,4385
5304,2998,3988,5520
6672,4554,5530,2238
5180,846,8596,576
3391,4740,6713,5210
3817,7396,8559,7737
5085,7763,5012,1308
95,1714,1519,7984
6729,9532,2370,2034
2530,6359,7555,9202
913,3085,1441,6094
3931,37,6670,7323
4778,3384,2534,8595
781,1093,6333,5866
8857,1345,7174,8952
3060,8694,6937,9790
8226,9308,1824,757
5667,9379,9959,6581
2465,1401,2675,6396
1439,9346,3720,6217
2731,6254,4813,3512
7347,1147,9379,6205
2492,6553,5157,5553
5248,2095,5343,3474
1403,7168,4231,7070
6548,4191,3652,9013
5592,6327,5410,7032
5674,9130,3250,8405
5384,8063,1917,2732
9210,1296,8937,1703
7850,4095,7257,3098
6190,2601,6572,7593
9769,804,4664,6318
4995,8317,5331,588
4644,741,7620,319
9871,870,8724,5256
8934,642,7988,8145
1938,6926,9848,9789
1021,7105,2887,7211
9707,9460,4805,9476
265,9470,5794,5260
7787,1126,5849,2432
1867,3470,2751,1739
4341,1475,6996,3276
2117,4984,1421,4056
1911,1269,3845,2932
8375,6733,143,8082
6194,4948,7559,6459
4419,3354,1720,2206
4480,7569,4638,6348
1040,7389,8088,5381
8864,5084,8657,982
69,78,5038,1980
1348,8884,4913,9724
5617,5056,7807,1811
5,5366,8270,4424
8721,9991,6630,3202
7560,1269,9551,8601
8658,7640,3982,7523
2725,2640,8505,2794
2719,3544,4775,4068
2428,9688,3792,8045
4745,1599,9857,4751
6966,8128,9176,5688
8119,5807,8890,5679
7076,8442,4281,5734
6082,8264,3257,8807
904,1763,1602,3624
5307,6378,7692,7735
6067,1485,5781,812
3084,5638,5564,51
3766,4740,5739,1886
547,4630,7566,7624
3073,1847,3358,9155
111,6616,7963,1015
8380,9565,4640,3687
5943,2332,1423,2011
3817,7204,2824,6902
2843,8388,6954,6610
3129,2693,8496,3676
7324,6062,1301,397
7909,4659,9553,8020
1276,7516,9036,9656
7082,3676,3344,3026
6009,4767,5037,9826
1972,7861,6729,4815
6250,3683,1426,9379
6377,9922,3056,3702
5985,4357,4099,3894
9016,3653,1915,293
1170,951,9950,8253
4628,3294,1279,637
8061,6317,464,34
4179,7193,4850,429
877,6276,9808,7254
6199,2864,956,2184
7222,5056,6079,6238
8710,7994,6532,9880
8945,6482,8134,3574
9776,9414,4211,7838
5731,4676,7872,9911
1869,2723,340,2747
8999,149,1,5198
3014,958,7383,236
6014,3462,6475,4725
1456,3008,4605,402
9490,2739,3976,9267
2153,8188,7106,7885
2864,4979,7796,4734
7702,8137,7481,6701
8287,7482,1900,1302
8441,9284,1538,4456
2746,8014,9181,4202
1022,3786,4605,513
6526,8582,9780,8680
6770,6887,6566,9635
1866,4363,4369,9568
2500,1850,6270,788
9333,8171,2090,7775
7455,3629,2231,201
1643,1412,4404,2666
5199,9010,3179,1725
7592,2960,406,4363
9847,6972,3998,1714
1335,8368,1282,3836
219,7553,4624,9552
5724,6714,7327,3179
343,9559,3381,1987
971,7786,4653,6170
6796,7833,7896,4389
794,8302,8752,642
5275,2751,2356,6610
1119,3638,447,1338
1191,5071,891,6916
1786,8219,95,2129
7778,3477,4117,8749
1263,8771,4920,8060
6604,2816,2449,7398
1119,1202,8040,6395
3953,396,3005,5072
4035,3453,6411,5227
8524,7302,2143,311
5521,2239,2441,3300
5716,6558,2049,6980
5329,6970,5041,1934
9787,7490,9332,906
8693,7373,7301,2646
7770,307,7719,1805
3760,4131,7032,2285
1433,9176,2596,6955
1415,5037,255,7131
1596,2305,4112,6925
9275,9153,8859,9063
6644,8192,9969,5337
5566,7271,7984,3336
7579,5704,5142,1340
9835,2174,3626,1269
1350,6223,8224,2765
1260,8480,9897,2857
785,4009,9782,61
3162,8642,9124,9807
6835,9094,5144,2401
6366,3129,5737,3945
8833,879,5286,8669
3054,8912,9938,4405
5135,8163,7171,6396
6643,7069,9253,7429
1078,9036,7491,4241
7679,6615,4048,4514
5710,9193,6915,2076
2322,2653,6022,1155
3532,1308,9824,6587
220,9763,992,5356
7926,8164,1752,4570
5233,1005,1999,6312
42,9490,553,7721
6106,4602,2236,1817
3795,9151,3893,6118
1805,9915,7274,5338
1224,7099,1925,1445
6862,2918,6801,4789
1082,8553,9359,6316
9559,1359,2628,9602
850,3181,7323,6956
7784,9559,8774,1580
8711,2667,7698,516
2583,4973,5854,3807
2072,7780,5252,8934
699,2054,3724,1781
608,3083,8097,167
4442,725,9770,5293
3907,7093,2250,1692
6653,1024,3272,5365
3691,971,5881,6275
5944,1736,82,8017
9517,5335,6951,216
7390,675,1998,7998
3759,95,8166,8202
821,7936,3495,4729
5030,5745,6422,1683
6769,9694,7048,461
666,2930,6736,6611
4667,6819,4628,4185
2155,1580,4401,9545
2256,6399,7543,6016
6495,5709,4218,7317
3645,7713,2047,8675
3459,8469,359,228
8164,7408,689,8830
339,7426,5442,5006
4245,71,9191,6400
1651,3593,5945,3908
9992,3489,9924,6488
9198,4143,3805,2843
1857,5852,1519,5316
4321,1878,5545,2485
9287,6235,1316,9626
3661,6759,4633,7906
6830,3825,4307,8482
7418,253,2390,7411
3742,2315,3899,2940
6458,7704,5784,8315
3557,7304,3631,7878
9183,9177,364,8470
5412,1681,8096,9073
8440,2729,6980,5270
6555,1288,3752,3973
1541,6143,1385,5283
8458,5284,8224,4917
2989,4008,3232,6546
1312,6864,4425,495
6041,4789,8966,1454
6471,7062,527,4911
9792,7508,181,6347
8796,3934,321,338
77,1706,5622,8536
6990,3846,3453,9979
