7000 4
2706,5587,3597,4672
2319,3935,4201,3130
3151,1921,3844,2517
4757,6202,4406,4876
3880,1502,5285,3253
1762,4818,3656,4504
2738,2848,3419,2637
5964,6574,6163,6957
3884,3166,6127,4826
4255,5604,4892,6391
1038,518,1699,1792
7657,8345,7651,8336
3169,1718,2182,1394
6131,5132,5698,2585
2956,3861,3450,6731
5781,6484,7413,6014
8104,5117,7019,5478
5542,3559,5556,4372
3484,3478,4033,4754
4947,6385,1727,4723
5244,5933,6657,3137
4725,3385,5526,5841
3999,5608,3555,5272
5517,4600,5829,3985
4558,2537,4280,711
4814,5276,6081,4632
4807,4294,3600,4707
3820,5082,7154,6506
3502,5224,2813,5633
8001,6177,6948,6275
7110,7722,7863,7080
7500,4826,6875,6329
7816,6827,7459,6009
4725,3915,3038,4283
3662,6069,2787,4238
4179,3917,4312,2826
5829,4109,5666,4764
7496,6375,6154,6866
5628,4198,5645,5132
2672,3222,2875,2410
4213,9835,4752,7426
4844,6210,6910,7400
3200,2733,3877,2721
6288,2345,4695,5023
4975,5961,3422,5084
6259,8498,7573,7770
3386,5346,4250,2885
3074,3824,2225,3712
4480,7425,5241,6058
5313,5679,4743,4918
5927,6167,6824,5560
6579,6198,7111,6392
1184,1193,1614,1025
3730,8690,5446,5744
3199,3415,4372,5040
6067,2920,3367,2007
1327,2923,1954,2528
4518,3418,4497,3459
9094,8089,8724,7846
8935,4536,6302,5257
4154,3296,7038,3826
6098,5330,7381,6858
5943,4099,5792,4273
5323,2268,2758,4127
5396,4014,5863,4804
6291,6016,6239,5620
3205,4228,4564,5881
3294,2748,2906,5315
4547,6285,4458,3562
2737,6371,3575,3746
4880,3644,3405,3258
3045,4453,4061,3814
2366,2837,2742,2500
8376,6830,8553,6766
5236,4735,5421,5442
5955,7707,5851,7594
9268,7560,7709,7981
7896,4925,6416,6144
5977,5814,4120,3171
7855,8539,6454,7653
3922,5877,5586,4161
4722,4208,3896,5596
4729,3116,7269,2186
7630,5243,5861,6016
4482,6176,6103,3428
3964,4879,5563,5093
7200,7946,8698,6263
1325,2296,2572,1776
6160,5852,4338,7248
5695,5582,5861,5089
4446,3961,4864,2336
4777,5540,5392,2463
1836,3838,3277,4275
3378,5052,3464,4334
6390,7552,6308,5504
5469,5810,8334,3631
3136,2332,3313,2725
6386,6510,5353,6536
3736,4493,4809,5762
2493,3894,3791,3242
6440,4054,7422,5940
2269,1417,2312,1536
3852,6200,3908,4802
4626,4794,4848,3769
4508,4632,4220,2333
5422,7522,5612,7159
1684,2287,4277,3976
2724,2373,2270,3553
8880,8498,9370,8193
5322,6972,4659,5700
2174,7193,4563,7921
3140,2574,3315,3476
7309,6536,5797,6507
5556,3750,3868,3054
4207,7833,4752,7264
7372,5744,6160,6421
7556,5860,7046,6381
3913,3235,2603,3842
5880,6458,6434,5891
6214,3728,5704,6273
5499,2661,5055,5622
2160,2600,1540,2423
6256,5362,7075,5459
6082,4369,4940,2835
3525,3753,3556,3896
4298,3875,5180,3707
3047,2744,3895,2840
6409,8025,8276,6170
4466,4277,3324,4420
6449,7144,6705,6394
4717,6890,7194,6298
2866,2212,3335,4762
4287,3543,2851,3070
3919,2200,4818,4391
4339,6524,4332,5342
4403,5162,6054,3776
5774,5365,5441,6148
5792,4837,4881,5284
7345,6571,7447,7845
3397,5962,3923,3887
2950,5616,5062,4020
4243,5732,3021,4386
6983,5543,6159,5423
3281,5054,3074,4406
7065,6956,5722,8230
2093,3720,5650,5389
4658,6083,6447,3960
4045,4152,1821,4500
5822,6961,6245,6250
4087,3184,2814,3257
2544,5659,3602,4445
2811,7083,3834,7771
4438,4230,2496,4177
4345,5211,3810,5648
3670,3055,3712,4013
4508,7055,4737,7093
4392,2745,2843,2150
5496,5943,5761,5151
5146,7452,2932,6009
4528,4015,5316,3757
2022,2127,2751,1251
6512,6097,4796,3888
7513,5132,8065,3678
5639,6440,4317,4832
3898,4134,4995,4828
4541,6426,4746,7153
4862,5950,5213,6959
5492,5547,5392,3241
7451,7226,8169,6986
4772,3490,4272,6675
2565,1653,1998,2207
5181,2363,2760,3781
5724,5379,3669,2640
6158,2634,2895,3316
1110,3957,1950,2653
5942,6936,3515,6839
4959,5096,5404,5239
3031,4276,3020,2785
3295,4710,3967,3449
3600,5678,4351,4739
5821,7506,5587,9104
3228,5004,4807,5277
4574,5152,5407,5836
5252,4664,6978,4620
6389,5259,4724,3220
2617,5539,3352,4338
