11000 3
0,4302,0
7097,7808,0
2275,0,0
4028,5372,3759
0,0,2072
6510,0,0
6470,0,0
2903,1952,2068
5875,0,0
7300,0,7347
0,6205,0
0,0,5808
4808,6205,0
2925,5681,0
4295,0,0
4175,0,4239
0,0,2780
1161,1375,0
3432,0,3131
0,8187,5074
6302,7100,7697
0,4722,0
0,4705,6491
0,5959,0
6079,0,0
4334,5614,4616
0,6297,0
0,2498,0
0,5524,5499
1082,0,0
0,4111,0
2520,0,0
0,6195,6076
0,0,5657
5109,0,6701
0,0,5045
0,3459,0
0,0,3557
0,5126,6301
0,4641,0
4444,3913,0
2231,0,0
7531,0,0
3544,4576,0
3683,3606,4688
0,6068,0
5103,0,0
0,0,6632
6246,3240,4759
0,0,1456
0,5199,0
0,0,4316
1664,0,1418
4316,4410,4249
3186,0,2641
6812,7648,0
2717,0,0
3216,2139,0
0,0,7183
0,0,4275
0,8934,0
3110,0,3974
0,0,2321
2193,0,0
0,0,6221
0,5504,0
0,2051,0
0,3642,0
0,6559,7618
3590,3389,0
0,0,7103
0,0,7657
4968,0,0
7180,7183,7822
2355,0,0
5866,5201,0
0,0,5462
0,4418,0
0,0,4553
0,6543,7851
0,0,5650
0,4733,3349
5428,6107,6857
6014,6728,6907
0,0,2551
0,8610,0
0,0,7278
4515,3426,0
7221,7559,0
0,0,1557
0,0,6597
5567,0,0
5334,0,0
0,0,5391
0,0,3916
0,4536,4681
0,0,3818
0,2506,4870
0,0,3191
6356,0,0
0,0,5367
0,0,6048
0,4362,3283
5992,6635,5111
3126,0,4057
6434,0,0
0,6973,0
6932,0,0
0,0,6945
3978,0,0
0,3483,4051
4661,8178,3002
0,0,3557
0,4528,5281
0,7973,7228
4333,0,0
0,0,8281
7574,0,0
3863,0,0
0,5285,6207
5334,0,0
0,0,4008
0,0,6613
0,6629,0
4977,4852,6280
0,7048,0
0,3952,0
0,0,5069
0,5918,0
0,0,2366
2166,0,0
4718,0,2385
7542,0,0
0,2025,0
5643,0,0
0,6932,0
0,4551,0
5795,0,0
8157,7885,6844
0,0,5184
7565,0,0
5029,0,0
0,6762,0
0,1849,4648
0,0,4208
0,0,5876
5912,5444,6142
7154,0,0
4746,0,0
2154,0,0
0,0,5898
0,5735,3046
8673,0,0
0,2294,0
4021,4349,0
2427,4172,0
7900,0,0
4959,3972,0
2931,0,0
0,5990,0
0,9775,8885
2320,0,0
0,5020,0
7295,0,0
0,4862,5383
0,0,7602
0,0,2119
4094,4810,0
5197,0,0
6573,5867,0
0,0,6292
0,0,8089
0,4655,0
5795,0,0
2094,0,0
6672,0,0
1671,2172,0
0,7210,0
0,6821,0
7319,6837,0
7891,7526,8221
4127,0,0
0,4780,0
8300,0,7354
6587,0,4737
3289,0,5130
4933,0,4500
0,0,2064
0,7965,0
2758,3367,2839
0,0,3667
0,0,8858
0,0,7769
0,0,4416
1924,0,2192
0,0,6191
5934,0,0
0,6232,0
5116,0,0
0,4327,0
5139,3945,5569
0,3112,0
0,0,2160
6340,6247,8047
7167,6168,0
0,7236,0
0,0,2296
0,5469,5179
4664,0,0
0,8180,0
0,3129,4325
6050,0,7746
4566,0,0
0,4575,0
2142,0,0
6899,0,4473
2960,0,0
5083,7574,0
0,8078,5244
5741,0,0
4186,3485,2648
4528,0,0
0,0,4622
7171,0,0
3727,0,2497
8383,0,8712
4202,3573,0
0,6163,0
4025,0,0
6835,7129,0
5148,2712,0
0,4929,0
0,5514,3171
7608,8059,7543
6684,0,0
4780,0,0
1434,1240,1944
2496,3385,0
0,7097,0
3229,3262,0
0,0,4295
0,7251,4340
5033,0,0
0,0,1095
3035,0,0
7398,0,0
8052,0,7058
0,7471,0
2455,0,0
8229,0,0
7628,6713,0
4154,3904,0
0,7214,6769
6403,6259,5349
0,5880,6241
6216,5797,4406
0,4296,0
6064,6458,0
0,5474,7638
0,0,5948
0,5395,0
6945,5037,0
0,6949,4738
0,0,4629
0,4958,0
0,4804,3129
0,0,8004
2346,0,0
0,0,7152
7531,8165,7268
0,0,3417
3080,1429,0
0,7198,7708
0,4468,0
0,554,545
8956,7072,6880
0,7637,0
4279,0,6402
0,5582,6842
0,5835,5070
6397,0,6510
5566,0,0
5616,1480,0
0,4000,5286
0,5504,7540
0,4392,0
6363,0,0
0,3694,0
7469,5669,0
2881,6665,5527
0,4572,0
4496,5830,6593
0,0,5362
0,6988,7722
6292,0,0
679,985,0
5363,0,5316
3159,5969,0
4581,0,0
9324,0,0
0,1622,1644
7132,0,0
8324,0,9151
0,0,6736
2527,4053,3593
4425,3829,0
1252,0,0
6428,8198,0
0,3724,0
3350,0,2017
0,0,5087
2853,7117,6188
0,0,7000
4304,3975,0
6489,0,0
4368,6867,5404
4866,0,0
0,7005,0
0,2629,0
0,2425,3429
2933,0,0
0,3984,5943
0,309,345
0,0,1931
0,0,7570
7766,0,0
0,7005,0
0,7271,0
792,0,0
0,0,7409
0,2133,0
4598,0,0
6202,5252,6960
0,3482,0
0,4632,0
3204,0,0
0,4948,0
0,0,6151
4982,4954,3682
3795,3972,3676
0,0,5575
7877,0,0
0,1644,2197
5354,0,7426
0,0,6157
0,5684,0
1602,4209,2405
5222,0,0
0,4192,0
4519,0,0
0,7822,0
3024,0,0
3407,2639,2500
7497,0,8158
4198,1700,0
0,0,5650
0,5344,0
4054,0,0
1847,0,0
0,0,4146
0,4205,0
4697,0,0
0,0,7103
0,6909,7702
2337,4629,4025
1979,0,0
6170,0,0
0,0,4554
0,4690,0
5110,0,0
0,4956,0
0,0,7914
7776,6080,0
0,0,4790
0,0,5437
5669,5483,5921
7247,0,0
3770,0,0
0,2131,0
4655,3244,0
0,2781,7438
0,6641,5496
0,864,0
2200,3667,3467
0,6518,0
2701,0,0
3588,5573,0
816,0,0
8076,6939,0
9133,0,0
3178,2513,1772
0,5563,0
6575,8598,0
7426,0,0
6954,0,0
0,1804,0
0,1893,0
0,0,3808
7311,4202,6724
4411,0,4242
0,5641,7070
6491,0,0
0,0,5163
2461,3174,2884
0,4766,0
5527,4425,6189
6947,5659,5477
0,5194,4673
0,5698,0
0,6592,0
0,5342,0
0,2570,1381
4050,4173,4888
6974,0,0
0,0,6803
0,5221,0
0,0,2538
0,3481,5259
0,0,1086
0,0,4234
0,0,6739
0,0,6748
2459,2877,0
4051,0,4264
7361,0,6013
0,2245,0
4217,0,5113
0,5501,0
0,0,7021
7021,0,0
0,4153,0
0,4231,4986
0,5543,0
5279,0,5872
5804,0,6027
3677,5077,5789
9035,8459,0
5571,0,0
5327,4633,4450
0,0,4391
0,0,5296
0,0,8091
4902,0,0
0,6708,5750
6478,0,5305
5546,5075,0
4542,0,0
0,0,3906
0,5222,5757
0,3147,3264
2431,0,0
1325,0,0
6737,0,0
0,3073,0
0,2384,1945
6905,0,0
8032,0,0
0,5912,6405
5039,4656,0
0,6643,0
4112,0,0
4459,5080,0
2761,0,0
9103,0,0
0,8187,7820
3779,2365,2784
0,0,6849
656,0,0
0,0,1348
8599,0,0
0,4236,5032
6266,0,0
4598,0,3527
0,7262,0
5981,0,0
0,0,2932
4021,0,0
0,4003,0
0,0,6488
0,0,7477
2839,0,1898
6290,6631,0
8563,0,0
3494,0,0
1196,0,0
0,0,2457
2551,0,0
0,0,5155
0,3265,0
922,393,0
0,7492,0
5850,8107,4673
2168,0,2974
1740,0,0
0,0,7098
0,5166,3490
0,5657,0
0,0,3837
0,0,5117
