3000 6
2444,2921,3697,7948,2604,4455
4932,1579,3229,8041,1867,5182
4814,2965,7228,5125,7577,337
5925,5057,4485,6577,5869,2235
6384,7187,7047,324,3942,3109
5784,2094,7371,4717,3112,6626
9186,8133,2001,3289,6177,2466
5951,5611,659,9662,2810,7170
5178,7128,2254,4481,7753,5901
6672,3843,7536,295,9432,5235
1739,5410,8445,3644,6310,4683
2371,8597,1746,3334,5306,4313
5892,3520,5472,5939,1751,6712
4131,6744,2065,6751,7535,7060
1759,3017,8141,2329,9416,4977
3497,9695,4594,7790,5353,1840
5648,9223,6770,3089,4576,734
3363,9639,2037,2037,7346,2290
6798,2099,5849,7059,4051,8054
4115,9007,2790,5524,1309,7431
4189,361,8140,989,4383,8748
5284,5377,3183,8628,1177,9695
2533,5604,9749,4844,6745,2684
8092,2100,8176,3259,2841,3965
9992,3837,3223,3358,8247,4524
5182,3457,5940,7034,261,8733
9437,7448,4292,2889,2613,1953
7354,6336,1837,4794,5923,3914
4603,3920,2645,5933,8556,8966
9192,83,6196,9627,6588,1158
2815,8324,7058,4412,2327,9317
6037,6171,206,6469,8136,2787
1301,8368,1525,2425,6124,6959
5782,4229,7602,2552,6893,1939
7463,2628,3295,4478,7487,1952
4219,2820,9392,5093,1634,7506
3559,2249,842,7496,9161,6067
3172,4617,3876,2065,5765,2634
3605,2694,3752,9218,2011,8414
1998,4922,5376,7402,4527,4946
6717,5584,2688,9243,6600,2926
3476,5239,9120,1835,3815,9137
8461,5989,1430,5935,7699,3227
7100,1823,2341,9509,8009,2514
4099,7391,8604,5793,5786,1818
6729,484,8326,5629,3365,2512
9846,6476,7649,5557,2138,1577
2298,7812,3957,5019,5124,7015
3104,9197,2876,679,7128,8408
3772,9176,498,3755,4405,6668
166,7788,4531,7975,8767,3941
4207,5018,7709,2622,6790,9339
6853,4448,5277,8899,2447,4594
6832,3589,4697,7403,5027,1349
5778,5443,4149,7277,1300,739
5826,7057,5789,4120,7554,48
2597,6482,933,9782,7068,2897
1844,1995,7028,5986,7003,6554
2979,4822,9091,5619,3250,1087
5748,668,4839,5496,3875,8047
5616,2778,940,7075,8704,3786
2603,9994,2803,3112,7145,7985
5184,3530,1467,9006,5428,9302
7072,3185,7870,558,8793,882
9262,4010,5176,3324,5487,5163
8559,2681,3886,5661,2930,2760
9562,6637,115,8541,2182,2764
8339,3906,205,8951,3774,9396
7357,4005,2218,5147,7064,1942
738,6787,6371,6447,5669,3876
8428,5994,6433,5848,1618,5281
2370,6431,1972,1950,6824,4760
9814,2332,3986,5411,2020,4607
9605,1753,6148,1141,9555,3877
1643,3505,9818,1893,2998,7620
6222,2912,7514,2229,9449,1762
5926,4213,4208,144,5847,7998
895,6267,3292,7798,5653,7881
4789,7020,8,7754,3459,5469
5514,680,7301,4289,7542,7356
5514,5556,4016,1203,7600,4778
8077,5620,3104,5558,7788,6756
7391,1242,8041,1736,1730,8289
9058,3169,6947,5705,3715,3601
7343,6653,6897,3090,4533,2632
4474,6580,6354,8960,2684,334
8257,5701,4694,8676,3103,1036
8472,6065,660,8580,27,2779
3479,4226,6744,2069,5852,5462
9007,4269,8351,4273,1642,2583
7790,3878,4020,6833,5138,1960
9664,6405,3861,3839,8334,4722
6571,3565,7922,6407,2989,9749
8479,2362,8886,2588,834,2893
3524,3757,2542,8523,5101,3294
7623,5476,4345,9767,5416,3742
4886,3039,5083,3859,2922,5295
3062,8427,8049,860,6121,7322
7055,905,8394,3363,8092,1629
1056,9271,5912,5216,5833,2283
4001,3832,2308,5171,5218,6219
6467,6884,7923,3303,3951,622
2208,6769,7863,4019,2128,8774
9896,335,6502,5460,4321,4897
8225,955,6760,6348,1863,4979
5894,1241,3137,6407,1909,7742
4193,3822,7236,3570,3573,3714
5097,5875,3033,8291,3186,4116
3238,7599,6189,8066,1019,7647
1020,7901,3753,3426,8725,8357
9968,940,4983,7288,3455,6706
4019,8633,3768,2284,443,9232
1802,7838,2142,7598,3345,8133
4882,6765,4533,6065,5210,5363
7147,8123,630,2631,7458,6383
1645,3387,5785,4913,4603,9854
4752,2236,9785,5481,3399,5848
8476,6265,1995,609,3877,3636
4011,7353,2100,8053,6039,3812
1747,8334,3063,3142,8983,956
7748,18,7842,187,2931,8028
8134,2785,7392,3241,3011,5242
5860,9135,1590,6762,5407,5289
6462,4333,8044,2427,8138,416
6463,647,4711,3380,7797,2356
4999,7395,677,6877,9585,2093
6258,6773,914,3585,9017,3352
5505,3963,2469,6603,5197,2178
6451,1240,7695,5999,2439,5962
4800,6983,2557,4664,2387,3242
2456,8630,3993,6070,6500,583
3801,2368,2562,3110,7227,6311
3987,5559,4926,4675,4528,5385
5094,6634,4643,7887,1750,5955
1690,8332,9273,871,7438,2769
1331,1472,7090,8990,3276,6732
2425,7711,6038,6678,1869,5186
5150,3165,3614,5384,7000,1038
2622,8722,6205,1860,7417,2088
7129,2687,4122,6202,2816,6513
2512,1467,7511,4253,8513,6298
5579,1487,4742,5144,9621,4623
5525,5959,2503,6090,2652,9581
9836,7037,4045,1306,9109,2523
2668,7838,1965,5482,6468,7767
9051,414,7481,4917,7942,4338
1255,7937,2242,2817,8271,5168
950,7082,2962,8828,4579,2005
9994,6928,848,4566,9671,902
7234,4958,4162,3913,7652,4498
810,7916,8608,3231,5998,1904
2156,7545,6683,6764,5121,194
2402,3193,6467,4380,7377,4547
1772,7313,6829,706,4521,8336
9496,3171,4384,1280,9545,4450
4415,5376,5094,4356,7267,7307
8340,33,4231,5275,6946,647
6748,2847,8695,2451,762,4902
4832,4297,8094,2263,586,6703
8410,4596,2922,9890,1577,5172
742,5117,8352,7349,4547,1790
6742,867,6795,6518,1058,7766
2093,7713,6152,9561,1980,5638
5550,5255,435,5263,8292,6310
7043,1123,4060,8339,5197,7113
2911,2955,8676,8059,2127,5374
2208,4735,3064,9250,589,9179
4405,6785,5495,3945,4602,5913
2419,4573,8179,7135,1180,6302
3879,5056,2658,5642,7618,5610
7164,3196,531,6276,2772,9401
9378,183,6636,6889,6141,754
5151,50,3886,3165,4225,8721
2790,9685,3786,3823,3314,3667
8109,1750,609,9190,2508,4909
4067,4821,6631,2148,3809,7536
5362,4319,4280,2752,5095,7785
389,2183,7729,20,8994,3162
8832,2366,9876,4653,3609,2739
427,8611,509,2103,9868,3821
8099,3423,9176,2564,1772,6814
7098,5291,2991,6860,1528,3653
715,5128,9165,6695,334,9887
4120,6473,2528,8722,3997,2884
2473,9509,1046,4363,1181,7823
3416,3734,6079,4131,6564,3193
9357,6503,2567,7311,1196,1575
251,8590,3570,6279,273,9561
7864,230,7803,5358,1948,6586
8355,1909,3730,4156,2298,6579
5541,1815,9585,5543,5311,893
5823,3358,4667,6343,7274,2297
1005,5942,7414,3506,5178,1590
6827,3016,5694,4345,3785,5548
4558,2469,4987,4691,1810,6269
487,6745,2877,4610,8230,3987
4332,1891,9401,3575,3130,2451
9122,575,4524,6746,8799,1787
891,5032,3075,2812,4787,9436
5991,2769,4227,3619,6592,7191
9749,5717,6231,587,6841,3210
7533,2349,1928,6436,6474,3902
5265,1909,1540,8879,8258,3613
5554,2578,9000,8069,4029,2972
6986,7809,8430,1281,6769,690
1428,7629,7630,2313,3388,2449
5823,3868,5426,7855,778,4961
2730,3376,3235,3963,4958,5016
3008,4770,7569,2445,8265,348
5997,3633,7310,4428,4990,4330
3459,7211,1279,3048,5450,5954
5593,6425,1940,9427,3866,6851
5647,9674,6746,4302,1588,4713
98,1441,6828,9638,3939,5298
1796,8436,2711,4966,1615,6378
9091,2168,5166,6521,6380,3762
5978,3890,4207,8763,1203,7566
4193,7264,412,1120,8140,4237
5157,8552,6543,2784,1586,6458
3792,5156,8019,5500,7199,706
5086,6132,1970,7178,1914,8523
4241,5695,2481,1586,8109,4139
8621,6364,1688,6957,2407,7072
3903,3689,6376,4711,4063,5100
8561,6398,2263,4587,3965,895
938,8175,3447,8477,1442,5823
2826,2786,4781,6276,5247,5592
1997,999,6796,8462,3280,3338
6638,2689,5508,5625,6719,4381
4196,4717,5698,1232,7539,4456
3415,6488,8616,4214,3305,5996
9642,2355,6308,5903,186,3491
6242,4775,2100,3556,2992,9289
4083,1548,9164,2138,6106,2512
5651,3923,4754,8129,5032,4767
5841,2329,4095,6096,1072,9487
7628,6119,3622,3480,5930,3672
5041,7975,8693,1214,9018,3309
7498,3740,2721,5412,5939,3565
3758,7499,4288,6576,2380,3899
3875,5909,2169,9250,2517,1553
780,7457,2883,3525,6584,4235
1970,7030,4492,5195,4823,5321
1880,8965,3861,5641,4790,6494
5275,3146,4877,6258,2189,4049
7276,1973,3790,6502,6402,7359
5309,5409,4452,6216,1782,3191
7870,1535,790,3654,9560,96
5597,6598,5411,3685,5446,4458
6965,7044,1064,7769,2774,643
2873,3647,6408,9422,5606,5643
5739,1455,3833,6326,2893,8509
9798,1730,2543,8838,3610,6413
115,7896,2934,5264,3805,6742
8444,554,9718,6239,6818,1332
6348,7662,4745,2103,3535,8495
3355,4189,7395,7727,85,5635
1854,4901,4073,4389,2289,8694
12,7939,4915,8324,2527,6318
3634,5195,3943,9429,3635,3864
4418,8161,5214,8387,251,3648
7722,4160,5623,7319,561,4962
3487,4214,8243,7314,1434,7678
3217,586,4695,9192,9355,5124
4538,7516,4794,3250,4127,2879
3409,3460,7889,4849,9687,1666
6370,2778,9344,198,7821,6253
5467,1333,3422,5540,2938,6700
6202,325,7156,1376,6499,5952
1370,7197,6600,3119,2332,8480
7575,4361,7450,2953,8290,151
6485,9980,1860,7333,5574,1837
5204,6687,1415,7993,950,7619
8707,5702,6899,2375,4785,134
914,5677,8731,4997,1679,6307
4461,2426,8951,7945,8189,2003
424,5908,6375,3077,4060,9195
2525,5530,2037,5370,1748,5799
7128,1741,6481,8790,3841,3115
9358,4186,7456,6851,6243,578
2916,3709,921,8683,5903,4834
2934,7417,8742,5257,1743,5779
6949,6690,2443,2706,5933,2743
1862,3632,8390,3197,2231,8513
8337,1943,5807,8547,2988,3738
6971,2313,9558,1514,9395,4412
8970,5076,3198,3277,3217,3442
4111,5092,4396,5655,5018,9163
504,6245,8431,4058,1641,5745
6055,1471,7462,4360,4942,8093
