1000 3
0,3272,5200
6530,5722,390
0,0,3536
5912,4653,6683
4907,8068,3593
5788,1796,6073
1722,5354,7336
8004,6766,1083
7607,6403,1530
494,6564,9194
634,4368,9893
4923,4532,4904
3803,2884,9213
4337,4921,5717
7530,6628,367
2494,3730,9725
5627,7116,2401
5014,6844,3645
7643,6954,189
2155,3871,9865
0,5419,1977
2506,5411,5705
7579,2836,0
3708,2581,9153
6177,7455,121
0,7948,0
5556,0,1715
7745,1252,7006
7416,573,6871
6354,2800,4732
1586,4912,0
9223,1583,5344
5161,2248,9731
6112,0,8533
952,6532,5315
62,9440,7669
0,7970,1899
7021,8228,41
1296,8980,4737
0,3083,0
1376,0,4559
6544,1981,7889
258,0,6930
0,0,3402
1815,8078,3281
773,6785,8005
792,9759,5789
0,3590,8273
9659,781,4178
1921,5446,7029
8189,5699,0
6717,3713,2483
2111,7749,7362
0,2942,9005
2439,7529,5811
9516,2328,1314
3889,5281,3892
3621,5806,0
2778,5070,6246
4492,0,5588
6009,3508,6539
4926,4203,8813
5776,3268,6870
3828,6854,2953
7177,5427,1677
1872,7791,6466
1129,8411,6341
5704,9872,0
3502,0,6997
1823,6378,7760
5215,4353,6500
682,0,7834
0,4568,5760
9110,765,5701
6688,8296,640
2218,5411,7251
5959,0,5292
8912,5251,2787
4767,3355,7440
440,5743,7516
5980,1359,5190
0,4883,8218
7753,2772,5294
1637,6228,5127
0,4510,4397
4895,7593,2207
2756,7055,4369
6190,6775,0
0,6840,2201
6493,5591,3943
2292,8613,3641
7038,247,8776
4751,4289,7296
3787,5297,5285
635,8546,6850
2709,5757,0
4262,4043,0
3107,7648,3200
6214,3837,0
7210,4611,5606
4308,2745,8139
0,2176,5783
7476,682,7960
6038,5586,5437
2667,8826,3274
1178,7565,7191
8001,0,3055
2880,7921,4775
7022,3822,2556
5242,5300,3477
2013,7618,8661
3294,0,4053
1895,0,5261
1003,8889,4579
3372,6764,5721
6179,0,0
7674,6202,1779
5764,5742,0
650,4126,8423
6612,6413,1780
4855,8172,3011
3048,8943,378
4945,116,9618
4224,6722,4541
3399,3097,6147
6304,6753,1212
2942,3336,7750
4043,3557,9702
9322,3041,5482
8299,0,0
5993,972,9395
2816,6967,0
3372,847,8673
6827,4345,2718
3975,9988,0
5356,9767,876
6106,441,7658
352,5379,7727
1013,6218,5856
2,9347,0
4103,8090,3440
3352,5545,7958
9556,674,5353
7129,5622,3320
9077,1145,5558
7869,4318,2347
503,7097,5312
2720,0,3573
3133,4003,7538
3757,6141,5132
2734,0,6460
8093,6608,0
4679,3838,6213
5289,3330,5051
4687,3542,7786
8262,4360,0
3724,6660,4543
4995,4445,3294
6645,2539,4270
3636,7369,4131
5425,878,8290
7734,0,2768
1683,5129,0
8913,3568,792
1280,7401,5490
7232,1817,7137
6850,7149,815
0,9522,1023
0,5772,7175
1114,5511,8009
3143,5171,0
2085,7481,3318
5617,7029,251
8607,2932,997
2083,7478,3371
0,7043,0
4532,6105,4798
6571,2360,7097
2021,9284,4432
6256,790,8681
3697,3859,7236
6417,1548,5246
3268,5655,6531
179,6570,9064
5117,9007,2631
5591,4686,5439
4087,9965,0
1805,0,7503
3231,8614,0
3577,2213,8887
4082,7274,0
7662,4644,2540
7431,7297,1420
7241,4803,3713
0,8011,1007
3002,5750,7786
4654,1758,8728
0,2572,0
3859,5157,5653
6087,6885,4084
9252,1264,4634
7449,0,2070
5309,1255,6573
3469,4852,8135
5801,6957,5005
1427,9405,0
6677,2193,0
4688,3386,5362
4605,8208,0
7940,2432,2538
4873,8337,3241
5757,3348,4525
3879,6890,6964
8724,1239,3506
1289,6414,7459
2908,7402,0
7118,81,7344
1940,5438,8704
6600,5987,1216
0,4852,0
7217,2799,6782
0,0,5621
8819,5997,18
8220,5260,254
2344,7581,3312
5576,4771,5602
6363,4297,0
2615,6971,7200
2525,7176,6109
5486,8125,937
3422,8564,2492
0,1029,9484
3168,0,4739
6016,1080,4997
1225,0,4462
9575,3375,2531
1983,0,7260
1687,5673,6772
7238,2235,5165
0,8492,2535
0,3396,6189
5315,5364,3815
5891,3551,6290
5805,0,4326
4685,3124,8284
3914,3972,8130
5459,6879,2557
6761,6046,3651
7124,3195,5375
8681,2987,4510
3003,3497,8141
1550,6119,8214
838,2869,9877
4710,1536,0
0,5318,4385
1397,9200,6054
6338,2191,0
8893,467,0
2306,6237,6279
5166,3191,5401
1638,6252,8593
6756,7942,1411
926,3302,9608
2733,2755,8374
6827,3865,4609
7064,3999,5661
5786,2963,4936
2659,0,8913
8205,360,0
4192,5221,5766
5821,2386,0
5434,5033,7767
7184,4987,1631
4869,6614,0
2669,3193,9370
2309,0,7426
5779,7695,2600
7105,1429,5905
4006,1884,8833
7138,5079,2537
6419,6466,3785
9942,685,4096
7206,7419,1564
5193,5733,0
6241,3423,3371
3288,0,4653
3049,1994,8443
4068,9103,5609
3408,9344,4645
2388,9251,2214
6582,0,0
2716,6017,6562
4447,3977,8026
5144,3505,3314
5746,5065,3874
5835,658,9056
4443,3593,8330
4599,5596,3960
2396,4953,7066
1696,5809,8405
3794,7095,4805
4036,7384,1931
5959,6417,1941
4538,2505,8734
9452,1578,4175
6792,6178,965
2003,6909,0
796,9589,6037
481,0,5123
2011,7171,5474
0,0,7689
1905,7841,3710
0,850,5103
3758,8478,2676
6865,5948,2163
3074,5973,0
7000,4592,1904
1847,6205,5676
1036,4984,8868
6919,6282,1348
1720,8605,2958
3716,2981,7058
562,7144,5784
3154,8613,0
5369,185,9731
7000,2325,3999
3872,6469,3458
5068,3840,6224
4214,2872,0
6396,6535,495
489,7238,7536
8088,4911,3685
6752,5479,0
2681,2783,7719
1050,7260,4746
118,6563,6909
7566,1887,5987
3742,4615,6642
4036,2944,8868
8886,1869,5469
4264,1192,0
1448,6832,6483
5869,2274,5152
3171,5413,5958
4608,4482,6290
7132,2596,5249
2972,6651,4109
0,7796,5395
0,5155,4707
6469,0,0
2756,9067,4179
8622,4774,133
9403,4880,645
3047,7258,4977
6128,6512,2501
7298,4594,6191
4453,7558,2369
7088,7211,2287
1986,5212,9198
6167,4712,4702
7902,3616,5822
8576,3120,3276
3040,5358,5773
4218,3167,0
6875,6288,1768
2507,9266,0
5977,1697,5613
4003,6508,0
3691,7683,5729
1887,8646,3382
9057,3085,4517
6624,318,8355
5890,7383,1181
8707,7536,1409
2600,6514,6894
4623,3868,6322
8950,826,4828
4386,8527,3659
207,8773,3356
2537,2935,7888
7887,322,4690
6095,5445,5353
6102,7387,1325
7260,3884,3561
1335,9171,0
4276,6305,3723
6264,3113,4988
5440,6498,0
0,5354,3324
8593,0,2715
9816,3,5655
1215,6237,8128
1581,0,9346
7822,2340,0
152,5978,9488
2209,6139,6038
5054,6706,4714
948,4666,8913
8584,0,4889
7977,8563,175
3856,0,0
9411,2604,1244
8033,6913,1403
3449,0,0
4360,5605,4013
3408,5802,0
4166,221,9085
0,6309,3996
4809,5060,5579
6933,2612,4602
2417,5638,8186
6519,2716,7680
5475,0,5500
2917,6860,3577
6506,7624,1521
4739,7173,1815
8089,4711,1426
8067,0,4020
3186,0,1442
493,8061,6682
0,6239,4795
3261,1620,8834
7814,6020,2686
7790,7911,1509
240,7090,8449
4807,7455,1533
7694,5048,0
2041,4854,8930
0,8295,1928
2580,9580,755
3180,4572,7782
0,5343,2959
5820,7694,1780
3326,1046,8772
4200,5786,6236
4715,6663,4755
8253,1108,4828
7021,6033,1399
507,3455,8607
0,9965,4220
3672,8911,806
6721,5915,2790
3377,0,5125
5804,8155,0
8500,2756,3600
5337,4160,3156
2283,9154,2591
1353,0,8551
7429,0,0
4940,2567,8072
1409,8231,4448
1825,7158,7028
3165,4517,5975
8961,0,582
0,1157,4791
7552,860,4747
6737,3166,0
2811,8318,4266
2294,2561,9167
621,5554,9352
4269,0,7560
6810,0,8358
5806,6450,4012
5024,4177,4720
5537,5428,3743
882,4379,9050
0,5449,5244
6508,7900,562
5567,0,0
3959,0,4375
0,87,7443
1808,7847,3835
4646,4634,5389
0,3354,0
3981,3360,7188
5590,9099,2613
2719,0,4519
811,8999,0
9039,238,5334
6364,9187,412
3943,9894,0
5657,1659,6047
4549,5062,5305
8295,2646,6207
8439,5365,727
0,3270,3234
852,8240,5662
6365,3451,3732
602,5555,7181
3517,0,6064
4822,8529,1178
5988,5332,0
3710,7085,6232
7030,3424,5464
9874,1668,4618
7349,0,5295
1010,8357,6730
8325,5260,797
9591,133,2687
1497,6528,9976
0,9949,782
1131,5889,8186
5739,9794,1722
7985,1354,0
2502,0,9399
4895,3872,4841
5942,1652,0
4438,5064,7670
4114,7781,3616
3015,5319,7752
3477,7417,4795
8365,6501,1081
5637,2047,0
8132,2490,0
945,3757,8309
5817,845,7798
9754,5262,346
548,4850,9176
5953,0,5513
6023,3717,6752
4517,7969,0
1681,7691,0
7191,7513,1795
5756,6039,4055
8076,2268,4833
7194,933,5470
5293,5773,4889
8578,1074,5715
3025,9042,3999
4384,6771,3902
4236,6236,2595
5833,1527,6011
4084,5341,7034
3800,6460,6663
3613,3390,9025
4243,5017,3373
4523,2410,6719
2289,6088,7072
1129,6872,0
4593,8855,0
2126,3179,7162
0,7668,0
5142,5364,2993
99,8223,5941
6932,3349,4291
0,4062,6010
4043,4716,5800
4246,3349,9277
7961,5653,42
4523,8393,2508
602,5385,8131
8119,5781,3480
1869,8870,0
0,0,2035
3588,4908,7404
4991,6911,2760
3550,0,4974
6191,3146,3208
3949,4697,7854
6166,1893,8955
9992,2020,2659
6912,3783,4611
3474,3881,8902
5968,0,4275
8615,3905,1935
7150,1383,8024
5695,6154,4766
4585,4973,4721
4724,8988,1654
5921,1687,0
5251,3493,4787
4274,6806,4909
2312,8123,5137
3654,4691,7475
5116,3679,6556
9329,1343,0
8278,4099,2134
9103,3947,0
6442,5768,2657
6728,4097,6861
7423,5136,4612
5959,5109,4663
7627,5232,1894
1399,5052,0
1586,4995,7188
365,9511,4041
3502,0,0
7589,1077,6363
7640,2730,6000
7758,3375,3200
8016,2211,7084
5283,5673,4178
3348,9083,2736
842,5047,9854
3446,7066,5999
9002,1578,0
7334,1005,4485
5108,2412,8280
7119,3382,3455
817,8316,4978
5257,8740,2731
8761,2928,4526
6320,6455,317
3896,7600,3417
6854,7665,2462
7120,9312,29
2080,7033,6568
5301,5417,4127
4493,4771,8556
3800,7243,3918
6609,2751,3539
5889,9357,1627
4445,8315,3782
9276,425,5942
1209,7301,8486
5449,0,3970
1402,5309,6356
3847,3026,0
4907,5129,2566
6469,5558,0
999,7121,7665
0,6225,7639
2016,6972,6567
0,1551,3003
3783,3988,6714
7880,3463,2218
2923,5823,3789
3056,5172,5710
9179,3952,3141
6842,3202,1830
7205,6849,4632
2968,8222,5312
4462,5659,3538
9302,6444,784
2727,4196,7731
8900,5428,2030
7776,4289,2619
1015,3049,9520
6319,0,5027
3874,3867,5638
3588,4396,6153
4696,5274,0
6604,2184,6979
4243,4505,5533
0,7407,7102
0,1924,5475
2484,7410,0
6881,1064,0
6638,6129,2698
784,4954,0
6657,6352,1846
1919,0,6684
3587,7483,3556
4507,4399,6182
5167,2653,6769
4961,9891,1890
6493,3614,5489
9075,6140,1412
5246,6771,0
2040,9887,600
9758,2554,4308
3206,8181,4605
7047,4457,3281
3956,5714,3881
1371,3836,9704
4673,5102,4319
4802,1044,8440
5966,0,7655
1583,9281,4380
3282,0,6363
