11000 6
3548,0,1178,386,112,283
0,0,69,0,36,1
0,1268,291,374,0,22
0,184,174,86,22,14
1982,769,0,0,0,0
2918,2009,540,484,169,40
2134,805,389,300,105,0
2440,1011,0,189,52,0
3124,0,281,555,109,0
0,158,213,0,16,0
1818,0,93,0,0,9
1463,551,146,231,60,0
2813,1150,253,242,42,21
0,500,524,149,46,0
1812,548,499,0,58,0
643,258,167,92,29,1
2501,1351,0,414,136,18
2207,634,407,135,71,0
335,117,36,52,7,4
3100,0,289,305,0,14
0,1666,371,443,113,23
0,845,378,176,0,62
0,1668,0,239,155,67
0,0,141,285,59,6
1642,565,230,0,61,17
0,0,0,0,36,2
499,146,146,54,20,23
3352,1518,1257,354,95,101
989,247,93,123,0,15
2521,1341,0,201,111,0
2477,949,644,186,63,74
167,78,54,8,3,4
0,0,339,54,17,15
0,1234,219,663,59,9
462,214,0,19,13,0
515,0,122,37,33,9
0,799,890,0,86,87
427,148,135,27,0,7
0,0,304,279,0,14
649,278,108,62,19,6
2179,885,0,0,56,21
0,0,40,0,0,1
239,0,0,14,7,1
373,157,0,11,5,9
0,508,343,0,23,42
1528,766,223,79,39,18
0,874,0,355,0,18
3061,2076,0,427,126,12
1103,296,350,43,0,38
1871,0,121,238,0,21
315,90,21,36,8,1
2634,1113,0,208,64,17
163,110,50,4,3,1
0,899,222,259,81,16
0,999,565,407,113,0
0,90,43,28,8,0
3039,0,1007,240,65,106
2588,0,350,0,0,0
1119,347,283,107,0,22
186,60,37,13,3,1
398,129,44,37,19,4
1051,0,175,102,62,7
238,54,61,9,8,8
0,405,522,0,35,124
2287,1130,515,284,69,29
1448,592,454,86,29,0
1876,723,0,230,85,18
1592,559,0,73,49,23
2091,1010,383,110,77,15
0,189,43,97,32,3
573,141,124,25,21,7
985,0,237,38,7,7
701,231,217,43,0,0
3107,1119,1055,299,0,184
3047,0,1074,343,110,247
980,0,113,97,38,3
0,216,244,25,10,39
1642,0,0,68,27,17
3292,1785,492,130,84,28
1627,455,0,230,28,24
0,2107,0,396,111,13
0,863,228,0,46,26
1102,0,106,121,23,8
538,244,181,20,7,26
812,393,136,63,25,0
439,149,0,24,0,15
1910,730,139,0,43,0
2056,511,361,94,52,0
3322,1525,610,256,129,26
516,311,0,0,35,0
0,750,439,124,53,77
1251,0,142,142,41,9
0,651,281,162,0,8
0,1218,864,152,212,37
1194,573,0,110,34,0
0,68,0,18,10,18
633,211,0,47,16,31
0,1250,0,0,69,22
2922,1652,188,603,157,0
1517,0,494,89,45,73
1178,589,0,58,60,9
1910,593,0,0,48,58
2386,0,703,0,104,97
2800,0,208,315,84,15
1229,684,285,32,23,0
2339,1134,0,469,95,0
2628,1263,378,369,0,29
500,210,141,30,12,21
0,0,0,37,0,24
48,9,7,10,3,1
3230,0,380,264,102,14
2060,933,701,133,65,0
2477,888,0,446,77,4
540,186,103,0,12,10
2574,0,353,192,54,17
2003,1322,222,0,99,22
0,46,25,13,4,1
2860,1018,556,149,183,10
0,0,435,198,0,0
0,1015,906,0,71,393
0,0,315,383,203,4
0,1338,0,265,90,26
1019,424,174,33,21,12
2463,807,0,165,41,179
1489,765,0,0,0,33
499,128,76,33,17,20
1727,328,517,159,0,16
2863,1142,377,548,162,7
2920,1423,202,303,81,9
1405,433,0,0,27,42
0,0,380,67,27,40
790,299,128,62,27,6
2519,0,735,156,49,0
1424,0,0,351,115,13
1216,494,0,38,48,0
1708,0,103,303,0,12
400,168,136,14,9,20
0,629,116,206,81,23
