9000 3
7795,1253,0
5634,0,0
2559,0,6679
5981,0,2560
6631,286,0
0,759,0
0,0,5220
6390,0,3265
1846,0,3788
4944,0,6085
4218,3495,7339
3592,9130,2530
9152,1689,0
5831,7670,9427
0,4302,0
2265,0,473
9399,0,4543
4620,2320,4496
0,4167,6212
1674,0,1913
0,3330,5408
0,6923,4539
7630,6075,0
5955,1907,0
5382,299,8202
0,0,7868
5569,0,0
112,6585,6119
4609,0,286
0,6146,9398
2735,3906,2729
0,9006,9652
0,6637,5727
8912,2592,7635
2812,7975,7935
0,3071,0
0,8640,2465
2682,0,0
0,3362,3522
9088,0,9668
8486,0,3575
0,5063,2581
868,7747,9218
0,6660,1811
0,9473,9787
2166,488,2858
2666,9371,1499
5131,2054,253
4182,855,3615
0,9943,0
7372,0,4720
947,0,9784
3529,515,7532
0,0,4192
4559,1342,3665
4346,0,0
7205,0,3525
8705,1307,5579
8958,5489,6435
0,0,6379
375,565,4809
5096,1513,4456
4880,5042,4971
2412,0,0
6604,2349,0
0,6696,6934
4424,3902,3109
7949,0,0
3529,1567,9905
9964,4141,3098
0,0,3664
0,9613,0
5610,0,219
582,6906,8010
2665,0,0
6090,3781,0
3025,8206,0
6134,6155,0
0,0,5134
457,9649,9276
3556,0,0
7221,7147,3407
0,2758,7900
2618,3340,0
628,0,0
0,2096,0
0,0,306
9004,1256,6462
0,1808,0
7706,2266,5797
6983,5823,0
776,0,8939
4183,5442,1697
0,8061,0
6892,8690,1044
5210,9679,3141
7311,7724,8263
0,6729,9520
4080,9302,1328
0,7008,3595
6025,3991,9418
7817,4768,0
6756,8952,0
8453,1036,0
3492,7928,4657
4536,3139,4336
7677,451,2061
5941,0,8791
5461,2150,8093
6789,2378,5101
385,0,9093
0,6221,3861
2265,0,0
170,0,0
6137,4924,0
795,9460,0
0,7138,0
0,0,3439
5984,8541,0
4077,0,7967
9179,0,0
0,5519,2593
2134,7785,0
4948,0,7003
0,4093,1928
579,4888,0
5498,20,8528
868,0,1608
0,0,149
9897,7275,0
7865,6454,0
0,4727,6716
6831,6861,0
2403,1810,2456
0,0,6550
1335,1189,0
0,6688,0
1253,0,8673
2861,1864,1870
3010,1762,9145
8491,9627,5600
9687,0,0
0,0,7189
904,3101,0
3361,0,0
9912,3844,0
1352,0,7488
2811,0,5044
1485,683,0
3356,3694,0
2502,0,8300
8102,0,2165
0,8277,0
5618,9182,5964
4618,2544,0
4228,0,2317
5028,3808,8886
2517,6620,6708
0,0,7392
4471,1461,1086
3143,0,0
0,2066,5145
3609,495,3423
6473,0,2605
2437,0,5149
910,4961,7606
3227,0,0
2114,2507,8035
0,69,6141
0,4541,0
7302,0,0
575,0,0
5720,2738,0
9143,9211,242
1748,1649,975
6898,0,5937
0,5787,0
5919,7901,8435
3954,6724,0
96,2940,0
0,242,0
0,817,9861
2898,6538,0
7027,0,1812
0,7431,3461
0,0,6020
0,8834,0
110,0,0
8546,0,0
7052,0,9374
99,6503,0
0,5768,435
0,8667,0
3292,5694,2656
5104,0,87
8565,0,0
4586,5392,3251
6395,5503,8004
0,4050,0
2539,0,5516
1913,1202,2020
1530,0,7789
1965,2726,6456
0,6018,0
1595,0,5116
1683,0,0
6100,4276,0
0,671,7222
0,6776,1273
4068,9315,0
9585,1228,3578
1605,2759,5612
9394,4725,8338
5851,3665,4357
0,0,5480
0,6944,5169
9445,0,0
1164,2395,0
8387,0,6894
0,3819,6209
2037,3404,7438
5615,5010,198
0,4405,4924
0,256,8589
3923,8259,3850
9403,1378,794
0,0,3838
4019,1988,6233
4137,375,0
0,35,9803
7241,2072,0
4679,7688,8218
0,8916,0
9802,8482,0
8391,0,1140
2241,1809,2519
3036,0,3343
6874,402,0
3108,4539,5706
0,0,5742
0,2812,7814
0,7492,0
0,0,4419
2948,2173,0
5828,0,5307
0,2806,7116
9488,0,3499
2831,2716,0
0,5825,8441
3869,4917,4012
9612,0,6825
0,5920,4318
2930,6244,6689
7350,9192,0
0,5021,9426
5559,1990,2232
0,1479,8075
0,4311,792
76,0,0
8517,6344,1535
2530,5956,5350
9356,0,0
3674,0,7514
363,0,0
9225,0,0
0,9475,3719
885,2151,0
8960,8326,0
9752,8403,1984
6370,0,0
7905,9451,4286
0,0,7669
0,0,3984
2040,0,0
8747,2072,0
476,724,0
0,1610,0
9394,570,1518
8903,323,9921
888,0,0
0,0,6294
3503,7855,5102
1173,0,0
5158,4423,0
2806,3171,2505
0,0,3229
5412,7842,4839
0,7236,5410
0,6140,5733
44,0,2427
6887,6247,7027
0,9751,0
8285,924,7265
0,6082,0
6303,8889,0
0,3261,8507
2038,8673,6350
6878,0,3586
2288,7399,9727
8022,7444,0
0,4331,3004
7478,0,0
2361,5798,0
9627,1669,9763
0,7973,8653
6176,0,1914
0,8820,0
1033,5698,7864
4620,7986,5264
4348,6009,2708
1105,6459,0
0,0,4554
0,6299,353
0,5926,2022
309,7243,9996
0,3419,6778
876,8102,5598
1463,9136,1296
9327,3756,0
4591,8104,5293
7300,0,1753
4340,3319,0
0,0,1990
9247,730,7917
1270,1039,5160
1266,0,8580
8045,878,6683
3643,0,0
4940,1669,9576
4224,6261,7681
0,3561,6891
1270,7901,210
6961,0,0
8952,0,1126
6869,7313,0
0,8580,2168
0,6626,3046
0,0,5388
3112,0,7058
2688,9435,3319
0,8952,0
7261,0,4781
0,7185,0
7867,6137,0
0,3006,0
0,0,3515
3328,5646,141
6375,2939,411
0,0,5622
8822,8741,5057
0,9111,0
9022,6372,0
3804,3844,1418
0,0,7555
0,707,562
7938,1867,5598
1453,5196,1245
0,1572,4185
0,0,237
7628,2159,8979
0,4301,8090
0,3323,4463
929,7128,8308
2347,0,0
0,5513,728
465,3451,0
6063,0,7792
0,6500,9365
1494,0,0
1731,0,0
710,8822,9162
0,5518,2486
0,6447,9615
0,0,2125
1594,0,7638
0,9163,1089
0,5227,0
0,0,2495
0,0,1003
4778,5762,7139
9640,6473,5961
8803,0,1480
0,8539,7927
904,0,6722
0,0,5420
668,4029,0
0,8948,9811
0,0,2347
249,3736,6377
0,0,2139
8391,8155,0
4353,6958,0
5834,0,2427
3761,9153,2540
0,2183,4247
5905,2852,8277
0,4610,7225
301,2364,0
2648,2613,0
9026,0,1138
0,2258,0
9779,6611,6253
3667,2445,0
0,0,3655
8635,6692,5838
0,0,8691
0,3088,3301
8386,0,5666
0,0,8280
9895,5063,2146
1034,6229,4404
328,0,0
0,0,3462
1083,5771,9670
4738,0,6362
577,7289,0
9268,8450,2048
0,6836,0
8237,4108,1475
6517,4004,6539
8664,5038,0
0,5367,8777
4084,0,0
7547,3032,0
7217,0,8631
3579,8349,5920
2540,0,0
4589,189,0
27,8426,5315
0,4944,9320
8042,3608,4358
811,6676,9725
0,761,1674
0,8309,4707
2266,5526,2478
0,9106,828
0,1646,0
1189,6236,8635
0,6263,0
7712,0,2006
7032,5809,0
1391,6621,0
1117,0,0
2791,0,1362
7499,6519,6888
9978,7417,0
0,4235,7640
9252,5424,3877
7887,7821,141
0,5533,7908
6955,0,0
2570,0,339
4861,0,6549
7914,7865,802
9276,5364,7321
0,5343,4738
2159,6149,8973
0,5401,4398
3677,3289,2219
0,8239,7753
0,5195,0
0,7765,0
5785,0,9349
0,541,0
3137,9817,0
458,5982,7923
5196,8141,4072
4170,0,9474
8569,0,0
789,0,1003
0,7164,0
8861,0,3964
0,8395,0
2487,730,7132
9702,3867,0
2283,4325,2932
0,0,1074
4279,3692,9015
3753,2262,634
6517,3051,0
7520,1594,3237
3719,0,5847
7683,3593,0
4274,6080,4972
1406,5783,0
8356,8066,0
0,0,2687
2362,0,6379
1378,0,8642
0,2822,0
8085,343,3288
1322,0,3744
7169,1746,7338
0,6020,3419
6384,7426,9202
5223,5782,7268
0,0,5541
1076,9433,8093
