9000 3
3548,0,0
0,759,448
618,182,69
0,0,291
1272,617,85
0,769,519
1689,0,222
0,0,540
2134,805,389
2059,876,567
0,0,740
602,0,213
0,551,146
0,1150,253
1862,500,524
335,0,36
3100,1775,289
2258,845,378
2942,1668,388
1244,386,339
913,0,166
0,0,46
0,146,0
3352,1518,1257
989,0,93
2521,0,479
2477,0,644
1012,431,224
0,1282,0
930,281,339
2910,1234,219
0,206,199
462,0,0
0,0,890
0,963,414
649,0,0
2179,885,714
3338,1643,536
265,106,54
0,559,159
0,101,40
0,0,70
0,508,343
1528,0,0
2003,0,0
3061,2076,0
315,90,21
549,0,0
0,0,50
1822,0,0
3091,1716,487
2761,999,0
2538,909,522
3602,0,1463
0,1761,1007
0,186,57
2889,1239,947
2588,1651,350
186,60,37
0,426,175
238,54,0
0,1130,515
1448,592,0
0,0,184
1304,449,326
298,85,31
1592,0,0
2091,0,383
830,189,43
0,141,124
0,400,237
701,0,0
3107,1119,0
0,1822,0
0,0,113
0,0,33
845,0,0
1642,320,0
0,1785,0
698,287,170
1627,0,374
112,48,25
2903,2107,0
1102,0,106
812,0,136
0,2261,0
0,0,128
2056,511,0
3322,0,610
0,311,0
1754,0,439
0,496,142
2079,0,281
0,1218,0
0,573,121
946,279,284
0,1250,0
2922,1652,0
281,106,74
1517,0,494
1748,943,345
0,239,70
2591,1400,262
0,0,229
1910,593,619
0,728,0
0,1771,208
1229,684,285
2339,0,0
0,0,378
0,0,286
0,0,141
0,0,128
0,186,177
0,62,56
48,9,7
3230,1290,380
0,0,701
2477,888,0
2499,878,0
0,0,103
2599,944,915
2860,1018,556
0,1015,906
878,246,0
1019,424,0
0,197,0
3227,1961,717
1727,328,0
0,1389,221
0,1526,393
0,1142,0
0,1381,837
2958,1437,204
1356,425,0
0,0,128
0,728,0
1424,0,182
0,0,397
1708,668,103
967,0,116
1165,0,143
0,1488,351
2853,1684,684
0,1213,0
617,173,115
2513,1269,0
433,107,43
0,212,0
728,256,227
1055,317,46
449,155,17
1450,629,488
0,1949,0
0,0,244
0,175,55
0,30,14
2353,1260,0
3244,2170,222
2837,810,704
0,122,0
2239,1021,553
1776,769,179
1238,0,128
2521,0,0
0,380,327
0,156,105
252,85,0
0,677,137
876,0,0
3222,0,286
1175,337,380
0,465,0
0,0,251
0,685,509
307,0,94
276,162,33
1101,447,254
1639,594,0
0,1700,0
1986,815,434
1888,826,572
1270,0,236
3046,1686,340
2208,775,0
2869,1681,292
0,1044,0
0,1071,235
2691,0,0
0,381,0
157,69,0
0,1453,315
1421,520,441
3031,1593,0
1964,766,464
0,426,237
2289,1442,836
756,0,145
445,0,0
270,90,62
137,0,23
0,604,0
1136,0,0
3204,1675,465
1183,533,247
2797,0,0
2280,0,478
280,0,0
2089,588,0
2283,759,0
0,0,198
0,1887,1004
2529,1525,630
2131,902,212
467,126,0
0,242,0
568,96,0
802,182,69
775,174,0
2285,841,0
0,243,0
1731,0,366
1439,0,574
2540,0,501
1159,340,177
508,161,66
2086,778,697
0,517,137
797,285,0
121,80,36
232,112,39
413,0,119
0,151,140
1801,0,631
3378,928,1149
1783,648,194
353,0,0
0,523,170
0,415,0
0,65,31
2401,0,0
431,0,97
792,202,59
0,0,422
0,953,363
1372,571,0
139,64,0
3539,0,0
0,709,119
101,18,15
1749,0,0
2177,634,0
889,319,88
0,0,327
0,282,330
0,0,687
432,124,43
1269,370,329
2688,1058,940
3109,1465,0
133,33,0
1030,435,216
2589,943,0
339,0,0
1755,0,0
483,152,107
1016,507,85
2191,1138,284
0,0,301
2787,1015,585
103,45,0
1055,629,115
1059,0,253
2592,1680,273
2661,868,1025
1574,347,0
2577,953,538
2636,1302,407
538,0,30
2341,804,810
3001,1456,344
0,851,642
447,173,0
0,721,246
0,10,0
2389,652,226
1983,780,181
2756,632,0
0,43,22
0,0,276
0,119,111
2419,1124,189
2843,0,0
2590,1050,328
1125,0,339
274,0,77
0,1461,0
0,302,0
0,0,239
905,269,193
949,246,350
2056,0,262
1347,0,346
0,889,490
1338,0,104
0,100,63
1581,803,163
2515,0,671
0,1129,0
0,502,158
526,148,43
425,276,0
271,85,92
1722,0,112
223,0,0
3379,2275,1383
2656,1519,727
2388,1119,0
614,0,62
1026,418,88
3122,0,0
105,26,28
255,97,0
1449,0,267
1586,0,0
1772,732,179
275,0,0
617,177,32
0,914,234
2913,0,0
1646,700,0
0,0,125
2516,1757,317
1758,592,403
454,0,130
1203,0,278
279,72,73
1282,658,0
2992,1549,299
1731,0,0
2247,0,219
2952,1590,320
0,1298,0
1589,600,137
2835,0,0
1850,0,419
319,90,100
172,31,45
0,0,147
0,160,84
165,90,49
0,28,3
0,502,349
1364,450,112
2351,1660,660
1456,521,269
2066,757,390
0,744,332
0,0,69
0,272,235
2427,1126,400
1121,0,125
1480,689,0
540,269,117
0,117,0
866,0,106
0,1459,214
2139,0,398
0,515,307
793,164,63
278,81,0
515,83,47
651,273,179
0,431,0
737,0,54
2598,0,0
0,126,30
2975,0,0
2747,942,0
1527,496,511
2558,1375,0
0,81,0
1461,0,343
0,0,249
1549,0,202
1697,752,332
1485,647,0
2390,1239,758
2150,0,357
1133,378,131
819,0,75
0,527,0
0,20,25
0,341,259
882,0,234
2335,1032,787
2823,0,0
2373,1604,0
0,0,252
1631,0,212
3328,2427,0
0,383,110
2946,1769,967
2610,0,390
1613,797,510
1418,410,151
0,830,0
1589,531,0
3039,0,0
0,1043,207
2889,1574,273
0,0,585
1004,0,229
918,202,228
136,38,28
0,0,200
2557,1363,168
1326,0,381
687,0,44
2401,796,379
2184,564,0
1650,492,0
790,278,47
1943,653,187
709,188,0
2055,0,557
0,0,697
0,1232,345
1625,874,183
146,62,0
773,0,224
0,957,0
222,0,0
185,71,0
1046,0,314
2338,0,341
2809,1218,893
0,1641,376
3167,0,417
2274,1037,198
0,0,449
0,408,161
0,507,145
2382,798,0
136,77,36
0,346,415
260,0,0
0,1465,666
1091,0,229
2922,750,1036
1870,747,137
2026,0,186
1340,603,0
0,370,0
1687,0,0
2968,0,606
249,64,38
3044,0,712
562,168,0
1935,1039,0
2795,1416,0
0,31,38
700,170,56
0,561,371
0,1139,0
969,241,296
1136,589,78
1760,0,356
1909,946,0
0,332,0
1114,614,285
0,476,0
989,510,253
2904,1723,422
2442,687,641
1082,0,163
0,516,431
2639,825,273
162,85,27
1516,678,143
1070,302,0
0,0,321
1083,446,0
0,288,103
0,1179,0
1487,0,123
891,365,0
596,282,0
1405,0,236
612,267,117
608,347,0
0,796,551
0,0,270
743,0,0
1438,727,96
207,95,16
606,309,31
625,323,49
1112,486,117
49,0,16
864,0,234
2408,496,0
2487,0,168
0,1055,688
2369,0,548
2501,0,440
0,1564,587
552,0,95
1451,634,126
342,0,100
0,296,0
165,0,29
