3000 3
2298,759,0
1272,0,85
0,769,519
986,0,0
0,0,213
0,500,524
0,0,146
0,0,167
0,717,441
0,634,407
3100,0,0
2258,845,0
0,303,252
0,0,46
0,0,1257
989,0,0
2477,949,0
947,0,293
0,1282,0
0,0,199
0,0,78
0,140,0
2831,0,890
0,963,0
0,148,135
2059,0,0
2179,0,714
0,0,536
239,74,0
0,0,267
0,0,21
1007,207,60
0,0,40
0,0,50
1822,899,0
0,999,0
0,909,0
3602,1735,0
571,186,0
0,1239,947
2588,1651,0
186,60,37
933,0,0
398,0,44
0,0,478
0,426,0
238,0,0
0,405,522
830,0,0
0,0,124
0,0,237
340,0,0
0,1119,0
3047,0,0
980,0,113
698,0,0
0,2107,374
1102,0,0
538,0,0
3322,0,0
1754,0,439
0,680,206
0,0,200
0,1652,188
0,239,0
2800,1771,208
0,0,378
0,611,0
0,0,977
591,186,0
0,1290,0
540,186,103
2599,0,0
2860,0,0
0,246,189
0,197,0
2648,0,310
1489,0,313
499,0,0
1727,0,517
2958,0,0
0,0,202
1405,433,0
790,0,0
400,0,147
0,494,0
0,629,0
0,255,170
0,0,277
0,0,115
0,0,344
1130,444,69
0,212,0
1376,299,0
1074,0,0
613,175,0
2353,1260,278
342,167,31
0,0,199
0,1021,0
1776,0,0
0,586,128
0,1048,316
252,0,0
939,0,0
0,0,380
0,0,89
0,133,38
1991,685,509
307,56,94
276,162,0
0,1700,0
0,0,434
0,284,236
0,0,340
528,0,0
2869,0,0
2427,0,0
2691,882,329
0,0,549
0,0,315
0,520,441
2632,0,0
3031,0,0
0,170,0
2289,0,0
0,79,47
1962,475,0
1136,0,0
0,0,491
3204,0,0
0,0,247
0,860,0
3132,1573,0
0,0,275
0,0,198
0,0,92
2529,1525,0
467,0,0
0,0,47
0,96,104
802,0,69
2171,0,0
0,0,94
0,0,66
0,285,182
121,80,0
0,0,39
0,928,0
353,125,24
2456,0,757
2401,0,0
0,0,59
2853,0,422
2147,953,363
139,0,13
395,168,68
0,380,164
0,634,0
0,0,330
0,539,0
2052,0,0
2709,0,260
0,0,940
0,0,209
1163,0,254
1030,0,216
2589,943,0
1578,463,380
2787,1015,0
103,45,22
0,629,115
0,0,253
519,0,89
0,0,238
2129,0,0
447,0,0
0,0,246
0,652,0
0,0,904
1472,0,0
623,119,0
0,672,1077
0,1124,189
0,1508,0
2570,1382,249
1125,482,339
851,0,0
274,116,0
1579,0,390
2056,0,262
1347,0,0
0,0,490
0,100,63
0,0,114
0,1502,311
3162,0,0
1945,0,0
1131,0,0
814,0,158
0,148,0
425,0,0
1259,0,126
0,0,92
2656,0,727
0,0,214
0,0,62
3184,0,0
853,285,289
0,70,50
1571,576,391
0,555,368
1772,732,0
0,56,0
2945,1326,0
2045,0,0
2913,0,0
2516,0,317
454,0,130
0,1283,0
0,0,341
0,658,132
0,1590,0
2835,0,354
443,171,0
172,31,45
2735,0,0
0,174,148
339,0,27
112,0,3
0,502,349
1364,0,0
0,1660,0
130,36,0
489,0,122
0,92,0
0,92,0
2332,0,552
0,335,106
2646,0,0
504,0,60
0,515,0
793,164,0
1145,0,187
2598,1289,0
1411,0,497
0,0,209
0,1585,0
0,0,878
0,446,0
0,0,41
364,0,0
1346,677,249
1697,0,332
0,105,40
0,821,357
0,0,131
0,17,0
882,0,234
0,0,510
1909,0,252
278,109,40
242,0,74
1134,383,0
708,233,186
1613,0,0
139,64,45
1418,0,0
2042,0,0
1589,0,0
0,1129,662
311,0,32
2320,0,0
0,823,202
0,0,336
818,0,101
0,947,0
1482,669,295
0,0,44
0,937,261
0,492,0
790,278,0
1943,653,0
709,188,0
0,919,0
0,1280,0
0,0,183
0,0,224
0,84,0
0,71,41
1976,0,0
2338,1101,341
2809,1218,0
1898,0,0
0,576,0
1114,0,0
136,0,0
1133,0,0
0,0,229
3026,0,0
2490,0,0
0,823,0
2512,0,0
2776,0,0
0,532,0
0,0,606
2960,0,259
249,0,0
2716,1461,720
0,0,360
0,184,0
0,0,38
700,170,0
0,0,1090
1378,0,291
0,1296,652
0,1139,251
1760,411,356
795,0,186
0,285,130
