5000 4
0,0,0,7990
0,7327,7397,7425
0,4525,7311,6377
0,0,0,4962
7412,7303,5863,0
0,0,0,6966
4485,0,2965,0
2654,4603,4103,5605
0,0,0,4785
0,6304,6035,5710
5441,8748,0,6035
7714,0,0,7359
6548,0,3583,4655
0,2779,3918,0
0,0,0,4297
0,0,7461,0
7530,0,7370,0
3262,0,0,4429
0,3904,4256,0
4675,5167,0,0
0,0,0,6416
6303,4964,8206,4760
0,0,7347,0
0,0,4173,0
5714,0,0,3192
6444,6648,0,0
0,6007,6573,0
3852,0,2700,0
3085,5091,0,0
0,0,0,6106
6257,0,0,0
0,5058,3906,0
5115,0,0,0
4449,0,5456,3197
4603,0,0,0
0,0,5549,5803
6233,5887,0,7329
3489,0,5992,0
0,0,4922,0
6849,7586,0,6630
6803,0,4594,0
0,3615,0,3201
4298,0,0,3679
0,7634,5025,0
0,0,0,5885
3198,0,0,0
3418,4330,0,0
5844,0,0,0
5396,0,0,0
0,3644,3063,0
0,0,8147,8188
4876,4844,5145,0
0,3067,2772,0
6673,4792,0,0
3970,0,3818,0
1769,2051,0,1768
0,5792,0,0
4004,5653,4576,6703
0,0,1892,3665
0,0,6149,0
0,0,0,6360
4871,0,0,0
2937,0,0,3624
5573,0,0,0
4265,4568,3332,0
0,5353,7016,0
0,4211,6305,2495
0,0,0,5815
4617,5442,0,0
4459,0,0,0
4503,3608,0,3435
5549,0,0,0
0,3761,6685,3973
0,0,0,5283
3576,0,0,3194
0,6067,0,0
0,4207,0,0
0,1522,1616,1787
8234,0,7503,0
5086,0,0,0
2825,0,3759,0
0,0,0,6650
5680,0,0,0
5703,7196,0,4178
0,3821,0,0
5689,0,6724,0
0,7150,0,0
7430,0,0,0
0,0,7219,0
0,0,0,4570
0,0,5556,0
3267,4408,0,0
6794,0,0,0
0,0,6210,0
6697,0,0,0
0,2564,2965,0
5628,0,4352,0
0,6664,0,0
3735,0,2751,5466
0,0,0,5133
3854,6967,5950,0
7890,0,7905,5767
0,3942,0,0
0,0,6523,7040
5719,0,0,6591
6385,0,0,5136
0,5344,5459,0
2605,5088,0,0
0,4748,0,0
3878,0,0,0
0,2274,0,3496
0,2981,0,3092
0,4760,6072,6781
0,0,5286,0
2664,0,0,0
5584,6593,5601,0
0,6713,0,0
0,4962,4902,0
6496,0,0,0
0,2076,0,2840
0,3116,4096,0
0,4392,0,2732
0,0,4384,3424
0,3156,3801,3436
0,5360,0,0
1891,4361,4106,0
3829,5819,5276,0
5487,2747,4420,2884
0,6003,4570,0
3893,6390,5282,0
7524,0,6906,6793
0,0,8304,0
6889,0,0,5345
2576,4438,0,3481
2890,0,0,0
7417,7971,0,8340
0,6213,0,0
3862,0,0,0
4425,0,0,2643
6117,6698,0,6387
5068,0,0,0
0,0,8439,7228
0,3336,0,3192
0,0,0,5589
6017,4410,0,0
7947,6253,0,6901
3022,0,0,0
0,3099,0,0
0,0,0,3589
6633,5120,7376,0
887,0,0,6376
5036,4118,6235,4851
2462,0,0,0
2943,0,3107,0
5110,0,3731,0
7309,5658,0,6736
0,6620,0,4907
0,5504,0,5121
5886,2761,0,0
0,4912,3710,0
0,6880,0,0
4632,0,0,0
0,0,7670,0
5534,0,0,0
0,0,4894,0
2951,0,5106,6042
4294,3265,4297,0
3009,4570,5063,4283
3788,0,0,0
5854,0,0,0
6750,0,0,0
0,0,0,5589
4706,4229,0,0
0,1135,1860,0
3371,4994,5654,5556
5975,4910,6780,5764
0,0,5539,0
0,0,0,7778
4420,0,0,6824
0,6724,5057,6316
1952,2446,0,2716
4380,5702,0,0
8897,0,0,8933
0,2139,1828,1034
0,0,6130,0
0,7206,0,0
0,4520,0,5705
0,0,0,7089
0,0,0,4304
0,0,5474,5714
0,0,6558,0
1813,0,0,5135
2042,2863,3145,2777
0,2261,0,1799
0,0,0,5510
0,3757,7606,0
0,0,0,5325
3288,6871,3037,4331
4224,6228,0,0
0,0,6479,0
0,4891,0,4236
0,0,0,6377
0,2078,0,0
5466,0,0,0
0,3652,3279,5699
4232,0,0,6038
4709,3752,0,5397
5847,5718,6779,4443
2788,0,3538,4770
5911,0,0,3795
0,0,0,3073
2398,0,0,1982
0,3294,0,0
6617,0,0,0
3206,0,3612,2870
6599,5716,5899,0
3326,0,4601,0
2539,4875,0,4347
0,3526,0,0
713,0,0,0
6643,0,5615,0
0,2078,0,0
6768,5518,5282,4909
0,5738,2596,0
5978,0,0,6458
