5000 4
9347,4934,1128,0
0,8448,0,8636
7782,2443,3591,8379
0,0,0,6721
2099,0,0,0
0,8334,0,0
0,1158,7068,9878
0,0,5590,0
0,0,0,2177
0,1701,3272,0
0,8330,3941,2516
5944,0,0,6625
5744,3388,0,7382
0,7292,7346,0
0,9751,0,0
0,0,3204,2599
0,0,0,6868
0,0,0,5697
0,0,0,1495
0,0,8125,0
8321,5759,4115,0
0,0,8126,0
6844,4390,0,4060
0,2655,3672,8453
2827,4762,0,0
0,3328,0,0
1336,0,0,0
0,0,1017,7243
0,0,5472,9072
0,7417,0,0
0,0,3480,1840
7517,3475,7368,0
0,0,6182,0
917,5517,0,4161
0,0,1586,4898
8792,0,0,0
0,5141,0,1804
0,0,3172,249
0,5053,0,0
9386,4249,5170,0
0,8593,4078,890
4565,0,0,8191
1218,0,0,0
1943,0,0,0
2464,0,0,0
8141,1198,6864,3993
2659,9663,5300,0
0,2503,0,0
8086,0,81,0
3223,5099,3173,8121
0,0,3805,5049
0,7982,2422,0
7843,4415,0,7810
9544,0,1875,1197
0,0,4014,0
0,1635,0,1585
0,1718,3313,9177
0,2537,5660,9999
0,0,0,9076
4817,5037,0,6477
0,0,5138,3565
0,0,5165,1086
0,5679,0,198
0,0,0,3527
7180,0,6038,0
1059,7107,0,4783
8051,4550,2439,4884
0,3136,7333,3933
5647,6476,1558,5686
0,6211,0,2019
0,1119,0,0
0,0,0,8711
0,8642,0,5225
2593,0,0,0
6635,2859,0,9428
1255,0,0,0
5608,2133,7315,0
3844,0,4875,9104
0,4489,9358,0
5765,3492,0,1228
4246,0,4161,0
6959,0,0,1255
0,4993,0,0
9625,3718,1542,4675
6889,0,2403,5776
5959,3973,0,3838
2208,0,0,0
0,0,6871,0
0,4140,195,0
0,6486,1798,0
4094,0,6284,5598
0,0,2783,5614
0,5301,0,0
1616,5144,0,9298
1438,3521,0,0
0,0,8719,907
7296,0,0,2883
2844,0,6058,3201
0,2918,9074,1529
9624,972,0,0
7243,4186,0,6428
6833,0,0,2905
5771,3405,6807,6004
8473,5496,0,0
0,6372,0,2315
3951,4925,2261,6161
0,4181,0,6324
0,0,4414,0
3322,0,0,0
3369,0,2664,0
2809,8478,488,0
0,9161,0,0
0,5937,3568,4931
0,0,5199,0
280,0,0,0
0,4673,2426,1989
4351,0,9006,0
0,3558,0,0
0,0,2247,0
0,0,0,7073
0,0,6977,0
4583,0,1870,0
7687,0,0,0
7285,7443,2340,0
4834,4465,0,4622
7450,4563,3660,0
5515,0,0,0
7924,0,3263,5119
0,0,1301,0
4528,0,0,4713
0,0,0,2936
4187,0,0,0
0,2664,0,0
0,4338,0,0
0,0,2103,6687
9563,0,0,3724
694,0,1833,8436
6329,600,7668,6404
6712,8025,0,4007
0,0,0,7965
683,0,0,4280
0,0,8573,0
0,9523,4187,0
1093,0,0,8652
8753,0,0,1249
0,0,2599,0
4670,0,0,3929
0,0,5294,0
2676,8571,6759,0
0,0,4723,0
0,6270,0,6360
0,0,4631,0
3591,6517,0,0
0,0,4163,0
5708,0,0,0
0,0,0,5011
5699,0,0,5186
9195,0,6575,751
0,8257,5966,3893
1369,9476,0,3717
0,8617,3036,0
5172,6526,3972,0
5267,3396,7811,5867
0,0,3948,5369
0,0,0,3863
0,7891,0,5563
0,7829,5796,2751
1631,0,0,0
7319,0,5737,5280
4445,0,0,0
0,0,3353,0
6020,8552,0,0
5412,0,4179,0
5986,9032,0,631
2927,1799,7514,6650
0,0,6593,0
0,7162,4966,5602
5774,0,0,2583
0,9179,3036,0
9649,477,0,0
0,4511,6588,0
5921,714,0,5757
0,7611,0,0
0,0,3798,0
6489,0,0,4018
3078,0,8480,0
1410,0,4704,5701
2795,4781,4422,7720
0,676,0,0
7482,0,0,0
5045,0,6211,0
0,0,6901,0
5015,0,6071,0
5603,0,2302,0
2182,0,0,5487
0,0,0,3361
0,0,0,5581
0,0,1695,4121
0,0,7864,0
0,0,3344,0
6052,0,0,5851
7224,2380,1891,0
3337,3722,0,1410
8255,4371,0,0
0,0,4820,0
0,0,862,0
9302,0,0,0
5029,0,0,5163
0,3747,6791,0
0,3755,0,5647
0,0,0,9084
6373,0,3073,2603
2349,0,7574,3609
1907,0,0,7321
0,8022,0,2322
3900,7167,6258,1663
0,6033,3354,0
3122,0,0,6085
4729,0,5809,0
0,0,8040,0
9550,5672,0,7
7706,3075,3880,0
9667,5730,2274,2565
1195,0,7688,2420
3236,0,0,3137
5845,0,0,0
2572,0,0,0
0,0,8775,0
0,0,0,2738
2563,0,0,3297
0,8614,3577,7080
0,0,7143,7379
6109,2769,9045,0
1347,6107,4866,6132
0,8194,0,2076
1711,8742,0,8374
0,2397,0,0
6917,3768,2311,5875
7341,3227,3362,0
0,0,4571,0
0,0,0,5486
4418,0,9258,1370
375,0,7448,0
0,7454,4797,0
6237,0,0,720
0,5613,0,0
8503,0,0,2475
0,4223,3511,7331
0,0,25,0
0,8649,1311,0
0,5891,0,0
0,0,8193,0
0,6053,4631,1208
0,5567,0,0
2143,0,6992,0
5086,5559,4456,0
2097,0,7050,2595
2654,4949,0,8389
0,0,492,0
0,0,7946,0
0,7938,0,0
2424,0,5903,0
0,4563,0,0
143,8932,0,6747
0,0,8372,0
0,8294,3565,0
0,0,3014,0
0,1394,3188,0
5368,0,0,0
