3000 3
9816,5268,4903
0,60,8765
9140,5216,3942
1221,2293,0
7360,8185,1649
8350,6549,727
6884,3025,3940
1508,216,7966
8042,3590,0
5870,6979,7858
0,6796,3126
6690,6938,3187
5455,6079,8403
0,7300,697
2090,4661,8882
3740,3011,0
4467,9896,8457
0,1404,8673
6374,9447,2263
59,5318,9243
7917,7106,6039
1044,3796,0
4232,9252,9057
2636,8650,6357
3333,741,1019
2216,4481,4031
0,8949,3927
6106,7357,5331
4780,3732,4779
7044,3791,98
6287,1709,7204
2327,2754,1000
5306,0,253
4363,9623,8904
721,0,9645
0,5174,4126
5771,2822,3076
9698,8929,433
5030,3709,4165
9809,753,7957
9907,7041,9666
7112,9369,2420
8113,4675,9407
8366,9039,9031
7270,9760,0
6915,1501,7163
1042,7273,0
4118,6971,8914
0,2002,2624
8717,1811,3378
6675,1719,420
6341,8832,0
8761,6945,4465
8169,5311,3504
7200,2581,3265
0,9497,4767
6352,539,2040
6338,0,9011
5253,9210,1013
7877,7928,2825
1255,4603,4545
1675,945,3377
1465,9707,322
5931,7876,5634
9435,0,0
2701,4267,7712
7469,619,8252
9509,6958,2911
8521,2211,2122
9535,89,51
2360,1345,4655
6906,3021,5600
0,4486,5307
607,417,3184
6241,9853,8261
4456,2555,2528
2169,24,3148
422,9533,107
3334,8054,2318
5456,7589,2408
5507,9950,3753
162,6857,6774
5763,7141,0
1070,7749,1678
4254,3990,1532
2516,8447,4087
5045,616,0
8194,1039,3646
0,0,1700
620,9830,9290
0,5338,9241
6781,5501,6099
3555,1264,3240
0,2334,989
6495,6589,4980
8028,9106,3427
2116,4151,0
6228,2345,5083
9874,647,9457
0,1267,9287
866,4295,4626
108,1076,127
0,4632,1391
9448,9449,0
438,5945,316
5418,3973,9422
8845,6089,3574
2889,0,5920
7973,2192,6567
7430,3768,7834
6718,4634,0
1344,4742,3206
1472,949,7838
2863,0,7288
6590,835,3233
6906,6254,7206
6328,5099,3295
9903,7989,5613
5823,5962,7806
2390,3393,1574
224,112,6209
2354,1457,951
5560,2929,1901
3399,5792,2299
688,2382,3135
3921,9289,9389
1127,5618,4489
0,0,2478
37,1344,8441
7844,3734,1834
9419,3959,1946
5628,6313,0
6580,1874,6332
8482,5274,2125
781,5962,0
3917,9883,3797
3307,1011,0
7796,5435,4937
274,5473,6281
8716,3317,16
550,2736,3975
2497,8365,289
5900,4945,2163
2233,3428,7438
4359,4209,3400
0,8127,3283
2665,1434,4295
0,9230,9730
7019,9505,5203
3301,8221,0
3317,8772,1258
7293,1269,0
7583,7169,4569
9747,9403,7997
7185,3762,2207
585,2630,334
3869,5295,1769
8164,0,999
7895,4397,505
3099,7698,8727
1620,1016,7499
2879,8310,8768
2503,5893,5938
7072,0,5342
5070,2826,9104
7277,3412,1734
7612,7281,7030
9382,5446,4408
382,3342,8805
887,6441,6503
0,8062,7520
7114,942,5830
5882,3445,1724
1821,517,0
7163,5588,192
6268,2866,3604
8003,478,886
5033,9861,6333
9442,243,9675
8247,1130,6117
4751,745,4180
