1000 2
4036,6769
5091,4681
3292,7682
3307,0
962,9422
2168,0
9806,0
4888,0
4842,0
3061,6924
0,8739
0,7371
0,4513
9461,0
6174,0
1778,8988
0,6865
6229,4006
6589,0
9362,747
6862,3362
0,8486
6864,2498
2886,7072
3158,0
3587,5949
6334,3915
0,5607
6959,0
3514,0
2319,0
0,4340
4171,7539
3750,7345
0,5769
5145,0
4952,0
0,4312
1532,8449
5277,0
3352,6445
2243,0
231,9708
5047,0
6302,3657
5605,5280
1944,7286
5393,0
5408,4175
0,2228
6037,0
0,4076
5622,4120
3542,0
1234,8068
0,5481
2544,7010
5428,4941
351,0
0,4191
0,3936
3009,0
0,8754
8242,0
8278,1506
0,3479
0,5922
7874,0
2701,6353
3849,0
0,7613
6607,0
6430,2403
2464,0
4311,4627
0,5348
5422,4331
4233,0
3924,6101
3623,4709
2952,0
9622,1260
969,8648
0,3533
6230,3980
0,6978
248,0
7523,0
4352,0
2005,0
0,2959
0,9991
0,4911
5308,3828
2960,0
2225,8823
67,0
0,9106
5056,0
6683,3276
5028,0
6155,4678
0,3381
8258,0
7180,0
7280,2191
4443,5982
3670,5388
0,530
0,4833
7967,1988
6015,0
7532,3886
0,8762
0,5973
0,5131
4245,4651
5739,0
0,9814
0,4414
3765,6590
0,8838
8274,0
0,7623
5018,4938
7355,0
4579,4495
9622,1733
8109,0
0,3192
0,9695
2705,0
0,3861
0,2658
4720,5707
6954,4298
9289,376
4513,0
0,3498
6282,4190
3892,6064
4839,4919
7704,2337
0,6211
0,9185
2567,6644
7709,1912
0,6315
6199,3022
937,0
6062,3025
9593,694
5546,0
3716,5569
0,4087
0,4133
0,4361
4275,0
932,0
2323,0
2813,0
0,2443
9125,513
0,7676
7030,0
7833,2056
0,2580
1218,8880
4316,5542
0,3905
4999,0
4319,5352
0,6131
7536,4448
3613,0
990,8724
0,1604
2502,0
0,3660
0,5716
0,2407
3332,0
0,534
3725,0
9026,0
6928,0
7285,0
6131,3535
0,3691
660,0
4574,6003
3392,0
2588,5712
1958,7419
0,2756
6711,0
3679,0
3148,6742
0,5624
6302,3339
0,5481
1782,7838
5873,3668
0,3497
4889,5733
2519,8367
5945,5793
0,922
1603,0
434,0
0,7744
6019,3749
0,1404
4223,6497
8278,0
0,5884
4026,0
4365,0
4661,0
6305,4336
7234,3295
2181,0
5040,0
0,1626
0,4475
4184,7035
2708,0
0,4954
9514,101
5971,0
5801,3731
0,3014
0,8906
2712,0
6621,0
2305,8050
0,2202
0,8286
6497,0
0,5701
3727,7332
3149,6586
2772,0
0,4935
0,1101
0,1754
2663,6451
0,6159
1930,0
