1000 2
0,7226
0,3276
4434,3045
2325,0
5423,0
5942,0
3560,4037
0,4876
5483,0
0,8770
3792,4327
0,615
0,5613
0,6460
1732,2443
3639,7059
0,7425
5522,0
2932,3671
0,5445
5062,0
2060,1493
6743,7329
8043,5414
0,2608
2188,4012
3161,0
7402,5155
8560,8120
0,5262
0,6168
5102,7026
0,8352
4299,1665
5897,0
7273,7467
0,7689
1623,0
0,8409
6393,5147
6874,6605
7254,0
8337,9300
7394,3252
9236,0
6018,6894
8084,0
2884,0
5289,0
3378,0
6285,6482
6349,5828
6199,7965
5272,0
8969,0
0,6459
0,6890
4548,0
8382,6228
4760,2951
4236,4927
0,4361
0,4083
2139,4640
4666,0
3863,0
3366,0
3926,3045
3586,4009
0,4098
8804,9177
1546,1451
4436,0
2691,0
2776,1535
8177,7443
2417,0
1672,2641
8854,8107
0,3321
0,7979
6279,6472
2073,1458
6249,0
0,2543
2963,0
8120,8288
6816,8788
0,6100
0,4774
6561,8270
6063,0
4921,0
8108,0
7600,7885
3644,0
3229,0
1583,0
1301,0
7442,0
6137,0
1384,1575
8073,8288
3252,6075
0,6277
2231,0
7085,0
0,2888
4207,0
0,6674
0,1936
8358,0
5441,0
0,4952
6158,6008
7860,6814
5112,0
3506,4023
6119,7069
0,3069
4414,0
8202,3679
5175,6632
6489,0
0,4358
3456,4096
0,4712
5232,5383
7356,0
0,8611
1136,0
0,6276
7425,0
0,7425
0,8030
1436,1647
8608,0
0,7307
6715,0
0,5933
6813,8293
0,3995
5360,0
6393,2379
424,1551
0,8689
2554,0
3448,0
2275,6892
6054,0
3984,5800
4562,7262
0,3116
3302,0
1139,1764
6401,3934
3272,4042
0,2492
6935,5248
0,6767
8028,6709
0,4979
3115,0
2368,1978
0,3424
0,5492
6925,0
0,6131
3342,0
6615,0
7137,3720
4785,0
0,774
6704,4008
9117,0
0,6750
6439,7984
5257,3877
7866,8191
516,606
6920,0
6181,4034
8978,8664
0,4479
0,6788
4565,7298
0,7803
3270,0
9209,0
3815,2254
0,2392
5976,7065
0,1364
5030,4601
0,4087
3769,0
4574,0
5448,4198
0,6222
0,3273
6421,7607
7405,8153
4995,5396
0,4239
4042,0
6412,0
1915,0
4362,3179
5948,0
4579,4804
4360,7760
3555,6096
3026,0
0,3574
2967,0
3173,3347
3647,3158
0,5246
8434,0
6702,5158
0,2907
6338,6832
7913,5725
1486,0
8735,8885
0,5414
0,4941
2077,3132
4030,0
0,2852
0,5408
6777,6912
4128,0
2149,0
3837,2576
5325,6206
4210,5237
7548,8338
4021,0
0,6167
0,7799
1858,2679
5517,0
2850,0
5540,5828
0,2423
3459,0
2693,0
4117,2415
6556,6110
5160,0
0,5966
2770,0
4266,2813
0,1881
0,702
4826,5195
5149,0
7558,0
0,7271
0,2589
0,2877
2909,0
6727,4872
