7000 6
0,2492,5650,0,0,0
2327,0,0,4637,5666,9979
0,707,4846,8746,9060,2157
8097,0,0,1590,0,5859
6044,7428,693,1371,0,384
7202,4483,2877,0,9143,6797
8447,1470,1516,9919,6107,0
0,0,0,0,1263,6951
6902,9360,0,1617,951,1904
7477,6996,9332,0,8367,6857
8556,5570,0,0,8423,483
8231,6871,0,0,6791,0
0,6690,578,0,0,0
0,0,0,0,9956,2154
3560,7434,0,2893,0,7518
9750,0,3088,1091,5595,1512
0,3826,8384,0,0,0
1591,504,1865,0,0,3300
4012,0,0,5214,8753,0
7368,2314,9029,6519,5207,0
4037,0,0,7126,0,0
0,0,8220,0,0,0
0,2747,0,0,4917,0
7364,8929,0,0,0,3475
0,1513,0,0,8032,0
0,2069,0,0,0,2006
7456,7834,0,0,0,788
0,0,0,0,1119,8453
0,8484,7383,0,0,0
0,8088,3040,0,7717,1073
0,0,3142,0,5044,0
0,0,0,0,0,5031
766,0,2087,0,0,0
0,2815,1691,0,4932,9179
1665,526,7267,4706,1910,4984
5779,4292,6967,8922,2631,0
1261,0,0,1434,2955,2691
6465,0,8339,0,8024,0
0,779,6574,3450,0,1507
2630,2584,2033,0,0,0
4882,0,0,0,1992,867
0,3253,0,0,4688,6800
0,0,522,0,0,8546
0,1467,9325,0,4917,0
1248,7548,0,0,0,0
7226,2328,0,5463,0,0
6331,8040,0,176,6416,3124
6976,7483,0,7498,6889,0
0,55,5453,5370,0,371
5614,0,7919,0,4328,5365
8561,0,0,0,7018,0
6932,0,9913,0,0,6330
8492,503,0,0,0,0
0,4047,0,2210,9418,555
0,5033,1601,0,3476,0
5866,2038,0,3560,0,0
5433,721,7854,0,6089,1381
0,4581,1884,5490,7352,9886
6193,4109,3933,0,0,3351
0,8900,0,0,9402,1861
0,5268,0,0,8829,0
7028,0,8409,4882,0,4499
6263,0,9080,8148,6779,0
8034,2973,542,0,9926,0
5320,7434,0,3705,6544,5164
5566,1583,0,0,4108,9262
0,1136,0,5564,0,3136
63,0,0,9144,431,0
5577,0,4177,0,0,4103
2981,5756,1538,0,9461,0
3909,5028,9666,4342,4495,0
3605,0,4911,7131,7213,0
268,7277,0,0,0,3646
5897,1999,2113,75,8119,0
0,1101,8304,5716,9845,0
0,3754,2795,3465,0,7290
0,1702,8940,2152,8834,0
3084,0,0,0,3795,9852
0,0,1851,2059,0,9971
0,0,0,2913,9663,918
0,3462,4672,3476,0,2770
766,4169,4473,0,6322,3307
0,9407,2409,9291,0,0
9144,0,5897,0,0,5664
0,2321,0,2039,5234,0
0,5915,0,7631,9391,9666
0,0,3835,4874,0,158
8181,5726,9565,591,0,5272
0,0,925,0,5158,8637
0,0,959,0,8166,0
7242,1124,2109,0,0,1500
9645,9156,1658,0,4031,1523
0,2213,7250,3205,0,0
8477,9600,0,9402,0,1589
8040,650,0,0,0,5881
5192,5861,0,0,0,0
8802,0,4918,460,8969,8950
0,2609,1163,0,0,3968
1502,4292,3569,7933,3694,5862
0,0,0,7238,733,0
3119,0,993,0,0,0
5888,2031,2322,806,2492,0
0,0,3900,921,3711,9715
0,5214,4007,0,3147,7702
4321,2670,9436,0,9908,170
0,3028,0,6958,0,9326
0,9042,0,0,9849,0
0,0,0,1308,0,2038
0,0,0,0,3876,401
0,8197,0,0,0,2979
0,0,6008,0,1955,0
7764,0,0,9122,0,0
2972,9272,0,1299,581,8190
3338,0,0,591,6636,7485
0,9369,5683,4064,1539,0
7044,0,9711,3053,2318,1667
0,83,7417,421,9206,0
8477,2178,0,6140,0,9136
4330,0,0,0,7408,7377
0,8402,0,0,2466,0
0,0,2166,5535,2564,4484
0,4780,0,4620,5202,3774
3902,3680,0,2457,9820,9431
0,4151,0,2335,2090,3657
9712,0,2059,6459,0,4526
4745,4447,4038,6911,0,0
0,7185,1383,0,1805,6586
0,5708,266,5692,8166,86
0,9760,0,1372,2095,6328
5030,0,0,7090,0,2468
0,3013,0,5655,9925,6899
2258,1321,0,3642,7286,0
229,7025,1598,495,0,9764
582,7842,0,4820,9215,1620
1149,0,3429,4993,1336,0
0,2953,0,4379,8609,0
0,868,0,5362,4510,0
1253,0,0,0,5236,2987
2617,5818,830,0,0,45
0,1788,0,7191,6782,0
8888,4245,8580,3599,0,0
8234,9902,8058,0,5265,2569
7435,6519,7309,7705,0,2545
693,0,0,1523,4130,9003
1569,0,792,5860,0,0
1487,0,1820,68,0,445
0,0,348,0,0,5614
7886,7434,0,5195,0,1504
7741,5833,3492,0,7357,0
5109,0,5516,0,4786,0
0,6274,4576,5297,6343,2149
5743,3602,7956,0,8919,0
1705,6805,5391,3839,2001,531
5343,0,0,8836,0,0
6459,0,0,0,0,0
2578,335,0,7154,5633,0
0,0,3654,7260,7468,0
0,0,0,607,0,0
0,8357,0,7503,0,6970
1225,3653,7926,0,5629,4784
1308,0,5120,0,0,0
