3000 5
3548,2191,1178,386,112
2298,759,448,141,110
756,184,174,86,22
2059,876,567,134,0
602,158,0,94,16
1463,551,146,231,60
1862,500,524,149,46
717,438,146,56,28
2207,634,407,135,71
1244,0,339,98,19
499,146,146,54,20
3352,1518,1257,354,0
2521,1341,479,201,111
2477,949,644,186,0
947,324,293,86,39
167,0,54,8,3
2699,1282,757,0,0
930,281,339,54,17
2910,1234,219,663,59
462,214,78,19,13
427,148,135,27,3
0,559,159,279,0
326,0,40,23,10
373,0,70,11,5
1528,766,223,79,39
2003,874,0,355,134
3061,2076,250,427,126
1871,0,121,238,54
315,90,21,36,8
549,132,40,69,0
2634,1113,1040,208,64
163,110,0,4,3
3091,0,487,447,95
223,0,43,28,8
2538,909,522,379,105
2889,1239,947,180,136
398,129,44,37,19
2050,0,478,134,0
238,54,61,9,8
2287,1130,515,284,69
1876,723,184,230,85
1304,449,326,142,37
1592,559,552,73,49
573,141,124,25,21
0,122,111,18,5
980,447,113,97,38
327,124,33,51,9
3292,1785,492,0,84
1627,455,374,230,28
112,48,25,3,7
538,244,181,20,7
1251,496,142,142,0
2969,1218,864,0,212
1194,573,121,110,34
946,279,284,65,26
633,211,200,47,16
2498,0,276,305,69
1517,609,494,0,45
1178,589,229,58,60
0,593,619,165,48
2386,0,0,183,104
0,684,285,32,23
2628,1263,378,369,157
2632,747,977,246,58
500,210,141,30,12
1361,0,0,148,54
591,186,177,0,18
170,62,56,8,3
421,124,121,29,15
3230,1290,380,264,102
2060,933,701,0,65
547,164,155,45,25
2612,1211,435,198,89
0,1015,906,150,71
878,246,189,78,41
0,1267,315,383,203
2670,1338,306,265,90
2648,785,310,323,217
2463,0,878,165,41
3227,1961,0,250,0
1489,765,313,81,0
499,128,76,33,17
1727,328,517,159,56
2832,1389,221,324,96
3041,1526,393,202,62
2920,1423,202,303,81
1405,433,397,71,27
1708,668,103,303,104
3238,1488,351,448,105
433,0,0,47,15
728,0,227,0,8
1055,317,46,236,76
449,155,17,109,43
1450,629,488,0,37
2747,1949,912,264,0
1074,319,95,112,70
2353,1260,0,372,136
342,167,31,0,14
2837,0,704,342,60
1776,769,179,176,47
252,85,38,25,11
876,427,87,105,29
939,432,232,51,42
882,0,214,44,38
1175,337,380,272,25
2787,1048,251,247,74
415,87,134,31,11
1986,815,434,133,54
1378,322,269,79,55
1270,284,236,0,49
1081,0,107,154,48
1690,600,164,171,87
2427,0,677,0,49
2691,0,329,381,84
952,381,161,76,68
157,69,0,5,5
2820,1453,315,213,108
401,170,0,30,3
1964,766,464,150,45
1078,0,285,90,50
903,356,321,54,16
1859,614,550,125,0
2289,1442,0,138,119
175,0,40,8,5
277,79,47,16,13
1469,604,243,170,50
518,127,112,32,7
1766,676,0,137,0
1183,533,0,43,24
2797,821,689,163,38
1393,722,204,170,0
2089,588,0,0,45
2283,759,946,173,52
618,297,92,39,30
2529,1525,630,137,54
2285,841,600,136,84
2540,1290,501,240,75
291,143,0,20,0
2086,778,697,152,51
797,0,182,81,19
413,90,119,41,6
754,151,140,41,28
517,168,123,35,11
1801,808,631,108,34
0,0,1149,428,139
1430,523,170,158,44
431,217,97,26,0
2853,1700,422,488,0
2147,953,363,133,51
139,64,13,5,4
1853,709,119,255,51
101,18,15,7,4
1749,781,497,73,69
753,380,164,45,21
1529,0,0,156,48
889,319,88,101,33
2513,1455,173,381,128
2052,1109,469,0,32
2688,1058,940,186,108
1030,435,216,0,20
339,0,43,63,21
2563,941,459,259,146
1016,507,85,121,36
1578,463,380,130,56
1055,629,115,109,27
962,268,264,104,18
2577,953,538,161,171
2341,804,810,145,84
519,174,89,27,0
447,173,55,49,11
57,0,20,2,3
1983,780,181,225,66
2756,632,904,0,46
0,43,22,5,4
3134,1677,613,236,76
1472,675,276,63,37
623,119,111,30,25
2904,672,1077,297,115
0,1382,249,207,0
2452,1461,432,169,49
2519,602,812,127,49
0,0,0,111,34
905,0,0,68,23
949,246,350,0,25
1338,0,104,260,82
214,99,35,22,9
214,88,55,11,7
1581,803,163,235,78
785,0,114,77,51
2515,1164,671,0,107
1131,627,179,78,53
0,377,0,134,43
1516,794,0,195,74
0,485,112,340,75
0,86,76,16,0
2388,0,214,357,101
126,61,13,0,3
262,70,50,41,14
1571,576,391,0,28
1026,418,88,90,24
3122,1701,496,496,202
