5000 4
3548,0,1178,386
0,182,69,56
2134,805,389,300
0,493,133,91
3124,1520,281,555
1777,714,0,94
602,158,0,0
1818,713,93,249
0,548,0,148
0,438,0,0
335,117,36,0
3100,1775,289,305
693,0,0,54
2942,1668,0,239
1642,565,230,0
913,388,166,80
1075,0,252,76
436,199,46,40
989,247,93,123
947,324,293,86
930,281,339,54
0,0,219,663
515,140,122,37
2831,799,890,189
427,0,135,27
2059,0,304,279
3338,1643,536,551
265,106,54,0
326,101,40,0
1528,766,223,0
2003,0,0,355
3061,0,250,427
549,132,40,69
1822,899,222,259
223,90,43,28
2538,909,522,379
1051,0,175,0
0,405,0,73
2287,1130,515,0
1718,495,324,167
0,449,326,142
298,0,31,18
1592,559,552,0
2091,1010,0,110
830,189,43,97
573,0,0,25
701,231,217,0
340,109,106,25
0,1119,1055,299
3047,0,1074,343
327,124,0,0
845,216,0,25
1642,0,598,68
0,287,170,48
1627,455,374,230
112,48,25,3
2903,2107,374,396
1782,863,0,167
680,361,122,46
0,0,0,20
3185,2261,0,170
1910,730,139,241
0,511,0,0
0,0,146,24
0,680,206,148
2969,0,864,152
0,0,121,110
946,279,284,0
2498,1250,276,305
281,106,74,14
1517,609,494,89
1748,943,0,162
2386,728,0,0
2339,1134,179,469
591,186,177,37
170,62,56,8
2499,878,515,136
540,186,103,47
2574,1684,353,192
547,164,155,45
2003,1322,222,0
124,46,0,13
2860,1018,556,0
0,1338,306,265
458,197,125,25
2648,785,310,323
2463,0,878,165
1489,765,313,81
499,128,76,33
2863,1142,0,548
2549,0,837,331
2920,1423,202,303
1405,433,397,71
1356,425,380,67
0,172,0,0
1216,0,0,38
0,668,0,303
400,0,136,14
967,629,116,206
0,0,170,138
3238,1488,351,0
617,173,115,163
2513,1269,0,182
1055,317,46,236
606,162,29,127
0,155,17,109
0,299,244,75
0,319,95,0
0,0,26,0
121,30,14,8
2353,0,278,372
0,1093,247,0
719,0,199,40
2239,1021,553,159
1776,769,0,176
2205,865,592,153
1400,677,0,181
3222,0,286,610
57,27,18,7
415,0,134,31
307,56,94,27
1101,447,0,0
0,826,0,115
1378,322,269,79
0,1686,340,0
1690,600,0,171
2869,1681,292,0
0,1044,677,132
2481,1071,0,433
2691,0,329,381
952,0,161,76
0,69,41,5
2820,1453,315,213
0,520,441,182
