1000 4
618,182,0,56
2388,1268,291,374
1272,0,85,0
2918,2009,0,484
0,805,0,300
2059,876,0,0
0,1520,281,555
1818,0,93,0
1862,500,524,149
717,438,146,56
0,0,167,92
2501,0,401,414
1715,717,441,114
2207,634,407,0
0,117,0,52
0,1775,289,305
1244,386,339,98
1642,0,0,0
913,388,166,0
1075,303,252,76
3352,1518,0,354
2477,949,644,186
0,78,54,8
2059,585,304,279
0,106,0,14
0,0,159,0
0,101,40,23
239,74,0,14
1103,296,350,43
1007,207,60,133
2634,1113,1040,208
229,106,32,0
3039,1761,0,240
571,186,57,122
2588,1651,350,213
933,287,246,94
398,129,44,0
238,54,0,9
1291,0,522,73
1718,495,324,167
1448,592,454,86
1592,559,552,0
361,122,0,18
3107,1119,1055,299
3292,0,492,130
0,0,374,230
1102,502,106,121
538,244,181,20
812,393,136,63
2969,1218,864,152
1194,573,121,110
0,68,0,18
1748,0,345,0
0,728,703,183
2628,1263,378,369
0,0,177,37
421,124,121,29
2574,1684,353,192
2599,944,915,186
0,1015,906,150
2670,1338,0,265
1019,424,174,33
458,197,125,25
2648,785,310,323
1727,328,0,0
2832,1389,221,324
2863,1142,0,548
2958,0,204,307
2920,1423,202,0
0,0,182,351
1216,494,0,38
400,168,136,14
967,629,0,206
1232,255,170,138
2853,1684,684,326
2483,0,277,522
617,173,115,163
2513,1269,0,0
1130,444,69,153
536,212,166,25
0,0,0,127
0,155,0,109
1074,319,0,112
453,0,29,81
2521,1048,316,0
252,0,38,25
876,427,87,105
939,432,232,51
1175,337,380,272
2787,1048,251,247
0,56,94,27
1101,447,0,99
1639,594,147,221
0,1700,343,284
3046,1686,0,336
2869,1681,0,248
2427,1044,677,132
2691,0,0,381
952,381,161,76
2176,622,0,105
2632,0,958,296
2859,1563,0,0
0,0,77,107
903,356,321,54
1859,614,0,0
0,1442,836,138
0,274,145,0
445,165,102,18
0,646,0,117
518,127,112,32
0,503,110,0
1766,676,491,137
1183,533,247,43
1393,722,0,0
0,588,139,178
2283,0,946,173
702,283,0,79
0,0,1004,206
0,1525,630,137
2285,0,600,136
1731,887,366,66
0,364,574,67
2086,778,697,152
413,90,119,41
0,151,140,0
1801,808,631,108
2987,1823,0,350
353,125,24,30
0,56,70,8
2279,415,687,97
139,0,31,7
0,217,97,26
1749,781,497,73
2177,634,214,397
0,883,0,201
1748,0,0,99
2814,1633,327,0
1055,279,328,82
2513,0,173,381
0,1007,687,139
0,48,12,4
432,124,43,49
2688,1058,940,186
1163,468,0,0
133,33,38,0
0,943,152,0
1870,803,198,286
1531,612,155,223
2519,769,870,178
1755,411,403,119
483,152,107,19
1578,0,380,130
2191,0,0,198
2787,1015,0,121
103,45,22,0
0,629,115,109
962,0,0,104
2592,1680,273,311
0,868,1025,0
0,0,0,161
0,1161,238,281
447,0,55,49
1668,721,246,46
2389,652,226,287
0,780,181,225
0,632,904,328
87,43,22,5
2904,672,1077,297
1125,0,339,123
1070,302,146,192
905,0,193,68
0,615,346,0
1338,258,104,260
214,99,35,22
247,100,63,12
214,0,0,11
785,0,114,77
3162,1778,0,287
2515,1164,671,0
0,1129,337,145
0,607,456,84
223,86,76,16
3379,0,1383,413
2656,1519,727,450
2388,1119,0,0
0,0,0,85
0,359,293,159
262,0,50,41
1571,576,391,105
68,0,23,3
0,555,0,102
3122,0,496,0
105,26,0,0
1704,600,310,218
0,0,0,173
1772,732,179,225
275,96,71,16
2709,914,234,247
1468,633,125,0
0,558,278,61
1282,0,132,122
2992,1549,299,372
1731,264,520,63
0,1590,320,0
443,171,70,33
2995,1600,307,191
3101,1479,1246,0
0,300,225,46
0,160,84,0
112,0,0,8
0,1660,0,150
1850,0,332,185
259,92,69,19
0,689,180,171
2332,764,552,115
1644,688,220,202
2646,1459,214,0
515,0,47,42
651,273,179,21
1145,431,0,0
2598,0,314,278
0,485,497,115
1907,610,0,212
2747,942,0,190
1527,0,0,0
1485,647,292,197
2150,821,357,146
819,414,75,63
1346,527,0,155
584,115,82,33
85,17,25,3
333,123,102,16
853,0,99,76
1570,655,0,55
0,1448,510,145
2373,1604,300,332
1909,847,252,0
278,109,40,0
0,738,0,118
242,91,74,15
174,0,52,10
139,64,45,9
1418,410,151,222
1589,0,445,100
0,1523,336,0
0,0,229,0
650,0,45,0
1326,434,381,90
0,240,44,193
2401,0,379,260
1650,492,376,96
1049,0,304,75
1327,603,355,60
773,176,0,80
2435,0,507,119
222,0,48,10
0,876,554,127
1224,313,264,67
617,0,0,22
2338,1101,341,155
2809,0,0,97
2793,1641,376,362
1602,576,449,58
2912,0,0,188
1091,619,229,50
1870,0,137,140
1340,603,389,119
1280,370,182,0
2490,1149,177,176
1687,823,681,220
249,64,38,19
3257,1552,313,0
562,0,251,18
1935,1039,360,107
2795,1416,249,366
2482,1139,251,0
164,66,12,10
1277,0,0,254
0,241,296,53
1114,614,0,0
989,510,253,45
2442,687,641,0
162,0,27,0
1516,678,143,275
0,0,312,189
1027,0,103,128
2672,689,762,195
322,0,90,12
2095,0,264,0
608,347,66,62
1803,796,551,0
625,323,0,0
864,157,234,0
2408,496,330,308
1634,0,0,234
342,104,100,24
165,81,0,20
0,310,230,24
700,0,218,33
856,361,240,63
2267,868,184,378
1626,617,526,0
1338,490,361,119
2940,1770,695,306
383,155,72,0
0,240,100,49
592,0,117,43
1913,604,475,83
630,0,0,0
1665,744,201,170
2877,1527,1070,199
0,634,293,124
0,0,107,55
1928,0,503,120
0,527,0,68
2232,935,0,242
945,361,261,63
1363,446,440,89
2791,0,239,598
2224,1119,210,313
28,21,5,0
1745,968,129,155
2081,321,564,98
2507,1765,696,0
1196,559,141,91
1055,296,400,78
1738,732,266,163
0,1400,828,195
2419,1238,678,0
0,435,284,48
877,0,194,46
2709,1042,0,189
0,65,51,6
860,325,209,39
0,0,199,53
555,159,0,31
0,1616,745,214
562,0,63,44
765,326,47,154
0,836,299,263
496,0,73,23
2863,1599,899,229
2506,1083,1072,89
3041,0,374,0
2029,771,0,260
93,60,26,3
137,86,49,3
254,0,26,29
2084,477,636,0
0,397,255,58
0,381,72,141
49,35,9,4
1647,583,292,99
516,0,0,60
1828,589,231,0
2018,631,615,112
2777,0,828,142
0,806,462,97
0,1158,0,189
1051,403,0,85
0,209,32,50
1597,850,181,0
1685,759,149,0
2488,1227,238,320
1751,665,387,103
1075,304,143,39
3001,0,334,0
134,0,35,0
2518,743,251,464
988,0,84,0
0,0,121,0
606,0,50,137
0,472,107,0
2091,637,223,376
626,232,145,20
1277,0,352,88
1006,0,106,111
1079,376,219,38
1219,422,216,79
329,102,83,9
0,0,418,99
0,917,123,0
3105,1789,994,143
1819,751,0,177
2779,1972,586,234
545,272,37,82
2791,1520,0,301
0,912,625,178
2859,1623,503,348
263,132,59,35
279,92,47,19
2825,1404,0,450
0,1457,0,307
2168,1118,609,322
999,0,185,65
0,155,98,36
197,0,0,22
0,0,200,370
0,0,0,344
212,82,40,19
419,0,0,0
451,186,105,16
1167,292,123,241
0,654,338,133
577,228,45,94
1303,350,228,98
2673,1161,0,0
2969,0,275,397
603,349,45,39
0,924,400,0
0,1092,298,384
0,2452,509,0
964,314,243,28
0,1565,159,0
0,51,19,3
1411,352,104,307
1469,663,0,160
2730,1234,525,0
1616,625,166,438
0,0,531,86
1818,682,0,0
575,206,133,31
0,79,34,14
271,65,51,13
2980,0,534,0
1229,0,322,0
1475,539,264,75
0,0,78,0
2331,981,589,116
551,163,129,58
0,313,183,0
1551,671,124,195
1001,0,224,0
1658,677,448,89
458,0,0,37
2871,0,993,263
879,0,232,0
2740,0,174,231
2543,990,0,157
0,646,294,79
3025,0,373,0
317,118,0,13
1249,324,137,214
0,1283,642,157
2674,0,0,0
0,628,0,153
2715,1535,0,315
818,346,138,0
687,0,46,168
1191,0,175,95
78,30,16,5
2135,701,0,94
2351,666,593,62
1637,0,164,177
2101,850,0,179
2624,1266,179,0
1476,0,477,183
1290,290,366,0
258,105,50,0
2834,1598,300,289
1288,323,314,0
2392,929,668,0
756,300,0,80
1123,418,0,67
1950,609,173,417
1584,726,398,78
1119,438,166,0
542,199,144,38
268,52,76,11
87,0,4,6
3089,1720,361,1123
1819,653,188,199
2669,1627,694,193
