5000 6
6572,3493,5555,4382,7892,1686
1318,0,9841,2922,4302,9649
6123,2370,7706,53,8025,6943
2076,4962,1957,0,5836,0
6304,3088,7746,5213,3429,0
7433,7372,0,4879,3847,0
4892,0,5477,3351,7763,3873
2516,7824,6458,4305,810,5165
9051,1531,4935,4098,1427,5243
9143,0,4400,6678,5016,1467
5838,2869,6841,6586,3313,7970
0,2587,3939,6584,770,0
5744,1557,5477,8925,3615,9097
0,7154,5098,1959,7704,4676
1736,724,5344,0,0,9171
0,1354,0,6577,7935,6069
4085,0,4944,0,716,9079
0,4155,7276,0,7071,8518
8187,0,0,6791,2023,4544
3677,7791,1765,0,0,4602
8449,0,4534,0,5034,0
2965,5556,3112,0,7946,5556
4420,5869,5379,6439,2039,9926
5939,4772,7627,0,2095,5274
1127,1274,5052,0,0,0
1608,7260,3955,3551,6942,0
4542,0,5755,8473,5627,5111
8100,1996,5427,661,7537,3268
5842,5095,8826,4229,4934,7035
1793,5156,2150,0,5194,7745
6094,7538,3311,2510,0,3813
0,2344,6753,3522,6962,0
8251,0,7797,2682,1748,5878
0,2765,5475,0,3685,0
0,9793,2234,7342,6393,2266
2561,4205,0,7657,7281,950
7445,8336,619,3851,5448,7210
1566,0,0,0,4620,5748
5757,2959,0,0,2805,5508
5389,2340,4017,1902,9118,7222
7487,6806,7160,162,6189,4014
6838,3883,1524,7421,3809,9408
0,5355,0,3402,9760,1355
4005,7578,6095,6386,4950,1950
0,4406,7021,1543,5863,0
8394,6263,3416,4716,0,724
5123,3011,6630,4411,6565,6061
5107,0,6531,4976,0,3875
4688,4630,5350,1384,7454,6525
0,0,3518,5381,4482,9916
3331,0,4713,4584,0,0
4122,1882,6318,5535,3114,4315
4998,1418,8116,7375,5283,3395
0,0,264,6233,0,6558
0,0,4428,0,6619,0
3548,90,0,7467,0,0
0,4138,6231,0,3739,4067
0,0,4451,0,6332,2233
5696,1856,7551,354,9144,4332
2606,6016,1052,3210,8306,9554
0,0,1889,6943,4560,7295
2915,2728,0,7949,0,491
4621,0,2872,9915,4797,5316
0,0,0,5330,3357,5472
4120,0,0,1078,0,0
2208,3609,5438,0,0,2485
9608,601,6636,5565,7364,962
0,7276,9412,4906,5562,0
8453,0,6077,1637,6865,0
3154,5686,0,3837,6416,6361
0,6025,4080,2281,6406,6580
3545,7902,8920,2570,0,3265
4981,8443,1839,7094,5714,3434
2988,4783,6388,2558,8185,0
0,7858,0,7937,2116,5008
4541,6797,7469,0,3493,7467
2062,7171,6738,1241,5450,7943
3403,7166,8070,0,3219,6168
7375,4406,2804,9463,2539,6715
5444,2718,7317,4154,3011,6109
1439,6875,0,8220,1481,9786
2428,2788,8563,2603,9145,7986
1069,7701,0,2614,9690,6629
0,4512,2368,3040,0,7110
0,0,1065,2046,3326,8129
0,0,0,939,0,3399
5574,7186,4366,5342,3856,1299
8228,7057,5796,3204,7643,727
6391,5737,0,5290,8765,2517
6872,0,7484,9828,3608,0
7977,8160,2778,7759,8197,2536
0,0,4586,1845,8191,780
0,5999,7050,6839,7493,4084
2016,8178,0,1473,5683,0
2432,7515,0,7806,0,2999
0,1218,7003,5886,8705,6389
4633,2573,0,4383,7274,9223
0,7191,9273,1918,0,4553
958,0,0,2116,5689,0
7948,0,1726,3825,7185,0
2707,8921,2037,0,4311,4026
8694,75,9094,0,0,2140
0,9053,6948,1444,6097,2619
0,4371,5773,2189,9255,4472
2465,9141,1155,7087,0,7439
0,0,1777,5517,0,7338
4779,6773,5286,0,3659,0
0,0,6242,5168,0,5705
0,5996,6792,4096,8100,5600
2982,2516,0,6783,9856,1827
3316,9524,2784,869,9509,5234
1201,8151,4993,5481,5242,7792
3616,1491,6858,5039,0,5579
186,4714,7047,2542,9872,2599
8308,3568,2515,5386,0,2241
0,5993,0,5122,0,0
5491,1895,3873,5134,6398,7681
8580,907,4341,7141,0,5750
73,5712,5382,4491,1485,9745
9568,0,0,323,3543,7879
5041,7867,4157,6232,1824,7034
3349,1950,9155,805,7902,0
7019,4228,5024,0,8638,1670
8182,2052,5221,3373,5839,3438
5729,4532,6622,4589,3025,1412
7749,6889,0,4409,8819,0
2641,6893,6811,4495,2599,5217
6525,3789,5965,3908,0,4072
1104,8473,1472,1611,6181,5139
7046,0,0,8625,1321,1118
3337,1328,0,9819,0,9865
0,394,2830,0,8448,3132
9753,5758,3627,0,8108,0
3580,4926,0,3232,0,6192
4234,3775,9608,3249,797,0
5575,6658,6920,0,566,6104
6148,9977,0,6874,4336,256
3220,3663,3541,0,3636,0
2263,3517,4475,8744,8538,0
0,9843,4003,1594,0,0
0,0,2702,0,4276,0
5266,5960,0,1961,4658,5512
1260,1291,6746,6323,5189,9664
5964,5059,3037,0,7268,5714
4318,4762,3901,0,1757,6150
0,7752,1478,8091,7803,0
0,0,0,5809,2744,3475
5116,1926,3764,8783,9095,1684
2875,8306,297,8907,189,0
2773,9697,1744,7106,4504,5350
0,1596,5224,5537,2637,0
4886,1006,7079,5779,4823,1819
801,3157,9475,2788,379,0
2763,1780,6463,8853,1808,9604
