5000 5
8397,3901,0,0,982
0,0,7817,0,0
0,0,2410,3136,7910
7387,1349,0,0,0
2626,9077,0,2958,0
0,4712,0,0,9490
0,0,0,4064,0
0,0,0,0,645
0,4846,1902,8733,0
9813,6121,9331,0,0
0,0,9536,0,8960
0,982,3672,9343,8060
0,9106,3536,6555,0
0,930,0,2611,3122
0,8934,7968,0,0
5950,4719,0,5282,8095
0,2522,4097,0,0
0,0,4480,6731,0
2541,9894,0,6078,6450
9398,5959,0,0,0
503,4761,7505,0,0
0,4422,4387,0,9704
0,3209,0,6581,0
0,0,4771,204,0
0,2746,0,0,0
2716,0,4784,97,9274
0,600,4036,0,0
3704,6033,0,0,0
0,0,8205,5425,0
0,0,6797,0,1354
3168,0,0,9434,0
0,0,0,7709,2248
0,0,0,811,1925
0,4515,0,0,0
2954,8614,0,0,0
340,6360,5189,7137,6331
0,305,0,645,0
0,3571,0,0,1280
0,0,2345,6989,0
0,0,7778,2229,0
386,0,0,3569,0
6981,3909,2704,2171,0
9035,8716,1352,0,0
1092,0,2933,0,0
4214,0,0,0,0
6798,0,3025,4577,3059
7352,4963,0,294,8532
4587,0,2442,0,0
0,0,0,4841,3556
0,5934,0,459,0
46,4673,6044,3582,0
0,380,2064,3185,0
0,537,0,0,832
0,7954,0,0,5245
7556,0,0,0,0
0,3246,5160,0,0
0,4139,8379,0,7721
0,0,8102,0,3467
3060,6801,0,0,168
0,0,0,2946,2332
3369,0,0,0,0
5943,0,9469,1103,0
0,0,8303,0,0
0,1168,5587,0,0
9055,7186,9648,0,168
9816,0,0,7939,844
0,1308,1346,0,6250
0,6598,0,7039,0
0,214,0,8788,1769
8190,4813,0,0,0
0,0,0,5433,5894
0,5249,0,7900,0
0,1837,0,0,0
0,0,9091,0,0
0,7556,0,0,6345
2576,0,1158,5515,1648
98,1300,0,6225,6733
0,0,1982,0,420
5172,0,2258,0,4790
4751,0,8343,3842,0
8936,636,5047,0,0
1392,0,0,2551,0
9833,0,9135,4315,0
0,0,1395,0,8861
1816,0,7667,4074,0
2457,0,0,0,2668
604,0,3305,5651,0
0,0,0,1805,9595
9637,1638,0,0,0
0,4641,0,2515,2493
0,4331,0,0,0
8212,0,0,0,0
0,1930,171,0,7582
0,0,0,0,8632
4221,0,270,0,9864
0,7586,0,6869,0
0,6376,0,0,3549
2839,0,3181,72,2055
0,0,0,3785,0
0,0,0,0,4893
0,0,5984,0,6882
5849,0,4469,0,0
4571,0,8380,0,9870
1930,1844,599,5111,1916
2654,8726,1890,0,2512
5070,8208,5950,0,0
843,0,0,0,2628
1702,2677,0,6171,0
9767,0,0,8148,9746
0,78,1591,0,0
3507,3512,3916,5398,152
6429,0,0,0,0
2764,3223,9264,7583,52
0,0,2730,9657,5456
0,9425,6199,6150,7573
0,6408,0,0,0
0,0,0,6759,6442
0,0,0,9291,5568
0,0,8792,0,9638
8844,3617,8924,0,3274
0,7338,2699,580,0
272,6525,9896,0,0
0,767,0,0,7526
1550,0,0,0,0
6283,0,0,0,0
9855,3920,6261,8779,0
0,3160,0,2235,0
6321,0,266,6218,433
4329,3380,0,9436,0
8727,0,189,0,9449
8350,5725,0,0,0
3015,8421,4720,0,7201
215,0,0,0,1049
0,0,0,0,5588
0,8697,8968,0,8134
288,3919,9122,478,3361
8571,8828,0,0,0
9887,0,0,0,0
3018,0,48,3379,0
0,7482,0,4655,0
0,0,548,0,0
0,2089,7758,0,2567
0,6376,0,0,0
0,0,0,4608,4700
8511,7626,9524,0,0
7397,9656,8488,0,0
0,7472,2959,0,0
0,0,0,0,7375
0,5675,0,0,0
0,4119,0,6348,8727
674,0,0,0,3419
0,7596,3076,5848,2237
7388,6187,0,0,0
0,0,6645,0,1700
4021,4279,7376,0,9607
0,6846,0,0,0
0,0,8055,0,0
0,6169,7701,4550,0
0,1938,0,9648,2286
0,8632,0,1927,0
1132,0,3258,0,0
0,0,570,6592,0
0,9046,901,0,0
0,0,0,0,7846
6043,8646,9785,4250,8295
0,0,6927,1503,0
0,0,7408,9165,0
1131,0,2908,1702,0
3904,0,0,0,0
5526,0,0,9551,4521
8433,5595,3168,8219,0
0,0,9377,8391,0
836,0,4429,0,0
0,0,5495,8481,0
4118,0,6547,1788,0
3838,0,0,4425,6866
0,2858,2462,695,0
0,0,1369,1684,0
3163,2521,0,0,765
0,0,141,3807,0
1220,7926,4033,0,0
1225,1606,0,0,6031
0,1759,8890,0,0
0,0,0,0,351
0,0,2872,13,2094
3637,8325,5259,0,2133
6906,0,59,0,2767
9774,2166,0,6804,6397
0,0,8157,9295,7059
612,9263,5726,0,0
0,0,0,8951,404
0,0,0,2456,0
863,9363,0,922,0
0,0,2469,8508,7501
0,8913,8202,0,0
0,7637,0,0,0
0,0,3255,3176,0
3660,373,8606,0,2830
0,3254,2194,6342,0
2498,477,4873,4968,0
0,0,7898,576,0
0,5838,8498,3579,6827
1363,0,0,4618,0
9911,0,5203,0,0
0,0,0,229,0
8099,2728,313,0,7696
0,0,1532,7198,0
2393,0,1762,0,6884
0,2255,0,2483,0
3367,0,5153,8571,913
0,0,4407,0,6835
4243,7845,9563,4556,0
0,0,0,0,1054
0,1186,0,0,0
1244,0,4335,9782,0
1209,3150,7322,0,1721
0,2185,8327,0,0
0,0,9776,4727,1443
595,0,0,0,780
6354,0,0,0,0
4047,0,5150,0,0
77,0,4890,0,0
6612,0,8140,4940,8278
71,104,5165,0,0
0,443,0,0,7205
7600,8262,6058,9567,0
0,3615,0,3914,0
0,0,0,7566,0
0,4179,7026,0,9119
0,0,9223,471,5606
4055,7079,0,875,0
0,8475,0,9312,0
0,8077,1659,0,1991
3656,9838,0,0,7405
0,0,1584,4401,8479
704,9707,4237,9928,178
0,0,0,5892,0
0,9147,0,0,8460
1379,9725,6537,0,6887
8529,6695,0,4513,1942
0,1888,4735,0,0
3214,0,0,0,0
0,7295,334,3435,3188
0,0,2335,8529,0
796,9909,0,0,0
0,5863,0,0,0
0,652,0,6321,0
8554,0,2790,0,0
0,729,4284,0,4165
7473,0,0,0,3199
7029,0,3108,9935,7938
0,9729,0,5700,6250
4178,0,6902,0,0
3272,4998,3145,0,9551
134,5203,0,0,0
0,0,9347,8294,1700
0,5323,0,0,0
0,1711,4989,4046,0
1239,0,0,0,0
0,1414,9667,0,7477
9218,1586,2680,0,6005
0,3945,7896,0,0
9597,9253,0,0,4908
0,2148,0,0,6195
0,0,4420,0,0
0,7038,8609,8756,0
0,7974,77,0,0
0,0,1418,0,0
0,3576,2087,0,5480
6996,0,0,0,0
3823,0,0,0,6380
8104,0,0,0,0
1909,2801,4064,1986,0
1537,0,0,0,2048
531,0,5624,2618,7836
0,0,1881,8733,0
3739,0,0,4649,801
7260,0,8135,679,9467
0,2588,0,0,4574
3838,0,2643,0,2784
4691,2066,0,0,0
7235,1421,4299,9116,0
0,0,2712,8411,0
0,0,258,0,0
0,5873,0,0,0
3514,0,3991,6157,0
0,0,0,6173,1165
0,3409,2587,8419,0
0,0,0,5454,0
0,8967,34,0,0
0,0,0,5324,0
653,8838,0,0,4996
8069,0,5845,7503,0
0,0,1002,9598,43
0,2340,0,0,0
0,0,6762,390,4942
0,0,7814,3867,2100
0,0,939,0,0
5936,0,585,0,0
0,8794,0,0,8392
621,0,0,6615,0
8527,6971,3417,5289,0
0,0,4138,0,0
6239,8855,1056,0,0
221,3115,3689,0,0
2644,0,0,0,8167
0,0,0,0,460
2497,0,0,0,0
4794,0,9303,8932,0
5838,0,9305,6895,2350
1543,7117,0,5232,7924
0,0,6910,4056,0
0,6141,0,5955,0
0,8453,0,0,0
0,0,8643,0,0
9092,2082,1735,8398,0
0,9941,6094,9552,0
0,0,3051,0,0
4152,6007,114,0,1962
0,0,0,9379,0
0,0,0,0,2562
0,0,0,0,917
3622,0,859,0,6912
0,0,0,9085,0
803,3238,673,0,2336
0,9992,6839,0,9371
4181,0,5690,0,0
0,0,3781,2898,0
0,0,0,5559,0
0,1592,9974,0,678
4640,5869,3916,0,6787
0,7949,6780,0,1000
0,7274,0,0,0
97,0,0,3879,2993
1086,0,9514,2411,4138
5752,0,0,0,0
6409,0,0,0,0
0,0,3630,0,9671
0,1304,0,3466,3146
3374,3564,0,0,0
0,0,6023,0,0
161,1501,4641,5892,0
357,2302,0,0,2628
3278,315,9207,0,0
0,0,6773,0,0
0,9200,8572,3161,0
0,9396,0,2039,5145
0,0,6647,0,8093
3876,270,395,0,0
3024,4751,0,0,0
0,0,0,0,6936
8208,0,0,0,7853
0,2796,7249,0,0
2394,2382,0,9042,2295
0,2918,2566,5527,4392
4779,8551,9144,7308,783
0,5306,1894,4006,79
0,2215,4771,0,0
0,802,1793,9874,7913
6629,2269,0,3667,1311
2591,0,4230,0,0
0,0,2878,0,0
0,8571,2552,0,0
0,0,4793,7403,9356
0,27,0,0,0
8072,2212,2170,8368,5880
3482,0,4679,7712,0
0,6334,6055,1884,4100
0,5545,2672,0,1102
0,0,0,44,0
4847,3834,5916,0,9417
0,3078,0,7989,1446
0,0,2406,0,9183
0,0,0,0,3079
9618,7880,8625,2291,0
9727,7541,2220,0,7586
0,0,1421,0,5071
0,0,8149,0,0
0,9979,9304,2002,0
8488,0,0,4005,5106
6444,0,0,5069,5915
0,4797,3457,0,15
0,7051,81,0,0
0,3303,922,0,5772
8756,2899,5751,0,0
7920,0,0,0,555
535,7729,4180,3522,0
95,244,7597,3553,9186
0,0,0,7694,0
7316,2846,0,8239,6149
0,6996,9048,0,5057
3951,9812,1607,0,1097
2163,0,8827,6343,3438
1626,6439,0,9224,0
0,6837,4590,0,0
0,6424,7378,2020,0
3527,0,1660,2576,51
0,0,0,8325,0
0,489,5824,0,0
9263,1415,3272,2946,639
0,0,7477,7856,4924
0,0,0,9386,1530
0,0,0,7673,5491
9741,0,0,0,0
7927,566,0,3752,355
0,0,0,3312,5962
0,6578,1779,0,4435
6703,1896,0,8053,1283
0,0,4197,0,1740
0,4909,6132,0,4514
8850,9636,0,2057,3389
5436,2097,0,7207,5410
2367,0,0,0,9506
6424,0,1402,0,0
2685,5847,0,6883,1015
4712,0,5924,845,0
0,0,7918,0,1753
0,0,3850,0,0
9261,0,7784,1250,0
0,7675,5078,0,0
0,1378,0,0,0
4909,0,4835,833,0
3116,1273,2207,1035,6794
3960,0,7752,0,0
0,0,137,3703,0
0,993,5997,0,0
0,3426,1065,7938,381
0,2847,0,4162,3681
0,0,4954,0,8315
1749,0,0,9502,0
0,5421,5611,0,0
3934,5216,0,9932,4660
0,3976,8087,871,0
0,0,0,515,0
8443,5075,1641,0,0
9957,0,0,0,0
0,1331,72,0,2183
0,0,7400,0,0
0,0,0,148,9992
0,8616,191,0,0
0,0,4207,0,0
6050,6152,8233,8620,0
0,0,8099,2956,6451
0,2153,7107,0,1468
7697,0,0,0,0
0,0,0,773,0
0,5326,0,0,0
2759,7898,7674,0,0
0,3877,6249,2542,0
2700,2826,0,0,509
0,7505,0,1045,0
0,0,0,8656,0
0,6297,0,0,0
0,934,6044,0,1927
0,1365,0,0,0
0,1514,0,0,0
0,0,8829,7498,0
8598,0,4754,0,0
7154,0,2598,4881,3786
744,0,0,6789,1052
0,9353,0,2453,0
6326,0,9681,3061,0
1004,305,0,0,0
0,0,5450,0,0
1751,0,1154,4350,0
4940,0,2847,9660,0
0,6308,1239,0,8761
9406,2645,3853,0,0
0,93,0,9373,0
3817,0,8358,9268,0
3900,1020,1821,5055,0
540,0,0,3387,9655
0,0,0,3592,0
0,0,0,8578,0
1960,9151,2180,0,0
2107,1791,9826,0,0
7811,0,0,9632,9421
7451,0,0,7917,0
9072,270,0,0,0
4456,0,6861,0,0
0,2670,0,1129,0
0,3236,2436,0,0
3496,0,8068,5576,0
7489,3027,0,6906,945
0,5978,0,7868,0
0,0,774,0,0
0,0,5705,0,0
0,0,0,8785,8461
0,2281,0,7023,7858
5400,0,885,8858,1419
1830,5877,0,3046,0
8411,0,0,0,64
9105,0,0,4811,4904
2970,0,0,0,9946
5986,7180,0,0,4204
0,0,0,0,2359
0,0,0,0,5849
0,0,0,8053,0
0,7159,0,0,0
0,7962,3131,5860,0
3077,1846,3368,0,0
0,5391,3448,0,6362
5807,6427,9165,4044,0
5014,0,0,8988,0
5038,0,1241,8469,0
3211,0,0,6343,2666
0,0,0,0,4726
0,3109,117,0,0
0,3716,0,0,7760
9788,660,3787,0,9648
0,4734,2675,0,0
0,2321,0,0,0
0,0,0,7189,4383
0,0,0,0,9558
6893,9410,3275,2720,0
1035,0,0,0,0
0,2692,6940,8041,0
145,8736,0,155,0
0,0,0,875,0
0,0,1672,6135,0
1231,3028,6027,0,5749
0,5542,8258,0,0
0,2165,3058,0,0
4860,0,0,0,0
0,1774,538,0,0
0,0,0,2232,0
0,3464,0,8983,7970
2168,67,3512,0,0
3878,891,0,0,0
0,0,5845,0,0
0,2537,2556,4088,0
5206,4649,0,1544,0
0,0,0,8217,0
8317,0,0,1830,0
419,5709,1703,0,2645
9998,0,0,5844,6874
5224,9394,0,7781,0
564,2988,0,0,4533
5015,0,9033,5361,0
2517,0,9371,6068,5509
0,6487,0,1887,5940
0,1886,0,0,7730
1507,3532,0,0,1313
0,1483,4302,0,455
0,3757,0,7868,9119
211,385,2798,0,0
8308,9767,2942,0,1655
8882,0,0,3514,0
0,5021,5231,0,0
6545,9007,0,847,7749
7880,9682,0,0,7551
0,9316,0,0,0
4391,1733,0,7333,1261
321,0,0,3863,0
6352,0,0,0,3534
0,8129,0,0,0
290,5998,8659,0,0
0,2424,0,0,0
0,8538,7583,1986,5872
8845,0,0,0,6171
0,9851,0,6571,0
4841,7265,9564,7383,0
0,0,1382,0,9471
0,3411,1896,906,0
7746,0,0,0,0
0,0,0,0,7674
4691,5879,0,0,0
0,841,9715,8525,0
5099,0,5898,0,4268
0,2968,7680,7267,3874
5239,0,0,1338,343
4312,0,4519,2832,0
2193,7524,3248,0,3524
5699,8679,0,0,7204
0,514,0,8489,0
8540,3859,9964,0,1126
3839,0,0,0,2798
6484,0,0,0,9085
3476,3197,6610,0,2915
0,2423,0,0,7838
0,7091,0,3070,5580
5349,1610,9440,0,7831
567,9153,9291,6707,1093
0,0,0,8197,0
0,0,7392,0,0
0,0,821,1903,7678
0,0,4769,7012,0
0,2362,5383,9790,0
3214,357,0,0,7065
0,4596,257,5269,2793
0,1701,4467,1845,0
2865,0,7921,3686,0
0,0,4760,369,0
8533,719,0,3916,0
9397,7131,866,0,9637
0,0,0,8189,9418
0,0,1119,0,4487
5863,0,6642,0,0
700,9384,393,0,9753
0,3993,473,0,0
982,870,0,1849,7097
4679,0,0,8913,0
0,5941,612,1783,0
5100,0,0,0,1431
9843,2442,816,236,0
0,0,0,1043,1462
0,2026,0,4847,0
9430,0,3657,0,8440
1627,1340,0,0,3124
