3000 5
4118,1323,4005,0,4253
3712,4394,5127,4695,4381
5828,6942,6647,6515,6717
6929,6149,7776,5259,0
5649,3234,5151,4275,0
0,0,4254,4034,5568
4234,3395,2981,4365,2986
4258,2195,5104,0,3199
7278,7128,8159,0,6754
3000,0,5915,3424,5411
6842,7155,6320,7413,7139
7351,6400,6523,6027,6720
3143,3386,4112,4856,3271
0,3204,2203,0,2617
8494,0,0,7157,3899
5725,3934,0,6884,5101
4774,3636,3593,4653,3432
0,4698,4285,5334,4450
6156,7059,5879,7591,5944
4851,5735,4291,6527,3428
3789,5014,0,2034,5365
0,7021,5049,7705,6004
0,3403,4147,0,4081
7069,4225,5578,6601,4786
2726,0,2667,3805,3469
3125,6735,5239,4567,0
5918,7520,6631,6681,0
6320,5982,5227,4956,0
9098,3301,5191,0,3160
0,3413,1796,2738,2787
4813,0,4630,8048,5587
0,0,3892,2794,4856
7074,5767,7850,6900,6574
6379,5908,5022,7257,0
2640,6338,6609,0,7054
0,6256,4018,4017,4209
3597,3820,4584,3219,4200
4608,3291,0,0,0
3857,0,5452,3845,0
0,6516,6373,6520,6730
4727,4719,5271,7625,0
3357,2678,3969,2097,2944
1783,2344,3262,3013,4383
2277,0,1979,1892,2014
6856,4787,0,6881,5133
6546,7539,6465,6273,7144
0,7529,6452,8666,6783
6077,8039,7018,7563,7684
4383,6577,0,5290,7695
7629,7838,0,0,6770
5734,2886,2782,5065,1781
5749,4013,5679,2876,5760
0,3196,6465,6061,5741
7969,8502,8215,9151,8211
5391,6246,4785,6634,4984
7486,6810,6668,0,6408
2845,3950,3034,4176,5128
3545,7526,0,4665,6523
2528,4458,4047,1042,0
2565,4118,3630,3463,2837
0,4815,3799,5914,5392
7170,6371,6391,8042,0
5062,0,5898,5667,0
6074,5040,5278,5777,4812
0,3434,2960,4327,3126
6102,5236,4029,5784,3176
0,4764,4943,7103,4607
5917,7193,4861,7222,5115
0,4663,5751,2788,5880
4704,0,5150,5242,2569
3280,3832,3377,5564,4467
5821,5098,0,6205,2939
5335,3647,2933,4848,4015
1713,0,2379,1515,1607
0,2614,5155,2601,4676
2475,4169,2664,3842,3779
5529,5959,7696,5042,8471
3996,1543,2469,3335,1209
4874,5393,5450,3403,5354
0,4837,0,4441,0
0,5103,5585,4993,4360
4762,0,6582,5682,5344
0,4476,0,3331,0
5098,5331,6457,5135,5588
3624,0,3999,0,5804
8273,4087,6771,5591,5001
7309,0,6129,0,0
5157,3233,6833,2882,6723
3179,3873,0,2289,4817
5374,5439,4439,7373,5400
6681,0,0,7441,6650
3581,3899,5736,5229,6611
6393,6398,8263,0,6102
3566,7589,3726,5098,4982
4554,0,5234,3550,4185
3574,2100,0,3229,2726
6276,7569,7350,8065,8298
6787,8072,6871,6652,7854
0,3887,2345,4508,3728
6501,6036,0,0,5930
0,3785,3892,4876,0
4923,5918,6088,4206,6550
4413,1060,3601,2970,2297
3672,2415,3862,4911,0
5613,3986,4842,5100,2617
5345,8018,6097,6873,4875
0,4803,6051,3548,0
5347,0,5293,6117,4232
4524,3190,2567,2777,0
3445,0,4558,4445,3675
0,6692,6851,7411,4836
7246,0,5625,6224,6581
5536,3923,6303,3010,5554
6485,7099,5561,0,6746
5785,0,5724,3593,0
4526,4645,0,4771,2689
4217,4890,4659,4534,4727
3694,0,4199,0,3332
5788,5361,7773,6394,7276
3209,3269,4260,4612,3016
3493,6875,3235,0,7052
4643,6536,4104,3832,0
3477,4509,2234,4431,4513
4546,5971,0,0,5061
3122,3639,0,6009,0
2852,2089,3232,1800,0
7579,0,5624,4733,5421
5876,4340,4904,6184,3413
0,4021,3669,5641,2479
0,0,5110,4400,3728
7669,7952,0,6502,7831
4045,5356,4450,5774,5075
0,6326,6699,7227,6749
6700,5743,7787,5524,6089
4983,4858,3526,3432,4700
2436,5213,6828,5030,0
0,0,5568,0,5451
6311,3479,5331,4483,3333
4040,0,3903,0,4294
4061,0,7330,4422,6731
4695,3492,3911,4206,3638
2153,0,4483,2045,5656
4407,6511,6080,3292,5531
5493,5383,4735,3891,4810
1982,3373,2139,2922,2992
4274,7496,0,6022,6253
3445,0,3918,6137,5951
4080,3760,2420,4034,1884
3543,4740,3731,3492,3278
8032,0,7416,0,8326
3883,5791,3995,4302,3516
0,2746,4930,2239,0
3473,0,3032,3001,2979
5477,5110,5753,0,5595
4267,4951,5635,3750,5236
2790,1906,2264,2557,3056
0,0,6847,4339,5406
0,6143,0,8168,5606
4846,7457,5008,3533,5903
3677,3240,0,2950,4387
4262,5017,6954,5066,4559
6563,6312,0,6392,4756
0,3203,5632,3696,6743
7150,0,6028,6536,6976
5168,5521,5540,5320,0
6357,6066,6152,7452,7213
2714,0,4229,2302,3463
3878,4040,2959,3572,2498
3496,0,3422,4681,5037
4898,3509,6045,3410,4398
4876,5739,6634,4409,7195
5776,6021,7227,4512,4588
7517,7055,0,0,8287
5968,6160,5938,5962,0
0,5749,6771,0,5721
5867,3305,6030,2844,4186
6743,0,0,8522,5959
0,6025,6260,0,7298
0,0,7689,5704,7113
5694,6094,5380,0,0
6814,5285,0,6596,0
7114,6442,7156,5152,7317
6552,5992,0,7879,5624
5235,6179,5455,4138,0
4651,2965,6060,2825,2809
5913,7343,7189,0,6398
2754,0,0,1959,4764
4861,4995,6238,2804,6446
0,3109,5313,3857,0
6637,6623,7230,0,0
2733,0,3636,5889,0
3499,5699,2757,5730,5981
0,4069,4669,4041,0
6369,8945,6907,7926,7301
1916,0,2774,2288,2880
2672,3037,4228,4106,4470
6980,7143,5554,5802,0
7201,7812,4185,8700,5911
2377,4273,2158,5588,4077
5360,0,3881,3670,0
2646,2610,3008,0,3618
0,0,7324,0,8022
5779,6194,6370,0,0
4472,0,5336,2215,0
0,8032,8795,8031,8699
1560,3849,2636,4137,4928
6134,6092,6882,4847,5963
0,5917,6800,6562,4691
4191,4215,0,5320,5194
