3000 3
540,7915,9762
3791,0,671
4114,2887,9808
6522,3592,6158
5608,1916,7564
609,9036,4212
7797,1615,6408
1767,4223,9162
5897,0,0
0,0,7784
4075,6650,0
3251,4828,6480
2331,5855,9193
6904,7897,0
1781,5051,0
6766,7247,1675
5120,7390,1855
8774,5924,0
0,1818,8862
4687,3610,7187
5660,1257,6928
3301,3202,6990
6400,5525,3261
6315,3240,5512
6655,8096,722
5320,4708,6670
0,6247,0
4099,6831,2063
5711,8399,2785
4765,2993,0
4787,4910,5389
9129,6514,0
1666,0,6529
6502,3910,5690
9406,2304,3657
6981,0,711
6307,0,3190
0,7284,1082
4857,7011,4334
8912,0,1520
0,840,4365
1612,8102,0
7931,5992,2023
4066,0,3008
9972,1200,3661
0,0,8510
1111,6372,7480
9513,5157,821
0,9833,5647
2097,8293,3861
0,3334,3844
5992,3036,3955
4263,9210,637
4700,2723,6954
9830,2116,3939
4017,0,1613
5671,4247,4633
1643,6892,0
0,7781,5725
5934,0,6414
1744,0,4724
5126,1512,7373
8697,0,2504
5282,5468,4076
5112,2289,8497
0,2372,0
0,3528,8668
2933,9152,3200
0,8634,266
9014,6044,901
2641,5554,7026
5052,4183,6622
4738,4931,0
4218,5564,5485
4230,6163,3296
0,4315,8284
1677,6147,0
5683,5727,5828
6870,4320,3883
9443,119,4302
8259,0,0
2605,1648,9967
4501,0,1119
4126,5053,3566
3714,0,7498
0,0,1361
7669,1513,5038
4262,0,4904
3698,8598,6184
7985,6614,1464
6154,0,6932
0,4535,8814
4926,6827,2253
1854,5798,7205
6462,2137,6690
9682,1256,0
3863,0,5441
0,6760,6653
6394,3815,4609
5666,5823,4919
8025,2224,1890
0,0,7234
4558,3197,5426
0,3945,4645
0,9643,465
3083,9545,1484
6419,2283,0
4729,5159,4058
1037,3025,0
8589,4931,0
1137,9962,3685
4747,0,6709
518,0,5956
0,0,6583
3070,0,0
3863,3740,8188
0,0,2594
2999,0,6165
7049,0,6191
3613,7399,3642
6580,8280,781
476,7206,0
2593,6051,5044
1000,0,7416
4093,7455,3545
2358,9402,6208
4210,0,6737
5621,7483,1234
5945,6235,0
2146,0,7263
5556,4355,3407
5894,2103,5740
0,8482,4044
4658,2854,0
6609,0,4545
1090,5359,9667
8543,0,6457
5898,0,7736
4828,0,4763
6370,3635,0
0,2060,6137
2899,9295,0
0,0,4690
3533,9000,1718
9361,1015,0
4531,5758,4737
6311,0,0
8360,391,3692
2631,0,5290
4957,0,1954
2264,8684,3964
9500,0,2193
6839,0,0
681,7786,0
635,0,0
7421,4266,2119
320,6593,7020
7836,4030,2927
7690,4433,5010
6383,2918,4497
3841,3889,5526
5589,3171,7786
5932,4061,5030
6620,0,2172
5677,5253,4659
3394,0,9195
4330,9714,688
9922,0,0
4525,2966,9341
0,8851,0
1676,4648,0
8757,3532,2405
2698,2004,9909
6326,3258,3946
6976,0,3575
564,0,6461
0,9062,4651
8308,839,4525
6833,3926,5093
2929,8854,6363
5573,1805,7883
3419,1486,9707
1092,0,0
2400,0,0
0,3027,5280
4171,0,4171
6360,5150,4017
0,9208,0
2285,6833,0
1319,5852,6651
943,7012,8738
8800,3326,1701
7936,0,0
3868,0,0
1859,7489,5108
5569,0,2204
6503,5938,762
5798,9825,875
6447,970,0
337,9688,4464
3001,2748,9894
5030,6588,5930
4856,3273,0
2255,6634,4144
9929,1986,2341
5872,0,0
4567,4714,4340
0,6883,4540
0,2969,6049
5430,5772,3653
7155,4623,5419
8704,3529,4809
3624,0,6604
0,5579,9794
3528,0,0
0,0,5330
0,6744,4335
1210,9195,6578
742,0,9235
986,4625,0
1961,0,7557
4259,8887,2082
0,4676,0
8363,1260,4633
0,9638,0
2140,4795,0
4077,9254,480
0,0,2901
3372,9357,0
0,6755,3467
7114,0,1272
0,9123,0
0,5291,0
1593,3368,0
7453,717,8004
0,2892,6950
3752,403,9663
4952,6525,5901
2357,8722,2512
0,8011,0
5617,1107,0
3397,0,4740
3638,4994,6497
5373,3235,8101
3539,4933,5816
0,2953,7367
0,0,3495
0,0,6957
4965,0,3772
0,4704,9174
