5000 2
3244,2442
2680,2924
4599,4166
6827,3299
2536,2877
6957,3665
2403,1823
4483,2739
3100,4205
6670,4716
4516,3911
4756,5593
4592,3528
7768,4248
3668,3500
5230,7095
3322,5378
3886,3382
3211,8775
9580,8835
5638,4431
5387,4395
6673,4618
1123,835
8011,8446
6592,6044
2988,2608
3841,2451
2767,3193
2896,3241
5063,4363
4248,6302
3209,5729
4517,5251
7605,8204
2629,3827
5194,5764
1639,2324
8204,8721
5814,6787
1901,2618
2304,3273
6987,7729
9726,9767
3908,4456
7145,8081
9179,8310
8819,7790
2268,2928
2849,2713
3397,3652
6079,7447
4841,7474
2693,1448
2873,1759
8001,6273
5182,6232
2973,7889
4372,3183
6150,5744
7317,2928
1337,1850
7214,5988
3157,2842
5273,4995
3126,4778
5897,6889
4628,3731
5601,4819
7644,8143
554,932
3489,1462
7894,8595
2080,2834
482,360
7836,5888
6034,7252
8772,7424
4119,2556
3263,3302
5967,4786
5727,2107
3651,3266
5847,7654
4580,7484
6029,6167
7237,4478
6577,3190
5357,8324
7566,8818
1232,1302
1095,1592
4895,1894
4839,4721
4708,5731
5594,9175
8466,7947
6713,5067
5610,6138
7392,7429
792,1071
7318,8197
3335,2568
3402,3368
8094,7310
7259,5768
3812,4647
4994,3613
4076,3756
1945,3805
6786,4463
7718,7601
3595,4378
4434,7473
4295,3982
6169,4569
7821,6369
4435,2420
1740,6316
7097,8197
6743,6864
3754,2775
5210,3017
5589,6497
9792,9823
4843,6727
2594,1898
5396,6166
6158,6766
4922,7361
3141,3633
2804,2790
1232,547
4224,2148
5544,7850
3841,5369
4049,6133
3370,2651
3118,3929
3557,3822
4921,5094
7219,7770
3735,7788
1711,642
3893,3810
7848,7080
6912,6706
6918,6187
6528,5531
4312,5493
6368,3910
7417,4980
9054,5621
3887,4054
7932,7747
2679,4643
5550,2619
1232,1310
7348,8301
1180,1483
1395,1488
3415,5431
7365,7309
3137,1752
3345,5038
4774,2533
4965,3603
2865,1708
7508,5442
3560,4513
269,1421
3676,3193
2110,3932
3975,5588
6857,4196
3269,2793
3837,3431
3674,7426
5590,3280
865,1106
3082,2341
3507,1233
8199,9106
3708,5864
8221,7661
2362,4845
7674,7594
3060,3820
5907,4958
8573,7802
8421,8248
2658,2940
1627,1961
2372,4240
3692,2521
6190,7685
4594,5512
2499,3965
2980,2671
9436,9588
4253,2438
2586,7191
8326,6447
4096,4353
4803,4357
5318,2868
6478,3706
2480,2274
3097,2900
5347,5307
3442,7435
3242,4200
6829,4981
7207,6033
2216,1753
1986,2656
8563,8864
1532,4549
2852,3712
2234,5402
4317,4948
6503,7393
8111,5983
4697,7113
2894,6676
6349,3229
4124,4681
6598,8036
2420,2922
8479,7968
3668,5536
4436,4640
8841,8289
3238,4001
2089,2172
4103,3302
3738,2741
8031,6374
8339,2503
4226,3655
6768,6165
6566,5730
4999,3278
5088,3087
4939,7543
893,2544
7042,7564
3673,3305
1542,2139
5562,5501
5082,6276
5941,7329
2737,4415
4755,2948
4756,6297
1720,1564
3288,5622
4847,2423
7627,7864
8807,5383
7748,8212
4650,6726
5923,5571
8054,7014
5593,6069
9404,8799
4108,5889
4759,4608
6071,7039
2297,1096
1777,3360
8203,8500
2367,5754
1396,1881
4841,3716
5976,5703
5354,4391
2735,2795
5837,6469
4709,6097
3881,4647
5276,4232
2753,1579
5675,5406
6014,7737
4996,5645
1693,2287
5408,7264
3342,5494
7610,7681
1096,1092
6446,5984
8274,7162
7174,7285
5305,5290
7419,7825
7757,6825
5334,5052
7252,5852
7033,6567
933,3654
2881,4493
4390,6967
4942,5746
4932,7060
6176,6893
4451,7362
3573,5822
4066,313
2122,1966
4128,6214
3848,3489
7810,5675
4384,6567
5192,6991
3297,6171
4735,6740
4432,5218
4080,5286
5098,5560
4356,3949
6667,4012
3020,1985
9255,8578
4096,3705
7440,7799
9302,9016
6868,7389
5144,7772
6357,2896
6482,6122
