5000 2
4320,3634
7548,2406
945,8754
9635,1042
2475,9163
7993,3437
3481,7039
4014,5357
470,8178
6720,2894
4868,5214
7424,2180
7909,2340
2196,5702
1719,8777
8230,2022
9372,1427
8812,1164
5581,4089
1483,7945
7414,4111
5376,4294
5449,4450
1695,8022
8044,3235
5335,5679
7123,3992
9750,248
4583,4637
5291,3832
1295,8518
8759,1237
5065,3491
5636,4761
6902,2223
4907,4876
8673,2996
3550,6869
966,9579
4250,5626
3589,5493
6377,2898
8198,2988
3727,5475
3245,8471
2793,6534
296,9722
7978,2482
6664,3175
5222,4296
4911,6822
5155,3961
3646,7002
9091,456
1601,9169
4956,5286
4801,5470
3179,6834
5803,4025
6290,5903
2708,6106
5447,5577
3579,7682
3567,6269
366,8701
690,8698
3808,5962
1384,8020
7449,1161
4251,5549
8121,1799
8605,2388
9088,255
8618,1064
8329,1979
890,9262
3486,6828
5949,4083
7881,1233
460,9399
843,8050
5117,5479
6242,5000
3449,5752
4057,5680
3868,5990
8461,2613
8422,3004
1275,7489
8799,1656
4061,6695
3504,5393
1769,6490
7614,1267
9815,184
2401,8598
4423,4143
8274,1754
7077,2585
3110,5677
4391,5138
8204,73
7967,2388
6502,4305
5835,4162
6719,3140
9948,9
4859,5729
2880,6641
6108,4562
3789,6243
4147,6127
6723,2701
5675,3981
4942,4064
4146,6455
6601,3551
6050,3485
5183,5090
8202,1630
8428,595
3670,6833
3548,6479
4616,6799
5259,4852
3714,5890
6912,2784
4970,5968
8291,2775
7216,3984
3204,6475
3213,6220
8208,2288
2722,8152
3877,7123
2983,6449
4337,6085
1924,7819
3981,7852
3349,7459
2926,7448
1157,8297
8091,1681
1107,9274
273,9346
3049,7362
490,9779
6378,3409
6171,6457
2499,6761
7660,1704
5178,5776
6009,5070
6875,3186
8205,1635
6948,3037
8004,2142
3919,6554
5603,4866
1762,6644
5246,4400
7929,3364
3018,7818
6011,4604
4608,4251
6166,2949
367,9926
3511,4844
5405,3016
7856,1789
1852,8113
5983,2763
3052,6541
4241,6156
4380,5909
5178,4025
1512,7885
7219,2291
8450,1783
6472,3630
5698,5165
908,8718
7967,596
