11000 6
3716,219,7036,2663,7486,6586
1787,4872,7241,4684,8044,3372
7592,2282,2410,1641,4547,9096
5513,5326,333,9830,4720,4082
6379,6254,4118,3789,8772,2325
5462,4255,1574,4958,7920,3121
91,3854,8019,5432,1106,7975
3322,7813,5661,138,9824,3071
5911,7210,2947,3621,6977,683
3221,6891,6648,7943,5541,927
6451,3921,4738,7465,5613,6498
8905,2072,4154,9353,2662,3058
5839,7967,6832,5465,457,6068
5201,5278,3303,8486,6254,3268
8731,913,7611,16,4540,2878
4385,8993,4504,6301,3717,4346
5422,4630,7339,217,2248,7800
2680,4829,7628,7621,3964,8760
3403,9990,4712,268,7836,5763
5408,7860,2228,6272,602,7527
2756,3410,4534,4923,1273,9556
5010,5742,4164,6363,365,9000
754,7922,7410,5569,6524,7849
5341,2117,5689,8022,8111,3618
1712,6189,6096,7120,3494,8713
9079,3895,4518,865,8205,3991
2338,2346,8926,3426,4504,1537
6457,715,5993,9324,2969,3041
8669,1689,128,6966,8654,1797
8678,3405,4894,2460,882,5741
6145,4362,2310,8263,6359,1742
9225,3712,2354,7810,2254,9083
6760,5090,5952,1684,6225,7182
1450,3619,8306,6816,2540,6288
8248,959,283,7347,7875,2383
2160,6616,738,7358,7348,3476
8754,4108,619,3470,8728,1541
4851,8442,1601,4925,5209,4024
1519,6808,4451,5786,3712,7272
5930,1657,8573,4406,7180,6117
7339,5611,6152,6476,1251,4938
3549,4914,943,8560,644,8434
411,8044,3946,1856,1838,8699
5930,4662,5646,8860,2858,5027
5812,833,2629,7106,3354,3125
3690,5419,5132,5558,5223,5529
6284,1770,6573,6877,7073,4064
3359,2783,9367,1306,9283,3747
5123,8654,4320,343,5393,3866
4374,5058,3581,9484,1206,3755
2654,7811,636,2636,4645,4600
3320,4719,6254,7847,4990,1619
2814,7915,6517,1641,3272,8449
4764,526,3077,593,9143,3718
4851,4284,8896,3913,7858,6015
4702,8969,2517,6960,5156,1158
6716,5066,262,5508,5517,7084
739,2741,8351,8010,5676,3537
5591,8564,2587,5954,5893,9112
332,6550,4603,5446,4603,6791
3957,67,8549,515,5505,7699
9164,4094,8177,3157,3539,7
3631,4621,7002,3749,4615,3744
3021,9794,2820,2173,6772,3352
4485,4776,3100,1013,7001,6188
6958,1935,3014,3108,6125,3134
8609,1938,5054,8367,5029,2746
3866,4062,8855,2782,5874,6496
3973,2441,5607,5612,7219,2735
8457,239,6488,3381,3750,6636
3548,4217,7155,5731,491,9339
2145,8395,8013,2553,5544,983
738,4428,5838,9866,6130,2027
6343,4958,6111,2464,5220,4797
5892,9778,292,6703,3065,4789
1398,6452,320,4351,3300,9242
9242,6361,71,7303,6051,5836
2128,3828,6044,7165,5211,4330
9976,3121,2687,5581,5454,2997
9968,2721,7258,3196,1469,7411
4135,5324,8640,7685,6009,83
622,9118,108,3907,7874,6802
2895,4027,5130,8985,6132,2970
5445,8940,4179,3536,6732,1291
5431,464,4807,9991,4479,6129
4555,9190,430,3988,5258,1341
2737,4813,7814,9916,6210,2192
522,8842,4939,4922,3379,8422
7650,7104,2175,5464,5137,5342
4674,8,6230,9080,3164,7989
5278,7914,8468,1816,2650,1984
4578,8660,1758,9094,3655,3893
1197,9143,3208,2799,6454,7344
8054,3683,4259,4872,1044,5278
7320,8564,3468,1027,4416,6481
6044,4773,4990,1208,4873,9349
8538,6208,5444,5480,4987,1437
6317,4062,8328,5060,6249,5541
4286,5874,1315,8947,5493,4576
3020,6983,1917,4236,5355,4887
4256,2878,9738,2886,4324,4430
6627,4166,8314,3690,3515,7269
2734,5496,6419,2903,7210,8474
5813,3076,9561,2899,2366,6390
9087,4335,6022,906,4092,6504
3851,5227,3819,7443,6367,3664
5364,6292,5625,1614,7592,2995
5912,6024,7822,1344,3857,3173
3071,5530,8167,6630,2198,4895
505,6220,8160,8504,5307,3357
2389,3714,9066,4030,6405,4021
4865,5913,5960,846,4850,3730
7915,8222,1651,7055,385,7551
7066,510,6638,4521,3181,8208
5628,2104,3249,7931,3906,5941
3177,7867,4288,2261,4368,5577
2993,6509,6905,529,9849,6888
9568,3912,699,8908,3187,4506
9401,7628,3383,7350,1810,3634
35,9143,3494,6105,8147,9295
4590,9551,3866,5327,1211,4143
1758,4740,7910,2858,6584,7296
5282,5663,5628,5058,5632,6243
1397,8938,9316,4357,3460,3917
7383,1256,5676,1065,4335,3330
7270,5550,7957,1693,8146,4175
9021,2750,4067,6137,4343,2989
8622,6578,4865,4813,5902,661
7977,6287,4272,1818,8329,1779
8770,4995,3808,6682,7385,2723
2641,4185,8981,1295,9256,5048
4934,5442,5815,7114,5250,828
9533,1074,9103,6064,2261,3923
2890,8523,4216,882,8087,3139
1905,6181,1076,5368,8629,6229
5959,6548,157,6528,4753,2244
6345,4123,427,9532,6556,789
8734,856,9147,4942,2009,3849
8908,6817,2462,7842,759,1393
3381,3499,6284,4697,8744,1077
197,3761,8691,6374,7133,5452
9892,4006,2678,3510,776,6694
9546,4891,1777,4617,4052,9349
6883,4468,8071,2906,8160,1900
5874,8536,5633,7664,445,2995
5056,2116,7382,5281,5235,2274
1576,5286,8674,5971,2434,6860
6941,175,6874,2860,4583,5220
1996,6697,3092,5773,8740,2615
7238,619,7317,5439,1638,6170
3041,4713,8507,3795,5436,6420
4230,5212,4153,6536,7307,2436
7974,9878,6105,4358,4908,1770
5823,4698,9860,2172,7747,763
3392,6077,2742,8331,7683,3937
2212,8492,3904,2130,6168,6609
4452,690,8403,8184,2661,5381
6317,6409,4409,2243,4981,6905
5982,6874,1065,7265,8369,3044
3127,2208,6666,8376,3541,6280
4646,8193,8051,212,9998,1225
2715,9855,812,4398,5485,872
8637,5864,5287,7661,3561,3426
6942,5210,2496,6353,4969,3047
3213,1297,5846,5246,4030,8920
4760,8415,6,4692,5008,5218
1639,6132,8655,2603,8666,1803
171,9476,2790,8226,6363,5015
7806,381,3659,9029,1590,4651
5412,4002,7138,5810,5688,7772
6423,1137,2323,4692,7212,6344
2701,6441,995,4804,8508,6569
9435,4209,8537,743,1556,4236
1020,6254,1499,9990,8501,3650
4261,8176,4019,6977,1944,5934
7402,5021,4530,3057,5828,4513
9577,2220,6754,2285,4888,5065
5150,4306,5714,3108,1675,7493
8220,5552,613,8572,2807,4200
4591,8215,4381,4578,464,7394
3408,1516,9651,1931,6621,8451
3300,4492,6179,9313,1985,105
7888,1762,1497,8832,5033,5393
480,8196,7013,5257,6998,3016
2300,6277,3966,4058,9600,6076
4249,5290,9417,5260,3542,1001
4373,5362,9137,6226,5349,1234
7351,4858,7281,1529,4834,3719
742,7193,5913,6565,69,7565
2602,7717,1186,813,9796,4277
3806,6484,2858,6055,2665,5714
6588,1932,2806,6090,8637,2400
2171,9116,3464,5129,7615,3456
5489,8003,3779,5773,6862,4692
811,3289,7999,1882,4962,8729
3023,6873,6626,3033,9250,710
3724,3933,8432,6788,7454,1698
7292,1268,5033,7114,2945,8984
7079,9828,3048,5859,1307,3977
776,5510,4074,6939,3358,6136
5383,3819,8528,4366,5779,5194
9527,1290,3160,4613,7107,7059
2956,9733,3367,3102,3585,3467
3697,2053,6818,6794,5416,1064
8521,3981,6758,7024,5285,2987
1142,5308,4720,2633,5901,8766
5153,4882,5560,917,8880,7374
4954,6759,2177,6418,4364,5385
9044,8326,3395,4647,5651,153
5760,8926,3244,6227,5515,350
5387,7856,9051,374,9106,303
5398,3474,2764,3633,7096,7524
4555,9341,499,8514,1447,4682
2195,4641,4927,7810,7878,1848
4739,1496,6790,5874,8212,5863
7167,650,2492,5021,8542,5296
9873,1534,7521,829,3698,3502
4262,9244,2855,9887,3837,6730
