11000 5
3548,2191,1178,386,112
2298,0,448,141,110
618,182,69,56,36
1272,617,85,266,56
1982,769,0,163,50
2918,0,540,484,0
0,0,389,300,105
2059,876,567,134,56
986,493,0,0,65
3124,1520,281,555,109
602,158,213,94,0
1818,713,93,249,60
1463,0,0,231,60
2813,1150,253,242,0
1862,500,524,149,46
1812,548,499,148,58
0,258,167,92,29
1715,717,441,114,29
2207,634,407,135,71
335,117,36,52,0
3100,1775,289,305,92
3044,1666,0,0,113
2258,845,378,176,83
693,229,65,54,31
2942,1668,388,239,155
1244,386,339,98,19
1786,733,141,285,59
1642,565,230,227,61
913,388,166,80,36
436,199,46,40,13
499,146,146,54,0
0,1518,1257,0,95
989,247,93,123,0
2521,1341,479,201,111
0,949,644,186,0
947,0,293,86,39
167,0,54,8,3
1012,0,224,87,27
930,281,339,54,17
2910,1234,219,663,0
697,206,199,54,0
515,140,122,37,33
2831,799,890,189,86
649,278,108,62,19
3338,1643,536,551,0
265,106,54,14,12
326,101,40,23,10
239,74,26,14,7
373,157,70,11,5
1528,766,223,79,39
2003,874,267,355,134
3061,2076,250,427,126
1871,429,121,238,54
0,90,0,36,8
549,132,40,69,19
2634,1113,1040,208,64
163,110,50,4,3
1822,899,222,259,81
2761,999,0,407,113
223,90,43,0,8
2538,909,522,379,0
0,1735,1463,163,86
571,186,57,0,26
2889,1239,947,180,136
2588,1651,0,213,160
1119,347,283,107,28
933,0,246,94,25
1051,426,175,102,62
1291,405,0,73,35
1718,495,324,167,60
1448,592,454,86,29
1876,723,184,230,85
1304,449,326,142,37
298,85,31,18,12
1592,0,552,73,49
2091,1010,383,110,77
830,189,43,97,32
985,400,237,38,7
701,231,217,43,10
361,122,0,18,5
3107,1119,1055,299,126
3047,1822,1074,343,110
327,124,33,51,9
845,216,244,25,10
1642,320,598,68,27
3292,1785,492,130,84
698,287,170,48,28
2903,0,374,396,111
1782,863,228,167,46
680,361,122,46,23
538,244,181,20,7
812,393,0,63,25
3185,2261,1117,170,88
439,149,128,24,7
1910,730,139,241,43
2056,511,361,94,52
3322,0,610,256,129
516,311,146,24,35
1754,750,439,124,53
1251,496,142,142,41
2969,1218,864,152,212
1194,573,121,110,34
946,279,284,65,0
313,68,84,18,10
2498,1250,276,305,69
2922,1652,0,603,157
281,106,74,14,3
1517,609,494,89,45
556,239,0,52,31
2591,0,262,363,87
1178,589,0,58,60
1910,593,619,0,48
0,1771,208,315,84
1229,684,0,32,23
2339,1134,179,0,95
2628,1263,378,369,157
2632,747,977,246,58
1361,684,128,148,54
591,186,177,37,18
170,62,56,8,3
421,124,121,29,15
48,9,7,10,0
3230,1290,380,264,102
2060,933,701,133,0
2499,878,0,136,49
0,1684,353,192,54
547,164,155,45,0
2003,1322,222,271,99
124,46,25,13,4
2599,944,915,186,63
2860,1018,556,149,183
0,0,906,0,71
0,1267,315,383,203
2670,1338,306,265,90
458,197,125,25,28
2648,785,310,323,217
2463,807,878,0,41
3227,1961,717,250,89
499,128,76,33,17
1727,0,517,159,0
2832,1389,221,324,96
2863,1142,377,548,162
2549,1381,837,331,73
2661,0,406,200,68
2958,1437,204,307,81
2920,1423,202,303,81
1356,425,0,67,27
400,172,147,19,21
1424,0,182,351,115
1216,494,397,38,48
1708,668,103,303,104
400,168,136,14,9
967,629,116,206,81
1165,588,143,171,39
1232,255,170,138,73
2853,1684,684,326,90
617,0,115,163,44
2513,1269,344,182,0
1130,444,0,0,49
433,107,43,47,15
0,256,227,41,8
1055,317,46,236,76
606,162,29,127,33
449,155,17,109,43
1450,629,488,84,37
2747,1949,912,264,65
1074,319,95,0,70
340,114,26,35,0
613,175,55,69,47
2353,1260,278,372,136
453,120,0,81,16
3244,0,222,557,119
2837,810,704,342,60
1776,769,179,176,47
1238,586,128,137,35
0,2450,456,492,228
2521,1048,316,345,132
1213,380,327,74,45
2205,0,592,153,60
465,156,105,25,22
0,85,38,25,0
0,677,137,181,0
876,427,87,105,29
3222,1499,286,610,0
939,432,232,51,42
57,27,18,7,4
0,405,214,44,38
1175,0,380,272,25
1362,465,89,161,43
340,133,38,0,14
1991,685,509,128,77
415,87,134,31,11
276,162,33,19,7
1101,447,254,99,0
