3000 2
5168,5508
5539,6444
3909,0
6696,6553
3347,1759
0,6227
2536,2114
0,3203
4786,6401
3959,0
0,4898
5311,4335
5675,0
0,1455
4426,0
6865,0
4426,0
0,3765
4109,0
7059,2726
6399,0
2062,2813
4259,0
4861,3112
7359,3031
8981,0
0,4839
1338,1739
4854,0
1405,3018
3821,3322
6157,4880
0,6698
6603,4048
0,1075
3030,0
8923,8847
5647,1852
7642,6325
5450,0
2065,3605
4163,0
3217,3716
6670,6951
1911,1140
8845,0
3985,2732
5775,6405
2200,3000
4916,6040
7962,5741
1878,0
0,5085
3068,2947
0,5512
5050,7325
2418,0
8991,6682
0,9646
7738,0
3878,3979
9034,0
1640,0
5487,0
0,2096
7438,7495
3913,6269
6793,7535
5860,6137
7699,7191
3795,3981
9277,0
938,2001
7538,8758
4822,4587
6931,6057
2202,3897
7296,6803
7686,7127
5999,5139
7856,8569
6914,8512
5324,0
5852,3850
8274,7268
0,4597
4863,5422
4645,4563
5156,0
4769,3286
6780,0
5011,0
0,7833
5213,7000
0,7627
895,1390
4993,0
2130,3022
4461,4696
0,5318
7938,4472
0,4929
1516,1752
2038,1243
2484,2185
3817,0
0,8086
0,7285
7180,7522
3618,0
7565,4829
6696,6355
7096,6659
3672,7495
7589,6769
0,7362
9178,0
6407,6505
7101,4947
1842,6712
3146,2917
6401,3841
6857,6671
759,0
0,8375
7981,2346
7379,6847
8174,6660
3595,3500
0,944
0,5066
5736,5409
5685,7364
4284,3610
7340,8760
1531,3027
5221,5453
0,595
8673,8032
6006,5928
3667,6752
5910,2961
6545,6232
5268,6812
0,349
4851,5794
6889,6556
1536,3395
5154,4999
0,2897
4915,6992
5061,3138
7171,0
3797,3721
9821,9898
1862,1299
8453,9350
0,1560
6680,5205
5471,6779
3910,1718
0,3725
1483,1675
8635,8114
0,5237
2853,4849
6591,6977
5162,8417
3023,0
0,1465
0,1698
6918,0
5560,3993
1365,4223
0,7159
1491,1761
6803,5077
3035,5733
4932,4245
3194,3500
2043,1940
2214,2511
3676,4372
0,8923
5873,6649
1889,3349
5817,5873
6023,7085
5889,7720
6472,4657
7150,5835
8011,0
6004,5938
1178,1127
2519,2629
7066,6430
2174,3814
0,6347
0,7122
2974,3357
7523,8363
0,5148
2662,2848
5446,6599
5072,0
2143,1378
750,3207
2319,2646
7311,8310
1873,4027
0,2710
0,6939
2423,4599
6946,6486
1268,0
0,7734
0,5470
7627,7477
9913,9702
489,1201
7499,6619
8198,7578
8323,7745
5164,0
6469,6830
5405,6886
8645,6683
0,1708
4726,4638
0,2253
6528,3838
5172,5640
5685,3889
4261,6040
3623,3702
3662,7909
3580,2731
9114,8432
6976,0
8031,7914
4934,4687
3153,0
8451,8423
2022,3292
4496,5147
0,716
0,6418
1029,1154
4950,0
5049,8301
0,6312
0,3130
2158,5695
6341,4597
7101,8665
0,7734
0,6178
0,6816
2873,2716
7348,0
1814,808
791,1216
1755,0
0,4717
4133,2735
8284,8011
3883,5661
2054,910
1985,1536
8122,8144
7519,0
2950,6273
6117,0
2224,0
3631,3657
5438,3570
6223,3483
4344,0
4628,0
0,3564
3104,3421
0,5331
8803,0
3934,2817
0,5496
8865,7039
6188,6070
6849,7298
0,7732
4585,5977
0,6551
2021,845
0,7153
3750,6685
5270,6781
0,6078
0,4169
5554,0
6722,5311
0,6679
0,2575
0,7513
0,4999
7234,0
1312,0
0,4175
3914,5534
0,4878
0,7452
4371,3446
0,5897
4197,6881
5525,5803
2587,2410
2005,2670
0,7904
3351,2561
0,2794
3791,4172
0,7100
0,7397
1404,1930
0,7613
2725,0
1451,2334
8121,7072
4704,4777
5540,3960
3655,4115
6649,5299
6261,0
6324,7881
7620,0
0,4508
7225,0
3025,3422
0,2422
2295,0
5390,4681
2567,1706
8535,8559
3073,4343
4715,3160
1531,2029
0,5749
2060,2296
3009,1313
0,1999
8271,7710
0,2179
3743,5875
5161,3132
4939,7121
8665,0
1168,1025
3705,0
5257,3870
0,4044
0,5843
5731,5983
0,6859
6036,8913
8174,8087
3109,5902
2686,0
2747,2611
5761,0
5146,3890
0,7241
7981,6249
5268,4167
6502,0
0,5910
3884,0
5093,0
338,448
6763,7769
6197,5864
4577,0
3641,4100
8288,6402
7190,0
1553,2657
6744,6273
6249,5796
5276,0
0,3838
5519,5980
1176,2548
3112,3832
7474,7453
0,3948
6048,3426
1013,2992
5422,5569
0,2987
3772,2900
4748,4218
2822,7464
6371,7875
3222,6664
4230,8413
6760,6254
3536,5807
0,6365
4717,1804
5257,0
0,2392
0,887
2450,2333
2495,2441
7155,6643
5798,4353
3441,3208
5495,5102
4386,3478
4671,5792
5560,7226
0,7527
3040,5080
1576,0
0,8048
6082,4400
0,2417
4519,5112
0,203
0,5903
0,2876
0,4930
5319,4309
5643,6014
0,7098
0,3841
6317,5723
3973,0
0,7470
2831,2400
2750,0
6053,7704
7357,2130
0,3861
3914,0
7160,6073
7299,7597
480,0
4405,4192
8508,8798
0,4837
0,5220
3732,0
5026,7956
0,8950
4048,0
5857,5050
2720,6945
2264,0
0,2061
0,1618
0,2349
8824,0
6283,5332
8410,8308
3663,0
5007,6540
6347,5131
5703,5462
5859,5555
0,2546
7770,6269
3479,6218
6452,7049
6297,6907
0,2189
2339,1579
6298,7593
5187,0
0,3949
5279,0
4957,5060
0,4645
7318,5984
1426,457
0,4821
3759,6183
2607,4208
4037,0
0,2704
0,8520
7901,1636
0,6281
1971,2780
0,4871
3968,4675
1608,1747
4733,0
3269,0
3078,4261
7952,1562
1171,639
2442,2126
6076,6610
5862,4576
8310,7943
2530,2561
0,1557
8951,7265
2902,5622
8359,8780
0,3145
7408,0
6388,3080
8183,1507
4553,3023
6490,3682
6582,7315
6956,6206
6985,7838
7266,8048
6094,0
0,7025
2957,0
5768,7389
0,9058
5787,4371
0,5894
2566,3431
7853,8491
2118,4807
6564,7720
5529,7414
5167,0
2679,7105
3811,6258
5726,5522
5910,6427
5920,3944
7422,0
8128,6640
8823,8321
6090,7563
2158,2334
526,533
4282,3581
5002,3816
5548,5666
0,2936
2615,0
2721,0
2258,1124
3280,1691
3175,2463
5228,4053
6380,6380
2667,2839
7789,7963
8635,9501
0,2094
4736,5448
7523,6552
0,4201
3508,5429
6581,3009
1291,3031
6034,0
6003,4920
8972,0
2659,4921
3417,3349
2770,0
7496,3165
5230,0
8703,987
3042,1771
4045,0
8115,7558
7150,4433
3968,0
5239,6189
2345,0
5719,0
4487,6591
