11000 6
3548,2191,0,386,112,0
618,182,69,56,36,1
2388,1268,291,374,137,22
756,184,174,86,22,14
1982,769,519,163,50,47
2918,2009,540,484,169,40
2134,805,389,300,105,0
0,1011,740,189,0,48
3124,1520,281,555,109,17
602,158,213,0,16,18
1818,713,93,0,60,9
1463,551,146,231,60,5
2813,1150,253,242,42,21
1862,500,524,0,46,35
1812,548,499,148,58,31
643,258,167,92,29,1
2501,1351,401,414,136,0
2207,634,407,135,71,30
335,117,36,52,7,4
3100,1775,289,0,92,14
3044,1666,371,443,113,0
2258,845,378,0,83,62
2942,1668,388,239,155,67
1786,733,141,285,59,6
1642,565,230,227,61,17
913,388,166,80,36,2
499,146,146,54,20,23
3352,1518,1257,354,95,101
989,247,0,123,0,15
2521,1341,0,201,111,41
2477,949,644,186,63,74
167,78,54,8,3,4
930,281,339,54,17,15
2910,1234,219,663,59,9
462,214,78,19,13,5
515,140,122,37,33,9
2831,799,890,189,86,87
427,148,135,27,3,7
0,585,304,279,148,14
649,278,108,62,19,6
2179,885,714,227,56,21
326,101,40,0,10,0
239,74,26,14,7,1
373,157,70,11,5,9
1423,508,343,77,23,42
1528,766,223,79,39,18
2003,874,267,355,134,18
3061,2076,250,427,126,12
1103,296,350,0,32,38
1871,0,121,238,54,21
315,90,21,36,8,1
2634,1113,1040,208,64,17
163,110,50,4,3,1
1822,0,222,259,81,16
2761,999,565,407,113,0
223,90,43,28,8,3
3039,1761,1007,240,65,106
2588,1651,350,213,160,29
1119,347,0,107,0,22
186,60,37,13,3,1
398,129,44,37,19,4
1051,426,175,102,62,7
0,54,61,9,8,8
1291,0,522,73,0,124
2287,1130,515,284,69,0
1448,592,454,86,29,64
1876,723,184,230,85,18
1592,559,552,73,49,23
2091,1010,383,110,77,15
830,189,0,97,32,3
573,0,124,0,21,7
0,400,237,38,7,7
701,231,217,43,10,54
3107,1119,1055,299,126,184
3047,1822,1074,343,110,247
980,447,113,97,0,3
845,216,244,0,10,39
1642,320,0,68,27,17
3292,1785,492,130,84,28
1627,455,374,230,28,24
0,2107,374,396,111,13
1782,863,228,167,0,26
1102,502,106,121,23,8
538,244,181,20,7,26
812,393,136,63,25,8
439,149,128,24,7,15
