5000 3
3548,2191,1178
2388,1268,291
0,2009,540
986,493,133
3124,0,281
1818,713,93
717,438,146
643,258,0
3044,1666,371
2258,0,378
693,229,65
2942,1668,388
0,386,339
1786,733,141
1642,0,230
913,388,166
499,146,146
2477,949,644
947,324,293
167,78,0
0,1282,757
930,281,339
697,206,199
515,140,122
2033,963,0
427,148,135
2059,585,0
649,278,108
0,559,159
326,101,40
0,74,26
373,157,70
1423,0,343
3061,0,250
1103,296,350
315,0,21
549,132,40
163,110,0
0,106,32
2889,1239,947
2588,1651,0
186,60,37
398,129,44
1051,426,175
1291,405,522
0,723,184
1304,449,0
361,122,111
3047,1822,1074
3292,0,0
1782,863,228
0,502,106
0,17,37
0,244,181
439,0,128
0,1525,610
516,311,146
1754,750,439
2079,651,281
2969,1218,864
0,573,121
946,0,0
313,68,84
0,1652,188
1748,943,345
556,0,70
1178,0,229
1229,684,285
2339,1134,179
0,747,977
500,0,141
1361,684,0
421,124,121
2477,888,279
2499,878,515
0,1684,353
0,944,915
0,1211,435
2922,0,906
878,246,189
2670,1338,306
0,197,0
2648,785,310
2463,807,878
3227,1961,717
499,128,76
3041,1526,0
2549,1381,837
2958,1437,204
1405,433,397
790,0,128
2519,728,735
0,668,0
967,629,116
1165,588,143
1232,255,170
2853,1684,0
617,173,115
1130,0,69
0,256,227
606,162,29
1074,319,0
613,175,55
2353,0,278
2011,0,247
2239,1021,553
1776,769,0
465,156,105
252,85,38
876,427,87
3222,1499,286
57,27,18
0,405,0
1175,337,380
1362,465,89
340,0,38
2787,1048,251
1991,0,509
307,56,94
0,162,33
1101,447,254
2669,1700,343
1986,815,434
108,38,0
1270,284,236
1081,593,107
528,0,153
2869,1681,292
2427,1044,677
2481,1071,0
157,69,41
0,622,0
1421,0,0
0,1329,0
2859,0,0
759,166,77
3031,1593,551
0,170,37
1964,766,464
1078,321,0
903,356,321
445,165,0
518,127,112
1183,533,247
424,0,61
2668,1630,219
0,0,478
702,283,80
3132,1573,484
1026,346,198
2131,0,212
467,126,116
802,0,69
775,174,67
2285,841,600
939,243,133
1731,0,0
0,863,311
2540,0,501
0,0,94
508,161,66
121,0,0
232,0,39
0,90,0
517,0,123
3378,928,1149
1430,523,170
2456,471,757
177,0,70
2279,415,0
139,65,31
272,126,26
2401,1342,385
2853,0,0
0,953,363
139,64,13
3539,2831,1155
395,168,68
1853,709,119
753,380,164
1995,883,0
0,1633,327
1055,0,328
1141,539,123
2278,1007,687
2052,1109,469
1870,0,198
339,191,43
1531,612,155
483,152,107
1578,463,380
339,0,118
2787,1015,585
0,45,22
2592,1680,273
2661,868,1025
2577,953,538
2636,1302,407
538,283,0
3001,1456,0
2590,1161,238
2129,851,0
2389,652,226
87,43,22
623,119,111
2904,672,1077
2419,1124,0
2843,1508,278
1125,482,339
851,366,0
2452,1461,0
0,0,441
2519,602,0
674,0,0
1338,258,104
247,0,63
214,88,55
3162,1778,877
0,420,120
1040,371,456
0,1129,337
1131,627,179
814,502,158
425,0,52
1259,377,0
271,0,92
1722,485,112
223,0,0
2656,1519,727
2388,1119,214
262,70,50
1571,0,391
68,21,23
1503,0,368
1026,0,88
105,26,28
0,732,179
163,56,0
275,96,0
617,177,32
2709,0,234
1646,700,294
1758,592,403
454,72,130
2647,0,742
1816,409,341
279,72,73
0,264,520
2247,0,219
2952,1590,0
1589,600,137
2835,1000,354
1850,491,419
319,90,100
640,274,147
2735,1571,540
0,300,225
408,174,148
411,160,84
165,0,49
0,191,27
112,28,3
0,502,349
1364,450,112
2351,1660,660
1850,744,332
2198,0,291
918,272,0
216,117,42
866,335,106
1644,688,220
0,914,0
278,0,16
1145,431,0
1360,475,479
2747,942,869
1220,446,358
351,192,41
1461,0,343
1346,677,249
1697,752,332
212,105,0
2390,1239,758
1762,665,524
967,341,0
85,17,25
882,324,234
3083,1035,1024
853,250,99
2823,1448,510
278,109,40
889,275,0
0,284,263
242,0,74
708,233,186
313,137,97
174,73,52
1418,410,151
1105,720,115
1589,531,0
0,1129,0
2267,1043,207
2889,1574,0
2407,730,793
2995,1722,0
0,823,202
818,0,0
0,444,229
650,307,45
918,202,228
136,38,28
0,937,261
2401,796,379
2184,564,0
0,289,50
709,188,233
0,919,557
1327,603,355
1961,1232,345
0,874,183
146,62,37
0,1443,358
0,0,48
0,487,240
2662,866,1025
1224,313,264
0,223,116
0,1101,341
2793,1641,376
3167,0,417
0,1037,198
1602,0,449
1051,507,0
2382,798,292
2922,750,1036
1340,603,389
1280,370,182
2512,0,0
995,0,66
2960,1679,259
3257,1552,313
284,102,38
2716,1461,720
562,168,251
1728,0,0
0,292,288
0,0,24
533,0,107
99,31,0
700,0,0
3016,2152,1090
2278,1296,652
0,697,0
0,0,296
1114,614,285
1354,476,401
2442,687,0
1082,371,163
1170,516,431
2639,825,273
1070,0,312
1083,0,306
0,467,90
2410,0,416
1487,647,123
891,365,64
0,282,59
0,60,0
612,0,117
0,0,264
1803,0,551
743,0,144
1438,727,96
0,323,49
2409,1329,0
1112,0,117
875,390,93
49,21,16
864,157,234
2842,0,299
2045,0,273
2037,1062,195
138,0,27
2816,1564,587
1451,634,126
752,296,0
165,81,29
684,310,230
0,361,240
2267,0,184
1626,617,526
2688,1790,675
0,154,34
1219,471,0
0,321,144
2940,1770,695
1324,0,187
0,597,353
