11000 5
1144,0,3646,7041,25
0,5768,2776,5729,0
5642,0,0,6998,0
4346,8323,3895,152,4237
0,58,4708,3680,0
704,3651,1193,5961,0
1453,0,2016,5099,4148
2041,3231,9916,0,0
7301,461,0,6656,0
2026,1003,5783,0,1155
21,8497,1214,4729,2177
0,5433,5829,7034,1394
5010,8487,8501,7026,0
0,9068,6817,0,3887
5778,9867,4348,0,6523
0,1739,7527,7592,0
8682,0,0,9896,2343
8337,5737,7776,4166,2771
9171,9177,1258,7672,6204
4845,321,5273,1663,2887
9160,7441,2755,0,7154
9278,5317,8894,0,2909
6556,5488,0,2716,5385
2866,1054,0,643,5221
0,0,4399,5152,0
0,9997,7809,0,1660
0,5037,0,3452,8546
6256,0,3863,5150,9537
6773,0,0,7296,0
411,163,5479,1533,0
701,5427,0,0,0
0,5704,577,5918,0
2238,6615,0,1340,68
5164,0,0,9027,0
2336,5801,4455,0,3097
8880,0,3261,4360,0
0,0,4734,4689,161
5314,2798,5865,5892,8716
7446,0,5332,4064,9471
5400,9229,7067,0,0
9815,0,4058,4271,7899
7156,3152,0,417,0
4980,4485,2573,9715,9174
2734,0,1972,8600,0
689,0,9054,6021,111
8525,1422,9341,0,0
7598,0,159,1656,9680
8059,8812,2832,3732,0
344,8713,0,0,0
2889,5653,3460,4861,4253
4383,5551,0,3437,1572
0,1963,2995,9753,0
2618,0,2965,2777,0
0,0,7820,5478,0
7050,5823,3282,765,0
1711,0,0,5172,0
8648,9555,4066,8949,2993
5639,9362,4956,8635,0
2513,0,6468,5478,4030
5476,0,0,3297,0
9436,347,9426,2719,1112
0,4431,4766,0,9603
0,1211,0,0,160
2152,0,9523,7109,1624
8639,9622,0,5107,5100
6908,584,0,1776,0
0,1212,0,0,3931
0,4421,8362,0,6984
0,0,8195,0,0
8356,9277,3730,7880,6387
5355,6519,6009,8233,1627
1110,5142,0,0,0
0,1162,8131,322,7416
2062,5664,0,0,5772
8823,0,9164,0,5517
0,5375,0,0,3255
0,8991,0,7192,0
1402,8302,2366,3614,2637
9285,9707,3800,0,29
1217,0,0,0,9905
1466,1878,0,0,0
3814,535,4273,0,0
0,9792,3162,7305,0
387,8707,0,2754,2321
0,0,2029,0,9455
0,0,0,7753,5998
8839,0,0,0,9850
6774,951,385,1048,0
4557,8578,0,0,5883
6339,0,0,1626,861
6913,9551,0,8942,0
0,1001,4219,0,8754
0,131,0,0,7268
7824,4869,8220,8210,0
7783,0,4496,7137,487
0,3477,8594,0,5104
9456,1884,4655,2357,826
5932,4714,0,151,6006
0,368,6137,8558,8463
3406,6382,0,1627,4593
9250,9410,7360,3746,0
7847,0,26,0,0
5130,5898,0,0,8256
0,5718,2970,3637,5870
8976,0,6239,5114,2779
4702,0,9162,8034,149
3755,7284,9559,1116,0
6108,8963,5157,0,0
4254,1265,1304,5236,1051
9560,7045,6770,2531,682
0,1508,4904,8880,6622
0,0,5144,0,1617
0,0,8902,4853,1718
0,961,682,5090,7096
0,9345,0,7392,4582
0,0,1627,6182,0
2309,8824,993,7214,7704
0,0,0,0,1745
0,0,2347,0,2906
0,0,0,4748,0
963,836,6177,9324,8229
0,8737,5182,0,4920
4667,4696,3744,5660,1910
1449,3276,0,2736,6036
0,0,4089,901,7449
6995,4968,9190,0,9716
6021,0,552,0,1151
8781,2958,9889,3964,5345
0,8632,41,0,4292
1952,3,0,8761,0
0,7315,8381,0,8217
0,0,3185,5021,5551
2902,1043,7378,3454,3242
8530,0,0,0,0
1546,0,4833,1588,0
9125,3540,1786,6694,2302
0,299,0,0,7993
7836,8738,2682,0,0
8234,3924,4802,5613,0
8045,4143,9616,0,2562
5817,0,0,0,7380
0,9776,921,9362,0
3224,0,6771,0,6796
4764,678,0,7447,0
0,5681,5625,4098,1295
3004,2143,5438,0,6390
0,8438,2183,0,9088
9563,0,0,485,731
5337,3709,4619,2108,0
1416,6873,7231,0,4320
0,6247,2,0,345
1297,0,2489,0,182
8879,4737,0,1062,0
7709,626,9900,6575,1112
631,1912,0,5251,4021
0,6668,0,8605,3620
5214,7537,0,0,0
213,6514,9656,0,3250
0,1582,7987,0,0
6519,0,3271,6419,0
0,7051,4655,0,2303
8676,580,0,0,0
2592,4785,6722,2460,0
8817,2674,0,8473,5377
9767,8311,6959,7755,0
9605,4274,0,2876,694
0,0,7746,336,6467
0,0,7047,9022,8583
6233,1615,0,2956,0
3371,0,6749,9888,247
0,9656,8558,0,7411
5328,8691,0,8266,1568
2380,0,0,126,0
5297,177,3297,0,9199
1880,8578,0,0,1534
4890,0,0,0,8510
3555,3767,8166,0,0
0,0,1545,7264,5710
3113,9645,9658,1943,9771
3942,0,9949,7239,9585
9148,9120,8163,9963,0
9698,4854,2992,0,0
0,0,0,9669,8677
0,5248,6120,0,0
0,7774,0,1489,9717
1929,0,6957,1878,2670
6543,1027,1790,4706,991
6160,4405,5845,9153,7412
0,0,3974,0,325
0,5715,5574,8773,376
8086,604,0,244,0
0,2173,7525,4825,4052
196,1368,5080,1987,6075
0,0,480,0,7301
7892,4255,7957,0,0
0,4519,2572,3857,0
2948,1943,3897,1099,2187
0,0,0,3517,3793
0,3713,5162,3494,5700
1237,9565,3848,1718,1481
1149,9611,5737,9107,1478
2594,7390,5998,5166,1247
0,0,3190,3189,9214
5378,0,8182,9740,2698
1975,8154,6411,7137,1649
0,8375,1214,5961,0
2696,0,9704,8434,0
1183,1028,3608,7181,0
4855,6473,0,0,9662
0,3425,8843,1707,3165
1541,3682,1320,7953,0
2969,0,0,4184,0
0,0,3138,8993,0
9356,176,0,2965,7358
2539,7820,3831,6849,5866
3494,0,9291,0,2081
2457,3880,0,3777,1833
6583,6747,1899,5778,931
0,5066,0,0,4059
3128,0,4236,0,3386
0,2011,0,5426,8861
7073,0,9235,6365,0
0,8822,0,7080,2600
0,3664,0,8872,0
279,0,0,8092,7863
8568,0,8284,0,694
1671,0,0,2878,9824
1568,9951,8746,0,6317
0,0,5140,5145,9202
7740,2118,2866,7088,0
2308,0,0,0,5461
5652,5384,6683,3937,8189
0,5608,2587,85,8486
