1000 4
3045,0,25,50
0,7717,41,38
0,7944,0,30
0,8844,40,42
0,7706,0,38
2805,7514,42,42
1000,7706,0,0
2457,7369,45,0
0,7311,0,43
1362,0,0,0
2457,0,50,0
1392,7557,0,43
0,0,43,0
0,7587,0,0
2611,9175,30,0
2273,7577,48,40
3210,0,44,36
1362,7942,0,46
2272,7587,40,37
0,7501,37,37
1744,0,42,40
2619,0,30,0
1329,0,50,20
2269,7586,0,0
2613,0,50,0
2449,0,40,40
0,0,0,40
2936,7955,30,37
3034,0,0,0
2182,0,40,0
2619,0,39,38
2830,0,0,0
0,7820,40,0
2458,7272,0,22
1744,7846,0,39
0,7946,0,37
2458,0,0,0
2263,7561,0,15
0,0,33,29
2453,7371,0,0
1332,7577,36,33
0,7804,48,0
0,7395,0,0
2715,7805,0,47
0,0,35,0
0,7288,31,29
1554,7376,43,41
2864,0,40,38
1650,0,0,0
0,7759,35,33
2859,7723,40,40
0,0,44,0
2846,7705,0,0
0,7284,38,0
0,0,0,36
2848,7708,41,0
1023,0,20,26
0,8843,0,33
1296,0,0,0
1291,7763,0,0
0,7375,43,43
0,8843,38,34
1292,0,0,0
2256,0,0,20
1551,7378,44,45
0,7376,0,39
0,7394,0,28
0,0,47,0
0,7374,32,0
0,7750,0,32
2263,8843,0,0
0,8831,30,30
0,0,0,39
0,0,27,0
1297,0,32,35
0,7376,0,31
1288,7764,0,0
1296,7759,35,0
2254,0,45,0
0,0,35,0
1605,7346,0,0
3222,7718,50,0
2500,8814,50,35
0,7348,0,0
0,0,0,37
0,0,0,20
0,0,50,0
3224,7719,0,50
0,7717,0,0
0,7719,45,0
3223,0,0,0
3225,7718,0,0
3231,0,0,46
1302,8018,43,43
2554,8757,0,0
1305,8025,32,29
0,0,40,41
1855,7391,46,0
3164,0,0,30
0,7604,40,40
0,8500,34,0
0,7327,0,30
1298,8025,43,0
1244,0,0,31
1877,7339,42,39
0,7447,0,41
0,8009,0,35
1296,0,0,28
1303,8025,30,36
0,7603,0,0
1305,0,0,0
958,0,46,48
0,8024,0,38
2745,7654,37,33
2947,0,50,50
1875,7341,44,40
957,0,0,32
1854,0,46,42
2275,0,20,20
