1000 6
1165,0,4951,5349,6592,0
2365,0,385,8181,498,8264
0,3564,7712,5640,7977,307
0,3125,0,5702,5634,618
5976,0,0,5977,0,0
997,0,0,7943,6859,0
0,0,9476,2025,5998,8080
0,0,0,4387,7080,2246
6109,6639,3617,7466,3524,0
0,0,9446,0,0,6185
1683,1614,5151,0,7518,0
0,4715,1583,0,6215,1516
3554,7886,0,0,0,389
9543,602,7816,3558,0,4037
0,4728,7017,5748,0,3060
4825,325,8308,0,5949,0
61,9907,5560,3325,8200,0
24,9378,8558,4221,2682,6409
0,4565,2467,5796,4644,0
1114,8572,933,7056,503,9367
0,5714,0,4918,0,7958
4853,0,451,0,0,2674
9887,1011,0,6904,5606,971
0,0,6130,4623,7865,3452
5924,0,3968,504,8336,6088
3878,6268,3327,7024,4641,7854
7467,0,5681,5726,1737,0
3445,7068,0,513,5090,8375
3449,7161,1758,0,926,0
1927,1385,6464,6855,2352,9034
9826,5634,7910,3768,469,0
0,5122,4108,0,6969,0
0,8375,2956,889,0,3908
5547,7368,621,9469,0,0
0,4126,852,0,8372,2793
8355,0,9447,813,7203,1007
0,0,7507,5155,3827,0
3815,0,7070,4961,5447,0
3182,0,0,6266,2833,7234
0,5328,2238,9921,1524,6001
3892,3564,9422,2733,5699,0
6446,3431,6240,2392,0,3500
220,2453,8296,7038,8138,5227
0,8677,1642,5828,0,6843
0,7268,0,204,7153,6115
4121,5,2576,9168,967,0
4610,7197,3682,4556,5426,2269
5885,1342,3343,3844,6892,129
660,5268,0,1224,8403,5960
0,0,2381,8053,0,0
968,6535,6476,0,0,6637
0,0,1352,0,0,4661
0,2994,7226,0,0,8998
8437,4159,1088,6681,0,0
0,8672,4190,0,1956,0
0,0,0,0,3538,7226
3431,5567,5466,3607,0,9383
3048,0,1622,8446,3951,688
0,1182,5022,3836,0,8904
2970,5496,0,4009,6429,8168
8394,2868,7496,4896,5445,2005
9255,3359,0,0,3080,7695
6651,3497,0,1869,9267,1911
2182,5560,6982,0,5091,0
0,5436,5587,1774,0,2332
4388,0,5468,5150,0,0
7793,1917,2878,4146,0,7856
6079,0,0,0,0,0
5043,0,8560,89,3100,4981
3020,7683,0,0,6373,4372
8397,6277,4446,0,0,5808
1345,8577,0,2009,3157,9006
0,0,3728,3649,8471,6618
6760,4151,2159,4292,8674,3648
0,5929,0,0,0,3560
6513,1163,0,6844,4902,9267
7322,4767,3236,2040,7410,975
3520,4173,0,0,2249,7362
2064,4874,9892,0,6253,789
1850,6477,4850,3280,9227,0
8845,5812,4055,0,0,1405
5431,0,6080,5863,5565,3906
9371,0,4687,0,5618,5804
4199,2452,1314,5285,0,9243
3240,6074,1863,9974,8231,1709
8918,0,6111,5495,2605,6741
2095,8972,0,6048,9196,433
4971,9253,3402,0,4268,1816
1929,0,0,96,7941,5113
8350,0,8960,3094,5157,7331
3796,5548,4602,1663,7229,4579
6239,5431,0,2878,7038,0
0,4400,2846,9285,5927,0
2039,4810,0,4529,6926,3464
4006,298,4631,0,6732,0
5612,5604,8388,0,1978,9744
5685,0,8763,0,3478,6506
6016,7102,5530,0,0,0
0,1984,0,1938,0,0
9256,1459,0,5317,0,0
8356,0,0,5918,0,3017
0,7888,1775,7397,4364,4977
2383,0,3984,0,4458,9783
3651,5910,5363,0,6945,1092
7383,6207,0,0,5702,8788
3058,5123,4991,1933,4555,8436
4597,6713,0,6794,8181,2255
0,6564,1683,4998,2861,6993
0,3516,5623,7555,3481,2684
84,0,7284,3202,0,1434
0,5099,6159,2631,6548,5144
8982,665,4047,0,6003,4237
0,3327,0,5783,4854,711
5858,0,4751,0,997,6840
0,3566,3470,0,3281,9464
4013,5667,0,8355,4307,1496
4733,9811,2621,6968,3134,7179
2881,9962,75,3621,7777,6846
0,4428,644,0,6461,3909
879,4950,0,0,7964,7053
0,0,5874,5290,8565,1214
9263,5210,4392,7379,1375,4024
0,7506,0,1135,5922,0
2850,0,2167,0,7899,0
5763,6757,2418,0,4905,5950
7251,0,2135,0,0,0
5109,5886,7561,753,2204,7006
7652,2736,6513,6821,0,0
0,6760,7192,2866,0,0
2474,5340,0,6416,7443,626
855,6065,5689,0,7131,0
6911,0,6221,7855,0,0
5768,8609,325,0,7324,2182
9728,9515,3353,0,929,3392
9267,0,0,4646,346,4602
6676,3502,0,4568,0,0
0,7350,0,7737,0,9409
0,0,560,0,0,1244
0,8233,0,0,9899,99
3044,0,4611,8309,5035,6549
4206,6381,7309,1977,7756,2050
0,0,0,6283,0,0
7800,2755,7614,5017,465,9675
0,4811,1743,4634,7185,3950
2822,0,0,7605,2891,9311
6093,411,0,0,7060,0
9470,0,0,6983,0,6429
2856,6584,7000,1822,9640,0
0,4130,0,0,4915,2927
0,0,7547,1851,7457,2717
1457,0,7331,8987,4266,4871
5538,9792,2702,1107,2868,7257
995,0,0,9926,4521,4477
4068,6712,5017,583,4972,0
5020,2566,8273,0,0,0
3308,4903,0,0,7820,6151
9503,5343,0,4363,4120,0
2851,8461,2545,0,0,8184
7543,3506,0,3058,0,8846
795,7579,5031,0,2153,6238
2390,0,101,9176,2044,7927
4755,8270,2911,9771,0,285
0,1090,9328,1294,0,6821
0,0,0,0,0,2399
4557,9728,4735,3537,7212,3335
6995,6613,1943,6280,7088,0
1519,0,6762,0,8973,2189
266,9562,3800,5414,0,4466
6894,0,4469,6912,0,2114
0,276,7902,9223,11,6241
8086,5607,2475,6568,5698,2384
3207,2099,9242,0,0,0
