11000 5
5343,4221,3601,6385,3335
6506,6186,6217,5829,7035
3806,5444,3800,6178,4221
6450,4496,4651,4385,6057
7246,5533,6148,5901,5050
4292,6993,5812,6348,7108
2994,1764,5173,4815,4039
6746,5794,5143,5390,5791
4435,7225,3245,4813,5983
5183,5861,8322,4230,6533
3304,2788,4482,2792,4574
6215,6753,6332,6437,6495
4229,6024,2469,5417,2751
6232,4964,7047,6090,5124
6103,4418,8406,5807,7096
5180,3292,4041,2728,6559
9371,5664,5929,6496,6379
3580,4630,3896,4121,5361
5537,3212,7186,5881,4280
3735,5271,3508,6062,4154
5963,4560,4912,5557,4556
5399,3383,5162,3974,3777
3596,7871,3053,7130,4720
4402,5393,3833,5151,3821
6869,3251,5933,6586,3452
5633,5600,6234,6282,7302
5442,2992,4407,4282,4999
2598,5593,5910,6210,7102
6001,3228,5479,4893,3859
5667,4967,6101,3685,7176
7277,6633,7107,6151,7065
2091,2628,1128,2164,2857
5318,6113,5522,4564,5037
5078,4082,4129,5686,3218
6439,7461,1937,6901,3102
5454,4691,2636,5889,4846
8081,6145,7337,7580,7709
6874,7654,7127,7205,8272
3163,2949,2829,3834,4195
6657,5261,7991,4874,6526
6869,5081,6434,5663,5880
1596,4290,3736,2737,4745
4861,2495,7970,3506,6271
6371,6021,5284,6382,5160
7365,7164,7729,7641,7020
3439,2082,3929,3978,4832
2854,7812,4976,5576,5108
5020,5143,6014,5214,5755
4349,4724,5082,6477,5623
5341,4605,5750,6144,5159
7270,5891,5412,6007,5578
5168,8934,7557,6634,8052
6456,6338,5371,4969,5969
2832,4812,3698,4178,3623
4283,4827,5292,4049,4094
6559,6924,7322,8006,6407
6197,4595,6053,4226,5994
4727,7448,5170,4671,6666
4784,5774,3277,6972,3271
6812,3622,6580,5646,4639
7426,4213,5096,5490,5848
4033,3208,3905,2517,3343
4456,4095,1972,5342,1010
4207,3372,7060,4920,4231
1623,1652,1542,2112,2269
1818,3126,2411,894,2548
5620,6217,5467,5828,6222
6490,6503,7021,5941,6231
6192,5693,4890,5886,4212
6876,5525,8253,6305,6746
5581,4683,5972,5120,3881
2077,3522,4424,1798,3205
5996,7851,7221,6502,7505
4096,2600,3599,3984,3899
5472,5619,6258,6958,4971
6992,6861,7328,7283,7144
3628,6346,5139,5423,6765
3339,2326,4002,4803,4253
6146,7023,6409,7426,7567
6483,6404,6383,5602,6129
5656,4034,5045,2596,5861
8278,4380,7135,6203,4851
5560,2724,3624,4882,4640
4338,5995,3793,5045,3795
5806,5102,5577,6753,4353
3324,4936,6520,4541,5797
3927,5796,4906,2828,5459
2420,4077,2829,2027,2877
5209,5149,6199,3953,3672
4660,4620,5487,5865,4886
5364,4817,4894,6229,3763
3301,5922,3938,4381,3732
3472,3121,4588,3944,4982
4155,4818,5571,6685,4139
4498,4805,3846,5406,3475
5632,3024,5952,3386,3998
2612,3051,2699,3313,2844
2476,5051,4515,3840,5722
7760,4824,7046,4878,5518
5351,4408,6251,6136,5031
7952,7896,7036,7152,6306
4037,1094,5043,2317,2631
4926,4930,4344,5445,3950
6599,7350,7522,6267,8561
4338,4187,4138,4101,5188
3550,3056,4182,1650,1959
4591,3210,2758,3452,3223
6723,6749,5921,5767,5679
6440,4872,5363,5755,4302
3483,7281,4980,2683,7276
7942,6375,7545,7537,6860
4169,2094,3023,3824,3578
5485,4424,4753,4792,4724
2691,2038,1902,3484,3130
3393,4616,4412,4472,3507
3623,2485,5277,2653,4532
5747,7062,5372,6580,5632
4427,5053,5425,4253,5843
2481,3559,2650,1675,3480
4541,2712,2522,3997,2536
5760,5355,7336,6722,6744
4444,5179,5424,4023,4587
2104,2441,2939,3249,4360
3258,4370,6555,3511,4233
4705,4303,4310,3836,3060
2486,1482,2339,2108,2064
8292,6336,7216,5442,6136
5838,3624,4871,4642,3997
5006,8020,4156,7577,5200
2863,4093,3012,4418,3554
4185,3420,5956,2854,4517
4686,4371,3784,4267,3392
6481,5540,6375,5135,5792
7301,8142,6372,6000,5106
7110,6070,5996,6512,6433
6481,4421,6428,4356,5180
4268,3319,7166,3300,7538
830,2122,1953,1143,1615
6527,7159,6803,7336,7373
5502,5150,3861,5863,4874
4150,4818,6114,5107,5756
3184,3257,4969,4545,4766
3419,5633,5022,6133,5113
7559,7015,7608,7376,9119
5543,6858,8432,6249,7284
4665,5467,5815,3403,5625
4939,4401,4320,5002,3710
6927,2723,5180,6527,4672
5915,3864,6242,4109,6214
5678,6129,2792,7573,3508
763,1549,2544,1663,2180
6447,4910,6247,7113,4462
3754,4956,4375,3680,4856
4838,4315,5679,4843,5651
8217,2079,4425,6021,2966
5764,7479,2554,5075,4333
5836,8742,7220,6957,6555
4913,1860,5063,4636,5709
6034,7632,5172,6253,4751
6186,7986,6807,6969,7733
5652,3405,5263,3818,4143
4914,6330,5847,4466,7198
1594,4936,2430,2768,5121
4745,3618,3402,4607,4261
2764,2100,3788,4091,4528
2407,1871,2526,2825,2784
5374,3729,5615,6122,4609
3873,5432,4374,4427,4237
2827,4183,4600,2766,3690
5721,2675,3639,3473,3907
7183,2217,5456,6532,5334
4475,4990,4180,3126,6371
2094,1980,2285,3217,2766
7200,6143,6173,6430,7222
6250,2515,5907,3325,3562
2742,5061,5974,1560,5622
2029,2259,2659,1999,3655
6257,7898,5949,5976,3841
5166,5320,4297,5144,5897
3405,2327,2682,3202,1556
7203,8135,6722,7323,6358
4067,2955,4255,3779,2944
4582,4034,6467,3697,5702
3238,2945,3633,4682,3610
4548,4500,6115,4730,6551
5283,4388,3611,6248,2990
6953,5603,7709,4539,6368
8765,8627,8638,8485,8538
6433,5709,6994,5498,6218
3586,3674,3463,3481,3386
2414,4278,4685,3481,5299
2741,3062,6043,2802,3417
5282,6768,5467,5727,7296
4926,4608,4865,6201,5028
3381,6242,3012,4053,4847
5958,6195,5128,4465,5055
5887,9001,3615,6460,5137
7282,6578,4298,6549,2893
4484,5451,3625,4394,2942
5907,3476,5142,5311,5720
4509,7208,5955,4197,8659
7319,2526,5895,3634,5915
5028,6177,2206,7045,3989
4505,4749,5739,5429,6290
3425,1751,1849,2367,1377
2571,3635,1487,3747,3819
6573,6541,5760,5647,7050
5079,4130,4434,3947,4181
5344,5998,4354,5297,5232
5848,5414,4319,6295,2506
4782,6535,4072,5536,4982
7795,6536,7931,8179,6795
