11000 5
1144,2834,3646,7041,25
8131,5768,2776,5729,7384
5642,4974,9355,6998,8092
4346,8323,3895,152,4237
2574,58,4708,3680,4626
704,3651,1193,5961,9181
1453,7106,2016,5099,4148
2041,3231,9916,4818,8960
7301,461,3934,6656,7460
2026,1003,5783,5922,1155
21,8497,1214,4729,2177
5840,5433,5829,7034,1394
5010,8487,8501,7026,3586
2649,9068,6817,2566,3887
5778,9867,4348,9713,6523
1808,1739,7527,7592,7662
8682,7613,6160,9896,2343
8337,5737,7776,4166,2771
9171,9177,1258,7672,6204
4845,321,5273,1663,2887
9160,7441,2755,3508,7154
9278,5317,8894,6806,2909
6556,5488,523,2716,5385
2866,1054,1122,643,5221
3893,9814,4399,5152,7487
603,9997,7809,5876,1660
697,5037,9102,3452,8546
6256,2731,3863,5150,9537
6773,1707,5025,7296,4424
411,163,5479,1533,806
701,5427,621,5100,579
8109,5704,577,5918,1580
2238,6615,6618,1340,68
5164,7596,2799,9027,2747
2336,5801,4455,7362,3097
8880,7773,3261,4360,9307
4067,5061,4734,4689,161
5314,2798,5865,5892,8716
7446,8130,5332,4064,9471
5400,9229,7067,8200,8256
9815,536,4058,4271,7899
7156,3152,5673,417,7512
4980,4485,2573,9715,9174
2734,5030,1972,8600,923
689,6047,9054,6021,111
8525,1422,9341,5593,9622
7598,5409,159,1656,9680
8059,8812,2832,3732,9229
344,8713,3714,2918,8429
2889,5653,3460,4861,4253
4383,5551,300,3437,1572
412,1963,2995,9753,7556
2618,7352,2965,2777,9008
2645,836,7820,5478,4569
7050,5823,3282,765,8741
1711,3654,4394,5172,8515
8648,9555,4066,8949,2993
5639,9362,4956,8635,9116
2513,1253,6468,5478,4030
5476,8124,4867,3297,3602
9436,347,9426,2719,1112
8167,4431,4766,2562,9603
3282,1211,9159,7349,160
2152,2989,9523,7109,1624
8639,9622,2877,5107,5100
6908,584,3224,1776,3881
6827,1212,4229,6253,3931
5341,4421,8362,108,6984
7966,3391,8195,7125,741
8356,9277,3730,7880,6387
5355,6519,6009,8233,1627
1110,5142,2211,4335,6918
6093,1162,8131,322,7416
2062,5664,1838,425,5772
8823,8392,9164,7019,5517
9905,5375,4795,3635,3255
1182,8991,9775,7192,7224
1402,8302,2366,3614,2637
9285,9707,3800,7416,29
1217,9479,5693,3055,9905
1466,1878,8297,630,8897
3814,535,4273,8610,4171
7529,9792,3162,7305,6984
387,8707,5287,2754,2321
7924,2039,2029,1725,9455
2059,2942,8934,7753,5998
8839,9219,7877,7137,9850
6774,951,385,1048,9562
4557,8578,9354,7719,5883
6339,8107,4591,1626,861
6913,9551,2901,8942,1276
2356,1001,4219,1291,8754
217,131,7974,8094,7268
7824,4869,8220,8210,5917
7783,2767,4496,7137,487
379,3477,8594,4971,5104
9456,1884,4655,2357,826
5932,4714,1828,151,6006
583,368,6137,8558,8463
3406,6382,3332,1627,4593
9250,9410,7360,3746,6548
7847,4126,26,6442,9097
5130,5898,981,9786,8256
1808,5718,2970,3637,5870
8976,4221,6239,5114,2779
4702,8521,9162,8034,149
3755,7284,9559,1116,1031
6108,8963,5157,6134,5405
4254,1265,1304,5236,1051
9560,7045,6770,2531,682
2641,1508,4904,8880,6622
7684,3583,5144,6846,1617
5293,602,8902,4853,1718
9933,961,682,5090,7096
6088,9345,8361,7392,4582
9412,6953,1627,6182,9484
2309,8824,993,7214,7704
7615,4898,1287,2759,1745
2905,8053,2347,1807,2906
4066,1740,3867,4748,6831
963,836,6177,9324,8229
759,8737,5182,2386,4920
4667,4696,3744,5660,1910
1449,3276,6809,2736,6036
8554,5641,4089,901,7449
6995,4968,9190,862,9716
6021,1826,552,2199,1151
8781,2958,9889,3964,5345
4809,8632,41,8554,4292
1952,3,7568,8761,2739
3604,7315,8381,7693,8217
5830,4689,3185,5021,5551
2902,1043,7378,3454,3242
8530,2236,6201,8419,6201
1546,3229,4833,1588,1783
9125,3540,1786,6694,2302
4526,299,9618,2908,7993
7836,8738,2682,1022,3759
8234,3924,4802,5613,7379
8045,4143,9616,4246,2562
5817,5792,5792,650,7380
7575,9776,921,9362,6471
3224,3888,6771,2842,6796
4764,678,5535,7447,1700
9295,5681,5625,4098,1295
3004,2143,5438,2620,6390
8001,8438,2183,3793,9088
9563,1369,8865,485,731
5337,3709,4619,2108,6552
1416,6873,7231,6952,4320
8931,6247,2,4557,345
1297,7561,2489,6736,182
8879,4737,8620,1062,8531
7709,626,9900,6575,1112
631,1912,4821,5251,4021
1374,6668,894,8605,3620
5214,7537,9867,5217,2094
213,6514,9656,2702,3250
9838,1582,7987,8458,2645
6519,6167,3271,6419,2742
4384,7051,4655,9206,2303
8676,580,8972,9570,9185
2592,4785,6722,2460,2
8817,2674,6516,8473,5377
9767,8311,6959,7755,6770
9605,4274,2937,2876,694
5680,7261,7746,336,6467
50,9012,7047,9022,8583
6233,1615,3369,2956,4075
3371,1773,6749,9888,247
2126,9656,8558,9086,7411
5328,8691,1686,8266,1568
2380,3947,8829,126,4284
5297,177,3297,2344,9199
1880,8578,814,5250,1534
4890,8622,3308,1640,8510
3555,3767,8166,2114,2853
5578,7443,1545,7264,5710
3113,9645,9658,1943,9771
3942,7240,9949,7239,9585
9148,9120,8163,9963,4370
9698,4854,2992,3007,6494
1502,6562,261,9669,8677
3115,5248,6120,4660,2512
1831,7774,2157,1489,9717
1929,5431,6957,1878,2670
6543,1027,1790,4706,991
6160,4405,5845,9153,7412
2339,655,3974,2600,325
2652,5715,5574,8773,376
8086,604,8150,244,2093
7867,2173,7525,4825,4052
196,1368,5080,1987,6075
6071,8148,480,1916,7301
7892,4255,7957,1867,6856
8282,4519,2572,3857,3293
2948,1943,3897,1099,2187
5991,8967,4361,3517,3793
8414,3713,5162,3494,5700
1237,9565,3848,1718,1481
1149,9611,5737,9107,1478
2594,7390,5998,5166,1247
9291,8115,3190,3189,9214
5378,9180,8182,9740,2698
1975,8154,6411,7137,1649
2112,8375,1214,5961,93
2696,7111,9704,8434,6218
1183,1028,3608,7181,6194
4855,6473,4310,8046,9662
3525,3425,8843,1707,3165
1541,3682,1320,7953,819
2969,65,9194,4184,6027
9288,6881,3138,8993,5315
9356,176,6344,2965,7358
2539,7820,3831,6849,5866
3494,374,9291,2338,2081
2457,3880,5763,3777,1833
6583,6747,1899,5778,931
7926,5066,7813,1064,4059
3128,421,4236,9472,3386
1594,2011,1206,5426,8861
7073,8921,9235,6365,1259
1317,8822,5139,7080,2600
6973,3664,9347,8872,9442
279,6798,4508,8092,7863
8568,1221,8284,2804,694
1671,4398,2706,2878,9824
1568,9951,8746,803,6317
5,2121,5140,5145,9202
7740,2118,2866,7088,990
2308,7368,7789,6816,5461
5652,5384,6683,3937,8189
7378,5608,2587,85,8486
2412,1653,8438,1158,2457
4755,1164,4578,9896,6309
3780,7636,8427,6646,4725
9417,8955,2094,7206,5772
7555,2859,1156,4239,6797
9345,1617,2406,1933,1702
892,4345,3356,9331,5504
5813,4087,6668,392,3983
2977,4172,1620,1404,819
6346,822,9774,8440,8029
5546,5996,889,6703,235
7686,6049,1853,92,7982
3556,985,2328,6912,316
7833,2726,4404,4501,3118
8388,7479,7290,8,8884
8110,6354,9706,7884,4795
7736,3430,792,8625,134
1028,6311,6183,2881,6403
4166,6438,7389,6494,3351
7706,4328,6077,2110,8829
9195,498,6309,6486,507
5193,4597,6862,4900,2481
1657,2636,5912,2449,1262
6046,3477,7573,2229,6359
3977,6395,2798,1366,2890
6149,9073,7218,2226,1183
6048,1422,1682,2357,7909
2189,7551,2506,9052,2452
4988,709,5089,900,3159
6351,6946,6637,3924,9176
2997,7902,5571,5795,9269
8461,1944,8342,5680,4171
9526,1728,5594,1208,4086
3504,3398,1637,6010,2450
4090,998,3160,9179,1899
6320,5530,8846,2958,9455
8022,5955,7358,3593,1751
6627,2055,3696,4970,7736
7867,4496,9464,3462,5705
3551,6966,9103,5188,2976
1554,9279,3975,4715,8458
