3000 3
3421,4958,4366
2347,4023,1970
3200,3560,4232
3737,4891,6625
3868,2704,4942
9356,8054,7420
7425,7502,8119
2000,2560,1817
4522,5499,4197
4358,6574,2656
4567,7666,6044
2969,1724,2501
7816,8198,6671
583,1015,1078
7233,6007,7095
7505,7984,7677
4166,3954,2889
2290,3248,2265
4728,6712,5826
6139,6112,3795
3587,4420,3032
3575,3148,4232
4138,2998,1991
3368,3151,3655
1978,3788,2039
6061,7443,7048
3866,4417,4572
4484,7016,3888
2911,5437,3093
4547,7541,4990
3570,3117,3458
6580,7471,6073
6731,8323,7524
5026,7436,5232
8026,4558,6011
2584,3144,1584
1041,1056,436
7537,8197,8003
5015,5926,6319
6204,6209,5229
1583,2274,2200
3958,1762,3819
6767,3319,3864
4090,4825,1992
3848,7331,5514
4997,3457,2590
6784,5277,8400
3793,6834,7085
7406,7013,7461
6450,5875,4251
4500,2869,5462
4182,3096,6028
7095,7725,8093
7152,6067,6605
4019,4125,2919
6872,5325,7406
3768,2737,2428
6260,3888,4589
5618,2708,5256
4468,7631,3690
5497,3701,4807
7152,6893,5521
3894,3979,5165
3186,2164,4574
5604,5923,7511
3967,5975,6421
4134,2825,4879
3071,4065,3778
4307,4013,2659
6816,7120,4465
6467,5527,5351
4503,5405,6595
2820,3063,3017
6934,5480,7052
5418,2627,5007
4276,4579,5590
5941,5586,3389
7265,5474,3450
5319,3940,3240
4439,6424,6259
8103,6874,6346
6446,6171,5966
3353,4690,5369
2628,1730,4101
3801,6169,4548
5670,6852,6734
1786,1154,1418
5467,5408,5781
4153,5158,3251
5287,7533,7291
4878,5259,5218
1927,3179,4306
4712,6020,6797
6234,7259,7093
7038,6264,8365
2150,2725,3213
1420,2489,4009
7205,6639,6848
1281,1095,2228
7276,4782,4621
7832,4385,7394
1981,4533,4500
2924,3919,4844
4222,4209,4124
4927,2642,6092
3898,6015,3338
1786,2725,3376
7014,6525,5215
3539,6438,5324
4966,5613,7113
3650,5764,5693
5289,5487,5741
4586,6744,2564
7306,6574,6934
2698,2002,1776
5427,6329,5632
2379,2992,2238
4228,4487,6487
7233,7298,5281
4972,4634,4387
6632,3929,4019
6623,4967,5617
4925,4408,5493
3846,5438,4279
4785,4075,5852
6110,6859,5665
6850,3063,5030
2503,3638,1495
1726,1383,1042
7586,8005,8176
5339,6235,4021
6856,7443,5933
5551,6376,6640
2501,4043,2479
5557,4756,7398
3299,5341,4648
6404,5268,4246
5250,4177,3959
875,1531,1781
5407,5827,6115
3965,4374,2588
3991,4175,7199
3659,2779,3782
5444,7176,6183
6506,6275,5992
3091,3361,900
5693,4685,3943
5803,3448,4824
7010,4828,4078
4959,4676,3619
3131,3843,3316
4964,2833,4567
7678,4381,7773
4004,4069,3080
7068,7873,6994
4421,3602,2644
2725,3321,1738
3790,3974,6198
6126,6220,7206
5780,4297,3178
3954,4044,2490
5618,6859,3227
4860,5322,9079
5938,6571,3374
5484,5597,5048
7658,5762,6386
2209,3366,3374
5085,2982,6644
6072,5323,7386
5117,4569,4576
7647,3852,4990
7753,8002,7283
6917,4709,6659
6659,5333,7222
7413,5960,3810
4518,2887,3938
2158,3736,2495
5448,3500,2835
4810,4750,5354
3325,5419,4221
3573,3197,3852
3477,4400,4202
3235,4404,5669
5504,6388,6604
2975,3654,2462
5684,6737,7790
4787,2434,7403
7950,6591,8120
6146,2968,5225
2977,2310,2815
1421,3242,2874
2725,4631,3975
3280,2704,2762
5029,5679,4416
4066,4258,3517
3160,3793,3193
5818,5761,7257
2278,4991,5820
7522,4298,7472
4587,4899,3311
4112,2645,2649
8168,7680,7255
5904,5015,5815
6895,7288,7314
5583,7665,4465
6293,6014,5092
7872,7987,7933
3806,6365,4761
3333,3016,2409
7860,7265,6538
3320,1712,3333
3822,4761,4259
3535,3865,4041
5960,5261,6061
8570,7747,7254
5912,7356,7595
6723,7341,5164
4842,5233,7572
4832,6985,5659
5895,7267,7599
3987,1623,1954
5045,4324,5603
3369,4644,6876
7859,7896,8196
6458,5197,4225
7671,7152,6352
6083,3782,7177
6825,8282,7083
3175,3600,2436
3747,4835,4526
4092,4520,5441
4698,8156,3649
7616,6429,3483
7651,7866,8501
5879,8053,7758
2008,2844,3912
3385,2458,3798
1607,1989,1323
8319,7406,8950
2228,2761,2371
3620,2924,4434
5469,3383,1974
3888,3911,5187
4591,4622,4847
4955,7490,5595
4390,2489,3948
4871,4277,4795
2855,3784,2811
5338,7703,6963
6049,5675,4216
6398,7709,8594
7994,7527,8200
5753,6035,6584
3608,8608,4956
5936,6632,7171
6214,6676,8247
6766,2891,5944
5761,6854,6056
4619,3420,3792
1681,2793,3204
3505,6678,4460
3449,3830,3385
6372,4684,5188
5352,6067,3097
3210,2830,2538
4289,4831,3651
7718,4919,3723
7283,8152,7789
7258,4694,5073
8052,7531,7586
1660,1794,2413
3190,3614,6233
5751,5256,4128
3271,7647,5166
6707,7581,7432
7073,6220,4803
2928,4511,3893
2098,1643,1596
2562,3726,3162
7325,5617,7435
2616,2504,2249
4825,4587,5427
5923,5218,3527
3504,3313,4758
8188,6248,8282
6433,5803,6164
9278,9288,8903
7077,8228,6231
2584,6288,4982
2738,1944,1240
7403,6483,7373
4881,4227,3226
3078,2656,3054
5402,5928,5397
4767,3729,6192
3919,3773,6833
3371,5718,4104
4969,2932,1954
3513,5342,4435
5373,5822,4470
4065,4609,3660
7009,5421,6078
2576,4945,3703
3597,3925,7075
5223,6720,5526
5836,7206,5717
4229,3032,4010
9364,8332,9022
8677,7824,8332
5740,5475,6336
5630,2798,6535
5851,4035,3827
6178,6953,7140
3329,2792,3208
2137,2902,3181
3475,2934,2355
6174,6365,5756
5822,2426,4814
3126,5153,3671
4681,4560,5067
2791,1555,1929
7055,6696,4855
4228,5929,4503
6663,5682,6369
5161,4264,5606
