9000 6
2762,2364,2959,2646,2122,2909
7685,5563,6601,5511,0,5106
0,7289,7424,6622,7464,0
5291,0,4962,4891,5019,2793
6843,4148,3699,0,4367,5808
0,5673,6842,4874,4320,0
3389,8219,2796,0,5170,4899
2412,2958,3273,2596,3726,2624
3927,6167,5536,5255,8282,4593
3981,6810,4720,6924,4009,4936
0,0,5564,3402,3374,5321
7008,5967,6832,6263,6890,7890
6346,7274,6033,7252,7814,5500
4583,4772,4974,2109,7893,0
4099,3743,7199,2194,6682,6651
3241,6410,4235,0,5558,5628
4265,0,4188,3329,5016,3586
4355,4897,0,6028,3539,7296
3132,3793,3459,2714,3863,4364
6087,4383,4855,2425,5856,3920
5700,5691,6818,6114,5864,5220
5601,4927,2406,3958,3923,3415
4684,5194,5682,5469,6388,6529
2130,3170,0,2636,3723,2354
0,3537,2118,3306,2692,3236
3535,3004,3702,2906,3688,3591
5334,5162,6262,7551,4615,6392
4297,3556,3122,3264,3898,2855
3719,6267,5356,6399,0,5577
7769,6160,8529,7677,5831,8427
3519,7116,2979,0,0,1977
0,8846,8629,8842,8734,0
3813,0,2742,3862,2614,3218
2056,4199,4715,0,0,3383
6418,4402,3479,4944,6011,4396
4029,3146,5226,3710,2615,5635
6671,6131,4840,0,6045,5804
0,8372,6886,6637,7346,6868
2496,4159,4938,1539,4514,2253
2942,0,4702,5134,5577,4104
4700,4344,5366,2778,2766,5454
5383,5632,6759,5216,6093,6585
6006,5009,4893,6448,6475,7159
3803,3913,5081,5294,5477,4726
2873,3581,5136,2564,2768,5129
4113,6850,3502,5926,2779,4775
3277,5412,2687,4705,6082,3314
0,4122,5106,0,3226,5777
6419,6893,5201,4800,0,6055
2954,4159,6263,3992,2189,8328
3640,5270,4583,5001,2131,7746
5076,4733,5052,6333,5225,4625
2903,6350,5044,5360,3930,6216
6780,5858,5408,6700,5638,5467
6516,5258,8543,6265,5582,6249
2989,5225,4427,4142,3706,6275
5816,4827,7668,5407,4888,6328
4213,8329,5582,6561,6430,6667
2986,4182,3960,4865,3871,5195
5441,4751,6510,7339,4810,3988
3566,5388,0,5663,5352,5998
2364,7370,4918,5132,5719,0
4317,5139,5638,0,4277,0
7400,5113,6605,6950,6382,6721
0,5237,6318,6416,4340,5850
7848,7527,0,8562,7671,8920
6206,4141,4167,6283,4551,0
5370,5694,4257,4393,0,5457
7490,6408,7356,0,6737,7281
4630,6356,6231,3770,6812,6514
5539,4025,7599,5463,5593,5773
6457,6129,7219,6091,0,5266
3459,4191,0,1948,4344,2216
3635,5022,4625,4931,4259,6802
2496,5347,6024,3303,4587,5135
7183,5126,5983,8607,4794,6911
7645,5839,5595,5799,6319,0
4527,0,7543,5805,5189,6095
3558,5309,4897,4219,3783,0
4624,0,3878,5033,3886,3304
4303,4606,7306,5045,0,5456
6514,0,5955,4057,6827,4621
3862,5947,4816,6942,5685,5855
5869,3714,4941,6446,4142,4287
6708,5137,7640,4221,6103,5334
3591,1502,3631,1869,3457,0
3305,4061,3587,3570,4364,0
2433,6082,5074,6320,5139,0
3022,2859,0,2167,3500,2492
5859,4464,5463,5986,4507,4168
3032,3747,4038,3487,3927,4301
3169,5614,5636,4673,5924,5576
6654,6993,6060,9096,6295,0
6448,5359,6054,5124,5308,3630
6631,3917,4116,4048,4051,4866
5002,3222,4993,0,0,4728
4728,6607,0,4934,5502,3995
5168,4877,0,4723,4898,4160
6769,5066,5489,5733,6686,4872
4648,2510,2322,3601,4587,2629
4292,3438,2103,4002,0,2164
6549,3558,0,5999,4808,1650
6009,6880,6003,5119,5622,5008
3891,6255,5053,4348,4109,0
5793,6156,7638,5976,7221,6040
4594,3288,4660,2801,4604,2453
6076,6643,4236,4934,7499,4570
5438,5072,4747,5820,3789,0
4885,5864,4669,5855,4797,4547
3634,5904,4678,5560,1490,6196
5711,5791,5662,6142,6146,5552
5472,5512,4190,4067,7143,0
2384,3334,5156,1919,4384,3642
0,5390,5341,4958,5259,6396
0,5484,3962,3817,5613,3958
0,3004,4397,1988,4046,4734
4642,6122,5292,3801,7222,3636
0,6497,7787,7992,7044,7283
4666,8655,0,7034,7021,5812
6656,3112,8037,5142,0,5703
2307,1776,4002,3345,2253,3096
6094,0,5469,7021,2603,5396
5102,4767,2504,5693,3221,3484
4986,5558,6264,4475,6404,5497
6369,4485,4788,4365,6742,5110
5335,4789,6478,0,6864,5365
5736,5064,3282,6009,0,2929
0,7255,7955,7014,7319,7924
5161,7253,4344,6474,5101,6333
0,5036,5017,2073,5799,3653
3469,2560,2955,2787,3769,2607
5065,2177,5890,3920,4648,4306
4808,6270,5112,6673,3639,5420
6708,7578,6615,6768,7307,6806
5055,4115,7033,0,5456,6518
5382,8429,4915,6843,5772,7152
3600,6753,3863,6216,4271,6724
5700,7559,4830,7821,5590,7137
3358,4562,1567,0,1846,2901
4081,4992,0,4555,5169,2902
6835,5294,0,5465,6432,0
3389,0,2195,0,2106,2081
0,4598,0,5827,4194,4613
0,4506,0,6694,0,6436
5586,6694,6732,5429,0,5977
2425,4168,3014,3611,0,3598
5591,0,0,5108,6154,6704
0,7701,6873,4702,6960,6207
6873,0,6051,0,5467,6394
0,3496,4103,3889,3345,3557
4678,3957,0,3761,4545,0
5715,4149,6422,6199,2348,8642
6766,5936,5124,7374,4941,7041
3451,5029,0,5231,4975,3755
5419,0,5809,5044,4516,4376
4162,6219,4377,5684,4782,7759
5402,6631,5508,6381,5977,6501
3530,6057,5047,3715,6465,5527
3135,3912,3515,3836,2018,5436
7301,6150,6638,5715,5611,3994
5875,7531,0,6612,6541,5663
0,4051,3639,2747,4611,3510
0,5209,6377,5582,6933,4164
3741,7780,0,5633,5408,4240
0,4507,5397,5178,0,6213
6649,4974,0,0,5464,3900
2620,3262,3506,3581,2975,4657
4999,3637,6882,0,0,5476
7550,0,6452,4308,0,4101
6424,6251,5962,6997,0,6377
4920,0,0,6986,3882,0
7423,5226,4948,8069,5814,4569
5758,3686,0,0,5383,4343
6191,0,3477,3670,7576,2776
3771,4660,4025,5400,4166,4522
7060,5825,5711,6735,3882,6109
5165,3891,4828,3795,3372,4585
7409,3295,7560,4283,6174,0
