1000 5
4009,0,3817,0,0
0,0,1552,5016,9033
0,9221,850,0,1661
3638,9622,2420,0,2133
4901,0,0,3651,8558
0,3954,5811,0,3945
7529,0,9419,0,0
0,0,0,2451,0
0,9826,0,5656,3203
5012,3459,2631,0,5400
8298,4337,4721,9618,0
8152,6289,2764,0,2249
2810,0,3689,5065,3554
0,0,1825,5943,2475
7968,2436,0,2694,0
7320,0,0,0,5764
0,0,40,9750,0
2659,1817,7838,5588,9604
1873,0,0,7018,8025
7399,8221,4416,833,0
4783,964,0,0,6574
0,7265,3843,5600,0
0,0,3779,2222,9219
0,7649,470,5338,6737
5903,0,5802,0,0
5896,6773,3230,0,0
4707,0,3024,0,0
6673,0,5563,0,0
0,0,0,6017,1814
9189,3681,5856,1596,5670
0,2823,8181,1630,3317
0,3507,4466,0,4358
6187,0,9206,7048,0
4265,0,0,8693,7640
7259,4751,0,3026,0
2758,4001,0,0,0
120,9625,6028,1872,0
2835,7868,3133,2025,0
820,0,5535,5217,0
0,0,5932,4565,0
6055,1867,5008,0,4234
4067,5063,7016,7466,1613
4813,0,1949,0,9992
0,0,0,5710,4293
6307,0,7657,5246,0
0,7548,3819,0,8358
0,0,6606,4940,2557
7628,0,4340,9275,0
6214,0,4075,0,2471
0,7849,0,0,0
4693,2203,4228,8617,0
5911,4419,0,8641,860
4358,6904,0,0,1563
0,0,0,2700,0
3707,0,551,0,3009
0,6068,0,0,0
0,7570,2249,2024,8725
7639,6505,4741,0,0
5962,6934,1906,0,0
0,6881,5728,0,4930
0,3533,0,8827,52
0,6715,0,700,0
2657,6404,0,8506,5164
0,6154,0,2326,4586
6086,0,0,0,2522
0,8575,0,0,4491
6610,3386,5710,0,2322
0,0,0,0,3285
0,0,3788,0,2361
4971,5972,2367,0,0
0,3234,0,6249,5294
0,1625,0,4448,2103
2846,0,0,1545,9168
0,0,1461,4409,0
1929,8791,0,0,5323
0,890,6328,4284,0
9465,0,0,5611,0
0,2404,0,287,7479
9732,4171,4957,0,0
1736,3381,8293,1732,8432
9180,4187,4989,0,4237
