1000 6
1165,0,0,0,6592,7256
2365,0,0,0,498,8264
4297,0,7712,5640,0,0
8769,3125,7484,5702,0,0
5976,4283,0,0,6482,4794
997,6335,4486,7943,0,5175
6522,0,9476,2025,5998,0
0,9075,2382,4387,7080,2246
0,0,3617,0,0,897
7561,3981,0,1877,0,6185
0,1614,5151,0,0,4856
7729,0,1583,6617,0,0
3554,0,0,4702,4757,389
9543,602,7816,0,0,4037
1884,4728,7017,5748,3547,0
4825,0,8308,4016,0,0
61,9907,5560,3325,0,3580
24,9378,0,4221,0,6409
2557,4565,2467,0,0,7617
1114,8572,0,7056,503,0
4304,5714,0,4918,6473,7958
4853,6508,0,0,6918,2674
9887,1011,7324,0,5606,0
0,1673,0,0,7865,0
0,5660,0,504,8336,0
3878,6268,3327,7024,4641,7854
0,7696,0,0,1737,3983
3445,7068,4897,513,5090,0
3449,7161,0,0,926,7664
1927,1385,6464,0,2352,0
9826,5634,0,3768,0,1842
9011,5122,4108,4783,0,0
0,8375,0,889,0,3908
5547,7368,621,0,0,0
0,0,852,0,8372,0
0,3244,9447,0,7203,1007
0,0,7507,5155,3827,3341
0,0,7070,0,5447,1626
0,0,4544,6266,2833,7234
4503,5328,0,0,0,0
3892,3564,9422,2733,5699,6893
6446,3431,6240,0,4366,0
0,2453,0,7038,0,0
0,8677,1642,0,0,6843
8776,7268,3555,204,7153,6115
0,5,2576,0,0,9582
0,7197,0,4556,5426,0
5885,0,0,0,6892,129
660,5268,9232,1224,8403,5960
8686,0,2381,0,1954,4609
0,0,6476,0,6615,0
0,0,0,0,2059,4661
3845,0,0,6256,5718,8998
8437,4159,1088,6681,0,0
8944,0,0,1875,1956,3653
3854,6741,1885,6714,0,7226
0,0,5466,0,0,0
0,9809,1622,8446,3951,0
4484,0,0,0,0,8904
0,5496,0,0,0,0
0,2868,0,4896,0,2005
0,3359,7862,1980,0,0
6651,0,8810,0,9267,1911
2182,0,0,3424,0,0
8495,0,5587,0,0,0
0,0,5468,0,0,0
7793,1917,0,0,3765,7856
0,1250,0,2612,4613,0
5043,0,0,0,0,4981
3020,7683,5144,0,6373,0
8397,0,0,0,0,5808
1345,0,0,0,3157,0
0,615,0,0,0,0
0,0,0,4292,8674,3648
4431,0,0,4682,3883,0
6513,1163,0,0,4902,0
7322,0,0,0,0,0
3520,0,0,0,0,0
2064,4874,9892,0,6253,0
1850,6477,4850,3280,0,0
8845,5812,0,0,0,0
5431,0,6080,5863,5565,3906
0,0,0,3548,0,0
4199,0,1314,5285,7955,9243
0,6074,1863,9974,8231,1709
0,0,6111,0,0,0
2095,8972,0,0,9196,433
4971,0,3402,0,4268,1816
0,0,0,0,7941,5113
0,0,8960,0,5157,7331
0,0,0,0,0,4579
0,5431,0,2878,7038,5487
0,4400,0,0,5927,0
0,4810,0,4529,6926,3464
4006,0,4631,0,6732,0
5612,0,8388,0,1978,0
5685,2819,0,0,3478,0
0,7102,0,0,3784,0
3153,1984,8470,1938,0,2567
0,1459,0,5317,9578,2332
0,0,6589,5918,4558,0
4222,0,0,0,4364,4977
2383,2657,3984,9175,4458,9783
3651,5910,0,5210,0,1092
0,0,0,2185,5702,8788
0,5123,0,1933,0,8436
0,6713,3314,0,8181,2255
0,6564,1683,0,0,6993
3191,0,0,7555,3481,0
84,7094,0,3202,7028,0
0,5099,6159,0,0,0
8982,665,4047,0,6003,0
9085,0,0,5783,4854,711
5858,4280,4751,8003,0,6840
0,3566,3470,9211,3281,0
4013,0,4991,8355,4307,0
0,0,2621,0,3134,0
2881,9962,75,0,7777,6846
6237,4428,0,4019,6461,0
879,4950,5366,0,7964,7053
0,2965,0,5290,8565,0
0,5210,4392,0,1375,0
0,0,3874,1135,5922,4931
2850,8593,2167,8280,7899,0
5763,0,0,6275,4905,5950
7251,0,2135,4426,0,0
5109,5886,7561,753,0,7006
0,2736,0,6821,0,2975
590,6760,0,2866,8295,2748
0,5340,0,6416,0,626
855,6065,5689,0,7131,0
0,0,0,7855,4678,2007
0,0,325,0,0,2182
9728,0,3353,4234,0,3392
9267,7993,3387,0,346,0
0,0,5327,0,0,6764
679,7350,0,7737,1266,9409
0,0,560,6369,0,0
3983,8233,38,0,9899,99
3044,0,4611,8309,5035,0
4206,6381,7309,0,0,2050
2341,8192,2645,0,2741,0
7800,2755,7614,5017,0,0
4965,4811,1743,0,7185,0
0,2155,0,0,0,0
6093,411,0,0,7060,0
0,6365,0,6983,1879,6429
0,0,7000,1822,9640,1755
7665,0,4936,0,4915,0
3689,1860,7547,0,7457,0
0,5228,7331,0,0,0
5538,9792,2702,0,2868,0
995,3105,3339,0,0,0
4068,0,5017,0,4972,0
0,2566,0,0,7028,7233
0,4903,0,4459,0,0
9503,5343,0,0,0,0
0,0,0,5048,8860,8184
0,3506,0,3058,3657,0
795,0,5031,4199,0,6238
2390,5201,101,0,2044,0
4755,8270,2911,9771,5024,0
4758,0,9328,1294,0,6821
0,0,0,0,0,2399
0,0,0,0,7212,3335
0,0,1943,0,7088,2857
1519,0,6762,0,8973,0
266,9562,3800,5414,749,4466
6894,7115,4469,6912,7373,2114
9385,0,0,0,11,6241
8086,0,0,0,5698,2384
3207,2099,0,0,2777,8648
0,0,0,5866,0,8688
8365,3158,1606,0,5849,1838
8510,5668,4285,0,5198,0
0,1904,7777,4965,0,1780
0,9104,0,4421,0,0
6101,0,0,0,2843,6988
0,7433,4125,5116,5982,9660
0,4280,8570,0,7818,0
6125,0,9974,0,0,3683
4972,0,4688,1850,0,0
1290,6441,0,0,2539,0
3066,0,0,8604,7118,0
6766,8226,1909,6603,0,1935
0,2791,2758,5809,1936,7667
7028,0,0,0,2030,3764
4040,0,0,7454,0,4307
3903,1763,0,0,8803,5665
3796,0,7711,0,5186,5194
0,0,7610,68,0,7619
2991,0,4757,4140,0,5099
0,6546,4391,0,864,5288
5338,0,7449,325,0,6733
9442,0,3912,5863,2896,3370
3120,8599,2355,6970,4957,3732
7036,6927,2282,0,3655,0
6796,7485,0,0,0,2372
5919,3658,0,2852,0,0
7969,2706,0,3839,451,0
9097,0,3037,3982,0,3401
6268,0,0,3974,2070,7029
0,4413,0,8242,0,2805
0,4535,0,5919,4730,8359
0,6150,9413,2356,0,7284
0,0,6176,0,0,4016
3703,733,8551,2020,0,0
0,6012,0,9237,0,0
128,0,0,0,3164,0
4144,0,2492,0,0,6758
0,0,860,7718,3376,6912
2348,9378,3856,4466,315,0
0,0,0,8840,7528,1598
0,0,0,0,3881,0
3501,5254,3348,0,3527,0
1684,3438,7517,0,8399,0
1437,6971,3518,7277,0,5975
0,7088,0,0,0,2145
8039,6014,3005,0,9654,4548
