1000 6
38,7871,68,0,0,8614
0,6160,5255,5869,0,4763
8959,0,6940,0,0,196
0,0,3348,3995,0,4428
0,7083,0,6979,0,8895
2909,0,0,2978,2487,4858
1593,0,1019,0,3859,8739
0,2819,0,8552,9430,0
8749,9844,0,0,0,4705
0,9246,1788,0,6225,6433
0,0,0,3823,0,3603
0,0,1593,0,556,5452
8440,2167,0,5411,0,7702
0,0,0,0,0,1386
4188,8093,0,0,0,0
0,0,0,3526,0,8107
0,0,0,8722,0,0
4175,3960,0,0,0,5259
148,0,4729,7694,5529,0
9080,0,0,0,0,0
6572,0,0,2565,0,1095
0,0,6914,0,7483,2434
4859,1659,0,9398,0,0
0,0,0,0,0,7343
0,1029,7061,0,743,0
0,7315,0,4679,9881,2494
5775,0,0,2689,0,8739
0,0,398,0,7302,0
0,0,8757,0,1347,706
6444,0,0,0,7105,0
6263,7825,0,7125,2505,9677
0,8281,0,874,970,0
0,6094,1180,0,7613,8482
4516,4900,0,3273,0,1790
3980,445,8821,5717,3952,5927
8197,0,3752,7993,7340,0
7670,6959,4540,0,7834,0
1180,7448,0,2361,7460,0
844,1976,0,0,0,8121
3078,9230,8567,0,4948,2519
7827,3145,0,1579,0,74
7838,8809,7034,2378,0,4868
0,7894,2316,9495,0,0
8715,1099,1753,2835,2387,7003
956,5465,6234,9524,0,0
2043,5192,0,0,0,5467
4852,4611,0,0,6989,991
6755,0,8885,0,4375,0
8849,3090,241,603,5925,2628
0,6882,0,3842,6406,5458
5025,8449,651,9353,3227,7423
4821,0,2034,0,0,9024
0,6722,3903,0,0,0
0,4645,1369,8359,5248,7295
987,2856,4177,0,0,584
4540,1723,0,5191,1077,2261
2615,5899,0,4649,4998,309
0,5088,0,0,0,0
0,2183,7472,7226,542,0
4522,0,5578,8700,0,2276
0,5152,0,8319,343,5078
581,2958,977,923,0,0
1232,1282,1064,0,0,0
1091,0,7312,0,0,7855
1285,6466,0,6864,5166,0
9140,4451,0,0,2770,5493
8219,0,0,9196,4274,6060
0,5507,7343,0,3771,6203
0,4862,920,8678,3427,2864
6533,4713,9330,5919,1577,4497
0,0,0,0,3859,1719
6560,2078,5071,5012,1275,9346
1073,6447,0,8416,2683,8624
0,4048,3487,5540,0,6914
8405,9260,1627,0,0,3204
2233,1096,3922,1183,2163,0
2903,0,0,7974,0,1135
7321,0,0,0,3227,265
0,7847,0,4287,3388,0
0,0,6301,0,0,0
0,1763,0,9956,0,4740
0,5849,3464,0,0,0
0,0,2011,0,0,5238
6583,0,3085,0,8406,0
7938,0,0,4240,2437,0
0,8471,9559,8298,8428,0
3039,6167,8355,6503,0,0
3704,2501,3325,0,8818,6645
953,5402,0,4039,6300,9171
513,4239,0,0,8479,1216
6576,0,9688,0,0,8117
0,5539,4284,6998,0,0
0,5747,551,0,1463,9370
9148,0,4773,9912,6457,0
9083,6970,0,7863,0,3792
9080,2327,7993,0,0,492
6885,0,6032,1170,0,0
0,0,3823,9772,0,0
0,4933,7704,3916,4846,4161
4990,3930,0,0,1793,6882
4095,873,0,0,0,7674
0,6528,4780,8613,7698,8885
0,6918,2167,0,0,0
5799,5835,2887,3503,9751,7734
7665,4742,1664,8797,5045,3458
0,9141,0,4890,1230,0
0,0,502,7345,0,0
6231,9114,5119,8399,9626,0
0,5425,7645,9240,8929,7397
0,6594,2140,8639,5391,7185
0,0,6327,6429,0,0
404,8528,0,906,5874,0
0,2105,0,4226,504,0
6037,6857,7960,3682,0,6889
1080,0,3484,3220,1712,0
406,3810,9948,0,239,5912
4291,0,4440,0,1550,315
0,0,2420,2364,4883,0
4900,920,9782,2860,4603,0
0,0,8953,3234,8904,665
0,9311,4475,2059,6045,4715
0,0,0,2412,5998,6910
2728,5453,0,0,0,2451
0,2718,0,0,5579,7975
3738,0,0,0,8565,2563
3357,676,1874,7833,2735,7920
0,707,0,7908,0,0
4819,5848,0,2386,997,7527
0,0,246,0,0,5825
6184,667,1156,9843,3358,9721
2406,0,397,4281,4549,0
2201,0,0,0,5008,6962
4714,9827,2811,0,2213,0
1951,7051,2881,2197,5260,9810
0,1444,0,9179,1288,3836
8900,0,553,0,7976,5103
2431,0,2202,6272,0,0
0,5352,7037,0,0,0
0,1726,6302,2735,0,0
2545,0,3008,0,1127,4296
6860,0,7991,7413,9326,0
2516,0,6146,0,0,6784
1929,1264,2136,8967,7310,1911
8218,0,3638,4521,9900,0
6084,2446,9511,9092,5470,639
0,0,667,0,9744,0
0,2261,1750,3493,0,9780
278,0,1045,2414,7876,0
4326,0,5521,7965,616,0
5528,0,0,5040,0,3339
5679,9181,5669,6346,560,0
6339,7908,0,8090,0,4655
7871,1680,3565,8917,4094,1441
0,0,7536,2794,0,8153
0,1914,0,0,6954,0
9424,0,9827,5094,8979,0
508,0,0,0,3409,9698
2839,1281,1378,6405,198,5472
0,7472,0,0,0,0
3536,8483,2192,0,4569,9146
9036,3993,0,0,0,759
9251,9596,6079,7547,0,9489
7245,620,770,0,7025,0
4095,4872,0,7988,0,0
0,3793,0,0,2183,0
0,0,0,1386,0,4844
2146,9334,0,0,0,2222
7714,0,2843,0,2750,0
9455,6846,4742,7897,4834,0
6606,0,8792,3799,0,975
0,3169,2195,1318,4556,2278
