1000 6
2298,0,448,0,110,0
0,0,540,484,0,40
335,117,0,52,0,0
0,1775,0,305,92,14
0,845,378,0,0,62
499,0,146,54,0,23
0,1518,0,0,95,0
989,247,93,123,0,15
0,1282,0,253,67,0
0,1234,0,0,59,9
462,214,78,19,0,0
515,0,122,37,33,9
2059,585,304,0,0,14
1528,766,223,0,0,0
0,2076,0,0,126,0
1871,429,121,238,54,21
0,0,0,133,27,14
2634,1113,0,208,64,0
0,0,43,0,0,0
3039,1761,0,0,65,0
0,186,0,122,26,6
933,287,0,0,25,21
0,0,0,0,0,4
0,426,175,102,62,7
1448,0,454,86,0,64
0,0,552,0,49,23
830,189,43,0,32,0
0,0,124,25,21,7
0,231,217,43,10,54
361,122,0,0,5,0
0,0,1055,299,126,184
0,287,0,48,0,20
1782,0,228,0,46,26
0,361,122,46,23,18
174,17,37,4,4,3
0,2261,1117,170,88,246
1910,730,0,241,0,7
2056,511,361,94,52,0
0,311,146,24,35,6
0,496,142,142,0,9
0,680,0,0,68,0
0,1218,0,0,212,37
946,279,284,65,0,0
1748,0,0,162,0,13
1178,589,229,58,60,9
0,593,0,165,48,0
0,728,0,0,104,97
1229,0,285,0,23,39
2628,1263,0,0,0,29
0,0,128,0,54,3
170,0,0,8,0,0
3230,1290,380,264,102,14
2574,1684,353,0,54,0
0,1322,0,0,99,0
2599,944,915,186,63,20
0,0,306,0,90,26
458,0,125,0,28,4
0,328,517,159,0,16
0,0,202,303,81,0
400,0,147,0,21,18
617,173,115,163,0,3
1130,444,69,153,49,2
1055,0,46,0,76,0
342,0,31,53,14,1
1238,586,0,137,35,0
0,1499,0,610,0,26
939,0,232,51,42,0
0,0,0,0,25,45
0,133,38,52,0,0
2787,0,251,247,74,0
415,87,0,0,0,5
0,0,94,27,7,0
1378,322,269,79,0,0
0,593,107,154,0,0
0,1686,340,336,82,0
2481,1071,0,433,110,0
0,0,549,0,0,37
0,170,37,0,0,1
0,766,0,0,45,0
0,0,285,90,50,36
903,0,0,54,0,8
0,0,237,79,30,5
666,327,59,45,23,4
1859,614,550,125,52,0
0,274,0,103,0,0
0,79,47,16,13,0
0,0,582,117,44,55
1393,722,204,0,77,0
2280,0,478,163,0,0
280,57,109,0,0,5
3465,0,0,0,158,187
2529,0,630,137,0,108
2148,742,666,190,106,0
0,902,212,314,0,7
0,0,0,30,26,5
0,161,0,0,17,0
0,778,0,0,51,0
0,112,39,10,12,0
413,90,119,41,0,0
754,0,0,41,0,0
517,168,123,0,11,3
1801,808,0,108,34,84
0,1823,914,350,75,0
2279,0,687,0,29,0
272,126,0,0,0,9
2401,1342,0,102,63,12
0,0,0,0,0,13
2147,953,0,0,51,16
395,168,68,0,0,5
0,380,0,45,21,21
0,0,0,0,48,0
2177,0,0,397,118,0
1995,0,191,0,72,0
889,0,88,0,0,0
2814,1633,327,270,108,0
0,1109,469,0,32,15
0,0,0,0,21,20
133,33,0,2,3,1
0,943,152,0,0,11
1755,411,403,119,36,19
2191,0,284,0,0,6
0,1015,585,121,0,44
754,0,152,45,21,0
0,0,115,109,27,2
962,268,264,104,18,42
0,347,344,85,49,17
0,1161,238,0,0,43
447,173,55,0,11,3
1983,780,0,225,66,0
87,43,0,5,0,0
