9000 4
0,4096,0,0
7707,0,0,0
0,2829,3278,0
4288,4724,6670,0
0,0,3597,0
0,4873,0,0
5002,0,0,0
0,5513,3292,0
3608,0,3877,0
0,7709,0,0
0,0,5636,0
0,0,0,4411
0,2312,0,2807
0,0,6526,7911
6502,3647,5208,0
0,0,0,5831
0,0,6641,0
0,0,6155,0
0,7506,6465,0
0,3785,4517,0
0,6028,0,0
1884,2889,4962,0
7625,0,5252,4555
0,7704,6579,0
0,5050,0,3877
3964,0,0,2513
6320,4886,6653,0
0,7003,0,0
6728,0,5630,7416
0,0,3333,0
8194,0,8786,8475
0,6873,0,0
7268,0,6468,7248
3051,1555,1708,0
6550,7172,4521,2542
6086,6714,0,7084
6852,0,0,0
4896,0,5677,6241
3887,3745,3602,5112
0,4987,4074,5568
0,0,0,4538
4096,0,3733,0
0,4118,2949,0
7699,0,0,0
4767,3979,5755,0
6394,6418,6169,0
0,0,0,4578
0,0,5662,0
0,0,0,5561
0,2428,0,2170
0,0,2479,0
5331,4894,0,0
0,4622,0,1907
6323,0,5676,3720
0,0,7678,0
3805,4267,2338,4690
0,0,6814,0
0,0,4047,6194
0,8187,0,8034
3854,3098,3291,2324
2409,0,0,4331
0,1721,4624,0
6488,0,6273,0
0,5992,0,0
0,0,3582,0
0,3035,2597,2095
4248,8131,2474,0
4684,0,0,0
0,0,4684,0
4738,0,3769,5743
3537,0,0,3056
0,2505,3964,0
6667,0,0,8260
6241,0,5296,0
4339,3723,0,0
0,0,0,6721
0,0,3837,3238
0,5097,0,0
0,0,4156,0
2239,0,5407,2816
2791,0,4751,3072
0,0,0,3550
5652,5342,0,0
4136,3807,0,2821
6441,4529,3282,5410
0,0,2560,6331
5711,0,5059,5863
0,3780,0,0
4118,0,0,0
0,0,2287,5597
0,0,5130,0
5203,0,4938,0
6628,0,0,5536
0,6506,4779,5491
7573,0,0,5086
0,8280,0,0
4984,0,0,4188
0,0,0,2317
5811,6035,3249,0
1685,0,0,0
0,0,0,5039
4197,0,0,0
0,0,0,4183
2222,0,0,0
9353,6580,0,0
0,0,0,3132
0,3287,0,0
6900,0,7871,0
6753,4084,0,0
0,4723,0,7207
0,0,4111,4783
3659,3240,0,3147
0,0,0,4791
3999,0,0,0
0,6190,0,0
0,0,2009,1326
6466,5655,0,0
3506,1609,0,0
0,5947,0,6056
0,7614,0,3814
3310,3511,0,3350
0,4315,4535,3978
0,0,1541,0
0,0,0,6459
3906,0,0,0
3257,3830,0,0
0,0,4332,0
7668,6108,5809,0
0,0,2428,0
0,6971,5086,6586
0,0,0,4237
0,5421,0,0
0,6837,0,0
7462,0,6942,8351
5915,2593,0,0
0,7154,7456,0
4998,0,0,4927
0,5873,5209,0
0,6037,4084,5781
0,0,3262,0
2078,0,2360,0
0,5756,0,5700
5781,8063,6216,0
2241,0,1081,1350
0,6109,0,0
4395,0,3491,5415
2564,0,0,2294
5612,0,0,6422
0,0,0,6543
3063,2895,0,0
0,6451,6306,6420
4852,5371,4343,0
4357,4267,4179,0
0,5224,3548,0
0,1747,0,3066
2498,4631,0,0
0,0,4398,0
5195,7783,0,0
3669,0,0,4991
0,0,0,4450
6065,5523,0,0
5237,0,0,0
3896,7106,5714,0
4401,4341,0,5654
2252,0,3814,2851
0,0,2875,4716
0,7284,6669,0
0,0,8911,0
0,3916,6540,0
0,2911,3523,0
0,0,0,4278
0,6049,0,0
4838,5159,0,0
0,0,2255,0
5648,6761,5568,0
4458,0,0,0
3947,0,4773,2092
2147,0,0,3685
7549,8590,0,0
0,6955,4844,0
5157,3050,0,0
0,5298,5387,0
0,0,5340,0
0,4353,4383,0
2946,0,0,0
5769,0,0,4074
2812,0,0,0
4153,0,0,0
0,0,7254,0
0,0,3545,5411
0,0,4037,3178
0,5547,0,3990
0,5209,0,0
4802,0,4815,0
0,5916,5780,0
5949,0,0,4641
4763,0,0,5338
4810,4018,3520,0
7169,5599,0,5671
0,0,2613,3460
2812,0,0,4913
0,8919,0,7222
0,0,0,7258
0,0,5707,0
3175,0,4618,0
1500,3377,0,0
0,8265,0,0
7501,0,5439,5400
0,6514,6769,0
0,6264,0,7931
6810,0,0,0
0,5383,0,4684
0,0,0,3471
0,6069,5587,0
4411,0,6441,0
0,0,3254,6208
0,5513,5415,0
3232,0,0,3472
0,5362,6893,0
3583,0,0,0
2158,0,3076,3280
5914,0,0,0
5843,4509,0,0
1852,4117,0,0
0,3122,0,4047
0,4377,0,4648
2302,5142,0,5051
3572,0,5056,0
0,0,6435,0
0,0,4990,0
5673,0,0,4968
7744,7850,5933,6550
5275,5137,6998,0
4426,0,0,0
4426,3257,0,4715
0,3851,4355,3940
5716,6125,4639,5206
5166,0,0,6187
0,0,7375,0
9238,8471,0,8574
6513,4571,0,6582
0,0,5249,5391
6509,6970,7482,0
0,4164,0,6049
5106,0,0,0
0,4345,4572,0
6653,0,6129,0
6631,0,5077,0
4573,0,0,0
5326,0,0,0
4081,2846,2846,2331
5782,0,0,0
873,2186,0,0
5773,0,4167,0
8217,2738,6980,0
7580,8297,7973,0
4443,6746,3637,0
0,5571,0,0
4230,7009,3572,5121
4972,6367,0,6863
0,0,4048,0
0,0,1495,0
4282,4280,0,0
3959,3899,4440,5047
2974,0,0,1771
3153,0,5239,0
3647,0,0,2058
0,2106,1305,1448
0,0,5286,0
5316,6314,0,0
0,5101,5814,2577
5930,0,0,6179
6232,5958,0,5307
0,0,6370,0
0,4804,6050,0
2330,3061,0,3216
0,0,0,5117
0,5285,0,5701
0,5166,0,0
5699,0,5074,0
0,0,4610,0
5013,6773,0,0
0,5009,0,4316
0,5033,5204,5694
4417,6449,5643,0
2562,2268,0,0
5819,4901,0,4956
7872,0,0,8178
0,0,6914,0
1239,3652,1854,0
0,2349,4463,0
0,0,7165,3957
0,3266,6460,0
0,0,0,4043
3757,0,0,0
0,6727,0,6253
4520,3031,0,0
1444,0,3293,0
0,7634,0,0
0,7642,0,8039
5464,0,0,0
0,5781,5898,4962
0,0,0,5408
5781,4208,0,5343
7711,0,0,0
4559,0,0,3300
0,0,6598,0
3910,0,0,3596
0,0,6198,0
0,0,0,2036
0,0,0,2723
7123,6647,0,0
0,6834,0,5552
6191,4559,0,0
3910,0,0,0
2704,4558,3532,3809
2727,2750,3619,0
5287,0,0,5525
3126,5763,4072,6831
4485,5753,0,3896
0,0,7088,0
7050,0,0,0
0,0,5279,0
0,0,4867,0
0,0,6495,0
5349,0,4485,0
0,5083,0,5063
2658,0,0,0
2687,0,3768,2028
0,0,5657,6471
0,0,4652,3887
0,7623,0,6868
0,0,1059,992
0,6827,3959,0
6884,0,5097,5616
4654,6567,0,0
3747,3271,3906,0
0,4502,0,3801
0,8104,0,0
0,0,4328,0
6688,6435,0,0
2682,0,0,0
5394,0,6528,6300
4468,2815,2431,4737
0,3621,0,0
0,7094,0,0
3847,2104,0,2269
0,0,6001,0
3757,0,0,0
6219,0,0,4751
3581,5649,5947,0
4854,0,5004,0
0,5719,0,0
2386,0,0,4064
5577,0,0,0
0,7051,0,0
0,5479,0,0
0,2823,0,0
6101,6239,5552,3846
0,2065,1363,0
0,4348,0,0
0,0,2004,3724
5851,0,5098,0
7131,6810,0,0
0,0,5501,5164
6451,8015,8158,6066
0,0,4228,0
4770,2119,0,3436
0,2361,1818,2402
6650,0,0,6651
8094,0,7136,0
3178,0,4501,0
0,0,0,5555
0,8276,6965,0
6902,6575,0,0
0,0,2934,1852
0,5040,4315,4842
6279,7699,6468,0
0,8261,4905,0
5122,6079,7217,0
0,0,0,8161
7476,0,0,0
5731,6651,0,6931
0,0,4820,2259
2490,1836,0,0
0,3259,0,0
1928,3468,2567,2641
8229,8325,0,0
4912,0,5483,0
0,6241,5538,0
2509,0,2811,0
3869,2678,0,5398
0,0,0,2236
0,2668,2939,1892
0,0,4322,5247
4449,3548,0,0
0,4046,0,5060
4076,0,5234,0
3655,3761,0,4603
0,5742,0,4651
3245,5566,2832,0
0,0,8750,9124
0,2370,0,0
4618,0,0,4297
0,4560,6656,4542
0,0,0,7957
1998,3609,0,4241
4728,0,4525,0
0,5461,0,0
2084,3465,0,2900
0,3680,0,0
0,5257,0,0
0,6424,0,0
7154,7823,6385,0
7345,7225,5356,0
0,6056,7033,0
8128,8326,8191,8030
0,0,0,4906
2125,2452,2875,2605
0,3124,0,0
3273,4403,0,5647
3512,0,0,0
2730,0,0,2840
4353,6692,3418,7432
5256,0,5246,1595
0,0,7537,2564
1762,3058,0,3674
5300,0,0,6122
4417,0,5279,3646
3178,0,0,4592
0,3213,5096,0
0,0,5504,0
4104,4245,6535,6252
0,4681,0,0
0,7042,0,7312
5643,0,7029,6364
0,0,0,5336
0,0,3346,2777
5554,0,3491,4426
5805,0,7259,0
0,8357,0,8262
0,0,0,3496
0,7057,0,5894
4291,0,0,2530
6543,6249,6842,5923
0,0,0,6551
0,8354,8156,0
0,4068,4267,0
0,4833,0,4087
6184,3715,0,0
0,0,0,5656
1970,0,2636,0
4282,0,6689,0
6342,7601,0,7268
7281,0,0,0
0,7773,7535,0
5178,4710,6533,6123
5019,0,6139,0
2272,0,0,0
4228,0,0,0
0,0,5883,0
0,2604,0,1413
0,0,0,7197
0,0,2572,0
0,0,8016,5794
0,2935,5308,3931
3879,0,2818,0
0,3431,5965,0
5780,0,0,5712
0,0,4140,0
0,0,5942,0
8109,0,8393,0
4925,0,0,0
0,0,0,4352
7105,0,0,0
0,2257,0,2477
6536,0,0,0
0,0,6938,0
6628,0,0,7832
0,0,0,4993
0,0,4594,8134
0,0,4617,2173
0,4365,0,5157
0,3962,2268,0
3207,0,0,3295
0,0,5547,0
0,4906,0,6454
0,7315,8304,0
0,5803,0,2970
0,0,0,7261
0,3666,3410,0
0,4017,5659,0
0,6945,0,0
5088,0,0,0
2399,3737,4640,4134
0,0,0,3548
0,0,0,5098
6110,0,4052,0
0,3688,0,0
2542,0,0,6364
0,0,0,5199
0,0,6183,0
0,0,6867,0
5864,3754,0,0
5187,4267,4947,0
0,0,4549,8333
0,3078,0,0
4463,5411,7286,0
2922,2038,0,2163
0,0,3733,0
0,0,0,2390
3505,0,0,5791
4395,5376,0,5005
6613,0,6067,0
0,3816,4264,3109
0,5107,0,0
2001,0,0,1779
5672,0,0,0
0,0,8680,0
0,6157,0,4448
0,0,4462,0
0,5264,4972,0
2947,0,0,0
0,0,0,7289
6810,4428,6157,0
4325,5816,0,1770
8174,0,7609,8091
0,0,5113,4216
6900,5361,0,3495
6148,0,0,6249
3356,0,0,3708
0,0,0,5025
0,0,0,1503
0,7273,0,8347
5682,4539,0,0
5939,3183,6248,4621
0,6473,0,0
0,5137,0,5945
0,5636,5206,0
3526,6347,5677,0
5376,0,0,5246
6779,0,0,0
0,0,2953,2783
0,5429,0,0
5973,5665,0,5365
0,2309,2284,0
3411,5086,0,0
5691,0,6977,6396
0,3814,0,0
0,4154,0,4607
3110,0,5161,0
0,0,4475,0
2348,5071,0,0
0,0,4937,0
0,3384,0,0
0,3707,4961,0
1967,2551,3252,0
0,0,4036,4531
3001,3298,0,3629
0,4190,6196,5749
0,6465,0,0
0,0,2671,6885
0,0,3101,0
2747,2710,0,0
2581,0,3509,3799
0,6524,0,0
0,7252,0,0
5169,3182,5649,0
5155,4779,2259,3905
0,0,0,5189
0,0,6713,5563
4250,2844,0,0
2820,1476,0,3733
0,4278,7524,0
0,6188,0,4972
0,0,6312,7063
0,5867,6240,0
2658,2980,0,0
7740,0,8209,0
5856,0,5357,0
0,0,8378,0
6786,0,0,0
0,6565,0,7323
4017,0,5790,0
0,6383,0,0
4504,3966,0,0
1668,4014,0,3005
0,4784,0,5210
0,6149,0,0
0,0,0,2038
3852,0,0,0
3480,5347,0,5700
3521,2941,0,0
0,0,0,1970
6342,0,6220,0
2627,4565,0,0
7777,0,8278,6498
0,0,4104,0
0,0,8036,0
0,4970,0,0
3378,3527,0,4556
0,0,0,5513
7000,5133,0,0
0,5017,0,0
7069,0,3566,5842
2523,3136,2738,0
4515,6362,6260,7344
0,0,6576,6692
0,7899,6448,0
0,0,0,5770
0,7750,0,0
0,0,0,4987
0,0,3981,0
5011,0,0,0
0,5824,4521,0
0,0,8577,0
0,2806,2991,2104
0,2511,0,1078
1335,0,3380,0
0,0,7867,0
0,0,6562,7876
0,0,5718,2205
4183,0,4824,3023
0,5967,0,6773
3148,0,4010,5638
5763,5680,5947,5112
3960,0,4688,0
0,3651,4286,4982
0,3847,4671,0
7618,0,0,0
3658,0,6003,4934
4949,5643,0,5165
2776,0,0,5895
5538,4311,0,0
6183,5840,6263,0
4124,0,4609,0
0,0,3712,0
5660,5277,0,0
0,0,5669,4858
0,8376,0,6926
0,0,2941,0
0,6542,0,0
0,0,7230,4331
4255,4011,0,0
0,0,4777,0
5268,3845,6436,0
3084,6643,4105,4704
0,0,5758,4234
0,3674,0,0
3594,3881,0,3219
0,2011,5017,5642
6219,0,0,5632
0,4098,4498,0
7412,0,0,0
0,0,4583,6573
0,1997,1349,0
4162,0,0,0
0,4528,6020,4351
0,0,0,6135
6000,0,6997,6227
2552,0,1885,1069
8346,0,4883,0
5927,7049,6291,6744
1428,0,0,0
7209,5588,7873,5824
2429,0,4533,0
0,0,0,3606
6785,5818,7531,0
6495,0,6072,0
8205,7593,0,0
2578,0,3211,0
0,4131,3715,3894
2418,0,0,0
3206,4983,4296,0
3589,0,0,3428
0,0,0,4806
4288,0,4455,4117
6501,4813,0,0
0,0,0,6361
0,4081,3764,0
6042,0,5564,0
4642,0,6506,0
0,2932,3962,0
0,0,4958,6067
