9000 5
0,0,3406,3143,8967
0,5113,2726,5324,6815
6272,933,0,4833,6659
2877,5251,2291,8538,0
0,2913,4699,7878,2706
4926,0,7054,2981,0
6581,0,5710,9988,0
0,0,3523,7405,7974
339,3677,0,0,0
5566,7829,3762,7858,6367
8918,9041,9281,3617,0
0,8543,0,9042,1524
5394,0,0,0,0
5201,5782,8261,8725,3187
6235,9064,6865,5143,0
5376,0,0,0,8568
8211,8057,7610,0,1674
0,9480,218,0,0
0,4379,4147,8534,5483
9759,3735,1266,8020,0
0,4256,1524,1320,9399
0,6697,109,0,5836
8678,0,0,0,3089
0,818,0,5786,9803
1093,7529,4182,5240,6063
0,4999,0,933,3020
0,5388,7277,3785,6708
6676,9325,3405,6786,6710
9242,5465,2306,3136,1754
5395,8704,2572,7965,4490
0,9059,2020,6559,0
8084,0,9299,7884,7159
0,144,2548,9597,3930
0,6274,3255,2662,3061
9965,1904,0,2272,5040
281,0,3745,0,5633
8236,5230,0,256,0
8992,8340,8016,0,6225
5176,0,6369,7724,210
300,0,6485,0,9644
9546,3521,0,0,5794
6589,8355,0,334,1209
9095,0,6440,3788,0
8230,2780,0,6247,1073
0,1424,0,9763,9149
1897,0,6130,0,3619
5774,0,7141,7323,6003
2935,0,4358,0,0
0,0,2819,2009,9280
1646,0,0,8815,0
0,2208,7911,0,0
7060,0,0,3191,0
5654,8965,3029,0,0
9032,5731,202,3391,2127
4450,0,7619,7269,968
6900,8916,1208,8960,0
7696,2094,9940,5607,6915
1912,0,3632,0,5859
8732,0,4825,1761,2399
0,0,8130,0,4184
258,0,0,7878,0
4113,4778,1954,5321,3739
9686,3018,0,9626,8625
2749,1539,1294,6381,0
7154,5113,5092,0,6875
0,3095,7668,5622,4413
1853,0,181,4998,3758
0,9111,0,5174,4433
2276,4860,0,8111,4487
6077,860,0,7371,7242
0,4526,0,0,0
9231,0,9601,6900,9721
4014,8754,5602,0,3752
0,7416,0,7898,0
7297,175,0,4748,8286
0,0,9147,7967,0
6389,0,2724,8746,6091
9230,7977,191,0,0
9913,2846,3632,5515,7043
7384,0,4459,248,2774
0,7545,2950,4502,2294
1236,6441,3121,383,4409
1319,6773,0,0,0
9984,0,3496,175,2106
8375,0,0,2007,5604
1997,0,480,6456,9639
0,3507,7185,0,0
0,7442,4451,0,7825
8860,3921,4599,2752,7965
0,2737,0,3615,2912
0,1990,0,8300,0
8606,298,3388,0,0
3028,2342,262,214,0
8272,9695,0,2723,0
3816,0,0,8415,4337
4184,8533,0,5424,0
9987,8772,4139,2988,0
8136,0,7370,1525,0
4126,4554,3023,4388,0
1572,0,4464,7562,0
6762,0,6968,0,9794
0,7166,8327,8379,2590
476,8366,1362,4615,1355
8435,0,2950,0,0
3631,9932,8832,6655,4321
3602,0,6982,8067,0
2366,4829,0,9335,0
6963,641,4976,5291,0
7567,0,7387,0,383
8743,7366,0,1694,3173
7414,0,3106,6247,1981
0,0,209,4409,7917
6000,6776,2746,3170,6111
557,133,6753,5534,0
5774,0,1193,0,2033
1577,1905,9399,0,3599
0,2128,8925,0,0
907,3106,0,1117,7516
6144,7118,4293,8891,288
405,9448,422,7158,0
5847,2932,8085,7040,6094
0,0,0,9518,0
1599,0,5460,0,7770
3836,0,0,0,2549
8393,8208,9667,0,7099
9956,0,6548,378,0
0,6225,3182,9617,3266
0,0,1884,7276,9254
0,8876,0,676,9401
9116,0,834,0,6576
0,8386,0,3052,0
1884,3008,0,8432,3386
4416,9964,9612,7598,0
0,0,9317,4763,4152
8572,9979,3028,0,0
0,9034,5168,3264,9027
1745,6649,0,6530,9701
8488,8414,2709,2653,6847
0,7070,0,5709,4668
6393,8588,1544,5711,3352
5697,4283,3331,8726,0
0,1156,0,9156,4421
2262,901,1070,9676,7432
772,0,0,0,818
2694,9579,7888,0,5288
2557,5899,3877,0,0
0,0,0,561,8525
95,0,9682,3330,0
4103,0,0,0,5270
0,5946,3435,7886,0
4254,0,9008,2143,87
0,4701,0,8174,8803
0,0,8603,3492,5965
0,3588,513,6810,6919
4217,914,2512,0,6089
7783,862,2036,0,0
1465,5473,0,474,0
0,0,2317,5405,2945
1121,3004,0,9724,0
0,6853,84,0,3664
7003,0,4578,0,0
668,0,8732,2704,8518
7481,4169,3991,6812,4644
1607,0,0,3925,1635
2360,5046,4640,710,4770
0,5025,0,1221,0
5287,0,8899,9866,7742
0,534,5042,5502,3239
3560,2984,0,0,0
0,9160,6026,0,0
7662,0,8132,2302,0
0,0,0,0,4660
9419,9814,0,8318,9681
628,0,216,0,590
3455,9231,3575,0,0
3371,2917,5943,9397,4385
0,0,8215,7161,9362
2755,0,2801,0,4591
7462,0,0,348,58
4087,976,5147,4303,6647
0,7758,5878,0,0
2661,2684,1540,8605,2082
5926,7634,0,4141,0
0,0,4860,1305,9217
9451,0,956,3858,9116
1015,7945,93,0,0
0,1900,8,2618,1213
0,5279,0,0,3885
5980,0,1519,0,239
6315,3627,7135,1175,4933
6352,627,3701,7309,4485
0,8325,2431,2910,4487
4680,0,0,4688,2269
7602,3320,7549,1501,3491
1434,0,9589,2953,2604
9828,9269,0,6964,0
1164,3316,1073,4865,626
0,0,8951,7990,0
3438,2671,244,9827,7360
2513,7430,680,62,8931
4172,0,6412,3762,4450
9017,0,0,0,555
0,6413,3871,5238,1279
4497,0,8962,0,8787
0,6887,0,9800,6715
8818,2314,4145,9498,2377
3076,3671,0,9489,7433
8324,8506,1024,0,3755
0,6209,168,5451,1447
1448,9949,2244,0,0
1031,9966,286,0,9767
7001,0,0,1147,0
0,4224,4478,0,3714
0,6657,2221,2936,8702
0,4515,4911,6145,9966
0,0,9915,8603,8003
0,9635,7970,3600,2125
7737,601,3434,0,1749
4242,4278,0,8721,0
0,633,9269,1908,3569
7971,7885,0,2882,4030
8051,0,0,7966,0
9628,1280,7481,7598,4881
9606,5336,0,3041,5156
7232,7283,0,0,6004
0,2893,6637,0,4802
0,0,2687,8291,0
6718,6343,1411,8343,4310
9256,0,5590,6737,0
0,0,907,5954,9386
0,3187,6669,5497,0
2674,7543,9286,9312,8858
4088,9519,8144,6775,7811
0,3494,0,0,1837
0,981,0,4055,7719
0,4527,4064,0,482
3450,2349,3669,120,0
62,0,0,0,0
0,3437,1627,2393,213
0,2707,3707,0,4432
5545,2058,5414,5354,0
3134,733,641,7198,7020
1124,649,9369,4794,0
0,4856,3564,2607,0
5672,0,7642,7299,9249
7855,6738,1957,0,331
6389,0,2389,1804,2462
8503,0,3196,9144,2137
216,0,2787,9586,0
0,0,9920,7122,9410
4125,0,6266,1768,0
5516,9624,6832,0,1187
0,0,8296,9553,0
759,8056,0,0,7201
0,4171,7471,5532,3758
2534,0,561,0,6211
0,0,9006,6238,8348
0,1755,7973,5932,9229
9161,3096,3092,7457,0
8760,8216,0,9368,2172
7908,2112,6344,0,0
102,7914,6734,663,0
0,635,6948,1953,6874
5297,1053,8629,3271,6986
7858,2432,82,0,9890
2732,0,8107,3439,9080
279,0,0,6623,6728
8838,6725,0,5573,7389
0,8520,0,1960,473
4900,0,1526,3529,0
0,1388,2962,8595,2340
