11000 6
3548,0,1178,0,0,0
618,182,69,0,0,1
2388,0,291,0,0,0
756,0,0,0,0,0
0,769,519,0,0,47
0,0,0,484,0,0
0,805,0,0,105,9
2440,0,0,189,0,48
0,1520,0,0,0,17
602,158,213,0,16,18
0,0,93,0,0,0
0,551,0,0,0,5
0,1150,0,242,42,21
0,500,524,0,0,35
1812,0,499,0,0,31
0,258,167,92,29,0
2501,1351,401,0,136,0
2207,0,0,0,0,0
0,0,36,0,0,0
3100,0,289,0,0,14
0,0,0,443,0,23
2258,845,378,0,83,0
2942,1668,0,239,0,67
1786,0,141,285,0,6
0,0,230,0,61,17
913,388,0,80,36,0
499,0,0,0,0,23
0,0,0,354,0,0
989,247,93,0,0,15
0,0,0,201,111,0
2477,0,644,186,0,0
167,0,54,0,0,0
930,281,339,54,0,0
2910,0,219,663,59,9
0,214,0,0,0,5
515,140,122,37,33,0
0,799,0,0,86,87
0,148,0,0,3,0
2059,0,304,0,148,0
649,278,0,0,0,0
2179,885,0,0,0,21
326,101,40,0,0,0
0,74,0,0,7,1
0,0,0,0,0,9
1423,0,0,0,23,42
0,0,223,79,0,0
2003,0,267,0,0,18
3061,2076,250,427,0,12
1103,0,0,43,32,38
1871,429,0,0,0,21
315,0,21,0,8,1
0,0,0,0,0,17
0,110,0,4,3,1
0,0,0,0,81,0
2761,0,565,0,113,81
223,90,43,28,8,0
0,0,0,0,65,106
2588,1651,350,0,160,29
0,347,0,107,0,22
0,60,37,0,3,0
398,129,44,0,19,4
0,0,175,0,0,0
0,0,0,9,0,0
1291,0,522,73,35,0
2287,0,515,0,0,29
1448,0,454,86,0,64
1876,0,184,0,85,0
1592,0,552,73,49,23
0,1010,0,0,77,0
830,0,0,97,32,0
0,141,0,25,0,7
985,0,0,38,0,7
0,231,217,0,10,0
0,0,0,299,0,184
0,0,1074,0,0,247
980,447,113,97,0,3
0,216,0,25,10,39
1642,0,598,0,27,0
0,1785,0,130,84,28
1627,0,0,0,28,0
2903,0,0,0,0,0
1782,863,0,0,46,26
1102,502,0,0,23,8
0,0,0,20,7,0
0,393,0,0,25,0
0,0,0,0,0,15
1910,0,139,241,0,0
2056,0,361,94,52,0
0,0,0,0,129,26
0,311,146,0,0,6
1754,0,0,0,53,77
0,0,142,0,41,0
0,651,0,0,0,8
2969,1218,0,152,0,37
1194,573,121,0,0,0
313,68,84,0,10,18
633,0,0,47,0,0
2498,0,276,305,69,22
2922,1652,188,603,0,4
0,0,494,0,0,73
1178,589,229,0,60,0
1910,0,0,0,0,58
0,0,0,0,104,97
2800,0,0,0,84,15
0,0,285,32,23,0
0,1134,179,469,0,9
0,1263,378,369,0,0
500,0,141,30,12,21
591,0,0,37,18,24
48,9,7,0,0,0
3230,0,0,264,102,14
2060,0,0,133,65,55
2477,0,279,0,0,0
0,186,103,0,0,10
0,1684,353,0,54,17
2003,0,0,0,0,0
0,0,0,0,4,0
0,0,0,149,183,0
0,0,435,0,0,30
2922,1015,0,150,71,393
2745,0,0,0,203,0
2670,1338,0,0,90,26
1019,0,174,33,0,12
0,0,878,165,0,0
0,765,313,81,47,33
499,128,0,33,17,0
1727,328,0,0,0,16
2863,0,377,0,0,0
0,1423,202,303,0,9
1405,0,397,0,0,0
1356,0,380,0,0,40
790,0,128,62,27,0
2519,0,0,156,0,74
1424,496,0,351,0,13
0,0,397,38,48,0
1708,0,0,0,104,0
0,168,0,14,9,20
0,0,116,206,0,23
1165,0,143,0,0,34
1232,255,0,0,73,19
0,1488,0,448,105,0
2483,0,277,0,0,17
0,0,115,0,44,0
2513,1269,344,182,0,0
1130,0,0,153,49,0
433,107,0,0,0,5
536,212,0,25,7,14
0,256,0,41,0,22
0,0,46,0,0,0
606,0,29,127,0,1
449,0,17,109,43,0
1450,629,0,0,0,74
2747,1949,912,264,0,0
0,0,0,75,0,20
0,0,0,0,7,0
0,0,0,372,0,0
342,0,0,0,14,1
2011,1093,247,319,0,28
0,0,29,81,16,0
3244,0,222,0,119,0
0,0,0,342,0,0
0,122,0,0,0,0
0,2450,456,0,228,33
2521,1048,0,0,132,11
1213,0,0,0,0,0
2205,865,592,153,0,0
0,0,0,0,0,9
0,0,0,25,0,0
0,677,0,181,54,3
0,0,286,610,116,0
939,432,0,0,0,0
882,405,214,0,0,0
1175,337,380,272,0,0
