11000 6
0,219,7036,0,7486,0
0,0,0,4684,0,3372
7592,2282,0,1641,4547,0
5513,5326,0,0,0,4082
6379,0,4118,0,0,2325
0,4255,0,0,7920,0
91,0,8019,5432,0,0
0,7813,5661,0,9824,3071
5911,7210,2947,0,0,683
3221,0,0,0,5541,927
6451,3921,0,7465,5613,6498
8905,0,0,0,0,0
5839,7967,6832,5465,457,0
0,0,0,8486,0,0
0,913,7611,16,4540,0
4385,0,0,0,0,4346
5422,0,0,217,0,0
0,0,0,0,0,8760
3403,9990,0,0,0,5763
0,7860,2228,6272,602,0
0,3410,4534,4923,0,9556
5010,5742,4164,0,0,9000
754,7922,7410,0,0,7849
5341,0,0,8022,0,3618
0,6189,0,0,3494,8713
0,3895,4518,865,0,3991
0,0,8926,0,4504,0
6457,715,5993,0,0,3041
0,0,0,0,8654,1797
8678,0,0,0,0,0
0,4362,0,8263,6359,1742
0,0,0,7810,0,0
6760,0,0,0,0,0
1450,0,0,0,2540,6288
0,0,0,7347,7875,0
2160,6616,738,0,7348,0
8754,4108,0,3470,0,0
0,0,1601,0,5209,4024
0,6808,4451,0,3712,0
0,0,8573,4406,7180,6117
0,0,0,6476,0,0
3549,4914,943,0,0,0
0,8044,3946,1856,0,0
5930,0,5646,8860,0,0
5812,833,2629,0,3354,0
0,5419,5132,0,5223,0
6284,0,0,0,0,0
3359,2783,0,0,9283,0
0,0,4320,343,0,0
0,5058,0,0,1206,0
0,7811,0,2636,0,0
3320,0,0,0,0,0
2814,7915,0,1641,3272,0
0,526,3077,0,0,0
0,4284,0,0,0,0
0,8969,0,6960,5156,0
6716,5066,262,5508,5517,0
0,2741,8351,8010,0,3537
0,8564,2587,0,5893,9112
332,6550,4603,0,0,0
0,0,8549,0,5505,7699
0,4094,0,0,0,0
3631,4621,0,0,4615,0
0,9794,2820,0,6772,3352
4485,4776,0,0,7001,6188
6958,1935,3014,0,0,3134
0,0,5054,0,5029,2746
3866,0,8855,2782,5874,0
3973,0,0,5612,7219,2735
8457,0,0,0,3750,6636
3548,0,7155,5731,491,9339
0,8395,8013,0,0,0
0,0,0,0,6130,0
6343,4958,0,2464,5220,4797
5892,0,0,0,0,0
1398,6452,320,0,0,0
0,6361,71,7303,6051,0
2128,3828,0,0,5211,4330
9976,3121,0,5581,0,0
9968,2721,7258,0,0,7411
0,5324,8640,0,6009,83
0,0,0,0,7874,6802
0,0,0,0,6132,2970
5445,0,4179,0,0,0
0,0,4807,9991,4479,0
0,9190,430,0,5258,1341
2737,4813,0,0,6210,0
522,8842,0,0,0,0
0,7104,0,5464,5137,0
0,8,6230,9080,3164,7989
5278,0,8468,1816,2650,1984
4578,0,0,9094,3655,3893
1197,9143,0,2799,6454,7344
8054,0,4259,0,1044,5278
0,0,3468,0,0,0
6044,4773,0,0,4873,9349
8538,6208,0,0,0,1437
0,4062,8328,5060,0,0
0,5874,0,8947,0,0
3020,6983,0,0,5355,0
4256,0,0,2886,0,4430
6627,0,8314,3690,0,7269
0,0,6419,0,0,8474
0,3076,0,0,2366,0
0,0,6022,906,4092,0
0,5227,0,0,0,0
5364,6292,0,1614,7592,2995
5912,6024,0,0,3857,0
3071,0,0,6630,0,4895
0,0,8160,8504,0,3357
0,3714,0,0,6405,4021
4865,5913,5960,846,4850,0
7915,0,0,0,0,0
0,510,6638,4521,3181,8208
5628,2104,3249,7931,0,5941
3177,0,0,2261,0,5577
2993,0,0,0,9849,0
9568,0,0,0,0,4506
0,0,3383,7350,0,3634
0,0,0,0,8147,0
4590,0,3866,0,0,4143
0,4740,0,0,6584,7296
0,5663,5628,0,5632,0
0,8938,0,4357,0,3917
7383,1256,0,1065,4335,0
0,5550,0,1693,0,4175
9021,0,4067,6137,0,0
8622,6578,0,0,5902,0
7977,6287,0,1818,8329,0
0,0,0,0,7385,0
0,4185,8981,1295,9256,5048
0,5442,0,7114,5250,0
9533,0,9103,6064,2261,0
0,0,4216,0,0,3139
1905,6181,0,5368,8629,0
0,0,157,6528,0,2244
6345,4123,0,9532,0,0
8734,0,9147,0,0,3849
0,6817,2462,7842,759,1393
0,0,6284,4697,8744,0
0,3761,0,0,7133,5452
9892,0,0,0,0,0
0,4891,1777,4617,4052,0
0,0,0,2906,8160,1900
5874,8536,5633,7664,445,2995
5056,0,7382,0,0,0
1576,5286,0,5971,2434,0
6941,0,6874,2860,0,0
0,0,0,0,0,2615
