1000 4
0,0,69,0
2388,0,291,0
1272,617,85,266
2918,0,540,0
2134,805,389,300
2059,0,0,0
0,1520,281,555
1818,0,93,249
0,0,0,149
0,438,146,56
643,258,0,92
2501,0,0,414
1715,717,441,0
0,634,0,0
335,117,36,52
0,0,289,305
0,386,0,0
1642,0,0,0
0,0,166,80
0,0,252,76
0,1518,1257,0
2477,0,0,186
0,78,0,8
2059,0,0,0
0,0,0,14
0,0,159,0
0,101,0,23
0,74,0,14
0,296,350,43
0,207,0,0
0,0,1040,0
0,0,32,0
3039,1761,1007,240
0,186,0,0
2588,0,0,0
933,0,0,0
0,0,0,37
0,54,0,9
0,0,522,0
1718,0,0,0
0,592,0,86
1592,0,552,73
361,0,111,18
0,1119,1055,0
0,1785,492,0
1627,0,0,0
1102,0,0,0
0,244,181,0
812,0,0,63
0,0,864,0
0,0,121,110
313,0,0,0
0,943,0,162
0,728,0,183
0,0,378,0
0,0,177,37
0,0,121,29
2574,1684,353,0
2599,0,915,186
2922,1015,0,0
2670,0,306,265
1019,424,174,0
458,0,0,0
2648,785,310,0
1727,0,0,159
2832,0,221,0
2863,1142,0,0
2958,0,0,307
2920,0,0,0
0,0,182,0
0,0,397,38
0,0,136,0
967,0,116,206
1232,255,0,138
2853,1684,684,326
0,0,277,522
0,173,0,163
0,0,0,182
1130,0,0,0
536,0,0,25
606,0,29,127
449,155,17,0
0,0,95,0
0,120,29,81
0,0,0,345
252,85,38,0
876,0,0,0
0,432,232,0
1175,0,0,0
0,0,251,247
0,56,0,0
0,447,254,99
1639,0,0,0
0,0,343,0
3046,1686,0,336
2869,0,0,0
0,0,0,132
2691,0,0,0
952,0,0,0
0,0,549,105
2632,0,958,0
2859,0,726,442
0,0,77,0
903,0,321,0
1859,614,0,0
2289,0,0,0
756,274,145,103
0,165,0,0
2183,646,0,0
0,0,112,0
1136,0,110,103
0,676,491,137
1183,0,0,0
1393,722,0,0
2089,0,139,0
2283,759,946,0
0,0,80,0
0,1887,0,0
2529,1525,0,0
0,841,600,0
1731,0,366,66
1439,364,0,0
0,778,0,0
0,90,119,0
0,151,0,41
0,808,0,108
2987,1823,0,0
0,0,0,30
177,56,0,8
2279,415,687,0
0,0,31,0
431,0,97,26
0,781,0,73
0,634,0,397
0,883,191,0
1748,719,500,99
2814,0,327,0
0,279,328,0
2513,1455,0,0
0,1007,0,0
72,48,12,0
432,124,0,0
2688,0,940,186
1163,468,0,19
0,33,0,0
2589,0,152,650
0,803,0,286
1531,612,155,0
2519,769,870,178
1755,411,403,119
483,152,107,19
0,0,380,0
2191,1138,0,0
0,1015,585,0
103,0,22,7
1055,0,115,0
0,268,0,0
2592,1680,0,0
2661,0,0,224
2577,953,0,161
0,1161,0,0
0,0,55,49
0,0,0,46
0,0,226,0
1983,0,181,0
2756,0,0,328
87,43,0,0
2904,672,1077,0
0,0,339,0
0,302,146,192
0,0,193,0
0,615,0,0
0,0,104,0
0,0,35,0
0,100,0,12
214,0,55,11
785,242,0,0
0,1778,877,0
0,1164,0,183
0,1129,0,0
0,607,456,0
223,86,76,0
0,2275,1383,413
2656,0,0,450
0,0,214,357
0,227,0,0
0,359,0,0
0,70,50,41
0,0,391,105
0,21,0,3
1503,0,0,102
0,1701,0,0
0,0,28,3
1704,600,0,0
0,0,267,0
1772,0,179,0
275,0,71,16
2709,0,0,0
1468,633,125,246
0,558,278,0
0,658,0,0
2992,1549,299,372
1731,0,0,63
0,1590,0,0
443,0,0,0
0,1600,0,0
3101,1479,1246,325
866,0,0,0
0,160,0,37
112,28,3,0
0,0,0,150
1850,0,332,0
0,0,69,19
1480,689,180,0
2332,0,552,115
1644,0,220,0
0,1459,0,421
0,0,0,42
651,273,179,0
1145,431,0,0
0,0,314,278
0,485,0,115
0,0,445,212
2747,942,0,0
1527,496,511,0
1485,0,292,0
0,0,357,0
0,414,0,63
1346,0,0,155
584,0,0,33
0,0,0,3
0,123,102,16
0,0,99,76
0,0,219,55
0,1448,510,145
2373,0,300,0
0,0,0,141
278,109,40,23
1631,0,0,118
0,0,0,15
174,0,52,0
139,0,0,9
1418,0,151,0
1589,0,445,100
0,0,336,457
1004,444,0,59
0,0,0,53
0,434,381,90
0,0,44,0
0,0,379,0
1650,492,0,0
0,268,0,75
0,603,0,60
773,0,224,0
2435,957,507,0
0,84,0,0
1976,876,554,0
1224,313,264,67
617,0,0,22
0,0,0,155
2809,0,893,97
2793,0,376,0
1602,576,449,58
0,0,666,0
0,619,229,0
1870,747,137,0
1340,603,0,119
0,370,0,288
0,0,0,176
1687,823,0,220
0,0,0,19
0,1552,313,445
562,168,251,18
1935,1039,360,0
2795,0,0,366
0,1139,0,405
164,0,0,0
1277,697,80,0
0,0,296,0
0,614,285,0
989,510,0,0
0,0,0,109
162,0,0,8
1516,678,0,0
0,0,312,0
1027,0,103,0
2672,689,0,0
322,60,0,0
0,0,264,0
0,347,0,62
1803,796,0,0
0,323,49,115
0,0,0,30
0,496,0,0
1634,530,0,234
0,104,100,24
165,81,0,20
0,310,0,0
0,239,0,0
856,361,0,0
