3000 4
5986,6405,993,0
0,0,0,3365
5772,3636,0,8320
6194,0,8525,0
0,2427,0,234
0,5557,0,0
0,0,774,0
0,0,0,9334
8702,9100,5552,5725
6672,4367,9090,0
0,0,0,4198
8730,9290,0,7551
0,0,7786,1608
0,0,9965,8471
2627,739,2165,0
0,0,5309,1738
0,0,0,6045
0,0,0,3232
1631,0,7430,0
0,0,7913,264
991,0,1872,3459
0,1837,0,0
0,0,1590,5613
0,0,7352,0
7761,0,0,2990
1371,8278,6222,0
7534,3653,3363,0
7733,0,6344,8724
6976,0,0,0
0,0,5579,0
8211,0,8244,0
0,0,6324,0
0,6112,0,0
0,1044,0,0
0,0,0,2430
9428,0,0,0
2566,3338,6369,0
7453,1948,0,5665
0,0,0,3189
9093,4570,5021,0
682,0,0,0
0,6079,0,0
4231,5003,8015,3659
0,0,0,1919
2509,0,0,9963
0,0,5628,7501
0,3875,0,2381
8445,5712,1888,9128
5555,3180,4202,0
9259,0,2027,3490
6203,42,0,5556
0,0,7476,1723
3648,2016,0,0
1808,0,0,0
0,0,0,9635
0,9366,8763,1490
2547,0,7932,1806
4166,0,5297,0
3,2448,0,9216
0,3403,939,3311
5419,0,0,0
9940,0,2325,0
5097,0,0,1033
9170,9529,2523,1717
2495,456,0,0
417,0,0,420
0,0,9637,0
0,0,4244,0
3203,9585,9010,3143
0,1335,0,0
1139,0,591,310
0,0,2027,0
0,0,3727,3988
4374,759,4408,5644
3719,4046,6577,0
4623,821,1864,0
0,0,0,4867
0,0,4425,3350
284,0,0,0
0,5688,0,0
1240,0,5691,0
0,0,0,125
0,0,207,8769
0,0,0,9063
2946,7565,0,5157
2809,8355,0,3093
3372,2168,0,0
7856,0,3205,9096
5514,0,0,1920
0,5969,0,3143
3805,2254,1913,0
0,8508,1525,0
0,0,2430,0
0,938,0,0
3106,0,8687,963
0,0,0,5307
790,4770,0,9787
0,0,2931,0
0,0,7007,0
0,8532,3127,0
0,5557,0,0
6496,290,4985,9602
216,0,0,0
5566,625,0,6357
0,2544,0,0
0,9076,0,0
3920,0,0,7274
0,0,0,211
0,0,8012,0
0,2998,0,0
0,4554,0,0
0,846,0,0
3391,0,6713,0
3817,0,0,0
0,7763,5012,0
0,1714,0,0
0,9532,0,2034
0,6359,0,0
913,0,0,6094
0,0,6670,7323
4778,0,0,8595
781,0,0,0
0,0,7174,8952
0,0,6937,9790
8226,0,0,0
0,9379,0,6581
0,0,2675,6396
1439,9346,0,6217
2731,6254,4813,3512
7347,0,0,6205
2492,0,0,5553
0,2095,5343,3474
0,0,4231,7070
0,4191,0,0
0,0,5410,7032
5674,9130,3250,0
5384,0,1917,0
0,0,8937,1703
7850,0,7257,0
0,2601,6572,0
9769,0,0,6318
0,0,5331,588
0,0,7620,319
9871,0,0,5256
8934,0,7988,0
0,0,9848,0
1021,7105,0,7211
0,0,0,9476
265,9470,5794,0
0,1126,5849,0
1867,3470,0,1739
0,1475,0,0
0,4984,0,4056
0,1269,0,2932
0,6733,0,0
0,0,0,6459
0,0,1720,0
0,0,4638,0
1040,0,8088,0
0,5084,0,0
0,78,0,0
0,8884,0,0
0,0,0,1811
5,0,0,4424
0,9991,0,0
7560,0,0,0
8658,0,0,0
0,0,8505,2794
0,0,0,4068
2428,0,3792,0
0,1599,0,4751
0,0,9176,0
0,0,8890,0
0,8442,0,5734
6082,8264,0,8807
0,0,1602,0
5307,6378,7692,0
6067,0,5781,0
0,5638,0,51
3766,0,5739,0
0,4630,7566,0
3073,0,3358,9155
0,6616,0,0
0,0,4640,0
5943,0,0,0
0,0,0,6902
0,8388,0,0
0,0,8496,0
0,6062,1301,397
0,0,9553,8020
0,7516,0,9656
7082,3676,3344,0
0,4767,0,0
1972,7861,0,4815
6250,3683,1426,0
6377,0,3056,3702
0,0,4099,0
0,3653,0,293
1170,951,9950,8253
0,3294,0,637
0,6317,0,34
0,7193,0,0
877,6276,0,7254
6199,0,956,0
7222,0,0,0
0,0,6532,0
8945,6482,0,3574
9776,9414,0,7838
5731,4676,7872,9911
1869,2723,0,0
8999,149,0,5198
0,958,0,0
0,3462,0,4725
1456,0,4605,402
0,0,0,9267
2153,0,7106,0
0,4979,0,4734
0,0,7481,6701
8287,0,1900,1302
0,9284,1538,0
0,0,9181,4202
1022,0,4605,513
0,0,9780,8680
6770,0,6566,0
1866,0,4369,0
2500,0,0,788
9333,0,2090,7775
0,3629,0,201
1643,0,4404,2666
0,9010,3179,1725
7592,2960,406,0
