7000 6
2298,0,448,141,110,12
618,182,69,56,36,1
2388,1268,0,0,137,22
0,617,85,266,0,7
756,184,174,86,22,0
1982,769,0,163,50,0
0,2009,540,484,169,0
0,805,389,300,105,9
3124,1520,281,555,109,0
1463,0,146,0,60,5
1812,548,499,148,58,0
717,0,146,56,28,0
2501,1351,401,414,136,18
2207,0,407,135,71,0
0,1666,371,443,0,23
2258,0,378,176,83,62
1244,0,339,98,19,32
1642,565,230,0,61,0
436,199,46,0,13,2
3352,1518,1257,354,95,101
989,247,93,123,75,15
0,1341,0,201,111,41
2477,949,644,186,63,74
947,324,293,86,0,30
2699,1282,757,253,67,0
930,281,339,54,17,15
0,206,0,54,21,0
462,0,0,19,13,5
0,0,0,0,86,87
427,148,135,27,0,0
2059,585,304,279,148,14
2179,885,714,227,0,21
265,0,54,0,12,1
1674,559,0,0,0,0
326,101,40,23,0,1
239,74,26,0,7,0
373,157,70,11,0,9
1423,508,343,77,23,42
3061,0,250,427,126,12
1103,296,0,43,32,38
1871,429,121,0,54,21
1007,207,60,133,27,14
549,132,0,69,19,6
0,1113,1040,208,64,17
163,110,50,4,0,1
1822,899,222,0,81,16
0,0,0,447,0,32
0,999,565,407,113,81
223,0,43,0,8,3
0,106,32,23,9,0
0,1735,1463,163,0,0
3039,0,1007,240,0,0
571,186,57,0,0,6
2588,1651,350,213,160,29
1119,347,283,107,28,22
186,0,37,13,3,1
0,287,0,94,25,21
1051,426,175,102,62,7
238,0,61,9,8,8
1291,405,522,0,35,124
0,1130,515,0,69,0
1718,0,0,167,0,30
1448,592,454,86,29,0
1876,723,184,230,85,18
1304,449,326,142,37,18
1592,559,552,73,49,23
830,189,0,97,0,3
340,109,106,0,5,25
361,122,111,18,5,29
0,1822,1074,343,110,0
980,447,113,0,38,3
327,124,33,51,9,1
1642,320,0,0,27,0
3292,1785,492,130,84,28
698,287,170,0,28,20
112,48,25,3,7,1
0,863,228,167,0,26
1102,502,106,121,23,8
439,0,128,0,7,15
0,511,361,94,52,29
1754,750,439,124,0,77
2079,651,0,0,62,8
946,0,284,65,26,0
313,68,84,18,10,18
633,211,200,47,16,31
2498,1250,276,305,69,22
2922,1652,188,603,157,4
281,106,0,14,3,10
1748,943,345,162,19,13
556,239,70,52,31,0
2591,1400,262,363,87,9
1178,0,229,58,60,9
0,593,619,0,48,58
0,728,0,183,104,97
2339,1134,0,469,95,9
2628,1263,378,369,157,29
591,186,177,37,0,24
421,124,121,29,15,22
2477,0,0,446,77,4
2499,878,515,136,0,0
540,186,103,47,12,10
2574,0,0,192,54,0
2003,0,222,271,0,22
2599,944,915,186,63,20
2860,0,556,149,183,10
2612,1211,435,198,0,0
878,246,189,78,41,6
0,1267,315,0,0,4
1019,424,174,33,0,0
458,0,125,25,28,4
499,128,76,33,17,20
1727,328,517,159,56,16
3041,1526,393,202,62,3
2863,1142,377,548,162,7
2549,1381,837,331,73,57
2661,1583,406,200,68,4
2920,1423,202,303,81,9
1405,433,397,71,27,42
1356,425,380,67,27,40
0,172,147,19,21,18
0,496,182,0,0,13
1216,494,397,38,48,16
1708,0,0,303,104,12
400,168,0,14,9,20
0,629,116,0,81,23
1165,588,143,171,39,34
0,255,170,138,73,19
2483,1213,277,522,0,17
2513,1269,344,182,0,0
0,107,0,0,15,5
536,0,166,25,7,14
728,256,227,41,8,22
1055,317,46,236,76,2
606,162,29,127,33,1
1074,0,95,112,70,8
613,175,55,69,47,6
121,30,14,8,7,1
453,120,29,81,16,1
3244,0,222,557,119,7
0,1021,553,0,62,47
1776,769,179,0,47,16
1238,586,128,137,35,16
2521,1048,316,345,132,0
2205,865,592,0,0,42
252,85,38,25,0,0
1400,677,137,181,54,3
876,427,87,105,29,3
939,432,232,51,0,32
882,405,0,0,38,0
1175,0,380,272,25,45
1362,465,89,161,43,4
0,0,251,247,0,0
0,87,134,31,11,5
0,0,94,27,0,5
276,162,33,19,7,3
1101,0,0,99,0,2
1639,594,147,221,31,18
2669,0,343,284,187,14
1888,826,572,115,64,153
108,38,33,0,6,2
1270,284,236,75,49,0
3046,1686,340,336,0,20
0,98,153,21,10,60
2481,1071,235,433,110,5
2691,0,0,381,84,21
0,69,0,5,5,3
1421,520,441,0,49,43
2632,1329,958,0,87,73
2859,0,0,442,91,35
759,166,77,107,0,12
0,321,285,90,50,36
0,356,321,54,16,0
756,274,145,103,40,2
445,165,102,18,0,8
270,90,62,0,4,4
277,79,47,16,0,1
2183,646,582,0,44,55
1469,604,243,0,50,0
1962,475,269,230,113,26
3204,1675,0,474,190,14
1183,533,247,0,0,13
0,722,204,170,77,13
2668,1630,219,420,102,6
2280,860,478,0,63,24
2283,0,946,173,52,0
3132,1573,484,432,110,0
897,0,0,88,36,36
1026,0,0,120,51,23
618,297,0,39,30,21
2131,902,0,314,105,7
380,242,47,40,13,2
568,96,104,38,8,0
802,182,69,96,23,9
2285,841,600,136,84,0
939,0,133,0,26,5
1731,887,366,0,41,15
2171,0,311,233,138,0
0,1290,501,240,75,39
0,143,94,20,0,0
1667,501,243,110,59,33
1159,340,177,0,42,0
2086,778,697,0,0,51
797,285,182,81,19,4
517,0,123,35,11,0
3378,928,0,0,139,0
2987,1823,914,0,0,172
1783,648,0,0,56,0
353,0,0,30,0,2
139,65,31,7,11,3
2401,0,385,102,63,12
792,0,59,177,20,3
1372,571,408,69,33,49
3539,2831,1155,179,0,174
395,0,68,0,8,5
1853,0,119,255,51,6
0,888,385,156,69,15
1749,781,497,73,0,27
753,0,0,0,21,0
2177,0,214,397,118,0
1995,883,191,201,72,0
2814,1633,0,0,108,0
1066,282,330,83,21,40
0,279,328,82,21,39
2278,1007,0,0,43,87
2052,1109,0,181,32,15
2709,0,260,403,111,0
0,48,12,4,3,0
0,468,0,19,23,26
0,33,0,0,3,1
2589,0,0,650,0,11
1870,803,198,286,111,24
2563,941,459,259,0,0
2519,769,870,178,95,116
1016,507,85,121,36,0
1578,0,380,130,56,22
2191,1138,284,198,0,6
339,119,0,23,7,0
103,45,22,7,3,3
962,268,264,104,0,42
2592,0,273,311,111,24
2661,868,1025,224,60,0
0,347,344,85,49,0
2636,1302,407,0,80,26
519,174,89,27,22,0
3001,1456,344,534,137,0
2590,1161,238,281,69,0
2129,851,642,0,35,57
447,173,55,0,11,3
1668,721,0,46,59,11
0,652,226,287,0,0
1983,0,181,225,66,0
1472,0,276,63,37,14
2904,0,1077,297,115,0
2419,1124,0,195,81,11
1125,482,339,123,0,23
274,116,77,22,7,3
2452,1461,432,169,49,6
1070,302,146,192,80,0
2519,602,812,0,49,54
905,269,193,68,23,0
674,0,0,43,0,0
1338,258,104,260,82,19
214,99,35,0,9,3
247,100,63,0,7,0
214,88,55,11,7,0
0,0,163,235,78,33
3220,1502,311,458,128,0
0,1778,877,287,108,80
0,1164,671,0,0,22
1040,371,456,95,28,32
1131,627,179,78,53,24
0,0,158,67,0,0
425,276,52,0,22,1
1686,607,0,84,48,35
1516,794,0,195,74,18
271,85,92,15,4,22
1722,485,0,340,75,9
0,86,76,0,8,15
3379,2275,1383,413,119,338
2388,1119,0,357,101,20
614,227,62,85,0,0
3184,1935,213,615,126,15
1376,359,293,159,21,22
1571,576,391,105,28,28
68,21,23,3,2,0
0,555,368,102,26,26
0,0,88,90,24,3
3122,0,496,0,202,27
