7000 6
6958,0,5650,0,0,5594
0,4718,1471,4637,5666,9979
6409,0,0,0,9060,2157
8097,0,0,1590,2019,5859
6044,7428,693,1371,0,384
7202,4483,0,2853,0,0
8447,1470,1516,9919,0,0
9899,2516,7890,0,1263,6951
6902,0,0,1617,951,1904
7477,0,9332,0,8367,6857
8556,5570,1340,0,8423,0
8231,6871,1954,9747,6791,0
6930,6690,578,4820,1435,0
1772,0,1202,1656,9956,2154
3560,0,9150,2893,5605,0
9750,4162,0,1091,5595,1512
0,3826,8384,3529,3574,5175
1591,504,1865,2170,5325,3300
0,7097,1639,5214,8753,1595
7368,2314,9029,0,5207,4635
4037,0,8797,7126,6050,4393
8638,7625,8220,7022,1155,1794
2198,0,2299,4063,4917,7624
7364,8929,4722,9004,4144,3475
599,1513,5790,9629,8032,998
4264,2069,5956,3062,9195,2006
7456,0,9632,0,4857,788
7471,7055,3535,9770,1119,8453
7395,8484,0,2117,7488,1527
5593,8088,3040,0,7717,1073
2382,1982,3142,8338,5044,2338
345,2501,173,9978,8177,5031
766,5648,2087,4302,5419,3206
2755,2815,1691,0,0,9179
1665,526,7267,0,1910,4984
5779,4292,0,0,2631,2012
1261,2976,4513,1434,0,2691
6465,3721,8339,8552,0,3759
1759,779,6574,3450,918,1507
2630,2584,0,0,7290,3944
4882,3070,8236,0,0,867
0,3253,3844,0,4688,6800
1066,1154,522,9406,9707,0
3166,0,9325,9741,4917,0
0,7548,2828,3282,7445,118
7226,2328,3189,5463,4178,5181
6331,8040,8435,176,6416,3124
6976,7483,4278,7498,6889,3986
6045,0,5453,5370,9796,0
5614,0,7919,8443,4328,5365
8561,0,0,1750,7018,1872
6932,3350,9913,5367,3526,6330
0,503,3813,2770,0,0
6756,4047,758,2210,9418,555
2581,0,1601,501,3476,5929
5866,2038,0,3560,0,4503
5433,721,7854,0,6089,1381
1677,4581,0,5490,7352,9886
6193,4109,3933,6952,6319,3351
0,8900,8385,0,9402,1861
5039,5268,3899,2524,8829,0
7028,4263,8409,0,9610,4499
6263,1288,0,0,6779,6433
8034,2973,542,1968,9926,6861
5320,0,0,0,0,5164
0,1583,433,9466,4108,9262
7154,0,3526,5564,6019,3136
63,2283,4425,9144,431,1204
0,8466,4177,6120,435,4103
2981,5756,1538,0,9461,8082
3909,5028,9666,0,0,3774
0,1649,4911,7131,7213,931
268,7277,3215,4693,6421,3646
5897,1999,2113,0,0,0
0,1101,0,5716,9845,7766
3799,0,2795,3465,8097,0
7240,1702,8940,2152,0,6153
3084,9102,3430,6299,3795,9852
9946,9692,1851,2059,9767,9971
0,0,1072,0,0,918
0,3462,4672,3476,0,0
766,4169,0,0,6322,3307
5860,9407,2409,9291,5706,6204
0,0,0,0,7712,5664
967,0,9611,2039,5234,9274
2958,5915,2737,7631,9391,9666
401,158,3835,4874,9865,158
8181,5726,9565,0,5017,5272
6795,4162,925,0,0,0
0,6126,959,7968,0,0
0,1124,2109,0,8755,1500
9645,9156,1658,0,4031,0
3640,2213,0,3205,2804,2267
8477,0,6430,9402,2293,1589
8040,650,7715,0,8618,5881
5192,0,7006,0,0,5761
8802,0,0,0,8969,8950
1984,2609,1163,9234,5814,3968
1502,4292,3569,0,3694,5862
9522,1734,6512,7238,733,5131
0,5926,0,126,0,6834
5888,2031,2322,806,2492,1291
0,4477,3900,0,3711,9715
4889,5214,4007,8458,3147,7702
4321,2670,9436,0,9908,170
0,3028,0,6958,0,0
3793,9042,1357,6115,9849,3850
7407,9607,8327,1308,528,0
0,5417,7253,0,3876,0
2733,0,3071,2170,9031,2979
2340,4997,6008,8438,1955,0
7764,5749,0,9122,0,8055
2972,9272,7662,1299,581,8190
3338,1604,3608,591,6636,7485
993,9369,0,0,1539,4714
0,3880,9711,3053,2318,1667
2216,83,0,421,9206,9282
8477,0,0,0,3478,9136
4330,6817,741,7939,7408,7377
0,8402,0,1108,2466,8286
5823,9511,0,5535,2564,0
7202,4780,4568,4620,5202,3774
3902,3680,5953,0,9820,9431
1594,4151,6248,2335,0,3657
0,7515,2059,0,8624,4526
4745,4447,0,0,9982,0
1396,7185,1383,0,0,6586
0,5708,0,5692,0,86
5124,9760,4237,1372,2095,6328
0,1808,3844,7090,8267,2468
0,3013,6916,5655,9925,6899
2258,1321,4084,3642,0,5890
229,0,0,495,2718,9764
582,7842,9525,4820,9215,1620
0,4245,3429,4993,1336,1696
7462,2953,4710,4379,8609,4635
1278,868,5957,5362,4510,3243
0,4740,269,0,5236,2987
2617,5818,830,2142,639,45
3762,1788,4291,7191,0,5627
8888,4245,8580,0,8624,7190
0,0,8058,4191,5265,2569
7435,6519,7309,0,9371,2545
693,1988,0,1523,4130,9003
1569,0,792,5860,5085,0
1487,3974,1820,68,0,445
7258,5807,348,5317,9999,0
7886,7434,0,5195,5140,1504
7741,5833,0,6105,7357,7623
5109,8926,5516,5901,4786,601
3476,0,4576,5297,6343,0
5743,3602,7956,6091,8919,7956
1705,0,5391,3839,0,531
0,9742,6364,8836,5847,3721
6459,956,2648,1976,6858,7434
2578,0,3709,7154,0,52
