7000 5
0,3812,8764,1281,5597
9892,0,0,2138,7600
0,2519,0,0,3864
7240,4958,1189,0,0
2303,5867,2362,4978,6465
0,0,2917,0,3203
7926,4979,1235,2244,0
4225,0,2740,0,0
6855,0,6204,934,0
6683,7556,43,0,5039
3250,3681,6653,6607,0
7863,0,0,1479,0
850,4644,0,8546,4122
6234,0,1929,2367,1786
0,0,9679,2726,8643
5960,7789,3287,0,811
1796,6831,5542,9990,5098
0,5823,5293,4330,0
9459,0,0,2678,30
5473,8050,808,5409,6339
2091,9026,2618,0,4395
8255,6674,3703,1520,5754
5718,4734,4804,8131,0
5820,0,8839,0,0
4959,6418,6817,1861,5157
6644,598,4074,9590,0
5365,4831,6106,8680,3159
5088,6597,632,0,9970
7825,7495,619,0,6038
3642,0,1537,5757,1851
0,1006,4550,0,7143
5965,1541,5874,5264,5001
497,3953,0,0,8500
0,8998,0,4602,3700
3527,0,8157,4525,4811
0,7225,0,0,7352
7791,2866,0,0,4742
8105,0,2885,3735,5232
5066,0,7250,1536,0
7054,2634,5524,1123,0
3600,0,0,6708,3629
293,7757,8612,8124,184
3194,6964,0,3179,1181
4818,5484,7067,0,0
841,0,4958,0,8000
5291,4391,2774,5643,0
5992,4842,0,4432,0
1428,7541,6022,0,0
0,3843,0,0,9790
0,8174,0,0,8726
0,0,4812,2888,0
0,7034,914,0,6020
7779,0,0,0,1214
8605,0,4729,489,7238
8526,963,0,3896,0
0,0,6885,5203,5690
3876,5562,5038,6405,0
0,5962,0,9085,4017
3697,4689,6367,0,4594
9909,5337,5011,0,316
2377,6521,3431,9679,1243
0,0,3535,0,9830
5464,7878,5068,0,476
0,4339,2090,0,5053
5087,0,0,4894,0
406,7895,2625,4686,4657
933,4720,4864,8347,6505
4827,8193,3286,6298,7561
0,0,1764,0,0
3523,6574,9056,3097,0
5382,0,0,0,2328
0,4735,6834,8971,0
2373,0,5143,1319,4429
8465,0,4595,0,550
0,6759,0,0,8384
7824,3267,8128,4682,896
8411,0,5902,1613,9562
2802,7125,3343,1880,0
0,5811,1934,1392,0
1613,6724,470,8886,0
4477,0,4275,0,0
5414,0,8205,1595,7413
64,0,8594,7064,0
8937,0,0,0,2083
0,8671,0,5059,0
0,9155,0,3967,7691
7387,7227,5714,1515,5002
3633,0,0,2737,8341
4956,0,0,0,0
0,2727,5329,0,2646
3158,0,8283,0,5793
447,6110,5174,6146,5209
4649,0,0,2797,356
8051,3422,4278,5489,0
7414,3662,181,0,3180
5582,7302,0,2007,9102
3580,0,4296,0,5529
0,9538,0,0,8700
8865,4749,3855,948,4866
6574,7440,6181,2389,1736
731,6707,5146,4869,8411
3916,3827,9602,0,0
0,0,2818,3099,5084
9910,2348,0,7743,2890
0,5743,0,6263,0
0,4930,0,0,5349
8995,0,0,8284,0
3284,3312,0,0,9038
4688,6042,6189,3696,3714
1794,0,0,6428,2879
0,0,5197,964,7319
2088,684,4669,0,8334
7157,0,0,2665,5137
1068,8861,0,3226,0
0,9094,7946,0,2031
4940,2098,5990,2255,0
9285,9370,0,0,2818
2548,0,2524,8751,6689
0,6589,7029,0,3457
6116,0,5454,3636,7313
3864,5425,2958,7302,7548
1944,973,4470,7099,7899
0,3589,0,0,4859
0,5275,2572,6448,8086
3259,0,5831,8828,4670
0,6273,4465,9992,779
6383,1301,0,5444,2356
0,6783,6511,1476,1902
8102,5164,4095,1347,6999
0,2724,1138,8051,8453
5551,8744,0,3141,1395
0,4702,0,0,0
8240,0,6984,0,4748
6277,3231,3646,2372,9849
4719,4892,1309,0,6017
0,7709,0,8599,0
8157,457,7862,0,7431
924,4546,7037,8641,0
3952,761,0,3700,8605
5167,3381,5939,2926,0
0,6409,7754,0,0
9712,2893,957,0,1032
0,5758,4654,0,0
0,2354,251,5973,0
6565,0,9585,3916,0
0,9028,4123,4480,494
0,9432,1368,0,8878
9665,0,9984,2243,5625
7069,8548,0,7775,4143
1656,4283,6125,0,0
2353,6592,6258,4652,3721
218,0,7087,0,5676
0,2814,3849,8936,0
0,0,4268,6724,3086
0,3378,8344,0,3015
0,6200,4962,2271,1481
1893,6275,0,6915,9767
132,0,7844,4956,0
0,6088,4604,8346,0
0,5142,0,3111,0
0,0,6700,4906,0
0,2688,5284,7217,6757
0,0,6599,3282,0
0,3144,0,0,0
0,0,3767,6777,0
0,4963,0,3966,0
0,9139,0,0,3417
0,3957,9181,837,4713
0,3463,0,0,0
9886,0,7806,2910,0
8389,1154,9607,6030,0
7262,5979,7107,0,0
0,2832,7143,3485,5209
5962,3850,2412,9578,0
2539,6082,547,7433,6336
2643,0,1399,6296,8139
505,618,0,6542,8516
2352,9240,0,5021,0
2302,0,4154,7528,298
7217,6164,7795,1105,2543
4378,6732,8112,1128,5850
