11000 5
2846,8373,0,0,7870
0,0,7515,4163,2456
1947,0,7112,7952,0
0,3344,1954,8236,0
2244,0,0,0,0
1095,7545,8108,3531,1508
8002,7637,333,0,5162
9151,4160,2727,0,5000
6555,7673,9316,3300,219
4821,7418,979,5814,0
0,5246,0,2701,2392
0,0,7060,7024,3860
3826,5879,0,6683,0
0,4500,0,5159,4879
2307,5054,4087,0,8395
3391,0,8964,5233,3695
8585,5107,0,0,0
0,0,6583,0,0
0,8006,5654,4993,0
0,8656,0,6308,1898
3662,0,8091,0,4793
0,0,0,654,6579
0,6325,3439,5250,0
2634,0,0,8771,3526
0,0,0,7829,0
0,9872,1354,0,4710
6272,3585,7463,1727,0
7146,3924,5873,0,0
0,2979,0,0,9244
0,0,5593,2214,2687
0,3645,5438,4070,8977
6387,6286,4243,0,108
1183,6110,0,2067,6475
3030,0,8835,1955,0
8210,0,0,0,0
2623,4335,9626,0,7181
0,0,420,8775,0
0,0,4601,5124,0
8448,0,3352,1524,0
2711,6137,0,6291,2416
1154,2748,0,5879,0
5402,0,0,0,4745
3196,0,6364,1721,0
0,9129,6560,3976,1459
0,0,0,7145,0
3337,0,1250,0,0
0,0,8080,0,0
0,7370,300,0,0
0,0,0,3065,0
2646,7044,0,0,0
152,2097,8140,6446,6808
0,7333,3003,0,0
5517,8659,0,6656,793
0,7595,4536,410,0
0,4677,0,8859,0
0,3533,0,9299,1941
0,2739,8645,0,4077
0,3481,0,9137,344
0,0,6579,0,4422
1598,0,138,7344,0
0,3921,4528,6009,5767
3484,0,8447,5783,0
0,0,2891,0,0
1639,0,6357,4517,8421
3041,0,0,0,5212
1924,0,0,5048,0
0,0,0,5057,0
4204,3721,0,6346,6730
7578,0,0,5435,8746
6995,7833,7089,0,1620
9772,0,5882,2440,0
0,0,8531,2562,555
0,7748,0,0,1968
4586,0,0,93,669
0,1958,7731,4300,4861
0,0,0,8165,4848
0,0,5624,4983,8745
0,7555,7181,0,0
4296,0,5589,0,7514
4210,6073,0,0,0
2811,6460,8032,4235,7389
9589,4046,5091,0,0
5978,1934,9718,0,0
0,6526,0,0,0
0,3501,0,0,4672
0,0,0,0,7953
0,3019,4792,0,3023
0,0,0,0,5424
3343,5086,2273,8605,6809
6791,6064,5377,6331,0
4444,7004,0,0,0
8599,6802,0,4579,151
0,6773,0,3793,6867
0,2838,0,0,1864
2946,0,0,4756,7484
0,7401,5377,0,0
381,2973,5933,0,7353
5867,2955,3946,3682,0
4489,7702,5335,55,6791
7788,126,2746,7995,9272
0,0,8667,5069,8055
5678,4040,8698,0,0
4114,1954,0,4478,6099
6034,5083,0,0,647
5211,0,0,4266,6517
5786,0,2428,7731,4037
3156,2178,0,0,6044
0,5277,5587,3264,0
0,5610,2732,5655,5474
7367,3442,3501,5038,2174
3848,5837,9479,0,4645
0,0,3246,3320,0
0,0,2628,9120,0
0,1095,0,2576,0
6381,5638,1734,6687,4185
0,0,4469,3957,8761
1473,0,0,0,0
2274,0,721,6713,8561
0,8183,0,5309,5194
