7000 5
1931,2124,0,0,3572
0,0,0,4757,2363
7974,3095,0,497,9883
0,1310,4120,0,0
8320,2565,0,4871,6525
3748,683,0,0,546
9025,5176,0,2265,0
0,0,1823,9443,9718
4187,7418,2814,0,7916
2697,6475,9226,6818,3592
2970,5138,0,6399,10
0,0,0,0,3394
0,8474,0,3912,0
0,156,5701,562,0
5419,0,7018,0,0
0,0,0,4161,0
9443,0,0,0,0
2899,8285,0,0,7734
0,0,6209,5646,0
0,4385,8901,0,0
0,0,0,0,6303
0,454,0,0,4616
0,0,0,0,9971
0,774,0,8959,0
0,0,0,2199,1680
7945,9149,6066,6846,0
1015,5348,0,714,0
0,9789,0,3409,0
0,8394,0,7686,6269
0,0,7044,7311,1925
0,0,7959,0,5501
9640,0,4650,5706,0
6450,0,0,0,7436
1619,2493,7225,0,5902
0,8882,0,0,0
567,0,0,7611,0
0,0,693,9419,0
0,9059,8190,846,4766
3593,7296,0,0,3616
0,0,0,6150,0
2013,0,7789,6310,0
0,6878,0,0,0
0,5354,3512,0,4774
3146,3476,0,0,0
8601,0,1620,0,0
0,9014,0,1347,5165
4145,3360,0,0,9671
2372,0,0,0,0
1039,0,0,4552,0
316,0,8914,4150,0
0,0,3966,4858,0
0,0,1856,8479,0
7021,0,0,278,0
4475,0,0,1025,0
0,0,0,6581,0
7813,6897,0,0,1047
0,9965,0,0,0
6640,0,4919,8496,0
0,5518,1666,1166,5797
6225,5642,0,7077,0
0,8117,8732,0,4698
5349,0,1596,0,9583
0,0,0,0,338
4372,0,0,0,1580
0,5654,7099,0,6821
2896,0,0,1344,0
0,0,0,7863,0
7726,3213,1909,0,0
0,1966,0,0,0
0,5413,1493,7136,4705
0,7078,0,173,8685
7181,0,6517,0,4413
1428,0,0,0,6640
7478,2181,0,9387,0
0,879,3469,8631,1920
1879,4867,7333,0,2004
0,6446,9082,2398,6619
0,0,0,0,9225
4103,5713,8002,0,169
0,0,2350,0,9394
0,0,0,7324,0
2194,0,728,0,2576
0,0,9022,1815,3966
5642,9583,0,0,3869
2772,9434,0,0,0
9752,5417,0,2103,9914
0,0,0,1637,3282
0,3832,0,3734,3360
0,6467,0,0,0
8894,0,7867,2440,5058
0,5212,0,1319,0
0,0,0,0,3175
1319,0,9133,0,1425
2416,0,0,0,5203
8618,0,1671,3546,0
0,0,0,7822,0
8838,0,0,3331,879
0,9787,0,0,8211
0,0,8000,4260,0
9425,6677,8738,0,0
0,3302,0,5614,6849
5599,0,9290,0,3392
0,0,2952,0,1548
0,0,1335,0,7836
0,0,0,7547,0
3911,0,0,0,1657
0,6592,0,0,0
0,0,7776,0,9955
1168,0,0,4121,9539
0,7953,0,0,0
7724,603,0,0,0
0,0,5124,1669,927
6781,0,0,1742,77
0,0,0,7502,0
0,8671,9925,8780,2792
9464,8501,745,0,9557
4482,7078,0,9130,0
0,8950,9723,3435,619
0,217,5719,0,1959
5796,0,5512,6449,5401
164,7058,4072,0,5838
0,9554,0,7610,8908
3897,0,0,0,0
0,2369,173,0,0
0,7808,6022,0,5980
7982,0,3878,3494,0
9279,3659,5817,0,3749
