7000 5
0,2815,0,2163,0
0,7012,0,0,0
0,5348,0,5252,5571
0,7459,0,7145,7330
0,2851,901,0,0
5865,4586,5827,0,0
0,5194,7960,0,6714
5359,0,0,3963,0
0,0,5192,6835,0
0,6473,0,0,0
0,1574,3692,2694,0
0,0,0,0,5007
8098,8004,0,0,0
5255,0,0,4405,6396
4182,2357,4871,3789,0
0,6939,5860,0,0
3427,0,3647,0,5012
0,0,5327,0,2319
6578,0,0,0,0
0,0,2091,4461,3307
0,0,7263,6305,0
3198,6081,0,6689,4030
4044,0,0,0,3034
3859,0,3172,0,0
0,6312,5568,6401,4925
0,2534,3042,2851,0
0,7880,0,7453,0
0,0,7229,6387,6204
0,7126,6003,0,6552
3746,3703,4409,3086,0
5017,0,5235,0,0
5477,4328,0,4978,0
0,2389,1879,2526,0
5409,0,2385,6693,1432
0,5302,0,0,4995
0,5103,0,0,0
6666,0,6439,0,3871
6851,7682,0,0,0
0,0,6067,6001,0
6320,6572,6380,6164,7057
5140,0,0,0,7460
0,5230,0,0,6233
2239,0,0,4519,4338
3781,0,0,0,0
6725,4964,4720,5299,4095
5242,6006,0,0,0
1481,2327,0,1418,2389
0,2480,0,0,5780
0,0,4923,3777,6608
0,0,6525,0,0
6080,0,0,4022,4363
4356,0,4597,4717,5180
3846,0,3809,0,2928
4250,0,0,3598,2620
2095,0,2407,0,3451
5055,0,0,4899,0
2884,3012,0,2705,0
5432,3979,0,0,0
0,0,6211,0,5494
5335,4023,0,4465,4710
5714,0,0,7370,4723
0,0,3626,7215,1924
3004,3884,3338,0,1409
3182,2987,3415,0,0
0,0,0,5151,0
0,0,8191,7280,7248
2740,3894,0,0,4522
6918,5794,5168,0,0
5235,0,0,3993,6390
0,6057,0,0,6443
7976,0,0,6133,6560
3897,7691,4179,0,6149
0,0,0,6873,4150
4712,3593,0,0,0
4047,4888,0,6481,5377
7898,2828,0,0,0
3917,0,0,3578,5706
1637,3450,2011,0,3942
0,5078,0,5976,0
0,6192,0,4774,0
0,4831,0,4384,0
6771,7530,5876,0,0
0,0,0,4776,0
0,5013,6487,0,5950
0,3578,0,3640,1871
2938,0,0,2902,0
4426,4759,2767,5058,3535
2204,4672,4228,4092,0
0,0,2822,0,0
0,7433,0,6035,0
0,2582,0,0,0
5247,4353,0,5919,0
6299,0,4979,0,4939
6093,0,0,0,0
0,0,0,4705,6654
0,0,3572,0,0
2110,0,3127,3855,3796
5274,4033,5245,0,4583
7616,3346,0,6048,2980
3998,0,0,6537,3514
3283,0,3851,1677,4855
3501,3698,0,3368,0
2513,0,0,4818,0
0,0,0,6119,3965
6469,6377,6811,0,6068
5736,6264,0,5429,6430
4130,7128,0,0,4074
5584,3652,0,4885,5576
5034,0,0,0,0
7213,7131,0,7004,0
0,0,5612,0,0
6711,0,7133,4911,0
2779,0,3091,0,3449
5595,6822,0,0,0
2916,0,0,0,3864
3631,0,5707,0,4900
0,0,0,0,7960
5264,4334,0,0,4003
0,0,6191,3424,4262
6236,5187,0,5716,3330
0,0,6730,7599,6181
0,0,0,0,5571
0,0,0,4248,0
7219,6142,7210,0,4758
7271,0,5937,0,5345
0,7239,0,0,0
6745,0,0,0,0
5340,0,0,0,0
4291,0,4745,0,4313
0,5125,2596,5537,0
0,0,3219,0,0
5250,5096,0,7111,3823
7193,6182,0,0,0
4801,0,0,6158,5332
0,6929,7330,7223,6101
6706,4255,0,0,0
5037,0,7472,6499,3355
0,5558,0,0,0
0,0,6595,2754,0
5272,0,0,2740,4906
0,0,0,0,4125
0,6182,0,6157,0
4850,5253,0,0,0
6430,0,0,0,0
4087,4315,0,6676,0
7452,4503,0,6309,0
0,0,0,6377,0
0,0,5550,4727,3291
2655,0,3089,3900,5461
0,0,2587,8339,3203
0,3984,0,5041,4358
3303,3197,3699,0,0
2511,0,4291,0,0
5309,5122,2668,0,3629
6929,6468,0,0,7652
0,0,0,4583,0
0,0,6796,4520,0
5196,0,0,0,0
5379,0,5828,0,0
0,5706,0,4805,0
4462,0,0,0,4989
6542,7272,0,7081,6973
2466,3358,0,3600,0
0,6477,0,4295,0
7321,0,0,6943,0
6910,0,0,0,6717
0,0,5267,5680,3437
6309,0,6169,0,0
2200,0,3270,0,0
3952,0,6239,4968,5202
4824,0,3650,0,6998
0,0,4591,0,6868
0,2808,4855,4034,0
1932,0,2080,3815,0
0,6020,6281,0,0
4268,3840,3163,3857,0
3965,3697,0,0,3705
0,5188,0,0,0
0,0,0,0,5807
0,6192,6516,0,5211
0,0,0,6678,5146
0,0,0,3275,0
0,4803,0,0,0
3263,0,3928,4723,4688
0,6276,0,0,0
0,6345,0,6726,0
0,0,6105,6865,0
0,0,0,0,5498
0,5761,7130,4451,7220
5312,0,0,6057,0
4304,3574,0,0,6368
1421,0,2680,0,0
2395,0,3315,0,0
0,6576,6812,0,0
7625,0,7104,0,0
4720,2122,0,3197,0
0,0,5767,0,0
0,4343,0,6178,3660
0,4009,4453,6580,0
