11000 4
0,0,9876,7812
0,6979,6824,0
2425,0,3467,6282
4970,185,7739,7361
4049,4772,0,7473
2708,0,6646,0
0,397,7095,6571
1719,0,3143,0
0,3019,3749,6557
0,574,0,0
0,8968,8706,0
0,6446,2488,3202
1219,0,0,3927
3942,7322,3106,6093
7720,201,2665,9440
5846,0,5377,4750
8829,0,1307,8828
9701,6808,1253,9858
5776,9960,0,4930
6407,0,8133,0
2024,8809,1553,0
6132,4659,2060,3852
4860,4725,3292,707
535,8670,0,9364
7797,6764,8193,7499
3572,9446,7357,0
9407,2343,4280,5814
9817,2413,3440,0
0,0,7808,0
0,0,1207,4514
4594,4500,5221,5129
3170,678,4493,967
7443,0,8466,1015
0,5824,365,1540
8167,4645,7354,7984
7058,795,9825,8281
5789,7634,5636,5442
7502,6843,9956,2096
1343,5178,7226,4513
0,1720,5481,3299
0,3948,0,6540
9772,0,8081,7939
9326,5436,5923,6384
6231,5749,0,2021
0,302,7463,886
7146,7420,2983,8490
2598,0,0,8455
1930,8485,1754,0
2434,0,2877,2206
750,959,146,0
0,6069,0,2627
0,1128,0,5203
0,0,6089,0
9532,9072,0,0
9282,72,586,1212
8558,2341,7549,992
8411,427,3199,9162
0,3345,0,7782
0,5701,409,1234
6830,5057,6437,8261
7169,2527,6839,6702
0,3907,8833,882
0,0,2094,2538
1761,9644,3531,173
71,6730,9335,1458
0,8575,9240,9491
4277,0,726,1107
4707,7164,0,1877
9691,6208,8579,1291
0,0,2173,4096
6834,4268,6634,0
3913,166,8769,3985
6897,8105,5443,6973
6681,0,0,958
4334,7192,0,9041
4356,1435,0,4048
7643,9498,0,0
6911,0,1856,3746
1782,8491,2342,5695
8657,1111,9681,5554
9217,5124,2528,5898
9809,8994,0,4143
6186,0,3185,543
358,4103,4591,8002
3602,9931,5762,0
7445,7618,4260,9227
6110,6602,4923,4767
7714,0,322,0
9729,2850,2830,0
1845,9687,0,8031
8610,6867,0,8969
971,3166,6972,0
3098,2734,0,0
353,9347,9771,6463
5949,4695,1231,3664
0,1553,595,0
4404,3426,0,0
3113,2251,4281,1724
9118,2857,693,0
6023,7665,4663,9122
400,9751,9665,0
0,9437,7218,5048
0,8449,8712,3432
3,9308,0,0
0,1031,657,0
3283,0,7572,2402
0,8265,2492,3820
5931,0,0,6331
6907,0,7085,6006
2045,0,1054,0
2753,0,9610,2756
9076,2073,7164,1811
3105,7822,7659,6389
2762,5231,0,558
3497,1283,0,9429
8439,0,0,5347
9930,2847,1353,0
7150,2407,8154,9904
0,7765,2660,1251
9839,9825,3062,2944
0,0,9333,0
5954,8125,968,0
9408,5347,8881,7848
2669,4642,0,2600
7489,4549,4576,4640
6957,2730,0,9132
496,0,0,335
7030,3447,3280,0
4169,2613,5087,123
738,6055,0,147
0,0,7996,4073
3098,1192,6673,587
5741,1250,5227,2698
3981,9772,0,0
6977,2215,0,4008
0,0,0,9831
706,3773,0,1445
9829,9530,0,1232
7987,9589,5305,0
781,1979,1673,6522
3230,0,0,7212
6674,0,1690,3651
3266,6503,7659,0
0,0,8760,5303
119,8716,6749,9948
8246,8342,1180,6233
7932,0,7319,8713
8466,8993,5236,0
0,4457,8909,2569
0,599,6221,8776
0,3881,7705,1699
226,6466,7002,0
5182,0,294,3429
0,1474,9663,26
7961,6983,0,6427
0,3976,8124,0
8434,7033,4441,0
7633,662,2720,0
0,425,6434,4770
0,3437,5116,2074
7189,5410,5503,9283
6885,5167,9309,4846
2150,8050,1273,8126
2026,0,9999,461
6432,0,0,4065
5103,0,8800,0
7551,5235,4418,4443
8672,0,0,5861
0,2022,5145,1831
7189,4455,0,0
2505,0,0,4532
7350,7465,4993,3782
1906,9399,7847,7010
0,6648,6658,0
1884,1076,8519,557
612,5037,6419,5558
7060,1564,0,0
6019,4068,3589,0
2020,1055,3057,9371
8521,0,0,428
7450,1001,7438,0
7650,4096,8051,9535
5173,6570,92,5785
0,6511,1343,0
8076,8734,2918,4096
2802,6507,0,4823
7563,5678,4194,6085
3730,7347,0,1180
8349,3952,5155,6000
8048,3206,0,3222
9777,5627,9007,1386
2139,351,55,215
0,2973,4311,1888
0,0,0,7045
0,905,3130,6342
8253,9644,0,6603
3596,2678,2603,1645
0,8139,0,5663
3766,3875,7049,5906
4227,7104,6121,3313
78,433,5201,9560
0,0,6605,9978
2818,9736,6320,0
9380,0,7675,0
6521,279,4622,2407
8418,0,8070,2185
0,5119,8091,0
0,4213,906,2302
0,6107,0,2013
0,8468,1991,839
8204,8311,0,7584
2154,9586,561,8675
0,5184,1083,8284
4674,9153,469,8040
4272,8560,5633,0
2774,0,0,0
2647,0,0,668
9131,1425,0,0
9736,3419,4920,1891
0,5482,567,2872
667,1650,0,0
803,0,3382,5076
186,9015,1573,2960
5555,0,381,8203
1037,9815,8872,169
1240,0,7505,977
3800,2426,2869,6806
7908,3436,0,8576
5086,835,0,0
2460,7300,0,2646
6315,2540,0,1871
2914,5987,75,0
5803,8948,4121,7043
9329,1627,8021,3129
4053,890,0,1962
4327,9615,538,9414
450,4456,5304,2910
1756,0,5557,0
8811,1163,9943,1726
0,19,0,2954
0,9801,9998,0
0,8020,1426,5481
8911,1363,7443,0
978,7982,2652,1429
2438,7956,4340,4194
4228,9897,0,0
1060,2210,0,0
2230,0,0,1198
0,1165,9495,1675
9185,0,7156,8096
2286,4600,1335,3264
2583,3987,4694,0
1944,9034,9216,6172
8931,0,9212,9992
3694,3979,8204,5924
4425,9371,7123,4672
0,6618,6347,9723
7541,3504,7819,9827
8105,9154,3092,689
3142,7786,5710,5086
6821,0,1259,5752
6410,471,0,105
0,3949,6029,8876
3321,3152,3548,3859
9771,9896,3582,7313
3401,1402,7140,1507
557,0,2196,0
8020,7907,8786,4841
2834,46,594,0
517,6339,9350,4968
289,5380,3845,0
0,0,7470,8304
7290,1052,5618,692
2455,2758,2199,0
0,4396,6712,1012
2303,5499,5854,5138
5545,6448,4384,6063
2787,3734,1031,3076
9115,4877,6687,7648
2271,0,0,9561
5210,1571,254,7665
4330,2453,678,7323
6849,7390,8335,0
2889,0,0,8434
0,8675,4497,3425
2410,5529,6501,1525
406,3189,0,0
7347,0,2239,2557
6700,0,223,1030
4948,901,8353,1797
8291,0,951,0
879,5242,0,1517
3917,4114,4942,6328
9644,1444,7854,50
4634,7029,0,0
2157,4968,4538,8857
7463,4761,9888,0
5663,8242,4208,3955
4931,0,5136,5810
402,4753,0,4320
8867,2271,648,8511
3716,0,8562,8350
5532,1291,331,7689
0,0,6547,3723
9631,6435,6134,5294
0,343,9250,0
0,4387,5420,5905
9140,2748,226,0
5019,875,6519,8735
9378,5081,7086,4910
6372,0,2600,2633
2287,9147,0,1918
5583,2491,7213,260
2834,6464,9870,8338
851,0,4243,9991
0,4470,7998,3058
5345,4518,1794,4723
9599,8880,9634,5972
6297,2234,8605,8584
1382,0,503,6965
7453,0,7226,288
4181,7096,8626,5032
