11000 2
3548,2191
0,759
1272,0
0,184
1982,769
0,884
2918,2009
2059,876
986,493
0,1520
1777,714
0,713
1463,551
2813,1150
1862,500
1812,0
0,438
2501,1351
0,717
2207,0
3100,0
0,845
0,229
0,1668
0,733
1642,0
913,388
0,303
436,0
499,146
3352,0
989,247
0,1341
2477,949
167,78
2699,1282
930,281
0,206
2831,799
2059,585
649,278
0,1643
0,106
1674,559
326,101
373,157
0,508
0,296
315,90
0,207
549,132
0,110
1822,899
0,1716
2761,999
223,90
229,0
0,1735
0,186
0,1239
0,1651
0,347
933,0
398,129
0,913
0,426
2287,1130
0,495
1448,592
1876,0
1304,449
1592,0
573,0
985,0
701,231
340,0
0,122
3107,0
3047,1822
980,0
845,216
3292,1785
112,0
2903,2107
1782,0
174,17
812,0
1910,0
2056,0
516,311
0,750
0,496
0,680
0,1250
2922,1652
281,0
0,943
0,239
1178,589
1910,0
1229,684
2339,1134
1773,611
0,747
500,210
1361,684
0,62
0,124
0,9
2477,888
540,186
0,164
2003,1322
2599,944
2860,1018
0,1211
878,0
0,1267
2670,1338
1019,424
2463,807
3227,0
1489,0
0,128
0,328
0,1389
2863,1142
2549,0
0,1583
2958,1437
1405,433
1356,425
790,0
2519,728
0,172
1708,0
967,629
0,588
0,1684
2483,1213
617,173
2513,1269
0,444
0,212
728,0
606,162
449,0
1450,629
2747,0
1376,0
121,30
342,167
2011,1093
3244,0
719,226
0,810
446,122
2239,0
1776,769
3235,0
2521,0
0,865
465,0
252,85
1400,677
0,427
0,27
1175,0
340,0
2787,1048
1991,685
415,0
307,0
0,162
2669,0
1986,815
0,826
0,322
1270,284
0,1686
528,98
1690,0
2869,1681
2427,1044
2691,0
157,69
0,1329
2859,1563
0,1593
401,0
1964,766
0,321
1077,0
1859,614
2289,0
756,0
445,165
175,0
0,90
277,79
2183,0
1469,604
0,475
0,503
1766,0
3204,1675
1183,0
1393,722
0,1630
2280,860
2089,0
2283,759
702,283
0,1573
0,325
618,297
0,1887
0,1525
2148,0
2131,902
0,242
0,96
802,182
2285,0
939,0
1731,887
2171,863
1439,0
0,143
0,501
0,340
0,161
2086,778
797,285
121,80
0,112
0,151
1801,0
0,928
2987,1823
1783,0
353,0
1430,0
2456,0
177,0
0,1342
431,217
792,202
2853,1700
2147,0
1372,571
0,64
0,168
1853,709
101,0
0,380
2177,0
1995,883
889,319
0,1633
0,282
1141,539
2513,1455
2278,0
1898,806
0,48
0,124
1269,370
0,1058
0,468
1030,435
2589,943
0,803
2563,941
2519,769
1755,411
0,152
1016,507
0,1138
339,119
2787,1015
103,45
754,424
0,629
0,418
0,1680
0,347
2577,953
2636,0
0,283
0,174
2129,851
0,173
1668,0
2389,0
2756,0
1472,675
0,672
2419,1124
2843,0
2570,0
2590,0
1125,0
851,0
274,116
1070,0
3122,1353
0,448
2519,0
0,444
905,269
0,175
949,0
0,615
1338,0
0,99
0,100
3220,0
3162,1778
0,420
0,1164
1040,0
0,1129
1131,0
526,0
425,0
0,377
1686,607
1516,0
0,85
223,86
3379,2275
2656,0
704,0
0,1119
0,227
126,61
3184,1935
853,0
1376,359
262,0
68,21
1503,555
3122,0
0,600
0,760
76,19
1586,0
0,56
0,648
0,177
584,172
2709,914
2913,940
0,700
0,633
2516,1757
1758,592
454,72
1203,0
2647,0
1816,0
0,658
2992,0
1731,264
2952,1590
2741,1298
1589,0
2835,1000
1850,0
0,1600
3101,1479
0,274
0,1571
866,300
408,174
411,160
1207,502
0,450
2351,1660
0,521
0,36
2066,757
489,139
1850,0
268,92
259,92
2198,0
1838,726
918,272
1480,689
540,0
0,152
216,0
2332,0
0,335
0,688
2646,1459
2139,914
0,164
651,0
1145,431
737,0
2598,0
0,485
1360,475
153,126
2975,0
2892,1549
2747,0
351,192
0,800
2558,0
364,0
1461,0
0,677
0,744
0,752
1485,0
2390,0
1762,665
93,0
584,0
967,0
882,324
2335,0
3083,1035
0,123
0,1366
853,250
1421,309
0,1448
2373,1604
1909,847
0,2427
0,422
2946,0
2610,0
313,137
174,73
0,64
0,410
1105,720
1589,531
3039,1129
2267,1043
2889,0
0,730
311,139
2995,0
2030,0
650,0
918,0
136,38
782,0
2353,947
2557,0
1482,0
0,240
0,937
2401,796
2184,0
790,0
1943,653
709,188
2055,919
1327,0
1961,0
2913,1443
2435,957
0,71
930,487
2662,866
1224,313
0,1101
2809,1218
0,1641
3167,1787
2274,1037
1898,718
1114,408
0,507
2382,798
136,0
1393,346
260,48
2912,1465
0,619
1870,0
0,818
0,603
1280,370
0,591
0,1065
1083,0
2968,1267
995,213
2960,0
3257,0
3044,0
0,1461
0,903
0,1039
0,292
856,437
214,73
533,0
2795,0
99,31
0,170
3016,2152
0,439
0,1296
1710,0
2482,1139
164,0
0,697
969,241
0,589
0,411
795,0
0,614
0,476
989,510
1224,285
2904,0
0,687
480,250
0,314
0,825
0,85
1516,0
1070,0
3021,1818
0,446
0,288
2410,0
2017,0
1487,647
891,0
596,282
2098,1236
1405,441
0,267
0,681
608,347
1803,796
743,0
0,727
0,95
606,0
2643,1091
1112,486
0,96
875,390
49,21
864,0
0,496
0,913
0,1578
2378,1055
2045,626
0,662
2037,0
0,63
1888,0
1634,530
0,1453
126,39
0,1564
552,159
