3000 4
0,0,0,7963
0,7124,0,0
0,7115,8270,5406
0,6401,3741,3662
4812,7874,0,0
3387,7035,5432,0
818,0,9882,6154
3292,3501,0,0
9722,5741,0,0
5574,4128,0,5945
0,0,4490,2011
2759,9830,5820,1782
0,0,1724,0
0,8911,6021,1108
7422,0,5456,1997
2930,369,0,8561
0,0,0,7556
1974,8829,4085,6973
0,0,0,51
2094,6317,4382,7164
3125,7829,0,7937
1265,0,0,5687
0,0,0,1935
0,5800,0,0
0,0,0,6967
9241,6345,0,3466
2713,3807,0,0
0,2676,6352,5851
3760,6447,0,0
1344,3538,0,6225
5503,5969,717,7652
2951,7985,0,0
6588,9569,0,0
5029,5096,6790,0
1284,8078,2119,7710
0,3281,8546,0
3612,6375,0,0
0,5034,0,4674
3275,0,0,0
4404,0,6469,9897
842,7499,0,0
8688,0,579,3016
0,0,0,7655
0,1574,9584,5497
2180,0,2979,0
1267,0,4491,6208
0,0,0,8028
9447,1073,3455,5450
3838,0,0,4516
9868,0,0,936
7314,0,0,0
0,0,1655,9564
0,6197,0,3795
0,9058,0,0
2119,0,5724,0
0,2396,0,0
6540,0,6118,9848
5166,0,2229,9895
5002,7735,8275,0
1785,7366,0,4170
7348,4380,0,0
8302,6024,0,3737
5463,1879,0,3865
2724,0,9715,0
0,2105,0,9949
2727,2563,6856,8266
2565,7423,0,9229
9073,424,5843,4992
6699,0,0,6502
0,2222,3038,9421
3649,0,0,0
0,0,396,0
0,3556,2037,9696
4249,0,3777,0
287,6568,0,8871
0,0,5209,8489
5310,0,7626,2780
5018,0,0,0
0,7544,3886,0
5310,1452,0,4531
4258,3750,1001,0
0,698,3824,0
6691,5224,0,259
0,0,0,2962
0,6403,0,7910
5148,0,0,4105
2751,7084,0,0
7969,0,5255,5699
0,5004,5157,3624
3146,5926,8865,0
0,0,6522,0
4842,8286,7062,0
6118,0,5927,0
0,0,4139,3408
0,8169,0,2626
5032,0,5540,5865
0,2247,4036,3575
0,5592,0,8721
5409,0,6562,0
0,9422,0,0
6696,1810,0,7689
7691,0,4342,0
0,0,0,7680
5138,4957,0,0
7094,574,0,0
997,9621,2638,6926
1243,1366,6939,6354
0,0,0,8220
0,9687,297,5098
0,4418,0,0
7440,7566,0,6918
8506,8168,3037,2970
0,608,0,7087
0,0,4388,0
3593,0,5892,3293
383,9625,0,0
6642,1171,0,5575
0,401,0,7308
8847,2677,1798,0
0,2087,6890,0
0,9254,4867,0
3255,0,0,0
0,0,0,7492
4201,0,2541,0
3915,4057,6749,5181
0,0,0,4163
3687,7043,0,6921
0,0,1972,5339
1039,5195,8028,6980
0,1338,0,0
3188,2838,0,0
0,0,0,8038
8239,3635,0,1358
7995,2182,0,3090
610,7187,7652,3982
0,5105,0,0
0,0,7917,1095
1644,8990,0,3306
3220,6259,2099,9016
6299,2010,0,0
1761,7452,0,0
2904,0,9435,5380
7150,3566,0,1226
0,0,7877,0
7999,0,859,0
0,8537,0,4089
537,7368,1328,9832
8438,0,5636,7025
0,0,251,8123
5141,0,3033,8206
0,0,2120,0
0,7836,4126,2093
6406,5582,5412,3551
0,320,3957,4197
3564,8450,781,0
0,5224,4741,2145
0,0,2627,0
1950,0,7173,5596
5306,0,6963,4780
4745,3931,3468,7415
3747,914,0,0
2360,4402,0,0
0,9345,3995,361
0,3526,0,0
5472,0,5603,3514
0,4801,0,0
8082,3581,1946,0
5968,5083,0,0
0,3519,0,8048
2305,4254,0,8343
0,7603,0,0
0,6675,0,5868
5291,0,0,4160
3508,6222,3327,4251
0,2166,5025,0
3204,4098,7809,3003
1639,4838,7413,7971
5601,3806,4420,0
8597,0,0,0
131,4213,0,8650
8638,2979,5538,2960
3491,5258,0,0
0,3761,0,0
0,0,3201,2783
4706,4029,3358,5725
3486,7952,1953,0
0,479,0,0
6001,0,2102,6212
0,7519,5991,0
1795,7282,1407,6703
4882,6168,8197,622
5964,5657,6924,2057
0,8246,0,0
3580,0,0,5290
3484,8500,0,6631
0,0,3161,6508
4106,3030,4653,8357
0,0,4896,0
5858,0,4599,0
3830,0,9176,0
0,6093,6262,2501
0,0,5648,0
7607,0,0,5968
6091,1114,8526,2732
0,3820,0,3247
4236,5753,7506,0
0,8734,3252,0
4306,0,0,7369
3796,6740,6877,0
0,8099,4979,3329
6787,0,0,5650
8423,0,4238,0
3481,3914,4145,8525
2859,9710,0,0
0,0,0,9424
0,0,0,4103
0,0,0,4086
0,6515,2295,4132
5460,3611,1398,0
0,0,3043,3900
6555,0,0,6463
0,0,0,2435
0,4532,0,0
6756,3389,4518,0
5817,0,0,6010
3081,9949,0,1642
0,4516,5455,0
8057,1662,3625,0
4166,3171,8191,3918
0,3815,0,0
1738,0,6215,9841
8430,6870,1589,3174
3100,3964,9991,2931
3194,9754,0,2249
9253,0,4960,6106
9046,6752,4880,326
1312,0,0,5145
0,8242,5108,0
0,8041,0,3941
8998,5274,3768,0
7713,0,4358,0
0,0,6231,3756
0,4631,0,2162
4498,6667,1068,0
2799,0,6732,0
3463,6664,6934,0
0,0,6949,1118
0,2767,3478,9930
6614,0,0,0
0,0,7107,0
6471,1693,0,3671
4669,0,884,6549
9646,0,3396,0
0,7661,0,4098
0,2814,0,0
3501,9017,1860,0
0,7828,6552,2039
4364,0,6505,0
4071,1048,0,0
2395,7479,4583,0
0,0,2367,1916
9241,0,5040,0
194,3256,8301,7946
0,0,0,9457
0,0,0,1163
0,6012,4192,0
3105,6247,1775,0
0,4052,5733,3221
3708,0,7144,6733
0,6829,2348,6004
5187,0,0,2182
6057,359,0,6310
7,9927,392,7778
8446,0,0,0
8195,0,0,567
2145,0,0,0
0,1072,9495,1866
6262,0,0,0
0,8597,0,7773
6322,0,7683,2944
0,6355,0,1637
2305,6251,6681,3631
2088,5813,0,0
0,6439,0,935
5406,4083,3631,0
9174,1430,2829,0
4895,2886,5941,7644
2825,7241,0,4306
0,0,4734,0
1448,6194,8232,3995
8753,0,0,942
6933,0,0,73
0,0,8133,5813
2923,4167,3125,7291
3041,8435,0,0
9269,0,4659,2430
0,0,0,5096
0,2416,6432,0
0,1701,2326,5675
6972,0,0,0
0,2729,0,0
0,0,4450,7888
0,3015,6387,0
439,0,3364,8203
9565,2629,0,5996
2036,0,8682,6329
2499,9259,5493,0
4339,0,0,0
0,3622,0,1225
2463,7395,3525,5604
0,7879,0,0
7264,3789,1061,7616
7681,8826,2436,0
9972,2146,4175,1139
374,0,2342,0
0,0,6871,7617
6636,1465,0,4840
0,0,6414,8917
9391,5856,0,3757
0,0,1017,0
0,1551,0,0
6468,3028,8314,0
6567,5313,0,3230
198,0,0,0
5741,0,753,3918
3270,0,9417,855
