11000 5
0,0,1178,0,112
2298,759,448,0,0
618,0,69,56,0
0,0,85,0,0
0,0,0,0,50
2918,0,0,0,0
0,805,389,300,0
2059,876,567,134,0
986,0,0,91,65
0,1520,0,555,109
0,0,0,94,16
1818,0,93,249,0
1463,551,0,0,60
0,0,253,0,42
0,0,524,0,0
1812,0,0,148,0
643,258,0,92,0
0,0,0,0,29
0,0,0,135,71
335,117,36,52,0
0,0,289,0,92
3044,1666,0,443,113
0,0,378,176,83
0,229,0,0,31
0,0,0,239,0
0,386,339,0,0
1786,0,0,0,59
1642,0,0,0,61
913,0,166,80,36
436,199,46,0,13
0,146,0,0,0
0,0,0,0,95
0,247,0,0,0
0,1341,479,0,111
0,0,0,0,63
947,0,293,86,39
167,0,0,8,0
0,431,0,87,27
0,281,0,0,17
0,0,0,663,59
697,0,0,0,0
0,0,122,0,33
2831,0,0,0,0
649,278,108,0,19
0,0,536,551,161
265,0,0,0,12
326,101,40,0,0
0,0,26,14,0
0,0,0,11,5
1528,766,223,0,0
2003,874,0,0,134
3061,0,250,0,126
1871,429,121,238,54
315,90,0,0,0
549,0,0,0,19
2634,1113,1040,0,64
163,0,0,0,3
1822,0,0,0,0
0,0,565,407,113
0,0,43,28,0
0,909,522,0,0
3602,1735,0,163,0
0,0,0,0,26
2889,1239,0,0,0
0,0,350,213,0
1119,0,0,0,0
933,287,246,94,25
1051,0,175,102,0
1291,0,522,73,35
1718,495,324,0,0
0,0,454,86,0
1876,723,184,230,85
1304,449,326,0,37
298,0,0,18,0
1592,559,0,73,49
0,1010,383,110,77
0,189,43,0,0
0,400,237,0,0
701,231,217,0,10
0,122,111,0,0
0,1119,0,299,0
0,0,0,0,110
0,124,0,0,0
845,0,0,25,10
1642,320,598,0,0
0,1785,0,0,0
0,0,170,0,0
0,0,0,396,111
0,863,228,167,46
0,0,122,46,23
538,244,0,20,0
0,393,136,0,0
0,2261,0,0,0
0,149,128,24,7
1910,0,0,0,0
2056,0,361,0,52
3322,0,0,0,129
