1000 2
0,7370
0,4301
7919,0
0,3125
9425,0
0,1830
1818,0
0,4709
1297,0
0,6208
8262,0
0,9435
0,8713
0,4313
4825,0
4357,0
1308,0
0,9227
0,5591
2353,0
0,6033
0,268
4396,0
4978,0
8581,0
0,6843
0,2820
0,2456
1533,0
6770,0
5907,0
7996,0
0,3936
6444,0
0,8797
0,7978
4831,0
0,9228
0,3224
4922,0
0,6825
0,863
0,47
3320,0
2017,0
7538,0
1219,0
0,8818
0,1585
7649,0
383,0
6977,0
0,5224
0,7464
0,9365
0,9807
6190,0
0,5836
8204,0
0,222
4083,0
8147,0
90,0
0,9562
4874,0
0,5258
8912,0
0,8033
763,0
5498,0
0,9887
9019,0
0,9690
0,6249
3682,0
0,7766
7878,0
3069,0
0,7191
0,2782
0,6092
8040,0
1631,0
5908,0
0,1406
1606,0
1293,0
8181,0
316,0
5587,0
7812,0
0,5690
0,4834
3658,0
2026,0
0,988
7281,0
0,8913
0,4770
0,7352
0,2914
5063,0
0,3244
0,3857
7732,0
0,5545
4457,0
1235,0
0,4894
0,6483
0,3090
7471,0
0,6334
0,2424
0,3586
0,7282
0,4840
0,42
8084,0
3900,0
0,1757
0,8418
1380,0
0,5838
0,5275
2321,0
0,9793
6942,0
0,9221
0,7233
2808,0
0,9310
3909,0
0,1994
0,3253
0,4796
0,9174
0,6391
0,2768
0,9265
8043,0
2842,0
4345,0
0,473
9006,0
7707,0
0,2224
0,5546
0,477
0,2330
3731,0
7126,0
4527,0
0,6300
0,7364
0,1152
1915,0
7562,0
0,839
6734,0
3407,0
9015,0
0,140
592,0
0,8132
0,4350
3485,0
3092,0
7958,0
4312,0
0,9878
0,7506
8287,0
3767,0
620,0
3681,0
0,2696
9073,0
2837,0
0,3456
0,263
0,1283
0,898
0,5839
0,3608
6906,0
0,9124
2222,0
0,5989
8255,0
6491,0
3553,0
4633,0
0,7470
0,2817
926,0
3081,0
1373,0
0,669
0,8758
0,3708
0,7765
0,5696
0,1739
1686,0
1265,0
9732,0
0,4365
0,2658
1835,0
5476,0
0,8557
1496,0
9520,0
1869,0
9886,0
0,3360
0,2865
9057,0
4605,0
1248,0
8922,0
689,0
0,8135
0,7182
0,6670
0,7699
5228,0
0,4748
0,769
0,2456
6916,0
5817,0
3969,0
4282,0
5618,0
0,4540
0,5134
3076,0
3270,0
9041,0
940,0
8842,0
427,0
917,0
8512,0
5453,0
0,1270
0,7063
0,541
5638,0
0,83
0,2586
5218,0
4445,0
0,3487
9631,0
0,8474
761,0
6217,0
0,4730
3669,0
159,0
2622,0
3826,0
6959,0
532,0
9548,0
5619,0
0,65
3256,0
3552,0
0,6025
0,5224
0,7581
0,4824
2311,0
6176,0
0,8798
8888,0
0,5848
0,8099
8881,0
4936,0
0,1156
4566,0
0,8118
0,5490
0,2452
0,3070
34,0
7895,0
0,4071
0,5527
0,3704
0,437
9553,0
8536,0
7494,0
2935,0
4629,0
0,5656
0,1729
1146,0
0,1861
0,4215
0,729
6561,0
4801,0
0,7671
0,9890
0,4635
0,6645
0,4704
0,6006
7143,0
3508,0
0,9128
0,1550
8893,0
3412,0
0,2892
2457,0
565,0
0,3765
0,931
3656,0
0,865
9683,0
0,9801
4644,0
0,8153
495,0
0,7
6503,0
0,9916
7902,0
2808,0
6082,0
7618,0
0,2548
2862,0
5586,0
1660,0
7067,0
0,1712
9942,0
0,437
4574,0
444,0
0,4145
994,0
0,3803
1586,0
7177,0
0,4316
0,6632
0,7339
5062,0
2609,0
0,7681
0,3945
0,3708
4382,0
856,0
2954,0
8973,0
0,4729
0,6993
0,4929
6197,0
0,7950
6972,0
0,2035
0,7899
4165,0
5580,0
9078,0
1717,0
4758,0
8287,0
0,7261
0,2161
1990,0
0,8559
4344,0
0,3590
0,5871
0,8592
7906,0
0,2072
0,2071
80,0
4953,0
6750,0
4372,0
0,1126
2299,0
3288,0
0,2442
0,2847
7794,0
6438,0
7622,0
9689,0
0,6180
7601,0
8252,0
0,3205
0,7719
2918,0
0,343
4979,0
9432,0
0,7935
709,0
0,8503
3950,0
9600,0
1609,0
0,5075
0,4702
2754,0
0,3722
6928,0
1442,0
5716,0
0,695
0,9623
8962,0
0,9672
0,8341
0,4759
5563,0
0,7172
0,3433
2248,0
0,5002
6261,0
0,3190
2384,0
0,8101
0,3228
0,3627
0,7760
2236,0
7432,0
8752,0
7804,0
0,4136
1488,0
7569,0
2991,0
8739,0
6225,0
0,8609
0,5480
0,1999
8708,0
0,1560
0,7864
0,701
909,0
0,8714
5039,0
0,6528
0,421
265,0
6126,0
0,2351
6468,0
0,4099
0,7673
6099,0
3181,0
0,6449
0,2558
0,501
0,3460
0,8321
3157,0
4849,0
0,5114
6448,0
0,8843
0,586
0,1930
4686,0
9603,0
0,2784
2514,0
0,2106
6172,0
0,9454
0,1825
0,3003
0,2624
0,6383
0,2758
0,1857
1601,0
0,5282
0,7131
0,7500
0,2307
285,0
5920,0
2539,0
0,5148
1546,0
6973,0
0,866
0,5064
0,9685
0,2249
0,9424
8217,0
0,6114
0,3988
3615,0
0,3900
9471,0
0,2011
4309,0
0,5855
5075,0
0,3829
4999,0
0,2249
0,6717
0,8354
0,2715
0,849
8830,0
4837,0
2500,0
0,1972
3349,0
3983,0
0,1142
0,4166
0,8692
0,274
0,6889
2523,0
0,7022
982,0
0,3324
