7000 6
6618,5157,6689,0,7801,6045
4220,5458,0,3842,0,5183
0,6263,0,5790,7525,0
0,6613,0,0,7138,0
5849,0,7350,6059,0,0
0,0,0,5236,6700,4860
0,0,3384,4669,4196,5351
5846,3485,0,2244,6402,0
3685,6333,5389,4221,0,6253
2368,4827,5595,4094,0,4272
4151,0,3823,3947,3379,3909
0,5664,0,0,0,0
6864,0,0,5477,0,3532
5069,6735,4520,4317,5637,6424
4971,7775,5935,7027,0,6684
0,2242,0,3385,0,5016
0,5020,6328,5459,3637,6717
5724,7413,4118,6879,0,5658
3515,4395,5827,3517,0,0
8233,8487,8716,7023,8648,7555
8456,5268,6825,0,6374,6269
0,0,6169,4954,7994,4858
4755,7054,6982,3560,7604,6024
0,4856,5722,8052,4365,6641
5357,0,0,0,5956,7763
4822,3768,0,4177,5148,5194
0,5325,0,0,4831,3187
0,0,0,0,5559,0
0,3317,5590,3795,0,2626
0,6310,6019,4378,0,0
5527,0,6290,6107,0,5004
4628,0,0,8304,4676,6794
6855,5184,0,5275,0,0
3893,6439,4553,4194,0,0
4506,5255,5350,4338,5530,7076
7113,3870,7485,0,5618,0
0,0,5874,0,4893,7558
6822,8284,8421,0,0,8504
7106,6028,5217,7523,5563,6768
3587,3623,0,6859,0,6233
5066,3389,5628,2819,0,2505
4882,4521,6097,0,5535,5645
0,6966,6511,7316,6489,6582
5038,4391,6234,3149,5638,3834
6027,7594,2971,8391,4772,6723
2266,5611,3737,0,0,3874
3945,0,3680,0,0,6221
0,4893,0,5565,0,4928
6553,0,5065,7566,7935,6147
3163,3961,4388,2937,1982,5272
5389,4516,5190,5721,3703,6367
9205,8424,8718,8595,8254,8770
0,0,6708,5660,6903,5377
0,0,0,6197,5046,7456
4272,7470,5680,0,5222,0
0,4352,5968,0,4611,0
5384,0,4069,0,3281,0
4290,3055,0,4119,0,2772
5287,3850,0,6611,0,5450
3496,4417,2693,5510,3864,3349
7382,5287,6605,6434,6303,6528
3922,0,6394,0,4195,4157
5392,6570,0,7516,0,4981
3472,0,0,4238,0,0
0,5589,0,4915,0,3413
6941,0,6493,6527,0,5060
4789,0,5761,0,0,5806
5733,3081,0,0,2620,3737
0,0,3446,3136,0,2226
3735,4143,5076,5473,5585,0
3869,0,0,2971,3074,2206
0,6720,0,6876,0,7618
2266,4312,3644,2784,3396,2687
0,7250,0,0,0,0
0,0,0,7627,5517,0
6447,0,6365,0,7035,0
8015,5817,0,7376,6038,0
0,4437,3666,1791,3993,3144
4321,6202,0,0,5043,6340
2925,0,0,0,2520,3192
3932,4205,5213,4527,3027,0
7875,2656,5096,6242,7083,4659
0,0,0,5111,3718,5658
0,0,4929,2980,5980,5162
6659,6100,7626,5652,6515,0
2799,0,0,2720,0,3832
4179,3783,3308,2317,5118,0
6765,4852,7263,6113,5634,6733
0,2869,5580,5916,4741,5804
3059,2615,4463,0,2644,4037
6308,0,5087,6113,6049,5945
2331,4807,0,4047,3402,3183
0,0,6117,4958,4866,4417
3477,2863,3016,0,3044,1413
0,2151,6710,4045,6014,4171
0,5364,0,5584,0,0
4083,3951,0,3134,0,5376
