7000 3
0,759,0
618,182,69
0,617,85
756,184,174
1689,0,0
2918,2009,540
2134,0,0
0,876,567
2440,0,0
986,493,0
3124,0,281
0,0,389
0,158,0
0,713,0
1463,551,0
1862,500,524
0,548,0
717,438,0
0,0,167
2501,0,401
2207,0,407
335,117,0
3044,0,371
367,153,80
0,845,378
0,0,388
1642,565,0
436,0,0
3352,0,1257
0,324,293
167,78,54
1012,0,0
0,214,0
515,0,0
0,799,0
2033,0,414
0,585,0
0,0,108
265,106,54
0,74,26
0,157,0
0,0,223
2003,874,267
3061,0,250
1103,296,350
315,90,0
0,207,0
0,132,40
0,1113,1040
1822,0,0
0,1716,487
0,0,565
223,90,43
0,106,32
0,1735,0
3039,1761,1007
2889,1239,947
186,0,0
0,129,44
1051,0,175
238,54,61
1718,495,324
1448,0,454
0,723,184
0,0,31
0,0,552
573,0,124
985,0,237
0,109,106
361,122,0
3107,0,0
3047,1822,0
0,124,33
0,320,598
3292,0,492
698,287,0
1627,0,374
0,0,25
2903,0,0
1102,0,106
0,2261,1117
439,149,128
1910,730,139
0,511,0
516,311,0
1251,0,0
2969,1218,0
1194,573,0
946,0,0
633,0,200
0,1250,0
0,106,74
1517,0,494
0,239,0
2386,0,0
2800,1771,208
2339,1134,0
2628,1263,378
500,210,141
0,124,0
0,0,515
0,1322,222
124,46,25
0,0,915
0,246,189
2670,0,0
458,0,0
2648,785,0
499,0,76
0,0,517
2832,1389,0
3041,1526,0
2863,0,377
2549,0,837
2920,1423,202
1356,425,0
0,728,735
1216,494,397
1708,0,0
400,0,0
0,1684,684
0,1213,0
0,1269,344
728,0,0
606,162,29
449,155,0
2747,1949,0
340,0,26
0,30,14
2353,0,278
2011,1093,0
719,0,0
1238,586,128
0,2450,0
2521,1048,0
252,85,38
1400,677,0
0,427,87
3222,0,0
0,0,232
57,0,18
0,0,214
1175,337,380
0,465,0
2787,1048,251
0,0,509
276,162,0
1101,447,0
1639,594,0
1378,0,269
0,0,153
1690,600,164
2869,1681,292
2691,882,329
0,69,0
2176,622,549
0,0,315
1421,0,441
759,166,0
3031,1593,551
401,0,0
1964,766,464
1078,321,285
903,0,0
0,614,0
445,0,102
0,75,0
277,0,47
0,646,582
1136,0,0
1766,0,491
424,0,61
0,1630,0
2089,588,139
3132,0,0
0,325,275
0,346,198
618,297,92
3465,1887,1004
2529,1525,630
2148,742,0
0,96,0
0,0,67
2285,0,600
0,0,133
0,0,366
2171,0,311
1439,364,0
2540,1290,0
0,0,243
1424,0,137
413,90,119
0,151,140
3378,928,1149
1783,648,0
2456,0,0
2279,415,687
139,65,31
2401,1342,385
431,0,0
139,0,13
0,2831,1155
0,168,68
1853,709,119
0,781,497
0,380,164
0,634,214
0,0,191
889,0,88
2814,1633,327
0,0,328
0,539,123
2278,1007,687
2052,1109,469
2709,1137,0
0,48,12
133,0,0
0,435,0
2589,943,152
0,803,0
2563,941,459
1755,0,403
0,152,0
1016,507,85
2191,1138,0
0,119,118
0,1015,0
0,45,0
0,424,0
1059,0,253
0,0,264
2661,0,1025
1574,347,344
0,283,0
2341,804,810
519,0,0
2129,0,0
447,0,0
0,10,20
0,780,0
0,0,904
87,0,22
1472,675,0
623,119,111
0,0,339
851,0,0
274,116,0
0,302,146
3122,0,0
1153,448,0
0,0,390
905,269,0
0,175,0
0,0,350
0,615,346
0,889,0
214,0,35
247,100,63
214,88,55
0,242,0
3220,1502,0
0,0,877
1161,420,120
2515,0,0
0,371,0
0,1129,0
0,148,43
1686,0,456
271,0,92
223,0,76
0,1519,727
0,227,0
126,61,13
3184,1935,213
1376,0,293
0,0,50
0,0,391
68,21,23
1503,555,368
3122,1701,0
0,0,28
255,97,43
0,503,0
0,732,0
163,56,29
2045,0,0
275,96,71
617,177,0
1646,700,294
2516,1757,0
1816,0,341
2992,1549,299
2741,1298,739
0,600,137
