7000 3
1442,6466,0
0,702,0
3450,3760,7453
0,0,6151
4232,3855,7051
9502,4553,375
0,5174,2392
3429,5928,4192
4661,5090,3408
0,7423,0
0,5199,5851
0,1709,4971
4381,4032,6045
7762,1974,5089
540,7979,0
5137,0,0
0,5646,0
6383,6227,2638
4437,1487,6252
0,0,8238
1886,8336,5252
0,4598,7361
0,4705,4871
0,5741,1299
5232,0,0
1790,0,0
0,0,5715
2459,0,0
5149,4489,5115
0,0,363
7538,6631,1761
0,3958,5466
0,6431,0
627,8811,4292
4069,0,6926
0,0,5195
9135,0,0
7368,0,1949
2936,6831,4079
0,3076,0
0,153,8748
872,0,0
0,4290,3345
0,0,8320
1568,5561,0
6292,0,0
0,3741,0
6757,0,0
8110,6181,0
2041,0,0
7456,0,4363
6442,1852,0
5994,0,2923
0,0,3483
7786,0,0
5545,1077,0
9251,5122,2103
6502,0,3750
997,8582,0
6427,5258,3739
2881,4345,0
0,7107,689
8188,1981,0
2085,0,0
724,7119,7883
8621,0,5059
0,4006,1828
0,0,2031
5243,0,4523
0,0,3015
3170,5981,0
0,2900,4785
0,0,9794
3906,0,3698
404,0,0
5268,3680,0
4386,6930,2754
421,0,9850
5342,0,0
0,8851,0
4963,6086,0
0,4305,3272
3290,5896,6982
4871,0,4284
3129,0,5507
4739,0,8828
8063,5065,0
3861,0,0
0,0,3085
1422,6197,4092
5558,6714,3529
0,3979,0
4152,3856,0
7949,0,403
1803,0,5196
789,0,0
0,4799,3703
2980,8813,0
1446,0,0
5843,3438,0
7102,5787,5659
3407,0,2837
1300,0,8480
9284,0,900
4449,3197,9464
0,0,1513
4460,2361,7168
0,5916,1785
4078,6613,5953
5210,8907,2533
5106,0,5857
176,0,7162
7339,2358,6291
5935,0,0
5755,330,0
0,3533,6646
1525,0,8900
359,8290,7167
5555,5189,0
5560,4352,6932
9735,0,0
5445,0,0
0,9520,0
5470,776,0
0,5344,0
0,568,5526
0,6630,0
6055,0,0
0,5909,0
7450,0,0
4626,0,5878
3442,0,2390
6165,2358,0
1013,0,0
4241,3994,0
1743,9683,0
1481,7609,8936
0,0,4854
5699,7694,2608
0,6645,1196
7309,0,0
0,1343,7112
0,7590,1047
5064,9148,0
0,4855,3755
4420,3263,0
7782,4306,0
1509,0,8204
6802,0,5126
3006,0,0
0,8038,0
0,0,2923
8395,767,0
0,5747,0
0,8926,2566
7761,0,2018
5272,3034,7264
863,0,0
0,0,3841
844,0,8963
2795,0,0
2952,0,0
0,3002,4010
5340,0,3888
9112,4204,988
5806,7253,0
0,3528,0
4667,3028,9338
0,4312,6282
4796,0,3841
9466,0,0
6821,4587,4265
0,2360,7132
0,7985,5043
0,0,6625
4244,0,0
0,1323,0
0,0,6519
3652,0,5669
7055,0,0
0,0,7916
5257,3780,0
0,7924,0
5559,0,0
9825,0,0
6046,0,4373
5548,1364,6128
4432,0,5077
3051,0,4327
5446,0,0
0,8826,5890
0,9424,0
5954,7071,2330
0,3550,9161
8195,2790,0
5574,0,5525
6805,0,0
0,5697,0
6437,3785,0
0,4336,0
1502,6284,8481
9104,4613,484
3029,0,0
6468,5264,0
6089,0,2657
0,3573,8528
0,2476,0
5827,4480,0
1814,0,9334
0,3255,0
1730,0,9560
0,7951,0
0,0,7940
516,6499,0
4547,0,0
0,4804,0
3906,4398,0
0,0,7295
3476,0,0
0,0,2805
4121,0,5694
0,0,1675
0,5903,0
7697,0,0
0,3064,7160
0,3283,3631
9447,0,0
5776,0,3935
4535,3054,0
0,5076,0
5439,7680,2683
0,1657,5416
6690,0,7304
0,9640,4618
0,2997,8159
7668,0,0
2729,4045,0
3507,9579,0
8693,0,1909
0,0,4127
3372,5434,9155
0,3495,0
5175,0,0
6694,1982,7272
0,735,4816
5571,4579,3651
5380,3013,0
6744,0,0
3308,6606,0
0,1778,0
5999,0,0
0,9077,6169
0,7867,0
2916,0,0
1370,0,6645
4366,0,0
0,0,2722
2955,0,0
8289,0,6418
4269,6017,5173
5266,0,3066
0,5147,3688
5404,0,0
4257,0,1756
0,8090,0
0,1977,7579
0,0,4162
0,6592,0
4249,0,4762
0,0,2200
0,5721,0
0,3390,6592
2865,6086,4641
5587,0,5293
7056,0,1247
7938,0,0
0,4615,0
3285,0,0
0,0,1837
0,0,7113
3362,0,5434
0,0,6696
7139,3294,3454
0,8670,4481
7497,8160,0
5639,5254,4048
0,0,6400
2904,2777,9270
0,5763,0
0,7979,0
0,0,2230
4454,8027,3440
5232,7352,3273
4054,0,9352
0,6020,0
4990,6294,0
0,5460,15
8203,542,0
0,0,7139
8408,3435,0
0,0,3929
0,4972,443
1696,0,0
5744,2525,8326
8403,2636,2713
0,0,7952
2523,5415,0
4989,5948,0
0,0,5854
0,8767,0
0,0,5646
1594,4367,8479
9075,0,3534
8112,0,0
4231,9667,0
0,8338,0
0,5027,5163
4882,854,0
1900,0,6582
2220,1556,0
4650,6857,2541
0,698,8344
1191,7006,7475
3576,0,0
381,8669,5202
8063,5158,2163
3212,0,9330
5144,5054,3180
4002,7669,0
0,5407,5397
0,9819,5474
0,1965,0
8370,0,399
1749,4991,7232
0,5710,0
9727,0,0
6670,0,0
2447,0,4757
4628,6419,0
0,5341,457
0,0,4840
0,4407,0
7322,55,7286
3376,0,6752
2647,5246,6919
1632,9797,0
0,8235,4227
3415,8211,0
0,8656,0
0,9605,0
0,3307,0
0,2867,0
0,5467,4446
0,0,7737
3234,0,0
0,2200,4398
6298,0,0
2203,0,0
7843,5304,0
0,589,8223
0,0,5262
0,5353,3537
0,4576,1588
8743,0,5511
3741,0,6858
4122,4815,5129
4277,0,6787
0,5716,0
0,4759,4853
3384,0,9446
4949,0,0
9158,0,3164
9299,0,4417
0,3313,9045
7949,4517,1626
4012,953,9097
3395,6168,4915
2881,0,6770
5983,0,0
883,0,8804
0,6363,0
0,355,7969
3472,0,0
0,0,9533
4469,0,0
5519,423,8543
0,2249,5409
4741,0,7480
1038,8541,4410
0,3912,8845
6996,4006,4625
0,5376,8529
0,7716,0
0,4219,0
223,0,0
7641,0,0
2254,8571,0
3377,5398,0
7088,0,0
5325,3909,0
0,4128,0
2407,4180,0
3178,0,0
1830,0,7890
0,8514,6107
4887,2828,6540
0,2507,5583
5213,0,4643
5946,0,2449
4662,3257,6861
0,8602,0
7138,484,5372
0,0,9533
0,5470,0
4519,5509,4079
4152,0,6457
5670,1307,9171
5428,8585,701
7658,5427,0
6922,0,3953
0,592,0
5411,4639,0
916,0,0
2520,9173,0
0,2040,0
4798,9012,2040
1946,4453,8033
0,34,6761
2578,7749,5707
4621,0,0
4673,8238,2382
2812,0,4343
4302,0,4015
0,5053,0
0,653,4864
0,0,1880
3366,8779,3029
8098,0,0
0,8119,0
4667,0,570
4334,5568,0
1606,0,0
5587,3826,0
0,4831,0
0,9320,1859
0,2655,0
5411,8033,0
8374,3588,0
1169,0,0
4423,7701,0
0,113,7429
0,6935,2679
0,3613,0
2645,0,0
4800,0,7750
6247,0,0
0,0,6837
0,5492,2111
6584,581,7304
8112,0,7198
0,2889,0
5788,8371,1323
0,2078,0
2430,0,6077
0,0,8225
2148,5684,4705
0,2984,0
0,6654,0
6929,4249,3592
2013,0,1587
0,6413,0
0,6994,0
462,0,5820
3957,8128,1757
0,237,0
4375,0,2608
1114,7852,7302
7663,7181,370
4959,0,8910
6774,6008,2284
0,1468,0
5293,0,0
